5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/25/2017 17:50,94,76.3,95,63.5,104,56.2,63,67.5,56,64.1,412,65.3,5,60,0
10/25/2017 17:55,100,73.7,70,64.6,74,57.2,66,67.6,64,64.2,374,66,5,60,0
10/25/2017 18:00,85,73.5,69,64.6,79,57.2,67,67.1,60,64.4,360,65.5,5,60,0
10/25/2017 18:05,75,73.9,81,64,92,56.7,75,68.7,64,64.4,387,65.2,5,60,0
10/25/2017 18:10,98,73,92,63.6,101,56.2,92,68.1,81,64.4,464,65,5,60,0
10/25/2017 18:15,97,71.7,103,63.6,112,56.3,92,67.6,86,65,490,64.5,5,60,0
10/25/2017 18:20,101,72.5,92,62,98,54.6,82,66.5,81,64.9,454,64.1,5,60,0
10/25/2017 18:25,91,72.6,94,63.3,96,56.1,81,65.5,73,64.8,435,64.3,5,60,0
10/25/2017 18:30,90,74.8,86,64,95,56.7,75,64.9,70,64.8,416,65,5,60,0
10/25/2017 18:35,91,73.1,88,63.5,88,56.2,81,65.1,77,64.4,425,64.5,5,60,0
10/25/2017 18:40,83,74.6,79,63.5,89,56.2,61,65.8,60,64.3,372,64.7,5,60,0
10/25/2017 18:45,83,74.2,90,63,88,55.8,83,65,79,64.5,423,64.4,5,60,0
10/25/2017 18:50,89,74.5,92,63.4,90,56.2,87,65,81,64.8,439,64.7,5,60,0
10/25/2017 18:55,86,74.4,90,63.2,87,56,69,65.9,63,64.5,395,64.7,5,60,0
10/25/2017 19:00,82,75.1,78,63.2,87,55.5,62,65.3,60,64.6,369,64.6,5,60,0
10/25/2017 19:05,84,73.8,94,62.6,91,55.4,89,64.1,83,64.3,441,63.9,5,60,0
10/25/2017 19:10,88,74.7,94,64.1,91,55.9,85,66.2,81,64.7,439,65,5,60,0
10/25/2017 19:15,90,74.4,95,64.4,92,56.3,69,66.8,62,64.5,408,65.2,5,60,0
10/25/2017 19:20,80,72.9,91,63.4,94,55.9,86,66.7,80,64.4,431,64.4,5,60,0
10/25/2017 19:25,72,74.2,78,64.2,81,56.1,74,66.4,66,64.3,371,64.8,5,60,0
10/25/2017 19:30,78,74.8,66,65,71,57,56,67.6,55,64.3,326,65.9,5,60,0
10/25/2017 19:35,69,75.1,79,64.3,78,56.2,65,67.1,63,64.7,354,65.2,5,60,0
10/25/2017 19:40,77,75.7,78,63.7,77,55.5,58,63.7,54,64.6,344,64.7,5,60,0
10/25/2017 19:45,65,75.8,69,64.6,73,56.5,65,64.6,62,64.5,334,65,5,60,0
10/25/2017 19:50,62,75.8,66,65.2,76,57.2,68,65.7,66,64.6,338,65.3,5,60,0
10/25/2017 19:55,58,76,76,65.8,76,57.9,66,65.7,64,64.5,340,65.5,5,60,0
10/25/2017 20:00,68,74.5,63,66.2,70,58.6,57,67.7,54,64.6,312,66.3,5,60,0
10/25/2017 20:05,65,77.2,63,66.8,67,59,56,65.7,54,64.7,305,66.7,5,60,0
10/25/2017 20:10,60,76.3,70,67,72,59.3,71,65.5,61,64.6,334,66.3,5,60,0
10/25/2017 20:15,54,79.4,52,67.1,63,59.4,61,67.5,58,64.6,288,67.3,5,60,0
10/25/2017 20:20,71,78.4,71,66.9,71,59.2,65,69.1,60,64.6,338,67.7,5,60,0
10/25/2017 20:25,57,77.1,67,67.6,67,59.8,50,69.9,48,64.6,289,67.6,5,60,0
10/25/2017 20:30,70,76.8,52,69.7,56,61.6,46,67.9,43,64.5,267,68.7,5,60,0
10/25/2017 20:35,57,76.5,66,68.8,68,60.8,58,67.2,57,64.4,306,67.3,5,60,0
10/25/2017 20:40,50,76.3,59,70.5,66,62.3,59,68.9,55,64.3,289,68.1,5,60,0
10/25/2017 20:45,57,77.8,58,69.7,66,61.6,57,67.6,54,64.4,292,68.1,5,60,0
10/25/2017 20:50,56,77.7,65,69.7,67,61.6,59,67.3,56,64.6,303,68,5,60,0
10/25/2017 20:55,58,76.9,59,67.7,70,59.9,65,67.7,61,64.5,313,67,5,60,0
10/25/2017 21:00,46,76.9,62,68.9,65,60.9,54,67,53,64.6,280,67.2,5,60,0
10/25/2017 21:05,56,73.5,54,69.7,64,61.6,47,67.8,46,64.4,267,67.3,5,60,0
10/25/2017 21:10,52,75.7,66,68.8,68,60.8,57,68.7,57,64.5,300,67.3,5,60,0
10/25/2017 21:15,59,75,64,69,66,61,56,69.3,55,64.5,300,67.7,5,60,0
10/25/2017 21:20,53,76.5,67,69.9,69,61.7,59,70.3,58,64.4,306,68.2,5,60,0
10/25/2017 21:25,63,76.7,58,69.9,62,61.8,52,71.2,50,64.6,285,69,5,60,0
10/25/2017 21:30,57,77,54,70,58,61.9,47,70.2,46,64.6,262,68.8,5,60,0
10/25/2017 21:35,43,76.8,61,68.8,62,60.8,45,69.1,44,64.4,255,67.5,5,60,0
10/25/2017 21:40,55,76,54,68.8,58,60.8,47,69.3,46,64.6,260,67.9,5,60,0
10/25/2017 21:45,61,75,63,68.6,71,60.7,50,68.7,49,64.4,294,67.3,5,60,0
10/25/2017 21:50,60,74.4,65,68.4,76,60.5,61,68.4,55,64.2,317,66.9,5,60,0
10/25/2017 21:55,54,75.3,52,68.6,57,60.7,50,70.1,44,64.4,257,67.8,5,60,0
10/25/2017 22:00,56,76,54,68.2,56,60.3,44,68.5,41,64.4,251,67.6,5,60,0
10/25/2017 22:05,74,77.6,56,67.6,58,59.8,40,68.2,40,64.3,268,68.3,5,60,0
10/25/2017 22:10,64,77.7,64,67.2,64,59.5,48,69.3,47,64.4,287,67.7,5,60,0
10/25/2017 22:15,59,77,58,68,62,60.1,52,70.3,50,64.3,281,67.9,5,60,0
10/25/2017 22:20,54,77.3,58,68.9,62,60.9,53,70.9,50,64.2,277,68.3,5,60,0
10/25/2017 22:25,53,76.5,57,68.5,61,60.6,53,69.1,49,64.2,273,67.6,5,60,0
10/25/2017 22:30,61,75.9,56,68.9,60,60.9,51,70.4,48,64.1,276,68.1,5,60,0
10/25/2017 22:35,57,75.7,53,68,58,60.2,49,70.7,45,64.2,262,67.8,5,60,0
10/25/2017 22:40,46,75.4,54,67.6,59,59.8,49,69.5,47,64.3,255,67,5,60,0
10/25/2017 22:45,38,76.7,45,68,53,60.2,42,70.1,40,64.4,218,67.4,5,60,0
10/25/2017 22:50,44,77.4,41,68.7,55,60.7,43,70.4,42,64.4,225,68,5,60,0
10/25/2017 22:55,37,77.5,43,69,50,61,37,69.5,36,64.4,203,67.9,5,60,0
10/25/2017 23:00,43,76.1,41,68.9,44,60.9,30,68.8,28,64.4,186,68,5,60,0
10/25/2017 23:05,29,76.7,39,68.9,46,60.9,33,70,32,64.4,179,67.5,5,60,0
10/25/2017 23:10,24,76.7,41,68.5,53,60.6,45,68.9,41,64.4,204,66.7,5,60,0
10/25/2017 23:15,28,76.6,35,68.8,52,60.8,53,70.1,48,64.3,216,67.2,5,60,0
10/25/2017 23:20,29,76.5,35,69.1,49,61.1,35,69.5,35,64.4,183,67.3,5,60,0
10/25/2017 23:25,27,75.7,30,69.1,47,61.1,38,70.4,36,64.4,178,67.3,5,60,0
10/25/2017 23:30,25,76.3,24,69,41,61,29,69.8,29,64.5,148,67.3,5,60,0
10/25/2017 23:35,33,77.5,30,69.1,42,61.1,28,68.9,27,64.5,160,67.9,5,60,0
10/25/2017 23:40,24,77.5,26,69.1,36,61.1,20,69.3,20,64.5,126,67.7,5,60,0
10/25/2017 23:45,25,76.3,31,69.3,44,61.2,29,69.4,29,64.5,158,67.3,5,60,0
10/25/2017 23:50,28,76.4,27,69.3,44,61.2,29,69.9,29,64.5,157,67.5,5,60,0
10/25/2017 23:55,19,76.4,25,69.2,38,61.2,23,69.9,23,64.5,128,67.2,5,60,0
10/26/2017 0:00,18,76.5,22,69,36,61,20,69.2,20,64.5,116,66.9,5,60,0
10/26/2017 0:05,35,76.7,23,69.2,32,61.2,19,69.1,16,64.5,125,68.6,5,60,0
10/26/2017 0:10,20,76.8,14,69.1,33,61.1,19,69.4,19,64.5,105,67.3,5,60,0
10/26/2017 0:15,17,75.9,11,69,30,61,17,69.4,17,64.5,92,66.9,5,60,0
10/26/2017 0:20,8,75.7,9,69.1,29,61.1,19,68.4,17,64.4,82,65.8,5,60,0
10/26/2017 0:25,16,76.1,11,69.1,30,61.1,18,69.1,18,64.4,93,66.8,5,60,0
10/26/2017 0:30,17,76.6,9,69.1,28,61.1,16,69.7,16,64.4,86,67.2,5,60,0
10/26/2017 0:35,20,75.9,9,69.1,28,61.1,11,69.7,11,64.5,79,67.4,5,60,0
10/26/2017 0:40,15,75.5,9,69.1,28,61.1,16,69.8,16,64.5,84,66.8,5,60,0
10/26/2017 0:45,19,76,9,69.1,28,61.1,12,68.7,11,64.5,79,67.2,5,60,0
10/26/2017 0:50,9,76,9,69.1,28,61.1,17,69,17,64.5,80,66.1,5,60,0
10/26/2017 0:55,10,76.3,9,69.1,28,61.1,13,69.2,12,64.5,72,66.2,5,60,0
10/26/2017 1:00,9,76.4,9,69.1,27,61.1,10,69.5,10,64.5,65,66.1,5,60,0
10/26/2017 1:05,14,76,9,69.1,24,61.1,7,69.3,7,64.5,61,67,5,60,0
10/26/2017 1:10,10,75.7,9,69.1,24,61.1,7,69.3,7,64.4,57,66.3,5,60,0
10/26/2017 1:15,8,76.2,9,69.1,28,61.1,13,69.4,13,64.4,71,65.9,5,60,0
10/26/2017 1:20,13,75.4,9,69.1,28,61.1,12,69.6,11,64.4,73,66.5,5,60,0
10/26/2017 1:25,8,75.9,11,68.9,30,60.9,22,69.7,22,64.5,93,66.1,5,60,0
10/26/2017 1:30,8,76.2,9,68.9,28,60.9,13,69.9,13,64.5,71,66,5,60,0
10/26/2017 1:35,9,76.4,9,68.9,28,60.9,11,69.8,11,64.5,68,66.1,5,60,0
10/26/2017 1:40,14,76.7,9,68.9,26,60.9,9,69.6,9,64.5,67,67,5,60,0
10/26/2017 1:45,8,76.8,9,68.9,28,60.9,12,69.2,11,64.5,68,65.9,5,60,0
10/26/2017 1:50,12,75.2,9,68.9,27,60.9,10,69.4,10,64.5,68,66.3,5,60,0
10/26/2017 1:55,8,75.4,9,68.9,27,60.9,11,69.2,10,64.5,65,65.8,5,60,0
10/26/2017 2:00,12,76.1,9,68.9,27,60.9,10,69.5,10,64.5,68,66.5,5,60,0
10/26/2017 2:05,11,76.5,9,68.9,28,60.9,20,68.1,20,64.4,88,66.1,5,60,0
10/26/2017 2:10,11,76,9,68.9,27,60.9,10,69,10,64.4,67,66.2,5,60,0
10/26/2017 2:15,10,76.4,9,68.9,26,60.9,9,69.3,9,64.4,63,66.2,5,60,0
10/26/2017 2:20,5,75.9,9,68.9,22,60.9,5,69.4,5,64.4,46,65.4,5,60,0
10/26/2017 2:25,6,75.9,9,68.9,24,60.9,8,69.5,7,64.4,54,65.7,5,60,0
10/26/2017 2:30,4,75.8,9,68.9,28,60.9,12,68.7,12,64.4,65,65,5,60,0
10/26/2017 2:35,8,75.8,7,68.9,21,60.9,3,68.9,3,64.4,42,65.9,5,60,0
10/26/2017 2:40,7,76.3,9,68.9,28,60.9,15,69.5,15,64.5,74,65.8,5,60,0
10/26/2017 2:45,11,76.4,9,68.9,28,60.9,10,67.4,11,64.5,69,66,5,60,0
10/26/2017 2:50,12,76.6,9,68.9,24,60.9,7,68.4,7,64.5,59,66.7,5,60,0
10/26/2017 2:55,7,76.2,9,68.9,23,60.9,6,68.8,6,64.5,51,65.8,5,60,0
10/26/2017 3:00,7,76.7,9,68.9,22,60.9,5,68.9,5,64.5,48,65.9,5,60,0
10/26/2017 3:05,14,76.9,9,68.9,24,60.9,8,69.1,7,64.5,62,67.2,5,60,0
10/26/2017 3:10,7,77.1,9,68.9,25,60.9,8,69.3,8,64.5,57,65.9,5,60,0
10/26/2017 3:15,6,76.9,9,68.9,25,60.9,8,69.6,8,64.5,56,65.7,5,60,0
10/26/2017 3:20,6,76.4,9,68.9,22,60.9,5,69.5,5,64.5,47,65.7,5,60,0
10/26/2017 3:25,9,76.2,9,68.9,25,60.9,9,69.5,8,64.5,60,66.2,5,60,0
10/26/2017 3:30,7,76.8,9,68.9,22,60.9,5,69.4,5,64.5,48,66,5,60,0
10/26/2017 3:35,9,76.2,9,68.9,23,60.9,6,69.4,6,64.5,53,66.3,5,60,0
10/26/2017 3:40,11,77,8,68.9,22,60.9,4,68.8,4,64.5,49,66.8,5,60,0
10/26/2017 3:45,7,76.5,9,68.9,24,60.9,7,68.6,7,64.5,54,65.7,5,60,0
10/26/2017 3:50,11,76.8,9,68.9,23,60.9,6,69,6,64.5,55,66.7,5,60,0
10/26/2017 3:55,6,76.2,9,68.9,26,60.9,10,68.8,9,64.5,60,65.5,5,60,0
10/26/2017 4:00,9,76.1,5,68.9,19,60.9,2,69,1,64.5,36,66.4,5,60,0
10/26/2017 4:05,7,75.2,9,68.9,23,60.9,6,69.1,6,64.5,51,65.7,5,60,0
10/26/2017 4:10,7,75.4,7,68.9,21,60.9,3,69.2,3,64.5,41,65.6,5,60,0
10/26/2017 4:15,6,76.1,9,68.9,26,60.9,9,68.8,9,64.5,59,65.4,5,60,0
10/26/2017 4:20,14,73.9,9,68.9,22,60.9,5,69.1,5,64.5,55,66.6,5,60,0
10/26/2017 4:25,8,73.9,9,68.9,25,60.9,8,69.2,8,64.5,58,65.6,5,60,0
10/26/2017 4:30,12,74.6,9,68.9,28,60.9,15,69.2,15,64.5,79,66.2,5,60,0
10/26/2017 4:35,11,75.2,9,68.9,22,60.9,5,69.3,5,64.6,52,66.5,5,60,0
10/26/2017 4:40,21,71.7,9,68.9,23,60.9,6,69.1,6,64.6,65,66.6,5,60,0
10/26/2017 4:45,16,74.8,9,68.9,28,60.9,14,69.1,14,64.5,81,66.6,5,60,0
10/26/2017 4:50,10,76.2,9,68.9,28,60.9,12,69.5,11,64.5,70,66.2,5,60,0
10/26/2017 4:55,13,76.4,9,68.9,28,60.9,12,68.3,12,64.4,74,66.4,5,60,0
10/26/2017 5:00,16,76.9,11,68.9,24,60.9,7,68.9,7,64.5,65,67.4,5,60,0
10/26/2017 5:05,11,77,10,68.9,29,60.9,12,68.8,12,64.5,74,66.3,5,60,0
10/26/2017 5:10,11,76.8,16,68.9,35,60.9,20,69.7,20,64.4,102,66.3,5,60,0
10/26/2017 5:15,21,76.7,11,68.6,23,60.7,6,69.6,6,64.4,67,68.1,5,60,0
10/26/2017 5:20,15,76.9,9,68.6,22,60.7,5,69.5,5,64.5,56,67.4,5,60,0
10/26/2017 5:25,14,76.8,9,68.6,28,60.7,13,69.2,13,64.5,77,66.6,5,60,0
10/26/2017 5:30,25,76.9,9,68.6,28,60.7,16,67.1,16,64.5,94,67.5,5,60,0
10/26/2017 5:35,23,76.3,9,68.6,25,60.7,9,68.2,8,64.5,74,67.8,5,60,0
10/26/2017 5:40,24,75.8,9,68.6,28,60.7,25,67.7,25,64.5,111,67,5,60,0
10/26/2017 5:45,20,75.2,9,68.6,28,60.7,23,67.6,23,64.5,103,66.6,5,60,0
10/26/2017 5:50,26,77.3,9,68.6,28,60.7,13,68.2,13,64.5,89,68,5,60,0
10/26/2017 5:55,24,76.1,19,67.7,30,59.9,14,69,14,64.5,101,67.1,5,60,0
10/26/2017 6:00,20,76.8,16,68.3,24,60.4,7,69.3,7,64.5,74,67.8,5,60,0
10/26/2017 6:05,26,78.4,35,69,48,61,34,67.4,34,64.5,177,67,5,60,0
10/26/2017 6:10,36,75.3,24,69.6,35,61.5,19,68.7,19,64.5,133,68.2,5,60,0
10/26/2017 6:15,33,70.4,18,68.4,28,60.5,11,69.2,11,64.5,101,66.5,5,60,0
10/26/2017 6:20,45,77.6,27,68.9,36,60.9,21,69.7,21,64.5,150,69.1,5,60,0
10/26/2017 6:25,30,78.5,32,68.9,41,60.9,26,65.8,26,64.5,155,67.4,5,60,0
10/26/2017 6:30,39,80.2,33,69.1,43,61.1,28,68.2,28,64.5,171,68.7,5,60,0
10/26/2017 6:35,40,79.4,31,68.2,36,60.3,18,69.1,16,64.5,141,69.1,5,60,0
10/26/2017 6:40,51,80.9,35,68.7,42,60.7,29,68.6,27,64.5,184,69.6,5,60,0
10/26/2017 6:45,48,79,47,68.1,50,60.2,24,68.2,24,64.4,193,68.3,5,60,0
10/26/2017 6:50,40,73.6,38,69,45,61,33,69.9,31,64.4,187,67.5,5,60,0
10/26/2017 6:55,50,73.7,41,69.2,45,61.2,28,70.8,26,64.4,190,68.1,5,60,0
10/26/2017 7:00,41,71.3,31,68.8,38,60.8,25,68.3,23,64.5,158,66.8,5,60,0
10/26/2017 7:05,47,66.8,36,67.1,44,59.4,33,67.9,30,64.4,190,65,5,60,0
10/26/2017 7:10,44,69.9,44,68.3,51,60.4,31,68.6,29,64.5,199,66.1,5,60,0
10/26/2017 7:15,55,69.2,43,69,48,61,35,69.1,34,64.6,215,66.6,5,60,0
10/26/2017 7:20,50,71.1,50,67.1,53,59.4,33,69.7,31,64.6,217,66.2,5,60,0
10/26/2017 7:25,58,68.2,52,66.8,54,59,30,70.3,26,64.4,220,65.4,5,60,0
10/26/2017 7:30,66,73.4,39,68.1,46,60.2,35,71.2,32,64.4,218,68,5,60,0
10/26/2017 7:35,73,75.7,54,68.2,56,60.3,38,68.5,38,64.4,259,68.1,5,60,0
10/26/2017 7:40,73,78.6,58,68.7,59,60.9,42,69.9,42,64.4,274,69.2,5,60,0
10/26/2017 7:45,70,80.4,70,68.3,70,60.4,45,67.4,44,64.5,299,68.6,5,60,0
10/26/2017 7:50,85,79.6,76,67.1,75,59.4,33,67.8,33,64.5,302,68.5,5,60,0
10/26/2017 7:55,78,74.2,62,67.9,63,60,45,70.3,44,64.4,292,67.7,5,60,0
10/26/2017 8:00,92,74.6,68,67.8,68,59.9,52,71.1,52,64.2,332,68,5,60,0
10/26/2017 8:05,85,76.3,52,67.5,56,59.7,46,67.5,43,64.3,282,68.1,5,60,0
10/26/2017 8:10,66,74.7,52,67.6,55,59.8,42,68.7,41,64.3,256,67.4,5,60,0
10/26/2017 8:15,67,72.7,58,67.7,62,59.9,54,69.5,50,64.4,291,67,5,60,0
10/26/2017 8:20,75,76.8,59,69.9,61,61.7,48,70.3,47,64.4,290,69.1,5,60,0
10/26/2017 8:25,72,79,58,68.6,60,60.7,48,71.1,46,64.2,284,69.3,5,60,0
10/26/2017 8:30,78,76.5,53,68.7,56,60.7,41,71.2,38,64.3,266,69.1,5,60,0
10/26/2017 8:35,77,75.9,63,69.8,64,61.7,53,70.2,52,64.2,309,68.8,5,60,0
10/26/2017 8:40,73,76.4,70,68.9,72,60.9,41,69.4,40,64.4,296,68.2,5,60,0
10/26/2017 8:45,69,72.9,56,69.1,60,61.1,51,69.2,48,64.4,284,67.6,5,60,0
10/26/2017 8:50,67,76.4,52,68.6,58,60.7,50,68,46,64.4,273,68,5,60,0
10/26/2017 8:55,61,77,47,68.6,51,60.7,37,67.3,37,64.5,233,68.2,5,60,0
10/26/2017 9:00,59,72.1,53,67.7,58,60,48,69.6,45,64.6,263,66.8,5,60,0
10/26/2017 9:05,72,70.5,65,66.8,66,59.1,48,69.6,47,64.6,298,66.1,5,60,0
10/26/2017 9:10,71,73,57,68.4,59,60.5,49,67.3,45,64.4,281,67.1,5,60,0
10/26/2017 9:15,76,74.7,58,68.6,59,61,43,68.6,42,64.4,278,68,5,60,0
10/26/2017 9:20,68,73.3,60,66.7,61,58.9,50,69,48,64.4,287,66.6,5,60,0
10/26/2017 9:25,70,75.4,56,66.1,60,58.3,49,68.9,48,64.4,283,66.9,5,60,0
10/26/2017 9:30,68,77.7,57,68.3,64,60.4,50,65.8,49,64.2,288,67.6,5,60,0
10/26/2017 9:35,67,73.4,62,67.7,70,59.9,55,66.4,53,64.3,307,66.3,5,60,0
10/26/2017 9:40,62,75.1,44,67.5,59,59.7,60,66,55,64.3,280,66.6,5,60,0
10/26/2017 9:45,60,75.9,55,67,59,59.3,50,66.4,47,64.4,271,66.7,5,60,0
10/26/2017 9:50,58,76,60,68.4,73,60.5,63,68.4,62,64.3,316,67.2,5,60,0
10/26/2017 9:55,56,72.8,68,68.3,70,60.4,61,68.2,59,64.2,314,66.5,5,60,0
10/26/2017 10:00,46,75.4,52,68,59,60.2,45,67.3,44,64.4,246,66.7,5,60,0
10/26/2017 10:05,63,71.3,59,67.8,65,59.9,52,67.6,51,64.3,290,66.1,5,60,0
10/26/2017 10:10,60,73.4,67,68.7,76,60.7,76,66.3,71,64.6,350,66.4,5,60,0
10/26/2017 10:15,64,70.4,56,66.5,68,58.9,60,67.5,57,64.4,305,65.4,5,60,0
10/26/2017 10:20,53,72.1,59,66.5,61,58.7,61,65.9,61,64.5,295,65.4,5,60,0
10/26/2017 10:25,84,73.8,64,67.1,64,59.4,61,67,55,64.5,328,66.9,5,60,0
10/26/2017 10:30,68,75.5,63,68.1,65,60.2,53,64.5,53,64.3,302,66.8,5,60,0
10/26/2017 10:35,62,75.6,50,67.4,59,59.7,49,68.3,47,64.3,267,67.2,5,60,0
10/26/2017 10:40,73,74.2,57,68.5,61,60.6,53,67.1,49,64.3,293,67.3,5,60,0
10/26/2017 10:45,60,74.7,54,69,58,61,49,69.9,46,64.3,267,67.9,5,60,0
10/26/2017 10:50,69,73.4,59,69,65,61,50,68.6,49,64.4,292,67.4,5,60,0
10/26/2017 10:55,60,71.5,60,69.2,65,61.2,54,68.8,53,64.4,292,66.9,5,60,0
10/26/2017 11:00,65,76.4,60,67.5,64,59.7,54,68.9,52,64.5,295,67.5,5,60,0
10/26/2017 11:05,64,75.7,55,66.9,59,59.2,50,65.8,47,64.5,275,66.7,5,60,0
10/26/2017 11:10,69,73.4,69,68.3,72,60.4,65,63.1,61,64.4,336,65.9,5,60,0
10/26/2017 11:15,74,77.8,67,68.4,69,60.5,61,65,58,64.3,329,67.5,5,60,0
10/26/2017 11:20,75,77,54,68.9,67,60.9,49,68.3,46,64.5,291,68.4,5,60,0
10/26/2017 11:25,66,79.7,72,69.3,72,61.2,70,67.1,68,64.4,348,68.2,5,60,0
10/26/2017 11:30,60,77.7,68,69.9,70,61.7,63,66.7,59,64.5,320,67.9,5,60,0
10/26/2017 11:35,68,71.6,57,69.4,59,61.3,51,69.4,46,64.4,281,67.4,5,60,0
10/26/2017 11:40,82,75.6,61,68.3,66,60.4,56,69.8,55,64.4,320,68.1,5,60,0
10/26/2017 11:45,69,77.4,66,68.7,69,60.7,63,70.5,58,64.5,325,68.5,5,60,0
10/26/2017 11:50,70,78,54,68.9,69,60.9,66,70.7,62,64.6,321,68.7,5,60,0
10/26/2017 11:55,61,75.5,65,69.3,76,61.2,53,67.7,52,64.5,307,67.4,5,60,0
10/26/2017 12:00,65,72.8,71,66.2,74,58.6,66,67,62,64.3,338,65.6,5,60,0
10/26/2017 12:05,71,67.9,76,63.5,80,56.2,73,64.5,66,64.2,366,63.1,5,60,0
10/26/2017 12:10,66,65.9,81,62.6,79,55.4,78,64.4,72,64.1,376,62.3,5,60,0
10/26/2017 12:15,62,65.7,75,59.9,75,53.1,69,65.8,65,64.2,346,61.4,5,60,0
10/26/2017 12:20,79,69.3,74,60.3,79,53.5,58,63.2,57,64.4,347,61.9,5,60,0
10/26/2017 12:25,78,66.7,74,60.7,73,53.8,56,63.1,56,64.3,337,61.6,5,60,0
10/26/2017 12:30,69,66.9,69,60.3,72,53.5,65,63.5,61,64.3,336,61.5,5,60,0
10/26/2017 12:35,85,68.3,72,59.1,73,52.5,65,64.3,63,64.4,358,61.8,5,60,0
10/26/2017 12:40,87,70.7,60,59.7,69,53,61,65.7,58,64.3,335,63.1,5,60,0
10/26/2017 12:45,72,67,63,59.3,72,52.6,64,63.3,62,64.1,333,61.2,5,60,0
10/26/2017 12:50,74,68.4,64,60.8,65,53.9,48,64.2,45,64.1,296,62.2,5,60,0
10/26/2017 12:55,76,72.2,63,61.4,67,54.5,60,64.4,57,64.1,323,63.5,5,60,0
10/26/2017 13:00,61,69.5,78,60.3,81,53.5,79,66.1,74,64.2,373,62.3,5,60,0
10/26/2017 13:05,82,70.7,80,60.8,88,53.9,82,65.4,80,64.2,412,62.9,5,60,0
10/26/2017 13:10,84,69.8,88,60.4,88,53.6,82,64.8,77,64.5,419,62.5,5,60,0
10/26/2017 13:15,85,65,79,59.1,78,52.5,70,61.2,67,64.4,379,60.4,5,60,0
10/26/2017 13:20,83,64.1,75,59.9,84,53.1,75,64,75,64.5,392,61,5,60,0
10/26/2017 13:25,69,67,82,59.4,82,52.7,72,65.3,72,64.4,377,61.4,5,60,0
10/26/2017 13:30,78,65.4,76,58.5,84,51.9,78,66.7,75,64.9,391,61.3,5,60,0
10/26/2017 13:35,80,66.2,83,58.9,84,52.3,72,65.7,70,64.5,389,61.3,5,60,0
10/26/2017 13:40,93,65.9,92,58.5,89,51.9,65,66.8,59,64.4,398,61,5,60,0
10/26/2017 13:45,99,68.5,90,59.7,98,53,82,63.7,79,64.4,448,61.7,5,60,0
10/26/2017 13:50,92,69.3,86,58.4,85,51.8,79,65,75,64.1,417,61.7,5,60,0
10/26/2017 13:55,79,72.6,76,58,76,51.5,68,64.6,65,64.4,364,62.2,5,60,0
10/26/2017 14:00,93,69.3,76,58.2,76,51.7,76,65.7,66,64.4,387,62.1,5,60,0
10/26/2017 14:05,92,69.5,86,60.1,96,53.3,77,66.3,73,64.6,424,62.5,5,60,0
10/26/2017 14:10,101,68.4,105,57.7,104,51.2,86,66.4,76,64.3,472,61.2,5,60,0
10/26/2017 14:15,92,70.3,94,57.4,91,51,72,66.5,71,64.5,420,61.6,5,60,0
10/26/2017 14:20,99,69.7,76,57.5,79,51.1,73,66.3,69,64.8,396,62.2,5,60,0
10/26/2017 14:25,82,73,71,58.2,78,51.7,71,65.9,68,64.8,370,62.8,5,60,0
10/26/2017 14:30,75,70.9,88,58.5,93,51.9,73,66.7,70,64.6,399,61.8,5,60,0
10/26/2017 14:35,92,69.9,86,57.7,92,51.2,68,65.7,68,64.6,406,61.5,5,60,0
10/26/2017 14:40,99,69.7,105,58.4,101,51.8,93,65.6,82,64.7,480,61.8,5,60,0
10/26/2017 14:45,93,69.2,100,57.8,96,51.3,76,64.1,72,64.7,437,61,5,60,0
10/26/2017 14:50,80,71.4,85,58.8,84,52.2,77,64.7,75,64.9,401,62.2,5,60,0
10/26/2017 14:55,90,71.5,99,59,95,52.4,80,66.6,76,64.7,440,62.5,5,60,0
10/26/2017 15:00,96,69.8,98,58.4,97,51.8,90,67.3,83,64.5,464,62.2,5,60,0
10/26/2017 15:05,93,72.5,90,58.2,98,51.7,86,65.3,76,64.3,443,62.2,5,60,0
10/26/2017 15:10,103,70.4,116,55.3,115,49.2,93,63.1,84,64.5,511,59.9,5,60,0
10/26/2017 15:15,114,70,112,57,108,50.6,92,64,86,64.4,512,61,5,60,0
10/26/2017 15:20,116,67.5,92,57.3,101,50.9,95,62.8,94,64.6,498,60.8,5,60,0
10/26/2017 15:25,99,69.4,92,58,98,51.5,80,63.2,78,64.5,447,61.1,5,60,0
10/26/2017 15:30,103,71.5,85,58.3,83,51.7,82,65,73,64.5,426,62.6,5,60,0
10/26/2017 15:35,102,70,111,57.5,106,51,92,63.7,91,64.7,502,61.1,5,60,0
10/26/2017 15:40,108,72.3,105,57,109,50.7,81,64.2,78,64.7,481,61.5,5,60,0
10/26/2017 15:45,101,68.1,99,57.7,96,51.2,69,66,62,64.7,427,61.1,5,60,0
