5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/23/2018 19:50,60,78.9,54,68,59,60.1,43,69.9,42,64.6,258,68.5,5,60,0
1/23/2018 19:55,61,77.8,62,67.1,68,59.4,57,70.5,53,64.5,301,67.7,5,60,0
1/23/2018 20:00,70,76.6,66,67.3,68,59.5,58,70.3,57,64.1,319,67.7,5,60,0
1/23/2018 20:05,59,76.1,64,66.8,72,59.1,61,68.6,55,64.3,311,66.7,5,60,0
1/23/2018 20:10,52,77.2,66,68.1,67,60.2,60,68.9,57,64.5,302,67.4,5,60,0
1/23/2018 20:15,72,76.3,69,66,71,58.4,61,66.8,60,64.3,333,66.4,5,60,0
1/23/2018 20:20,58,75.3,70,66.2,72,58.6,64,65.2,61,64.2,325,65.6,5,60,0
1/23/2018 20:25,65,76,64,68.2,68,60.3,47,67.2,49,64.3,293,67.3,5,60,0
1/23/2018 20:30,56,76.3,59,67.4,62,59.6,51,66.6,50,64.2,278,66.7,5,60,0
1/23/2018 20:35,53,76.6,57,67.7,68,59.9,60,66.1,57,64.4,295,66.5,5,60,0
1/23/2018 20:40,52,75.9,60,67.5,67,59.7,53,65.4,52,64.3,284,66.2,5,60,0
1/23/2018 20:45,52,76.3,60,67.6,67,59.8,53,66.9,51,64.3,283,66.6,5,60,0
1/23/2018 20:50,47,76.9,59,67,61,59.2,42,67.6,42,64.4,251,66.6,5,60,0
1/23/2018 20:55,59,76.2,56,67.1,58,59.4,49,66.5,46,64.3,268,66.8,5,60,0
1/23/2018 21:00,54,76,52,67,55,59.3,42,67.2,39,64.4,242,66.9,5,60,0
1/23/2018 21:05,55,76.3,46,67.6,60,59.8,50,68.3,48,64.3,259,67.2,5,60,0
1/23/2018 21:10,55,75.9,61,67.6,65,59.8,48,68.1,48,64.5,277,67,5,60,0
1/23/2018 21:15,44,74.1,46,68,55,60.1,42,67.8,42,64.6,229,66.6,5,60,0
1/23/2018 21:20,61,74.4,45,67.1,51,59.4,40,69.3,38,64.6,235,67.3,5,60,0
1/23/2018 21:25,49,75.4,41,67.5,46,59.7,29,68.2,29,64.5,194,67.3,5,60,0
1/23/2018 21:30,44,76,51,67,61,59.3,47,68.4,43,64.4,246,66.5,5,60,0
1/23/2018 21:35,45,75.2,59,67.1,63,59.4,53,68.3,51,64.5,271,66.4,5,60,0
1/23/2018 21:40,42,76.1,53,67.1,58,59.4,47,69.4,46,64.4,246,66.8,5,60,0
1/23/2018 21:45,54,76.1,53,67.2,56,59.4,43,70.2,42,64.4,248,67.4,5,60,0
1/23/2018 21:50,55,76.2,47,66.5,50,58.9,33,69.9,31,64.4,216,67.4,5,60,0
1/23/2018 21:55,55,76.3,56,66.1,60,58.5,53,70.2,48,64.5,272,67,5,60,0
1/23/2018 22:00,57,76.5,48,66.6,51,58.7,36,69.5,35,64.4,227,67.4,5,60,0
1/23/2018 22:05,68,74.2,44,66.2,51,58.5,37,69.9,37,64.5,237,67.2,5,60,0
1/23/2018 22:10,63,75.7,53,67.5,56,59.8,41,70.2,37,64.4,250,67.8,5,60,0
1/23/2018 22:15,65,76.2,63,66.8,64,59,50,70.7,49,64.2,291,67.4,5,60,0
1/23/2018 22:20,52,76.5,45,67.5,51,59.8,41,70,38,64.3,227,67.7,5,60,0
1/23/2018 22:25,48,75.9,45,67.7,51,60.1,37,70.3,37,64.4,218,67.6,5,60,0
1/23/2018 22:30,53,76,39,67.4,46,59.7,32,68.7,32,64.5,202,67.7,5,60,0
1/23/2018 22:35,44,75.1,39,67.3,46,59.6,32,69,32,64.4,193,67,5,60,0
1/23/2018 22:40,40,70.9,40,67.7,47,60,35,69.8,32,64.5,194,66.3,5,60,0
1/23/2018 22:45,32,73.3,32,68,41,60.1,26,69.2,26,64.5,157,66.6,5,60,0
1/23/2018 22:50,28,75,35,68.3,44,60.4,30,69.4,29,64.5,166,66.9,5,60,0
1/23/2018 22:55,30,74.9,33,68.8,38,60.8,20,68.6,18,64.5,139,67.3,5,60,0
1/23/2018 23:00,35,74.4,34,68.7,43,60.7,28,68.9,28,64.5,168,67.2,5,60,0
1/23/2018 23:05,33,74.2,32,67.7,40,59.9,25,67.7,25,64.5,155,66.5,5,60,0
1/23/2018 23:10,31,74.6,21,67.5,31,59.7,15,68.6,15,64.5,113,67.1,5,60,0
1/23/2018 23:15,25,75.8,19,68.3,29,60.4,13,69,13,64.5,99,67.5,5,60,0
1/23/2018 23:20,15,76.2,26,68.3,41,60.4,26,68.9,26,64.5,134,66.1,5,60,0
1/23/2018 23:25,20,76.2,25,68.4,32,60.5,18,69.4,16,64.5,111,67.1,5,60,0
1/23/2018 23:30,27,75.4,22,68.8,30,60.8,9,69.4,8,64.5,96,67.9,5,60,0
1/23/2018 23:35,20,76.3,26,68.9,37,60.9,22,68.8,22,64.5,127,66.9,5,60,0
1/23/2018 23:40,15,76.4,23,68.8,34,60.8,19,67.9,18,64.5,109,66.5,5,60,0
1/23/2018 23:45,19,76.7,9,68.8,28,60.8,18,67.9,17,64.5,91,67,5,60,0
1/23/2018 23:50,18,76.2,9,68.8,28,60.8,13,68.4,12,64.4,80,66.9,5,60,0
1/23/2018 23:55,10,76.4,10,68.9,23,60.9,7,68.8,6,64.5,56,66.5,5,60,0
1/24/2018 0:00,7,76.5,9,69,24,61,7,69.2,7,64.5,54,65.9,5,60,0
1/24/2018 0:05,21,75.1,9,69,28,61,14,69.4,13,64.5,85,67.3,5,60,0
1/24/2018 0:10,23,75.2,9,69,28,61,11,69.3,11,64.5,82,67.5,5,60,0
1/24/2018 0:15,15,76.2,9,69,28,61,18,69.6,18,64.5,88,66.9,5,60,0
1/24/2018 0:20,13,76.3,9,69,28,61,14,69.6,14,64.5,78,66.7,5,60,0
1/24/2018 0:25,17,76.5,9,68.9,29,60.9,15,69.4,14,64.6,84,67.1,5,60,0
1/24/2018 0:30,15,76.7,9,68.9,28,60.9,14,69.4,13,64.5,79,66.9,5,60,0
1/24/2018 0:35,14,76,9,68.9,27,60.9,10,69.2,10,64.5,70,66.7,5,60,0
1/24/2018 0:40,15,76.3,9,68.9,28,60.9,13,68.7,13,64.5,78,66.7,5,60,0
1/24/2018 0:45,12,76.3,9,68.9,27,60.9,10,68.6,10,64.5,68,66.4,5,60,0
1/24/2018 0:50,8,76.5,9,68.9,24,60.9,7,68.9,7,64.5,55,66,5,60,0
1/24/2018 0:55,5,76,9,68.9,23,60.9,6,69,6,64.5,49,65.4,5,60,0
1/24/2018 1:00,8,76.4,10,69,23,61,6,69.1,6,64.5,53,66.2,5,60,0
1/24/2018 1:05,5,76.4,9,69,28,61,11,69.3,11,64.5,64,65.4,5,60,0
1/24/2018 1:10,2,76.6,8,69.4,22,61.4,4,69.3,4,64.5,40,64.9,5,60,0
1/24/2018 1:15,13,76.9,8,69.4,22,61.4,4,69.3,4,64.5,51,67.5,5,60,0
1/24/2018 1:20,10,76.1,9,69.4,28,61.4,12,69.4,11,64.5,70,66.4,5,60,0
1/24/2018 1:25,8,75.6,9,69.4,27,61.4,10,68.9,10,64.4,64,65.9,5,60,0
1/24/2018 1:30,7,75.8,11,69.4,24,61.4,7,69,7,64.4,56,66.1,5,60,0
1/24/2018 1:35,11,76.3,7,69.4,21,61.4,3,68.9,3,64.4,45,67,5,60,0
1/24/2018 1:40,7,76.5,9,69.4,22,61.4,5,69.1,5,64.5,48,66.2,5,60,0
1/24/2018 1:45,10,76.5,9,69.4,22,61.4,7,68.1,5,64.5,53,66.8,5,60,0
1/24/2018 1:50,2,76.6,9,69.4,22,61.4,5,68.7,5,64.5,43,65,5,60,0
1/24/2018 1:55,8,76.6,9,69.4,24,61.4,7,69,7,64.5,55,66.3,5,60,0
1/24/2018 2:00,10,76.3,9,69.3,22,61.2,5,69.3,5,64.5,51,66.7,5,60,0
1/24/2018 2:05,9,76.6,9,69.3,28,61.2,12,69.6,11,64.4,69,66.2,5,60,0
1/24/2018 2:10,12,76.7,9,69.3,27,61.2,10,69.6,10,64.4,68,66.7,5,60,0
1/24/2018 2:15,3,76.7,5,69.4,19,61.3,1,69.4,1,64.4,29,64.7,5,60,0
1/24/2018 2:20,10,77,8,69.4,22,61.3,4,69.4,4,64.4,48,66.8,5,60,0
1/24/2018 2:25,6,76.9,8,69.4,22,61.3,4,69.4,4,64.4,44,65.9,5,60,0
1/24/2018 2:30,8,76.8,8,69.4,22,61.3,4,69.3,4,64.4,46,66.4,5,60,0
1/24/2018 2:35,9,75.7,9,69.4,22,61.3,5,69.2,5,64.4,50,66.4,5,60,0
1/24/2018 2:40,11,76.2,9,69.4,23,61.3,6,69,6,64.4,55,66.8,5,60,0
1/24/2018 2:45,5,75.5,9,69.4,22,61.3,5,69.1,5,64.4,46,65.6,5,60,0
1/24/2018 2:50,6,75,8,69.4,22,61.3,4,68.6,4,64.4,44,65.6,5,60,0
1/24/2018 2:55,5,75.4,9,69.4,23,61.3,6,69.3,6,64.4,49,65.6,5,60,0
1/24/2018 3:00,4,75.4,6,69.4,20,61.3,2,69.4,2,64.4,34,65,5,60,0
1/24/2018 3:05,7,75.5,7,69.4,21,61.3,3,68.2,3,64.4,41,65.8,5,60,0
1/24/2018 3:10,7,76.2,5,69.4,19,61.3,1,68.7,1,64.4,33,66,5,60,0
1/24/2018 3:15,4,76.4,7,69.4,21,61.3,3,68.3,3,64.4,38,65.2,5,60,0
1/24/2018 3:20,6,76.8,9,69.4,22,61.3,5,68.9,5,64.4,47,66,5,60,0
1/24/2018 3:25,6,76.5,6,69.4,20,61.3,2,69,2,64.4,36,65.8,5,60,0
1/24/2018 3:30,6,76.3,8,69.4,22,61.3,4,69.2,4,64.4,44,65.8,5,60,0
1/24/2018 3:35,6,76.5,9,69.4,22,61.3,5,69.4,5,64.4,47,66,5,60,0
1/24/2018 3:40,5,76.7,8,69.4,22,61.3,4,69.3,4,64.4,43,65.6,5,60,0
1/24/2018 3:45,5,76.6,9,69.4,23,61.3,6,68.7,6,64.4,49,65.6,5,60,0
1/24/2018 3:50,4,76.1,9,69.4,28,61.3,10,69.2,11,64.4,62,65.2,5,60,0
1/24/2018 3:55,8,76.3,9,69.4,25,61.3,8,69.1,8,64.4,58,66.1,5,60,0
1/24/2018 4:00,6,76.4,8,69.4,22,61.3,4,69.1,4,64.5,44,65.8,5,60,0
1/24/2018 4:05,7,75.1,8,69.4,22,61.3,4,69.4,4,64.5,45,65.9,5,60,0
1/24/2018 4:10,8,75.3,9,69.4,25,61.3,8,69.4,8,64.5,58,66,5,60,0
1/24/2018 4:15,6,75.7,9,69.4,28,61.3,12,69.8,12,64.4,67,65.8,5,60,0
1/24/2018 4:20,6,75.8,9,69.4,25,61.3,8,69.6,8,64.5,56,65.8,5,60,0
1/24/2018 4:25,4,76.1,9,69.4,25,61.3,8,69.3,8,64.5,54,65.4,5,60,0
1/24/2018 4:30,14,72.2,8,69.4,22,61.3,4,69.2,4,64.5,52,66.3,5,60,0
1/24/2018 4:35,13,74,8,69,22,61,4,69.3,4,64.5,51,66.5,5,60,0
1/24/2018 4:40,8,74.6,9,69,23,61,7,69.5,6,64.5,53,65.9,5,60,0
1/24/2018 4:45,12,74.8,9,69,23,61,6,68.9,6,64.5,56,66.5,5,60,0
1/24/2018 4:50,15,73.5,14,68.9,29,60.9,13,69,13,64.5,84,66.3,5,60,0
1/24/2018 4:55,15,74.6,9,68.9,22,60.9,5,69.1,5,64.5,56,66.9,5,60,0
1/24/2018 5:00,12,74.3,9,68.9,28,60.9,14,68.3,13,64.5,76,65.9,5,60,0
1/24/2018 5:05,16,73,9,68.9,27,60.9,10,69.1,10,64.5,72,66.2,5,60,0
1/24/2018 5:10,20,75.4,9,68.9,28,60.9,11,69.2,11,64.5,79,67.1,5,60,0
1/24/2018 5:15,20,76,9,68.9,28,60.9,13,69.3,12,64.5,82,67.3,5,60,0
1/24/2018 5:20,21,76.5,12,68.8,27,60.8,10,69.1,10,64.5,80,67.6,5,60,0
1/24/2018 5:25,20,76.4,10,68.9,26,60.9,11,69,9,64.5,76,67.6,5,60,0
1/24/2018 5:30,22,77.3,10,68.9,28,60.9,11,68.9,11,64.5,82,67.8,5,60,0
1/24/2018 5:35,23,76.8,9,68.9,28,60.9,18,65.6,18,64.5,96,67,5,60,0
1/24/2018 5:40,23,77.1,9,68.9,28,60.9,22,67.5,20,64.5,102,67.4,5,60,0
1/24/2018 5:45,33,78.3,9,68.9,28,60.9,20,68.6,19,64.4,109,68.8,5,60,0
1/24/2018 5:50,24,78.5,9,68.9,28,60.9,21,66.9,22,64.5,104,67.6,5,60,0
1/24/2018 5:55,25,79,9,68.9,26,60.9,9,68.2,9,64.5,78,68.9,5,60,0
1/24/2018 6:00,27,65.4,9,68.9,28,60.9,25,68,25,64.5,114,64.9,5,60,0
1/24/2018 6:05,36,65.4,9,68.9,28,60.9,20,67.7,20,64.5,113,64.8,5,60,0
1/24/2018 6:10,26,69.3,23,69.6,33,61.5,17,67.8,17,64.5,116,66.2,5,60,0
1/24/2018 6:15,37,72.5,35,68.9,40,60.9,25,68.7,25,64.5,162,67,5,60,0
1/24/2018 6:20,36,73.9,21,67.9,32,60,17,69.4,16,64.5,122,67.4,5,60,0
1/24/2018 6:25,43,77.9,28,67.2,37,59.4,22,67.2,22,64.6,152,68,5,60,0
1/24/2018 6:30,42,78.6,32,67.6,42,59.8,27,68.9,27,64.5,170,68.1,5,60,0
1/24/2018 6:35,33,76.5,31,68.7,37,60.7,21,68.9,21,64.5,143,67.8,5,60,0
1/24/2018 6:40,48,75.6,38,68,42,60.2,29,69.1,27,64.5,184,67.9,5,60,0
1/24/2018 6:45,41,75.4,41,68.2,45,60.3,30,67.5,30,64.6,187,67.2,5,60,0
1/24/2018 6:50,45,74.6,47,68.3,50,60.4,35,69.3,33,64.5,210,67.3,5,60,0
1/24/2018 6:55,45,71.2,36,67.3,43,59.5,28,69.2,28,64.4,180,66.3,5,60,0
1/24/2018 7:00,46,73.2,42,68.4,49,60.4,35,67.6,35,64.5,207,66.8,5,60,0
1/24/2018 7:05,44,75.5,38,68.7,42,60.7,27,68.5,26,64.4,177,67.8,5,60,0
1/24/2018 7:10,61,74.7,48,68.7,54,61.1,42,66.3,41,64.4,246,67.4,5,60,0
1/24/2018 7:15,51,72,40,68.2,47,60.5,35,64.6,33,64.4,206,66.2,5,60,0
1/24/2018 7:20,50,72.2,52,67.3,54,59.5,38,65.4,36,64.5,230,65.8,5,60,0
1/24/2018 7:25,70,74.5,66,67.2,70,59.4,47,67.7,43,64.4,296,66.8,5,60,0
1/24/2018 7:30,77,78.4,56,67.5,58,59.7,38,69.4,37,64.4,266,68.8,5,60,0
1/24/2018 7:35,68,77.2,59,68.1,61,60.2,43,70.9,41,64.4,272,68.5,5,60,0
1/24/2018 7:40,66,76.2,75,69.6,74,61.5,51,71.8,49,64.4,315,68.6,5,60,0
1/24/2018 7:45,83,79.1,82,69,88,61,54,68.5,52,64.3,359,68.6,5,60,0
1/24/2018 7:50,74,77.9,66,69.2,67,61.2,56,69.9,52,64.2,315,68.8,5,60,0
1/24/2018 7:55,71,76,70,67.3,72,59.5,63,69,61,64.3,337,67.2,5,60,0
1/24/2018 8:00,81,79,72,68.2,72,60.3,56,66.2,52,64.5,333,68.2,5,60,0
1/24/2018 8:05,76,80.7,70,70,70,61.9,52,68,50,64.5,318,69.6,5,60,0
1/24/2018 8:10,81,78.8,65,69.1,67,61.1,60,69.6,56,64.5,329,69.2,5,60,0
1/24/2018 8:15,72,76.1,70,69.4,70,61.3,46,69.2,41,64.4,299,68.4,5,60,0
1/24/2018 8:20,73,76.6,66,68.7,76,60.7,53,66.4,50,64.4,318,67.5,5,60,0
1/24/2018 8:25,72,76,68,67.9,74,60,49,67.9,47,64.3,310,67.3,5,60,0
1/24/2018 8:30,70,75.2,56,67.7,60,59.9,49,69,48,64.2,283,67.5,5,60,0
1/24/2018 8:35,75,76.9,67,69.8,77,61.7,61,68.7,57,64.1,337,68.4,5,60,0
1/24/2018 8:40,76,76.1,69,69.3,74,61.2,53,68.8,51,64,323,68.1,5,60,0
1/24/2018 8:45,76,74.3,76,68.4,75,60.4,63,67.4,55,64.1,345,67.1,5,60,0
1/24/2018 8:50,84,73.6,50,67.1,55,59.4,43,65.3,42,64.2,274,66.8,5,60,0
1/24/2018 8:55,63,74.1,48,67.3,54,59.5,45,67.5,41,64.3,251,66.9,5,60,0
1/24/2018 9:00,72,76,53,67.2,56,59.4,41,67,40,64.3,262,67.5,5,60,0
1/24/2018 9:05,62,73.9,56,67.2,60,59.4,50,65.2,48,64.4,276,66.2,5,60,0
1/24/2018 9:10,77,75.5,53,68.4,56,60.4,41,65.7,37,64.4,264,67.8,5,60,0
1/24/2018 9:15,61,72.2,61,66.6,66,58.9,55,67.1,54,64.4,297,65.7,5,60,0
1/24/2018 9:20,66,73.2,53,68,58,60.1,47,67,45,64.4,269,66.8,5,60,0
1/24/2018 9:25,62,75,66,70,68,61.9,58,64.7,57,64.6,311,67.2,5,60,0
1/24/2018 9:30,50,76.1,58,69.7,60,61.6,44,64.2,40,64.5,252,67.2,5,60,0
1/24/2018 9:35,49,74.8,52,68.8,63,60.8,44,63.8,44,64.5,252,66.3,5,60,0
1/24/2018 9:40,78,77,64,68.8,66,60.8,58,65,55,64.3,321,67.7,5,60,0
1/24/2018 9:45,69,77.8,61,68.5,62,60.6,53,67.2,48,64.3,293,68.1,5,60,0
1/24/2018 9:50,58,77.2,52,68.9,64,60.9,46,67.9,44,64.3,264,67.9,5,60,0
1/24/2018 9:55,56,74.1,63,68.8,70,60.8,54,68.5,52,64.3,295,67.1,5,60,0
1/24/2018 10:00,76,75,56,69.4,60,61.3,53,68.1,48,64.4,293,68.1,5,60,0
1/24/2018 10:05,63,74.9,52,68.5,65,60.6,47,67.9,44,64.3,271,67.3,5,60,0
1/24/2018 10:10,62,76,50,69.4,55,61.4,46,70,42,64.4,255,68.6,5,60,0
1/24/2018 10:15,62,74.3,63,69.9,67,61.8,58,71.3,56,64.5,306,68.3,5,60,0
1/24/2018 10:20,57,73.7,54,69.8,58,61.7,46,68.3,46,64.3,261,67.6,5,60,0
1/24/2018 10:25,64,79.4,54,70.6,59,62.4,49,66.9,45,64.3,271,69.2,5,60,0
1/24/2018 10:30,56,76.8,55,68.9,59,60.9,50,65.4,47,64.3,267,67.3,5,60,0
1/24/2018 10:35,66,74.3,66,68.4,73,60.5,60,69.2,52,64.1,317,67.3,5,60,0
1/24/2018 10:40,60,75.8,62,70,65,61.9,57,69.8,53,64.2,297,68.3,5,60,0
1/24/2018 10:45,69,75.6,63,70.5,66,62.3,60,69.1,54,64.5,312,68.6,5,60,0
1/24/2018 10:50,62,75.9,47,69.8,62,61.7,64,66,60,64.6,295,67.5,5,60,0
1/24/2018 10:55,70,80,36,72.4,44,67.6,30,66.3,30,64.6,210,71.9,5,60,0
1/24/2018 11:00,61,75.4,26,68.8,23,66.9,54,69.8,50,64.5,214,69.7,5,0,0
1/24/2018 11:05,61,73.8,27,68.3,24,66.5,60,66.5,55,64.6,227,68.2,5,0,0
1/24/2018 11:10,66,73.3,27,68.1,24,66.3,66,65.5,63,64.6,246,67.7,5,0,0
1/24/2018 11:15,62,73,28,68.1,25,66.3,66,66.6,62,64.5,243,67.8,5,0,0
1/24/2018 11:20,67,74.9,28,68.1,25,66.3,70,65.7,68,64.5,258,68.1,5,0,0
1/24/2018 11:25,61,80.6,57,69.8,65,61.7,55,64.2,53,64.9,291,68.3,5,60,0
1/24/2018 11:30,64,77.2,58,68.6,69,60.7,65,67.7,62,64.3,318,67.6,5,60,0
1/24/2018 11:35,63,78.7,51,69.6,58,61.5,60,72.1,57,64.4,289,69.5,5,60,0
1/24/2018 11:40,60,81.5,42,70.1,57,61.9,72,70.8,69,64,300,69.6,5,60,0
1/24/2018 11:45,70,82.1,64,71.8,66,63.4,66,70.5,55,64.1,321,70.7,5,60,0
1/24/2018 11:50,71,81.7,64,71.1,68,62.8,59,71.1,57,64.2,319,70.5,5,60,0
1/24/2018 11:55,75,79,67,69.1,76,61.1,69,71.7,66,64.2,353,69.1,5,60,0
1/24/2018 12:00,60,74.7,62,70.8,73,62.5,66,69.7,63,64.3,324,68.2,5,60,0
1/24/2018 12:05,69,72.6,64,69.3,70,61.2,47,70.2,46,64.3,296,67.5,5,60,0
1/24/2018 12:10,84,72.6,80,68,79,60.2,69,66.4,66,64.4,378,66.5,5,60,0
1/24/2018 12:15,77,73.4,73,68.5,82,60.6,65,65.7,61,64.2,358,66.5,5,60,0
1/24/2018 12:20,86,71.5,76,69,88,61,82,66.4,81,64.2,413,66.4,5,60,0
1/24/2018 12:25,84,70.3,74,68,75,60.1,68,63.7,64,64.1,365,65.4,5,60,0
1/24/2018 12:30,86,69.6,79,67,78,59.3,73,64.5,66,64.4,382,65.1,5,60,0
1/24/2018 12:35,67,68.9,72,66.5,78,58.8,66,65.6,59,64,342,64.6,5,60,0
1/24/2018 12:40,65,67.8,74,66.9,74,59.2,67,67.5,64,64.1,344,65,5,60,0
1/24/2018 12:45,66,68.6,72,67.9,73,60,63,68.1,63,64.1,337,65.7,5,60,0
1/24/2018 12:50,78,68.1,67,67.2,75,59.4,61,68.6,58,64.2,339,65.4,5,60,0
1/24/2018 12:55,85,68.9,83,68.6,86,60.7,83,63.1,73,64.5,410,65.2,5,60,0
1/24/2018 13:00,78,67.8,73,67.6,82,59.8,78,65.5,73,64.2,384,64.9,5,60,0
1/24/2018 13:05,77,71.4,64,71.3,76,63,57,66.5,55,64.5,329,67.4,5,60,0
1/24/2018 13:10,80,69.1,91,70.1,90,61.9,83,67.2,80,64.6,424,66.6,5,60,0
1/24/2018 13:15,85,69.9,76,70.8,83,62.6,62,67.2,59,64.7,365,67.1,5,60,0
1/24/2018 13:20,74,71,75,70.5,75,62.3,77,66.6,65,64.8,366,67.1,5,60,0
1/24/2018 13:25,82,72.6,79,69.4,87,61.4,78,67.8,69,64.8,395,67.2,5,60,0
1/24/2018 13:30,81,72.1,94,68.9,98,60.9,93,65.6,91,64.8,457,66.3,5,60,0
1/24/2018 13:35,80,72,77,70.7,81,62.4,75,66.8,73,64.7,386,67.3,5,60,0
1/24/2018 13:40,91,71.9,86,71.2,84,62.9,65,67.5,62,64.7,388,67.9,5,60,0
1/24/2018 13:45,89,70.7,95,69.9,92,61.8,78,63.8,77,64.7,431,66.3,5,60,0
1/24/2018 13:50,80,71.6,85,70.5,96,62.3,77,62.2,75,64.6,413,66.2,5,60,0
1/24/2018 13:55,71,69.8,73,72.2,73,63.8,65,65,61,64.7,343,67.2,5,60,0
1/24/2018 14:00,96,70,98,71.6,96,63.2,79,68.3,73,64.8,442,67.7,5,60,0
1/24/2018 14:05,76,70.6,90,69.7,98,61.6,76,67.6,71,64.9,411,66.7,5,60,0
1/24/2018 14:10,88,72.9,82,69.4,82,61.4,78,69.8,73,64.6,403,67.7,5,60,0
1/24/2018 14:15,107,73.3,94,69.8,96,61.7,83,68.4,82,65.1,462,67.8,5,60,0
1/24/2018 14:20,90,72.9,93,69.3,103,61.2,82,67.6,77,64.6,445,67,5,60,0
1/24/2018 14:25,85,71.8,88,68.5,86,60.6,71,67.7,68,64.5,398,66.7,5,60,0
1/24/2018 14:30,86,69.4,80,66.7,79,59,72,63.8,69,64.6,386,64.8,5,60,0
1/24/2018 14:35,90,65.7,105,65.9,101,58.3,85,63.4,76,64.4,457,63.5,5,60,0
1/24/2018 14:40,91,65.4,97,64,107,56.7,91,62.2,82,64.3,468,62.3,5,60,0
1/24/2018 14:45,81,65.5,90,64.2,87,56.8,79,62.4,75,64.5,412,62.6,5,60,0
1/24/2018 14:50,94,67.2,91,64.4,100,57,85,62.2,74,64.4,444,62.9,5,60,0
1/24/2018 14:55,90,65.1,87,63.7,90,56.4,67,60.5,65,64.3,399,61.9,5,60,0
1/24/2018 15:00,77,66.4,81,61.9,84,54.9,76,60.1,71,64.5,389,61.4,5,60,0
1/24/2018 15:05,87,66.2,81,60.8,81,53.9,83,61.2,71,64.9,403,61.4,5,60,0
1/24/2018 15:10,90,66.3,97,60.1,98,53.3,93,60.4,86,64.8,464,60.8,5,60,0
1/24/2018 15:15,98,66.3,102,61,100,52.6,70,63,67,64.8,437,61.2,5,60,0
1/24/2018 15:20,84,66.1,94,61.5,92,53.5,76,65.3,71,64.9,417,61.9,5,60,0
1/24/2018 15:25,85,69.8,89,61.4,93,54,81,62.8,77,64.7,425,62.3,5,60,0
1/24/2018 15:30,85,71.1,88,62.1,87,55,83,64.5,77,64.8,420,63.4,5,60,0
1/24/2018 15:35,88,68.3,95,61.9,103,54.4,86,62.5,84,64.9,456,62.1,5,60,0
1/24/2018 15:40,90,69.1,95,61.6,92,53.8,89,63.7,84,64.4,450,62.4,5,60,0
1/24/2018 15:45,84,70.7,76,61.3,88,54.3,86,64.6,82,64.5,416,63,5,60,0
1/24/2018 15:50,91,69.6,73,61.9,76,54.6,69,63.5,62,64.2,371,63,5,60,0
1/24/2018 15:55,86,68.7,79,62.2,87,54.7,65,63.1,60,64.4,377,62.4,5,60,0
1/24/2018 16:00,84,68.7,82,61.4,93,53.9,70,62.5,66,64.5,395,61.9,5,60,0
1/24/2018 16:05,112,69.5,84,61,83,53.5,79,62.6,74,64.6,432,62.7,5,60,0
1/24/2018 16:10,103,66.8,92,59.6,103,51.5,76,62.6,72,64.4,446,60.7,5,60,0
1/24/2018 16:15,85,65.4,89,59.2,99,51,69,62.3,62,64.2,404,59.8,5,60,0
1/24/2018 16:20,83,66.8,95,59.8,93,51.9,82,61.9,78,64.4,431,60.7,5,60,0
1/24/2018 16:25,88,66.3,82,59.9,83,53.1,79,62.7,74,64.7,406,61.3,5,60,0
1/24/2018 16:30,84,66.9,89,59.9,98,53,83,61.3,75,64.7,429,60.8,5,60,0
1/24/2018 16:35,92,66.8,87,60.6,98,52.3,69,61,64,64.4,410,60.7,5,60,0
1/24/2018 16:40,98,65.8,95,59.2,105,51.7,77,59.8,72,64.9,447,59.9,5,60,0
1/24/2018 16:45,96,67.2,79,59.4,82,52.7,70,60.3,69,64.9,396,61,5,60,0
1/24/2018 16:50,96,67.8,93,59.9,99,53.2,84,59.7,82,64.7,454,60.9,5,60,0
1/24/2018 16:55,93,67.9,76,59.7,88,52.9,62,59.8,60,64.4,379,60.9,5,60,0
1/24/2018 17:00,105,66.4,85,58.5,90,52,80,59.8,75,64.2,435,60.3,5,60,0
1/24/2018 17:05,96,66.5,82,59.5,90,52.8,75,58.4,72,64.3,415,60.3,5,60,0
1/24/2018 17:10,90,66.3,92,59.5,89,52.8,87,58.6,81,64.4,439,60.3,5,60,0
1/24/2018 17:15,99,62.7,99,58.3,95,51.7,91,55.9,87,64.3,471,58.5,5,60,0
1/24/2018 17:20,106,61.3,86,58.3,96,51.7,65,55.9,61,64.4,414,58.1,5,60,0
1/24/2018 17:25,109,57.2,87,57,94,50.6,78,48.9,76,64.4,444,55.5,5,60,0
1/24/2018 17:30,96,55.9,78,56.4,90,50.1,67,51.4,64,64.2,395,55.3,5,60,0
1/24/2018 17:35,99,53.8,87,55.4,90,49.2,55,51.4,54,64.3,385,54.2,5,60,0
1/24/2018 17:40,89,49.5,76,55.6,81,49.5,71,45.7,66,64.3,383,52.6,5,60,0
1/24/2018 17:45,83,46.8,75,55.2,86,49,63,38.4,59,64.2,366,50.4,5,60,0
