5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/27/2018 19:50,76,73.2,84,63.4,82,56.2,60,69,57,64.4,359,64.9,5,60,0
2/27/2018 19:55,63,73.6,67,64.7,74,57.3,67,70.2,64,64.3,335,65.8,5,60,0
2/27/2018 20:00,58,76,54,67.4,58,59.6,48,70,46,64.3,264,67.5,5,60,0
2/27/2018 20:05,66,75.8,72,67,73,59.3,66,68.7,63,64.2,340,66.9,5,60,0
2/27/2018 20:10,54,77.6,68,69.3,70,61.2,66,68.5,59,64.1,317,67.8,5,60,0
2/27/2018 20:15,66,78,67,68.9,69,60.9,63,67.9,58,64.5,323,68.1,5,60,0
2/27/2018 20:20,65,76.8,70,68.7,73,60.7,57,69.1,54,64.4,319,67.9,5,60,0
2/27/2018 20:25,61,76.8,57,68.5,71,60.6,51,67.5,48,64.6,288,67.5,5,60,0
2/27/2018 20:30,62,77.8,56,68.5,58,60.6,48,69.2,42,64.5,266,68.4,5,60,0
2/27/2018 20:35,55,74.9,62,66.8,66,59.1,60,70.2,55,64.3,298,66.8,5,60,0
2/27/2018 20:40,57,73.6,63,67.9,66,60,58,68.1,54,64.3,298,66.6,5,60,0
2/27/2018 20:45,41,74.5,53,68.5,63,60.6,54,68.2,52,64.3,263,66.7,5,60,0
2/27/2018 20:50,48,76.4,53,69.5,56,61.4,43,68.1,42,64.3,242,67.9,5,60,0
2/27/2018 20:55,56,76.2,51,70,62,61.9,53,69,50,64.2,272,68.2,5,60,0
2/27/2018 21:00,63,76.3,45,70.1,57,61.9,45,68.8,44,64.3,254,68.6,5,60,0
2/27/2018 21:05,58,76.7,49,69.1,62,61.1,48,68.3,41,64.4,258,68,5,60,0
2/27/2018 21:10,52,76.7,57,70.1,70,61.9,46,69.1,43,64.4,268,68.2,5,60,0
2/27/2018 21:15,47,76.1,56,69,63,61,56,69.8,51,64.3,273,67.7,5,60,0
2/27/2018 21:20,36,76.5,54,69.9,59,61.8,50,70.1,47,64.4,246,67.9,5,60,0
2/27/2018 21:25,52,74.4,68,68.9,68,60.9,64,68.7,63,64.6,315,67.2,5,60,0
2/27/2018 21:30,54,75.1,58,69.5,62,61.4,51,69.3,50,64.7,275,67.9,5,60,0
2/27/2018 21:35,51,76.1,52,68.3,55,60.4,41,68.2,40,64.7,239,67.5,5,60,0
2/27/2018 21:40,45,76.5,57,69,60,61,46,68.7,43,64.7,251,67.7,5,60,0
2/27/2018 21:45,58,75.8,52,68.9,60,60.9,44,69,44,64.6,258,67.9,5,60,0
2/27/2018 21:50,41,76.6,43,69.4,53,61.4,38,69.3,36,64.5,211,67.9,5,60,0
2/27/2018 21:55,40,76.2,45,68.4,53,60.5,43,69.5,38,64.5,219,67.5,5,60,0
2/27/2018 22:00,40,76.5,45,69.4,51,61.4,40,66.8,38,64.4,214,67.4,5,60,0
2/27/2018 22:05,39,76.2,51,69.4,56,61.3,43,67.4,43,64.3,232,67.3,5,60,0
2/27/2018 22:10,33,76.2,38,69.1,50,61.1,39,67.2,36,64.4,196,67,5,60,0
2/27/2018 22:15,41,76.3,50,67.1,58,59.4,50,63.9,46,64.5,245,65.7,5,60,0
2/27/2018 22:20,31,76.8,39,68.4,46,60.4,35,65.3,32,64.5,183,66.5,5,60,0
2/27/2018 22:25,38,77.3,34,68.5,43,60.6,29,67.4,28,64.5,172,67.6,5,60,0
2/27/2018 22:30,26,77,36,68.4,45,60.4,31,66.4,31,64.6,169,66.5,5,60,0
2/27/2018 22:35,37,77.2,35,68.4,44,60.5,31,67.4,30,64.5,177,67.5,5,60,0
2/27/2018 22:40,37,77.2,35,68.7,44,60.7,31,68.4,29,64.4,176,67.7,5,60,0
2/27/2018 22:45,35,77.1,39,69.4,43,61.3,29,68.4,28,64.3,174,68,5,60,0
2/27/2018 22:50,38,77.2,33,69,46,61,33,68.4,32,64.5,182,67.8,5,60,0
2/27/2018 22:55,21,76,39,69.1,44,61.1,33,68.6,32,64.5,169,66.9,5,60,0
2/27/2018 23:00,28,76.6,28,69.1,37,61.1,22,69,22,64.6,137,67.7,5,60,0
2/27/2018 23:05,30,76.8,26,69.1,44,61.1,33,68.8,30,64.6,163,67.5,5,60,0
2/27/2018 23:10,27,76.7,31,69.1,49,61.1,51,70.1,45,64.4,203,67.4,5,60,0
2/27/2018 23:15,31,77.2,25,68.9,43,60.9,38,69,35,64.6,172,67.6,5,60,0
2/27/2018 23:20,25,76.1,34,68.5,43,60.6,30,67.2,28,64.4,160,66.6,5,60,0
2/27/2018 23:25,35,75.7,32,68.7,41,60.7,26,68.5,26,64.5,160,67.5,5,60,0
2/27/2018 23:30,24,76.4,34,68.8,45,60.8,32,69.1,31,64.5,166,67,5,60,0
2/27/2018 23:35,25,76.5,23,68.8,41,60.8,26,69.4,26,64.5,141,67.2,5,60,0
2/27/2018 23:40,20,76.2,24,68.9,36,60.9,22,69.1,20,64.5,122,67,5,60,0
2/27/2018 23:45,21,76.1,20,68.9,31,60.9,16,69.3,15,64.5,103,67.4,5,60,0
2/27/2018 23:50,20,76.2,21,69,34,61,19,69.3,18,64.5,112,67.2,5,60,0
2/27/2018 23:55,23,76,20,68.9,31,60.9,17,69.2,15,64.5,106,67.5,5,60,0
2/28/2018 0:00,17,76.5,20,69,32,61,17,69.2,16,64.5,102,67.1,5,60,0
2/28/2018 0:05,22,76.9,18,68.9,32,60.9,16,69.1,16,64.5,104,67.5,5,60,0
2/28/2018 0:10,19,77.1,23,68.6,39,60.7,24,68.8,24,64.5,129,66.7,5,60,0
2/28/2018 0:15,16,77,24,68.5,35,60.6,19,68.9,19,64.5,113,66.7,5,60,0
2/28/2018 0:20,13,77.1,18,68.7,29,60.7,14,69.1,13,64.5,87,66.7,5,60,0
2/28/2018 0:25,16,77.1,14,68.7,25,60.7,8,69.3,8,64.5,71,67.4,5,60,0
2/28/2018 0:30,13,76.7,14,68.8,24,60.8,8,69.1,7,64.5,66,67,5,60,0
2/28/2018 0:35,15,76.8,17,69,27,61,10,69.1,10,64.5,79,67.2,5,60,0
2/28/2018 0:40,13,77.1,11,68.3,23,60.4,6,69.2,6,64.5,59,66.9,5,60,0
2/28/2018 0:45,12,76.6,19,68.5,30,60.6,15,69,14,64.5,90,66.4,5,60,0
2/28/2018 0:50,14,75.8,11,68.8,24,60.8,7,69.2,7,64.5,63,66.9,5,60,0
2/28/2018 0:55,12,75.5,8,68.9,22,60.9,4,69.1,4,64.5,50,66.7,5,60,0
2/28/2018 1:00,13,76,15,68.9,27,60.9,10,69.1,10,64.5,75,66.7,5,60,0
2/28/2018 1:05,8,76.5,15,68.9,27,60.9,10,68.8,10,64.5,70,66,5,60,0
2/28/2018 1:10,10,76.7,12,68.9,25,60.9,8,68.9,8,64.6,63,66.4,5,60,0
2/28/2018 1:15,6,76.7,15,68.9,29,60.9,13,68.3,12,64.5,75,65.6,5,60,0
2/28/2018 1:20,8,76.7,14,68.9,26,60.9,9,68.8,9,64.5,66,66.1,5,60,0
2/28/2018 1:25,11,75.8,14,68.9,28,60.9,11,69.2,11,64.5,75,66.3,5,60,0
2/28/2018 1:30,7,76.2,11,68.9,24,60.9,7,69.1,7,64.5,56,65.8,5,60,0
2/28/2018 1:35,7,76.4,12,69,26,61,9,69.2,9,64.5,63,65.9,5,60,0
2/28/2018 1:40,5,76,10,68.9,23,60.9,6,69.2,6,64.5,50,65.4,5,60,0
2/28/2018 1:45,11,76.5,12,68.9,25,60.9,8,67.8,8,64.5,64,66.4,5,60,0
2/28/2018 1:50,10,76.6,14,68.9,28,60.9,11,68.6,11,64.5,74,66.2,5,60,0
2/28/2018 1:55,7,76.5,15,68.8,29,60.8,13,68.9,13,64.5,77,65.8,5,60,0
2/28/2018 2:00,14,76.2,15,68.7,28,60.7,11,66.3,11,64.5,79,66.3,5,60,0
2/28/2018 2:05,15,76.7,11,68.8,20,60.8,2,67.7,2,64.4,50,67.7,5,60,0
2/28/2018 2:10,11,76.8,12,68.8,25,60.8,8,68.5,8,64.4,64,66.5,5,60,0
2/28/2018 2:15,9,76.9,9,68.9,21,60.9,3,68.9,3,64.5,45,66.5,5,60,0
2/28/2018 2:20,7,76.9,10,68.8,23,60.8,6,69.2,6,64.5,52,65.9,5,60,0
2/28/2018 2:25,8,76.7,8,68.8,22,60.8,4,69.2,4,64.4,46,66,5,60,0
2/28/2018 2:30,8,76.9,6,68.9,20,60.9,2,69.2,2,64.4,38,66.2,5,60,0
2/28/2018 2:35,6,76.7,7,68.9,21,60.9,3,69.3,3,64.4,40,65.5,5,60,0
2/28/2018 2:40,7,76.8,8,68.9,22,60.9,4,69.3,4,64.4,45,65.9,5,60,0
2/28/2018 2:45,4,76.8,11,68.7,24,60.7,7,69,7,64.4,53,65.2,5,60,0
2/28/2018 2:50,3,76.7,7,68.7,21,60.7,3,69.2,3,64.5,37,64.5,5,60,0
2/28/2018 2:55,5,75.9,10,68.9,24,60.9,7,69.4,7,64.5,53,65.5,5,60,0
2/28/2018 3:00,2,76.1,7,68.9,21,60.9,3,69,3,64.4,36,64.3,5,60,0
2/28/2018 3:05,5,76,9,68.9,22,60.9,4,68.3,4,64.4,44,65.2,5,60,0
2/28/2018 3:10,6,75.3,7,68.9,21,60.9,3,68,3,64.4,40,65.3,5,60,0
2/28/2018 3:15,10,76.3,7,68.9,21,60.9,3,68.6,3,64.4,44,66.5,5,60,0
2/28/2018 3:20,4,76.7,7,69,21,61,3,68.7,3,64.4,38,65,5,60,0
2/28/2018 3:25,8,76.3,6,68.9,20,60.9,2,69.2,2,64.4,38,66.1,5,60,0
2/28/2018 3:30,4,75.7,8,68.9,22,60.9,4,69.2,4,64.4,42,65,5,60,0
2/28/2018 3:35,5,76,8,69,22,61,4,69.2,4,64.4,43,65.3,5,60,0
2/28/2018 3:40,8,75.9,7,69,21,61,3,68.4,3,64.4,42,66,5,60,0
2/28/2018 3:45,7,75.9,11,68.9,22,60.9,5,68.8,5,64.4,50,65.9,5,60,0
2/28/2018 3:50,5,75.7,8,68.4,22,60.5,4,69.2,4,64.4,43,64.9,5,60,0
2/28/2018 3:55,8,75.2,9,68.7,22,60.7,5,68.6,5,64.4,49,65.7,5,60,0
2/28/2018 4:00,9,74.9,7,68.9,21,60.9,4,69.1,3,64.5,44,66,5,60,0
2/28/2018 4:05,8,75.8,9,68.9,22,60.9,5,69.1,5,64.5,49,66,5,60,0
2/28/2018 4:10,7,75.6,11,69.1,24,61.1,7,68.5,7,64.5,56,65.8,5,60,0
2/28/2018 4:15,8,76.5,9,69,22,61,5,67.8,5,64.5,49,66.1,5,60,0
2/28/2018 4:20,9,76.9,11,69.2,26,61.2,9,68.6,9,64.5,64,66.3,5,60,0
2/28/2018 4:25,8,75,11,69.2,24,61.2,6,67.9,7,64.7,56,65.9,5,60,0
2/28/2018 4:30,7,75.1,8,69.2,20,61.2,2,67.9,2,64.5,39,65.8,5,60,0
2/28/2018 4:35,14,75,9,69.1,22,61.1,6,67.8,5,64.5,56,66.9,5,60,0
2/28/2018 4:40,15,75.6,9,68.9,22,60.9,5,67.5,5,64.6,56,67.1,5,60,0
2/28/2018 4:45,6,76.1,10,69.3,22,61.2,5,67.6,5,64.5,48,65.8,5,60,0
2/28/2018 4:50,21,75.5,15,69.1,27,61.1,10,68,10,64.5,83,67.4,5,60,0
2/28/2018 4:55,14,75.8,10,69.1,23,61.1,7,68.8,6,64.5,60,67.1,5,60,0
2/28/2018 5:00,18,72.5,10,68.9,23,60.9,7,69.1,6,64.5,64,66.6,5,60,0
2/28/2018 5:05,17,73.2,14,69,26,61,9,69.3,9,64.5,75,66.7,5,60,0
2/28/2018 5:10,17,73.3,9,68.9,21,60.9,3,69.3,3,64.5,53,66.9,5,60,0
2/28/2018 5:15,16,74.2,17,69.1,29,61.1,12,69.3,12,64.5,86,66.7,5,60,0
2/28/2018 5:20,16,75,17,69.2,30,61.2,14,69.2,14,64.5,91,66.8,5,60,0
2/28/2018 5:25,27,77.1,19,69.2,30,61.2,14,69.5,14,64.5,104,68.3,5,60,0
2/28/2018 5:30,15,77.5,18,68.9,29,60.9,13,69.6,13,64.5,88,67.2,5,60,0
2/28/2018 5:35,20,76.3,28,68.8,37,60.8,22,69.3,22,64.4,129,67,5,60,0
2/28/2018 5:40,21,76.4,25,69.1,36,61.1,20,69.2,20,64.4,122,67.2,5,60,0
2/28/2018 5:45,24,76.3,21,68.4,32,60.4,16,68.3,16,64.4,109,67.2,5,60,0
2/28/2018 5:50,27,78.3,17,69.2,28,61.2,11,69,11,64.4,94,68.8,5,60,0
2/28/2018 5:55,34,74.4,21,68.8,32,60.8,16,69.4,16,64.4,119,67.7,5,60,0
2/28/2018 6:00,37,75.4,29,68.9,43,60.9,29,67.9,28,64.5,166,67.4,5,60,0
2/28/2018 6:05,26,75.9,25,69.2,33,61.2,17,68.5,17,64.5,118,67.6,5,60,0
2/28/2018 6:10,35,78,33,69.3,42,61.2,27,64.7,27,64.5,164,67.5,5,60,0
2/28/2018 6:15,40,79.1,38,69.3,45,61.2,31,66.3,31,64.5,185,68.1,5,60,0
2/28/2018 6:20,36,75.4,33,69.2,38,61.2,22,66.9,21,64.5,150,67.7,5,60,0
2/28/2018 6:25,37,77.7,23,68,33,60.1,18,67.8,17,64.5,128,68.3,5,60,0
2/28/2018 6:30,36,78.7,32,68.7,37,60.7,24,65.9,20,64.5,149,68.1,5,60,0
2/28/2018 6:35,40,79,35,69.2,42,61.2,28,63.4,27,64.5,172,67.8,5,60,0
2/28/2018 6:40,45,83.2,38,69.3,46,61.2,30,68.1,29,64.5,188,69.7,5,60,0
2/28/2018 6:45,45,79.5,41,69.6,46,61.5,34,67.9,32,64.4,198,68.8,5,60,0
2/28/2018 6:50,48,81.4,39,68.3,44,60.4,31,69.2,30,64.4,192,69.3,5,60,0
2/28/2018 6:55,47,78.1,46,67.6,49,59.8,27,69.8,25,64.5,194,68.1,5,60,0
2/28/2018 7:00,45,74.1,33,67.7,41,59.9,26,69.5,26,64.5,171,67.3,5,60,0
2/28/2018 7:05,38,74,38,69,44,61,17,69.9,16,64.5,153,67.6,5,60,0
2/28/2018 7:10,42,73.9,43,69.4,47,61.4,33,68,33,64.6,198,67.4,5,60,0
2/28/2018 7:15,60,75.9,49,69.1,52,61.1,30,69,26,64.6,217,68.5,5,60,0
2/28/2018 7:20,56,73.5,53,69.3,56,61.2,44,69.5,41,64.5,250,67.7,5,60,0
2/28/2018 7:25,61,73.4,54,68.1,56,60.4,32,66.4,31,64.5,234,66.9,5,60,0
2/28/2018 7:30,65,76.5,54,69.3,56,61.2,38,69,37,64.5,250,68.6,5,60,0
2/28/2018 7:35,64,77,57,68.8,59,61.2,45,69.6,44,64.5,269,68.5,5,60,0
2/28/2018 7:40,75,75.6,58,67.8,62,59.9,54,71,50,64.5,299,68.2,5,60,0
2/28/2018 7:45,82,76.3,52,69.1,57,61.1,47,71.9,44,64.5,282,69.3,5,60,0
2/28/2018 7:50,81,79.7,61,69.5,62,61.4,46,73.7,43,64.4,293,70.5,5,60,0
2/28/2018 7:55,84,82.4,66,69.3,67,61.2,48,73.9,46,64.3,311,71.1,5,60,0
2/28/2018 8:00,82,81.6,72,69.5,72,61.4,50,71.7,47,64.4,323,70.4,5,60,0
2/28/2018 8:05,67,75.3,57,67.9,59,60,36,71.4,34,64.5,253,68.1,5,60,0
2/28/2018 8:10,83,76.1,72,69.3,84,61.2,66,71.4,55,64.2,360,68.6,5,60,0
2/28/2018 8:15,79,72,53,68.1,58,60.2,48,72.1,45,64.3,283,67.7,5,60,0
2/28/2018 8:20,72,73.3,55,68.7,57,60.7,42,72.5,41,64.3,267,68.2,5,60,0
2/28/2018 8:25,73,70.5,63,67.4,65,59.6,54,69.6,53,64.2,308,66.3,5,60,0
2/28/2018 8:30,58,72.2,62,67.5,65,59.7,56,69.3,53,64.4,294,66.5,5,60,0
2/28/2018 8:35,83,75.6,78,68.4,81,60.5,47,67.7,47,64.2,336,67.6,5,60,0
2/28/2018 8:40,85,76.5,58,68.1,62,60.2,53,68.7,50,64.1,308,68.3,5,60,0
2/28/2018 8:45,70,77.2,55,68.9,58,60.9,47,69.1,45,64.3,275,68.6,5,60,0
2/28/2018 8:50,75,76.9,70,68.3,70,60.4,54,68.6,52,64.3,321,68,5,60,0
2/28/2018 8:55,54,76.8,63,68.1,67,60.2,58,72,56,64.3,298,68,5,60,0
2/28/2018 9:00,73,68.5,53,67.4,58,59.6,48,69.3,45,64.1,277,65.8,5,60,0
2/28/2018 9:05,63,71.4,58,70,62,61.9,52,69.9,50,64.3,285,67.5,5,60,0
2/28/2018 9:10,65,68.5,62,71.5,66,63.2,56,69.8,54,64.3,303,67.4,5,60,0
2/28/2018 9:15,56,68.9,63,70,73,61.9,49,67.8,47,64.3,288,66.4,5,60,0
2/28/2018 9:20,61,69.4,61,69.5,72,61.4,61,63.8,61,64.4,316,65.6,5,60,0
2/28/2018 9:25,56,68.6,51,67,59,59.2,44,64,43,64.4,253,64.6,5,60,0
2/28/2018 9:30,62,68.9,45,68,61,60.1,38,67.9,37,64.5,243,65.7,5,60,0
2/28/2018 9:35,68,69.6,66,68,73,60.2,59,66.9,57,64.5,323,65.8,5,60,0
2/28/2018 9:40,61,69.8,49,69.1,64,61.1,44,68.1,40,64.6,258,66.4,5,60,0
2/28/2018 9:45,76,70,53,69.4,58,61.3,48,66.1,45,64.3,280,66.5,5,60,0
2/28/2018 9:50,63,71.2,66,69.6,68,61.5,59,67,57,64.4,313,66.7,5,60,0
2/28/2018 9:55,63,69.1,65,69.4,68,61.4,58,69.1,56,64.3,310,66.6,5,60,0
2/28/2018 10:00,79,69.8,47,70.6,53,62.4,38,70.4,37,64.4,254,67.7,5,60,0
2/28/2018 10:05,61,71,52,70,56,61.9,57,67.9,51,64.3,277,67.1,5,60,0
2/28/2018 10:10,46,69.6,60,71,67,62.7,54,69.1,52,64.4,279,67.2,5,60,0
2/28/2018 10:15,64,67.8,64,70.4,69,62.2,61,70.4,58,64.5,316,67,5,60,0
2/28/2018 10:20,67,70.8,63,70.5,66,62.3,59,71.5,55,64.5,310,67.9,5,60,0
2/28/2018 10:25,64,71,56,70.3,64,62.2,51,70.5,48,64.6,283,67.7,5,60,0
2/28/2018 10:30,66,70.7,61,70.3,73,62.2,66,70.8,62,64.5,328,67.6,5,60,0
2/28/2018 10:35,61,69.9,67,70.8,69,62.6,60,69.7,58,64.5,315,67.5,5,60,0
2/28/2018 10:40,73,68.2,65,70,69,61.9,52,66.3,49,64.4,308,66.2,5,60,0
2/28/2018 10:45,73,70.9,57,69.7,60,61.6,53,68,48,64.4,291,67.1,5,60,0
2/28/2018 10:50,75,72.7,64,69.8,65,61.7,51,68.9,52,64.5,307,67.7,5,60,0
2/28/2018 10:55,61,73.5,70,69.4,72,61.3,66,69.1,61,64.5,330,67.4,5,60,0
2/28/2018 11:00,70,70,57,70.1,59,61.9,42,69.6,40,64.4,268,67.3,5,60,0
2/28/2018 11:05,61,70.3,58,70.6,68,62.4,66,68.4,57,64.5,310,67.1,5,60,0
2/28/2018 11:10,61,71.6,58,70.2,62,62,52,69.2,50,64.6,283,67.5,5,60,0
2/28/2018 11:15,71,69.9,65,69.1,67,61.1,62,69.6,56,64.5,321,66.9,5,60,0
2/28/2018 11:20,65,71,66,70.3,69,62.1,62,70.8,58,64.3,320,67.7,5,60,0
2/28/2018 11:25,62,72.7,59,69.9,68,61.8,59,70,57,64.5,305,67.7,5,60,0
2/28/2018 11:30,66,72.3,66,69.7,79,61.6,59,71.5,56,64.6,326,67.7,5,60,0
2/28/2018 11:35,68,70.9,64,68.9,66,60.9,62,69.2,54,64.5,314,66.9,5,60,0
2/28/2018 11:40,59,74,75,69.2,76,61.2,67,68.8,65,64.4,342,67.2,5,60,0
2/28/2018 11:45,72,74.4,72,68.8,77,60.8,76,69.1,67,64.5,364,67.5,5,60,0
2/28/2018 11:50,78,71.5,67,69.9,71,61.7,64,70.3,60,64.5,340,67.7,5,60,0
2/28/2018 11:55,73,69.5,68,68.9,73,60.9,63,68.4,58,64.1,335,66.4,5,60,0
2/28/2018 12:00,77,69,70,68.7,74,60.7,55,67.9,52,64.3,328,66.1,5,60,0
2/28/2018 12:05,75,68.1,71,68.7,71,60.7,61,67,58,64.5,336,65.8,5,60,0
2/28/2018 12:10,79,67.7,83,66.7,81,59,57,67.3,53,64.3,353,64.9,5,60,0
2/28/2018 12:15,85,67.9,83,68.3,82,60.4,67,67.1,63,64.5,380,65.7,5,60,0
2/28/2018 12:20,70,70.3,79,69.6,81,61.5,75,68.7,72,64.6,377,66.9,5,60,0
2/28/2018 12:25,67,70.4,76,69.7,76,61.6,63,65.4,55,64.6,337,66.4,5,60,0
2/28/2018 12:30,83,71,81,68.6,79,60.7,76,66.3,68,64.6,387,66.3,5,60,0
2/28/2018 12:35,78,72,79,68,80,60.2,71,65.3,69,64.7,377,66.1,5,60,0
2/28/2018 12:40,76,73.1,69,68.7,71,60.7,65,66.7,60,64.2,341,66.8,5,60,0
2/28/2018 12:45,76,72.2,66,68.1,70,60.2,63,65.2,57,64.4,332,66.2,5,60,0
2/28/2018 12:50,78,73.7,80,67.3,80,59.5,75,63.6,70,64.5,383,65.7,5,60,0
2/28/2018 12:55,64,73.3,74,67,85,59.3,69,64.5,64,64.6,356,65.4,5,60,0
2/28/2018 13:00,90,74.8,79,66.7,79,59,73,64.7,69,64.5,390,66.3,5,60,0
2/28/2018 13:05,72,76.7,72,65.5,81,57.9,76,67.1,72,64.2,373,66.1,5,60,0
2/28/2018 13:10,73,75.5,81,65.1,82,57.7,74,68.2,70,64.2,380,65.9,5,60,0
2/28/2018 13:15,77,71.9,88,65.4,93,57.9,76,66.6,68,63.9,402,64.9,5,60,0
2/28/2018 13:20,86,70.5,75,66.7,86,59,72,68,65,64.1,384,65.6,5,60,0
2/28/2018 13:25,76,69.7,75,66.1,80,58.5,75,68.3,70,63.9,376,65.3,5,60,0
2/28/2018 13:30,90,70.5,76,66.6,82,58.9,79,67.6,77,63.9,404,65.6,5,60,0
2/28/2018 13:35,82,70.4,75,67,76,59.2,65,69.6,58,63.9,356,66.1,5,60,0
2/28/2018 13:40,81,72.4,79,66.5,89,58.9,73,68.6,65,64.1,387,66,5,60,0
2/28/2018 13:45,75,74.9,80,66.5,81,58.8,76,66.9,70,64.1,382,66.1,5,60,0
2/28/2018 13:50,84,71.4,93,65.9,90,58.3,89,67.7,82,64,438,65.4,5,60,0
2/28/2018 13:55,89,70.7,82,67.3,93,59.5,63,67.7,59,64,386,65.8,5,60,0
2/28/2018 14:00,79,72.3,79,67.2,89,59.4,85,68,81,64.4,413,66.1,5,60,0
2/28/2018 14:05,83,71.2,97,65,96,57.1,84,68.5,76,64.1,436,65,5,60,0
2/28/2018 14:10,73,71,92,65.1,95,57.7,91,66.4,81,64.5,432,64.6,5,60,0
2/28/2018 14:15,90,72.6,85,65.1,83,57.7,78,67,70,64.5,406,65.5,5,60,0
2/28/2018 14:20,89,72.4,91,64.7,95,57.3,84,67.4,80,64.6,439,65.2,5,60,0
2/28/2018 14:25,82,74.1,80,65.5,89,57.9,85,66.4,70,64.4,406,65.6,5,60,0
2/28/2018 14:30,86,72.9,85,65.4,91,57.9,66,64.8,62,64.3,390,65,5,60,0
2/28/2018 14:35,96,68,105,63.8,102,56.4,77,62.6,74,64.2,454,62.9,5,60,0
2/28/2018 14:40,78,67.9,93,64.2,94,56.8,89,64.6,82,64.2,436,63.3,5,60,0
2/28/2018 14:45,94,67.8,100,64.2,109,56.9,83,65.6,76,64.3,462,63.5,5,60,0
2/28/2018 14:50,92,71,85,64.2,85,56.9,81,65.7,76,64.7,419,64.6,5,60,0
2/28/2018 14:55,96,73.2,94,64.6,104,57.2,88,67.1,82,64.2,464,65.1,5,60,0
2/28/2018 15:00,99,73.3,99,64.6,99,57.2,81,66.5,77,64,455,65.1,5,60,0
2/28/2018 15:05,107,72.1,102,64.1,101,56.7,96,67.2,90,64.1,496,64.9,5,60,0
2/28/2018 15:10,90,72.5,97,64.6,96,57.2,88,67,86,63.9,457,64.9,5,60,0
2/28/2018 15:15,96,70.9,94,64.1,92,56.7,86,65.6,80,64.2,448,64.3,5,60,0
2/28/2018 15:20,98,71.3,100,64.5,105,57.1,102,65.9,87,64.3,492,64.5,5,60,0
2/28/2018 15:25,90,73,95,64.8,100,57.4,94,66.7,84,64.3,463,65.1,5,60,0
2/28/2018 15:30,100,71.6,91,64.6,91,57.2,89,66.3,83,64.1,454,64.9,5,60,0
2/28/2018 15:35,89,73.1,94,65,93,57.5,88,65,83,64.2,447,64.9,5,60,0
2/28/2018 15:40,99,74.6,102,64.5,103,57.1,101,66,90,64.4,495,65.3,5,60,0
2/28/2018 15:45,93,74,80,64.8,79,57.4,90,64.1,84,64.7,426,65.3,5,60,0
2/28/2018 15:50,87,74.2,93,65.1,90,57.6,84,63.9,82,64.3,436,65,5,60,0
2/28/2018 15:55,87,76.5,84,66.1,93,58.4,75,66.5,74,64.1,413,66.3,5,60,0
2/28/2018 16:00,97,75.7,95,66,98,58.4,82,66.5,74,64,446,66.2,5,60,0
2/28/2018 16:05,92,75.2,90,66.1,91,58.5,90,65.8,79,64.1,442,66,5,60,0
2/28/2018 16:10,103,73.8,97,66.6,107,58.9,90,65.6,80,64.4,477,65.9,5,60,0
2/28/2018 16:15,110,73.2,111,65.8,114,58.2,84,67.2,82,64.4,501,65.7,5,60,0
2/28/2018 16:20,108,73.9,81,65.5,85,57.9,77,66.4,70,64.6,421,66.1,5,60,0
2/28/2018 16:25,94,74.4,105,64.6,100,57.2,102,64.7,98,64.6,499,65,5,60,0
2/28/2018 16:30,108,73.9,105,64.5,107,57.1,91,65.5,85,64.2,496,65.1,5,60,0
2/28/2018 16:35,88,71.5,104,65.2,99,57.7,101,66.9,92,64.2,484,65,5,60,0
2/28/2018 16:40,112,73.9,100,65.9,95,58.3,96,67.1,88,64.1,491,66.2,5,60,0
2/28/2018 16:45,107,75,92,66,102,58.4,96,67.1,81,63.9,478,66.2,5,60,0
2/28/2018 16:50,99,74.7,92,65.4,102,57.9,79,66.5,75,64,447,65.7,5,60,0
2/28/2018 16:55,94,74.3,99,66.7,105,59,89,67.6,87,64.2,474,66.2,5,60,0
2/28/2018 17:00,90,74.4,95,66.9,105,59.2,91,66.4,78,64,459,66,5,60,0
2/28/2018 17:05,114,73.2,102,66,103,58.4,94,66.5,90,64.2,503,65.8,5,60,0
2/28/2018 17:10,122,72.5,111,64.9,119,57.4,98,66.2,83,64.9,533,65.2,5,60,0
2/28/2018 17:15,114,73.3,105,63.8,114,56.5,100,64.6,90,64.7,523,64.6,5,60,0
2/28/2018 17:20,118,73.9,93,63.3,103,56.1,76,64.6,74,64.1,464,64.7,5,60,0
2/28/2018 17:25,106,71,106,64.3,115,56.9,78,65.1,76,64.9,481,64.2,5,60,0
2/28/2018 17:30,81,72.8,86,63.4,96,56.2,53,65.7,52,64.6,368,64.1,5,60,0
2/28/2018 17:35,105,72.9,96,62.7,106,55.6,77,65.7,73,64.4,457,64.2,5,60,0
2/28/2018 17:40,106,73.1,92,63.3,102,56.1,86,65.6,79,64,465,64.5,5,60,0
2/28/2018 17:45,94,73.6,99,64.8,99,57.4,93,64.8,87,63.8,472,64.8,5,60,0
2/28/2018 17:50,95,72.2,99,65.1,98,57.7,89,65.1,87,64.3,468,64.8,5,60,0
