5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/21/2018 17:50,93,73.6,90,65.4,94,57.9,65,67.7,65,64.4,407,65.7,5,60,0
2/21/2018 17:55,83,72,74,64.4,81,57,70,65.4,64,64.4,372,64.7,5,60,0
2/21/2018 18:00,82,74.1,83,63.7,87,56.4,66,66.1,64,64.3,382,64.8,5,60,0
2/21/2018 18:05,97,72.8,78,64.6,83,57.2,73,65.1,68,64.1,399,65.1,5,60,0
2/21/2018 18:10,101,70.5,95,64.7,105,57.3,69,63.4,64,64.4,434,64,5,60,0
2/21/2018 18:15,111,71.3,78,64.2,78,56.8,67,63.2,68,64.5,402,64.6,5,60,0
2/21/2018 18:20,107,70.6,98,62.5,107,55.4,75,62.4,72,64.4,459,63,5,60,0
2/21/2018 18:25,95,70.6,85,63,93,55.8,64,64.4,62,64.4,399,63.6,5,60,0
2/21/2018 18:30,84,71.4,89,62.9,87,55.7,67,65.5,63,64.4,390,63.8,5,60,0
2/21/2018 18:35,91,72.2,94,61.9,101,54.9,78,65.2,74,64.3,438,63.4,5,60,0
2/21/2018 18:40,80,72.4,94,62.5,91,55.4,89,65.7,83,64.2,437,63.8,5,60,0
2/21/2018 18:45,70,71.6,72,64.5,80,57.1,64,66.2,63,64.1,349,64.5,5,60,0
2/21/2018 18:50,100,71.7,88,64.3,86,56.9,73,64.6,65,64.2,412,64.6,5,60,0
2/21/2018 18:55,91,71.8,93,63.9,95,56.6,67,65.5,63,64.6,409,64.3,5,60,0
2/21/2018 19:00,82,71.2,91,63.8,91,56.5,68,66.3,65,64.2,397,64.2,5,60,0
2/21/2018 19:05,87,73.7,105,62.6,100,55.4,76,66.8,71,64.4,439,64.2,5,60,0
2/21/2018 19:10,83,72.4,83,62.1,84,55,71,66.4,71,64.7,392,64,5,60,0
2/21/2018 19:15,99,72.7,85,62.3,89,55.2,67,66.3,64,64.5,404,64.3,5,60,0
2/21/2018 19:20,83,73.5,89,63.7,87,56.4,73,68.2,68,64.4,400,65.1,5,60,0
2/21/2018 19:25,76,72.1,83,64.4,82,57,78,66.9,73,64.5,392,64.9,5,60,0
2/21/2018 19:30,56,73.4,70,63.8,79,56.5,64,67.5,61,64.5,330,64.5,5,60,0
2/21/2018 19:35,74,75.1,74,64.9,80,57.4,67,68.6,64,64.5,359,66,5,60,0
2/21/2018 19:40,68,77,77,65.2,85,57.7,66,69.8,58,64.5,354,66.4,5,60,0
2/21/2018 19:45,55,76,68,66.9,73,59.2,62,69.6,59,64.4,317,66.8,5,60,0
2/21/2018 19:50,72,75.2,78,65.5,77,57.9,67,67.8,64,64.2,358,66,5,60,0
2/21/2018 19:55,58,76.3,61,66.9,62,59.2,52,68.9,48,64.2,281,67,5,60,0
2/21/2018 20:00,68,75,76,66.8,84,59.1,59,68.5,58,64.4,345,66.4,5,60,0
2/21/2018 20:05,58,75.6,64,67.9,67,60,65,68.7,54,64.4,308,67.2,5,60,0
2/21/2018 20:10,58,75.8,63,67.8,74,59.9,58,67.9,53,64.4,306,66.8,5,60,0
2/21/2018 20:15,58,75.9,77,68.6,79,60.7,76,66.9,67,64.2,357,66.8,5,60,0
2/21/2018 20:20,55,76.4,60,69.4,67,61.4,58,68.7,56,64.5,296,67.8,5,60,0
2/21/2018 20:25,62,76.1,66,68.4,68,60.4,59,68.8,57,64.3,312,67.5,5,60,0
2/21/2018 20:30,68,77.1,49,69.3,63,61.2,56,68.7,54,64.3,290,68.3,5,60,0
2/21/2018 20:35,61,75.7,70,68.6,70,60.7,50,69.4,48,64.4,299,67.7,5,60,0
2/21/2018 20:40,56,76.6,65,69.4,67,61.4,59,70.3,56,64.3,303,68.2,5,60,0
2/21/2018 20:45,62,75,62,69.1,65,61.1,56,67.6,53,64.2,298,67.4,5,60,0
2/21/2018 20:50,54,74.9,59,69,66,61,60,68.7,54,64.2,293,67.3,5,60,0
2/21/2018 20:55,55,76.2,47,69.1,63,61.1,54,69.5,54,64.3,273,67.8,5,60,0
2/21/2018 21:00,60,73.6,47,69.9,62,61.7,56,70,52,64.4,277,67.9,5,60,0
2/21/2018 21:05,57,75.1,58,69.3,62,61.2,56,68.5,50,64.6,283,67.7,5,60,0
2/21/2018 21:10,62,75.7,79,68.7,80,60.7,67,67.2,62,64.4,350,67.1,5,60,0
2/21/2018 21:15,54,76,66,69,67,61,77,66.7,72,64.3,336,67,5,60,0
2/21/2018 21:20,46,77.4,55,69.7,57,61.6,46,68.2,44,64.3,248,68,5,60,0
2/21/2018 21:25,42,77.3,54,69.9,62,61.8,53,69,51,64.4,262,67.9,5,60,0
2/21/2018 21:30,44,75.8,56,69,60,61,50,68.5,48,64.5,258,67.4,5,60,0
2/21/2018 21:35,51,76.9,64,69.2,70,61.2,59,68,55,64.3,299,67.5,5,60,0
2/21/2018 21:40,54,76.4,54,69.6,61,61.5,47,68.7,46,64.4,262,68,5,60,0
2/21/2018 21:45,47,77.5,50,69.4,58,61.4,46,69.3,45,64.4,246,68.1,5,60,0
2/21/2018 21:50,49,77,47,69.7,56,61.6,43,69.7,38,64.4,233,68.4,5,60,0
2/21/2018 21:55,36,77.4,52,69.6,55,61.5,49,70,49,64.4,241,67.9,5,60,0
2/21/2018 22:00,41,76.9,43,69.1,50,61.1,37,70.3,36,64.4,207,68.1,5,60,0
2/21/2018 22:05,44,74,60,69.2,63,61.2,56,68,52,64.3,275,67,5,60,0
2/21/2018 22:10,41,75,38,68.8,54,60.8,41,67.6,41,64.3,215,66.9,5,60,0
2/21/2018 22:15,42,75.9,41,68.9,57,60.9,36,67.6,33,64.5,209,67.2,5,60,0
2/21/2018 22:20,38,73.1,44,69.2,47,61.2,45,68,44,64.5,218,66.9,5,60,0
2/21/2018 22:25,31,73.4,35,68.8,48,60.8,35,67.2,34,64.5,183,66.4,5,60,0
2/21/2018 22:30,38,73.1,45,68.7,51,60.7,38,68.1,38,64.5,210,66.7,5,60,0
2/21/2018 22:35,36,73.8,35,68.8,51,60.8,39,63.3,37,64.5,198,65.8,5,60,0
2/21/2018 22:40,32,75.6,30,69.2,39,61.2,25,66.3,24,64.5,150,67.2,5,60,0
2/21/2018 22:45,28,76.3,31,69.5,40,61.4,25,67.3,25,64.5,149,67.4,5,60,0
2/21/2018 22:50,36,75.9,33,68.9,42,60.9,27,68.5,27,64.4,165,67.6,5,60,0
2/21/2018 22:55,37,75.1,33,68.6,42,60.7,29,68.5,27,64.4,168,67.4,5,60,0
2/21/2018 23:00,31,75.8,29,68.9,44,60.9,33,69,29,64.5,166,67.3,5,60,0
2/21/2018 23:05,23,76.4,31,68.4,47,60.5,36,69.1,33,64.6,170,66.7,5,60,0
2/21/2018 23:10,32,77.3,29,69.1,38,61.1,24,69.1,23,64.5,146,68.1,5,60,0
2/21/2018 23:15,33,76.3,28,69.1,37,61.1,24,69.5,22,64.6,144,68.1,5,60,0
2/21/2018 23:20,31,76.1,31,69.1,40,61.1,26,69.6,25,64.5,153,67.8,5,60,0
2/21/2018 23:25,24,75.1,27,69.1,33,61.1,18,69.6,17,64.5,119,67.5,5,60,0
2/21/2018 23:30,26,75.9,27,68.7,39,60.7,24,69.3,24,64.5,140,67.2,5,60,0
2/21/2018 23:35,27,75.9,25,68.4,36,60.4,21,69.1,21,64.4,130,67.2,5,60,0
2/21/2018 23:40,20,74.4,28,69,37,61,23,69.4,22,64.5,130,66.9,5,60,0
2/21/2018 23:45,25,75.5,28,69.3,38,61.2,25,69,23,64.5,139,67.4,5,60,0
2/21/2018 23:50,19,75,23,69.4,34,61.3,18,68.1,18,64.5,112,66.9,5,60,0
2/21/2018 23:55,19,75,26,69.4,36,61.3,20,66.1,20,64.5,121,66.5,5,60,0
2/22/2018 0:00,27,76.5,22,69,36,61,22,69.2,20,64.5,127,67.7,5,60,0
2/22/2018 0:05,22,75.6,21,68.7,31,60.7,16,69.2,15,64.5,105,67.3,5,60,0
2/22/2018 0:10,14,76.1,20,68.7,31,60.7,17,69.4,15,64.5,97,66.7,5,60,0
2/22/2018 0:15,16,76.4,18,68.7,29,60.7,13,69.2,13,64.5,89,66.9,5,60,0
2/22/2018 0:20,16,76.6,21,68.7,36,60.7,20,69.7,20,64.5,113,66.7,5,60,0
2/22/2018 0:25,13,76.1,21,68.4,33,60.5,18,69.3,17,64.4,102,66.3,5,60,0
2/22/2018 0:30,9,76.2,15,68.6,34,60.7,19,69.7,20,64.5,97,65.9,5,60,0
2/22/2018 0:35,11,76.4,15,68.7,26,60.7,10,69.8,9,64.5,71,66.6,5,60,0
2/22/2018 0:40,11,76.4,13,68.9,25,60.9,8,69.4,8,64.5,65,66.6,5,60,0
2/22/2018 0:45,11,76.1,20,68.9,31,60.9,15,69.4,15,64.5,92,66.5,5,60,0
2/22/2018 0:50,20,76.3,17,69.1,30,61.1,14,69.3,14,64.5,95,67.4,5,60,0
2/22/2018 0:55,15,75.2,13,68.9,27,60.9,11,69.3,10,64.5,76,66.8,5,60,0
2/22/2018 1:00,11,75.2,11,68.8,24,60.8,7,69.1,7,64.5,60,66.3,5,60,0
2/22/2018 1:05,8,75.9,16,68.9,28,60.9,11,69.3,11,64.4,74,66,5,60,0
2/22/2018 1:10,9,76.3,13,68.9,28,60.9,11,68.8,11,64.5,72,66,5,60,0
2/22/2018 1:15,11,76.5,9,68.8,22,60.8,5,69.2,5,64.4,52,66.7,5,60,0
2/22/2018 1:20,5,76.5,13,68.8,25,60.8,8,69,8,64.4,59,65.5,5,60,0
2/22/2018 1:25,9,76,13,68.8,25,60.8,8,69.1,8,64.5,63,66.1,5,60,0
2/22/2018 1:30,4,76.1,9,68.9,22,60.9,5,69.3,4,64.5,44,65.2,5,60,0
2/22/2018 1:35,9,76.3,12,68.9,27,60.9,10,68.3,10,64.5,68,66,5,60,0
2/22/2018 1:40,14,76.6,12,68.9,29,60.9,13,68.8,13,64.4,81,66.6,5,60,0
2/22/2018 1:45,9,76.6,14,68.8,26,60.8,9,69.1,9,64.5,67,66.2,5,60,0
2/22/2018 1:50,13,76.8,15,68.8,29,60.8,12,69.1,12,64.5,81,66.6,5,60,0
2/22/2018 1:55,14,75.2,10,68.9,22,60.9,5,68.5,5,64.5,56,66.9,5,60,0
2/22/2018 2:00,16,76.5,12,68.9,24,60.9,7,68.8,7,64.5,66,67.4,5,60,0
2/22/2018 2:05,5,76.8,11,68.8,24,60.8,8,69.3,7,64.5,55,65.6,5,60,0
2/22/2018 2:10,9,76.5,12,68.9,28,60.9,11,69.4,11,64.5,71,66.1,5,60,0
2/22/2018 2:15,8,76.8,10,68.9,28,60.9,12,69.5,11,64.5,69,66,5,60,0
2/22/2018 2:20,7,76.8,11,68.9,24,60.9,7,68.6,7,64.5,56,65.9,5,60,0
2/22/2018 2:25,4,76.1,10,68.9,28,60.9,11,68.9,11,64.5,64,65.1,5,60,0
2/22/2018 2:30,2,75.7,8,68.9,22,60.9,4,69,4,64.5,40,64.4,5,60,0
2/22/2018 2:35,4,76.2,13,68.9,27,60.9,10,68.7,10,64.5,64,65.2,5,60,0
2/22/2018 2:40,13,75.3,14,68.9,23,60.9,6,69,6,64.5,62,66.8,5,60,0
2/22/2018 2:45,10,74.6,12,68.8,23,60.8,6,69.2,6,64.5,57,66.2,5,60,0
2/22/2018 2:50,6,75.2,9,68.9,22,60.9,5,68.7,5,64.5,47,65.5,5,60,0
2/22/2018 2:55,8,75.4,13,68.8,25,60.8,8,69,8,64.5,62,65.9,5,60,0
2/22/2018 3:00,6,76.2,10,68.9,27,60.9,10,69.3,10,64.5,63,65.5,5,60,0
2/22/2018 3:05,5,76.4,7,68.9,21,60.9,3,69.3,3,64.5,39,65.2,5,60,0
2/22/2018 3:10,8,75.7,6,68.9,20,60.9,2,69.4,2,64.5,38,65.9,5,60,0
2/22/2018 3:15,7,76.2,6,69,20,61,2,69.4,2,64.5,37,65.8,5,60,0
2/22/2018 3:20,9,76.6,9,68.9,22,60.9,5,69.1,5,64.5,50,66.3,5,60,0
2/22/2018 3:25,6,76.6,7,68.9,21,60.9,3,69.3,3,64.5,40,65.5,5,60,0
2/22/2018 3:30,8,75.4,5,68.9,19,60.9,1,69.3,1,64.5,34,65.9,5,60,0
2/22/2018 3:35,6,75.9,7,68.8,21,60.8,3,69.1,3,64.5,40,65.4,5,60,0
2/22/2018 3:40,8,76.5,7,68.9,21,60.9,3,69.3,3,64.5,42,66,5,60,0
2/22/2018 3:45,8,76.3,8,68.9,22,60.9,4,68.8,4,64.5,46,66,5,60,0
2/22/2018 3:50,6,76.2,6,69,20,61,2,68.9,2,64.5,36,65.5,5,60,0
2/22/2018 3:55,6,75.8,8,69,22,61,4,68.3,4,64.5,44,65.5,5,60,0
2/22/2018 4:00,11,76.5,9,68.8,22,60.8,5,68.9,5,64.5,52,66.6,5,60,0
2/22/2018 4:05,9,75.4,10,68.8,23,60.8,7,69.4,6,64.5,55,66.1,5,60,0
2/22/2018 4:10,8,75.8,9,68.6,22,60.7,5,68.4,5,64.5,49,65.8,5,60,0
2/22/2018 4:15,9,75.5,11,68.3,24,60.4,7,68.9,7,64.5,58,65.7,5,60,0
2/22/2018 4:20,9,75.9,11,68.6,24,60.7,8,69.3,7,64.5,59,66.1,5,60,0
2/22/2018 4:25,12,75.1,8,68.5,22,60.6,4,69.3,4,64.5,50,66.4,5,60,0
2/22/2018 4:30,12,75,5,68.7,19,60.7,1,69.4,1,64.5,38,66.6,5,60,0
2/22/2018 4:35,14,71.7,11,68.6,24,60.7,8,69.6,7,64.5,64,66,5,60,0
2/22/2018 4:40,14,73.1,15,68.9,27,60.9,10,68.8,10,64.5,76,66.2,5,60,0
2/22/2018 4:45,12,73.8,15,68.8,29,60.8,12,68.8,12,64.4,80,66,5,60,0
2/22/2018 4:50,9,75.1,16,68.4,28,60.4,11,69,11,64.4,75,65.7,5,60,0
2/22/2018 4:55,19,76.3,12,68.7,22,60.7,5,69.1,5,64.4,63,67.9,5,60,0
2/22/2018 5:00,13,75.8,14,68.5,26,60.6,9,69.4,9,64.4,71,66.5,5,60,0
2/22/2018 5:05,23,74.2,18,68.6,29,60.7,13,67.9,13,64.4,96,66.9,5,60,0
2/22/2018 5:10,17,74.5,17,68.9,29,60.9,12,68.7,12,64.5,87,66.7,5,60,0
2/22/2018 5:15,17,75.5,16,69,32,61,17,69.2,16,64.5,98,66.8,5,60,0
2/22/2018 5:20,23,76.6,10,68.9,23,60.9,6,69.3,6,64.5,68,68.5,5,60,0
2/22/2018 5:25,24,75.4,19,69,30,61,14,69.5,14,64.5,101,67.6,5,60,0
2/22/2018 5:30,18,77,19,69.1,30,61.1,15,69.7,14,64.5,96,67.5,5,60,0
2/22/2018 5:35,21,78.1,16,69,28,61,12,69.8,11,64.5,88,68.2,5,60,0
2/22/2018 5:40,28,79.7,19,68.9,38,60.9,24,68.1,23,64.4,132,67.9,5,60,0
2/22/2018 5:45,24,79.2,28,68.7,39,60.7,24,68.3,24,64.4,139,67.5,5,60,0
2/22/2018 5:50,27,79.2,25,68.7,41,60.7,26,69.9,26,64.4,145,67.8,5,60,0
2/22/2018 5:55,31,76.6,22,68,35,60.1,20,70,19,64.5,127,67.7,5,60,0
2/22/2018 6:00,24,75.2,24,68.8,35,60.8,20,69.8,19,64.5,122,67.3,5,60,0
2/22/2018 6:05,28,69.8,29,67.4,34,59.6,16,69.4,16,64.5,123,65.7,5,60,0
2/22/2018 6:10,29,70.8,28,68.3,38,60.4,23,69.1,23,64.5,141,66.2,5,60,0
2/22/2018 6:15,28,74.4,27,68.4,36,60.4,22,68.7,21,64.5,134,66.9,5,60,0
2/22/2018 6:20,47,76.3,32,68.5,37,60.6,23,69.4,22,64.5,161,68.5,5,60,0
2/22/2018 6:25,34,77.7,28,69.2,35,61.2,20,69.6,19,64.5,136,68.7,5,60,0
2/22/2018 6:30,30,75.8,43,68.5,50,60.6,30,69.9,30,64.4,183,67.1,5,60,0
2/22/2018 6:35,37,72.7,41,68.3,46,60.4,24,70.5,23,64.5,171,66.9,5,60,0
2/22/2018 6:40,46,73.3,43,69.4,47,61.3,31,70.6,30,64.5,197,67.8,5,60,0
2/22/2018 6:45,46,75.7,37,68.2,42,60.3,25,68.6,25,64.5,175,67.8,5,60,0
2/22/2018 6:50,48,76.5,34,69,43,61,29,67,28,64.5,182,68.1,5,60,0
2/22/2018 6:55,54,75.3,45,68.5,50,60.6,35,70,36,64.5,220,68,5,60,0
2/22/2018 7:00,48,77.8,49,67.3,52,59.5,31,70.1,31,64.5,211,67.8,5,60,0
2/22/2018 7:05,46,70.6,39,69.6,47,62.1,34,70.4,32,64.5,198,67.4,5,60,0
2/22/2018 7:10,43,72.8,42,68.3,46,60.7,24,69.7,23,64.5,178,67.1,5,60,0
2/22/2018 7:15,64,72,56,68.3,58,60.4,24,69.1,23,64.4,225,67,5,60,0
2/22/2018 7:20,65,69.4,48,69.1,54,61.1,43,69.8,41,64.5,251,66.8,5,60,0
2/22/2018 7:25,62,73.1,50,68.7,53,60.7,34,70.2,33,64.5,232,67.7,5,60,0
2/22/2018 7:30,58,71.8,54,68,56,60.2,43,70.4,41,64.4,252,67,5,60,0
2/22/2018 7:35,66,74.4,54,69.9,59,61.7,32,69.4,32,64.4,243,68.3,5,60,0
2/22/2018 7:40,66,73.1,58,70,59,61.9,45,70.1,43,64.2,271,68.1,5,60,0
2/22/2018 7:45,83,74,50,71.4,53,63.1,36,67.2,33,64.4,255,69,5,60,0
2/22/2018 7:50,65,75,57,71.3,62,63,38,67.8,37,64.4,259,68.8,5,60,0
2/22/2018 7:55,77,74.1,76,69.9,76,61.7,54,68.8,49,64.6,332,68,5,60,0
2/22/2018 8:00,91,76,76,70.2,81,62,52,65.8,47,64.3,347,68.3,5,60,0
2/22/2018 8:05,74,75.2,71,68.7,76,60.7,55,67.1,51,64.4,327,67.4,5,60,0
2/22/2018 8:10,69,73.4,70,69.4,78,61.4,53,68,52,64.4,322,67.3,5,60,0
2/22/2018 8:15,81,74.8,62,69.9,63,61.7,55,66,51,64.3,312,67.9,5,60,0
2/22/2018 8:20,68,76.7,70,70.7,71,62.4,55,67.3,54,64.3,318,68.5,5,60,0
2/22/2018 8:25,75,76.3,54,70.1,56,61.9,46,66.8,42,64.2,273,68.7,5,60,0
2/22/2018 8:30,57,77.1,62,70.3,63,62.1,46,66.1,44,64.3,272,68.1,5,60,0
2/22/2018 8:35,71,77.4,54,70.5,69,62.3,40,64.7,38,64.3,272,68.5,5,60,0
2/22/2018 8:40,66,73.9,65,69.1,68,61.1,40,65.1,37,64.4,276,67.1,5,60,0
2/22/2018 8:45,72,75.5,57,69.4,61,61.4,45,65.7,45,64.4,280,67.8,5,60,0
2/22/2018 8:50,77,73.3,57,67.7,65,60.1,58,66.3,53,64.4,310,66.7,5,60,0
2/22/2018 8:55,72,76.1,58,68.9,60,60.9,45,68.4,41,64.5,276,68.3,5,60,0
2/22/2018 9:00,72,77.3,56,66.9,60,59.2,53,67.8,48,64.5,289,67.6,5,60,0
2/22/2018 9:05,62,76.1,80,67.6,79,59.8,76,64.9,67,64.3,364,66.2,5,60,0
2/22/2018 9:10,74,74.9,66,68,73,60.1,55,63.2,51,64.4,319,66.4,5,60,0
2/22/2018 9:15,74,76.9,58,68.4,61,60.5,53,67.7,49,64.3,295,68.1,5,60,0
2/22/2018 9:20,66,76.4,64,67.5,68,59.7,56,66.2,55,64.3,309,66.9,5,60,0
2/22/2018 9:25,71,75,53,67,56,59.2,43,64.2,39,64.3,262,66.6,5,60,0
2/22/2018 9:30,60,76.9,57,68.4,61,60.4,40,67.8,39,64.3,257,67.8,5,60,0
2/22/2018 9:35,60,74.4,50,68.4,57,60.5,46,64,44,64.4,257,66.6,5,60,0
2/22/2018 9:40,64,75.5,58,67.2,69,59.4,45,63.8,43,64.4,279,66.2,5,60,0
2/22/2018 9:45,74,72.9,66,65.3,68,57.8,61,64.8,57,64.5,326,65.2,5,60,0
2/22/2018 9:50,75,76.1,44,67.4,51,59.6,38,67.3,37,64.4,245,68,5,60,0
2/22/2018 9:55,59,75.9,57,67.8,62,59.9,49,66.1,49,64.4,276,66.9,5,60,0
2/22/2018 10:00,56,75.9,55,66.6,66,58.9,58,68.1,55,64.4,290,66.5,5,60,0
2/22/2018 10:05,66,75.2,53,68.2,58,60.3,46,70.4,45,64.5,268,68,5,60,0
2/22/2018 10:10,62,76,48,66.1,63,58.2,41,69.3,41,64.4,255,66.8,5,60,0
2/22/2018 10:15,66,78.5,62,65.4,70,57.4,58,65.8,53,64.3,309,66.3,5,60,0
2/22/2018 10:20,63,76.5,57,64.8,70,57.4,53,64.1,49,64.4,292,65.4,5,60,0
2/22/2018 10:25,75,71.4,65,64.2,67,56.9,57,66.1,56,64.3,320,64.7,5,60,0
2/22/2018 10:30,74,71.5,65,63.9,76,56.5,56,66.3,56,64.4,327,64.4,5,60,0
2/22/2018 10:35,66,68.5,70,64.1,76,56,68,63.5,66,64.2,346,63.1,5,60,0
2/22/2018 10:40,76,68.7,74,63.6,76,56.2,62,63.3,60,64.2,348,63.2,5,60,0
2/22/2018 10:45,77,69.5,66,62.8,69,55.6,60,65.8,58,64.3,330,63.7,5,60,0
2/22/2018 10:50,81,71.5,67,63.1,72,55.3,63,65.8,61,64.4,344,64.2,5,60,0
2/22/2018 10:55,79,72,67,64.3,72,56.4,74,67.4,73,64.6,365,65.1,5,60,0
2/22/2018 11:00,81,67.6,60,64.7,64,56.7,55,66.9,52,64.5,312,64.2,5,60,0
2/22/2018 11:05,82,67,74,64,75,56.2,68,68.4,64,64.4,363,64,5,60,0
2/22/2018 11:10,89,65.3,65,64.3,66,56.1,52,67.9,50,64.4,322,63.5,5,60,0
2/22/2018 11:15,70,63.9,64,64.9,68,57.4,56,67.4,55,64.4,313,63.4,5,60,0
2/22/2018 11:20,90,66,62,65,73,57.5,55,66.1,53,64.4,333,63.7,5,60,0
2/22/2018 11:25,76,67.2,60,65,73,57,65,68,65,64.4,339,64.2,5,60,0
2/22/2018 11:30,79,65.1,66,65.6,67,58,49,69.3,47,64.5,308,64.2,5,60,0
2/22/2018 11:35,72,66.3,69,66.2,71,58.6,65,68.2,60,64.5,337,64.7,5,60,0
2/22/2018 11:40,72,68.1,74,66.8,77,59.1,67,67.1,67,64.5,357,65,5,60,0
2/22/2018 11:45,66,70.4,67,65.7,70,57.9,62,66.9,58,64.3,323,64.9,5,60,0
2/22/2018 11:50,73,68.6,75,65.6,75,58.1,73,68.7,65,64.2,361,65,5,60,0
2/22/2018 11:55,80,70.8,62,65.7,66,58.2,56,69,54,64.2,318,65.7,5,60,0
2/22/2018 12:00,79,70.1,71,65.9,71,58.2,66,69.5,58,64.3,345,65.7,5,60,0
2/22/2018 12:05,81,73.2,82,66.3,81,58.7,75,67.1,72,64.5,391,66,5,60,0
2/22/2018 12:10,92,69.8,66,65.8,76,57.8,68,66.6,66,64.4,368,65.1,5,60,0
2/22/2018 12:15,72,67.9,81,64.1,88,56,75,65.6,71,64.6,387,63.4,5,60,0
2/22/2018 12:20,80,67.3,83,63.3,84,55,76,63,73,64.3,396,62.5,5,60,0
2/22/2018 12:25,73,67.8,85,63,89,54.8,87,63.2,81,64,415,62.3,5,60,0
2/22/2018 12:30,76,67.4,71,64.7,75,56.8,58,65.2,51,64.3,331,63.6,5,60,0
2/22/2018 12:35,66,70.8,83,64.9,82,57,79,65.7,73,64.7,383,64.3,5,60,0
2/22/2018 12:40,78,69.6,79,64.7,81,57.3,73,67,68,64.4,379,64.5,5,60,0
2/22/2018 12:45,79,70.3,67,64.7,69,56.7,60,67.5,58,64.2,333,64.8,5,60,0
2/22/2018 12:50,80,70,74,64.3,76,56.6,64,66.3,60,64.3,354,64.3,5,60,0
2/22/2018 12:55,72,70.2,78,65,78,57.5,71,65.9,68,64.3,367,64.5,5,60,0
2/22/2018 13:00,82,69.7,81,64,79,56.7,69,65.4,64,64.5,375,64,5,60,0
2/22/2018 13:05,95,70.5,71,63.3,81,56.1,63,63,62,64.7,372,63.8,5,60,0
2/22/2018 13:10,75,72.3,81,64.2,81,56.3,76,63.6,71,64.8,384,64.1,5,60,0
2/22/2018 13:15,78,68.6,84,64.4,84,56.3,77,64.6,75,64.8,398,63.6,5,60,0
2/22/2018 13:20,69,71.8,84,65,83,57,75,66.6,74,64.9,385,64.8,5,60,0
2/22/2018 13:25,80,73.3,81,65.8,81,57.9,77,65.3,71,64.6,390,65.4,5,60,0
2/22/2018 13:30,66,72.6,77,66.5,79,58.8,70,68.4,67,64.4,359,65.9,5,60,0
2/22/2018 13:35,80,70.7,29,67.6,25,65.8,65,64,63,64.3,262,66.7,5,0,0
2/22/2018 13:40,90,70.1,29,67.4,26,65.6,75,64.8,72,64.2,292,66.6,5,0,0
2/22/2018 13:45,85,70.5,30,67.5,26,65.7,75,65.4,70,64.3,286,66.9,5,0,0
2/22/2018 13:50,83,71.1,30,67.5,26,65.7,72,64.4,65,64.4,276,66.9,5,0,0
2/22/2018 13:55,85,71.3,30,67.5,26,65.7,83,65.5,77,64,301,67,5,0,0
2/22/2018 14:00,86,71.8,28,67.6,25,65.8,74,66.3,70,64.4,283,67.6,5,0,0
2/22/2018 14:05,80,72.7,87,62.3,98,55.2,70,60.4,60,64.8,395,62.7,5,60,0
2/22/2018 14:10,90,70.3,91,62.3,99,55.2,83,62.8,80,64.8,443,62.9,5,60,0
2/22/2018 14:15,90,70.1,92,63.2,102,55.9,82,64,78,64.2,444,63.2,5,60,0
2/22/2018 14:20,74,73.5,96,64.2,100,56.8,90,64.1,85,64.3,445,64.1,5,60,0
2/22/2018 14:25,88,74.3,73,64.8,80,57.4,75,63.4,70,64.1,386,65,5,60,0
2/22/2018 14:30,73,69,89,64,90,56.7,80,63.8,78,64,410,63.2,5,60,0
2/22/2018 14:35,84,68.8,97,64.9,106,57.4,88,66,84,63.5,459,63.8,5,60,0
2/22/2018 14:40,77,70.1,75,64,78,56.7,75,65.1,68,64.2,373,64,5,60,0
2/22/2018 14:45,100,73.2,95,64.1,104,56.7,91,66.8,82,64.5,472,65,5,60,0
2/22/2018 14:50,102,72.1,107,63.6,102,56.2,92,67.9,80,64.3,483,64.8,5,60,0
2/22/2018 14:55,97,69.1,92,63.8,98,56.3,87,67.7,81,64,455,64.1,5,60,0
2/22/2018 15:00,99,70.9,99,63.2,102,55.9,85,69,82,64.2,467,64.5,5,60,0
2/22/2018 15:05,97,72.6,89,62.9,98,55.7,79,67.3,70,64,433,64.4,5,60,0
2/22/2018 15:10,103,71.4,98,63.2,94,55.9,108,65.7,98,63.9,501,64.2,5,60,0
2/22/2018 15:15,98,72.2,94,63.2,98,55.9,86,66.8,83,64.3,459,64.4,5,60,0
2/22/2018 15:20,96,72.7,97,62.8,104,54.9,108,65.5,98,64.2,503,63.9,5,60,0
2/22/2018 15:25,90,71.2,99,63.3,98,55.7,102,65,91,64.5,480,63.8,5,60,0
2/22/2018 15:30,96,72.7,86,64.5,92,56.5,92,65.7,84,64.5,450,64.9,5,60,0
2/22/2018 15:35,106,72.5,105,63.4,114,55.4,92,64.8,85,64.4,502,63.9,5,60,0
2/22/2018 15:40,95,73.4,111,63.6,118,55.9,101,65,95,64.3,520,64.1,5,60,0
2/22/2018 15:45,105,73.7,104,63.5,111,56.2,102,63.8,92,64.5,514,64.3,5,60,0
2/22/2018 15:50,90,72.9,95,63.3,93,55.5,86,62.7,84,64.2,448,63.7,5,60,0
