5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/16/2018 20:00,53,73.7,60,68.2,73,60.3,46,67.5,43,64.5,275,66.5,5,60,0
1/16/2018 20:05,58,75.7,63,68.9,64,60.9,56,68.4,55,64.7,296,67.6,5,60,0
1/16/2018 20:10,56,74.2,56,68,58,60.1,44,67.6,44,64.6,258,66.9,5,60,0
1/16/2018 20:15,63,75.3,62,67.8,64,59.9,57,69.1,53,64.6,299,67.4,5,60,0
1/16/2018 20:20,51,74.8,43,68.2,59,60.3,60,68.8,60,64.5,273,67,5,60,0
1/16/2018 20:25,52,75.5,48,67.9,55,60,42,68.8,42,64.5,239,67.3,5,60,0
1/16/2018 20:30,41,75.5,44,68.7,54,60.7,43,68.4,41,64.5,223,67.2,5,60,0
1/16/2018 20:35,47,75.6,48,68.5,54,60.6,41,68.3,41,64.4,231,67.3,5,60,0
1/16/2018 20:40,53,75.3,52,68.5,59,60.6,45,66.5,44,64.2,253,67,5,60,0
1/16/2018 20:45,48,75.1,64,68.4,65,60.5,61,66.8,58,64.1,296,66.6,5,60,0
1/16/2018 20:50,45,75.7,54,68.3,56,60.4,49,67.4,49,64.2,253,66.9,5,60,0
1/16/2018 20:55,43,75.9,64,68.5,64,60.6,59,66.9,58,64.1,288,66.6,5,60,0
1/16/2018 21:00,47,73.1,47,68.8,53,60.8,43,68.1,40,64.2,230,66.9,5,60,0
1/16/2018 21:05,50,75.4,38,69,48,61,31,66.9,31,64.2,198,67.6,5,60,0
1/16/2018 21:10,45,75.4,53,68.6,67,60.7,46,66.8,44,64.4,255,66.7,5,60,0
1/16/2018 21:15,31,75,59,68.3,63,60.4,52,65.6,51,64.3,256,65.8,5,60,0
1/16/2018 21:20,40,75.4,53,68,57,60.2,48,66.2,45,64.4,243,66.4,5,60,0
1/16/2018 21:25,31,74.6,43,68.4,53,60.4,37,67.4,36,64.6,200,66.4,5,60,0
1/16/2018 21:30,40,75.6,46,68.4,55,60.5,40,68.6,39,64.5,220,67.1,5,60,0
1/16/2018 21:35,52,72.2,52,69.1,55,61.1,46,68.4,45,64.3,250,67,5,60,0
1/16/2018 21:40,25,74.4,51,68.3,53,60.4,52,68.2,50,64.4,231,66.3,5,60,0
1/16/2018 21:45,55,75.2,46,66.4,55,58.7,40,68.9,39,64.4,235,66.8,5,60,0
1/16/2018 21:50,46,73.6,41,67.4,53,59.6,35,68.7,34,64.5,209,66.5,5,60,0
1/16/2018 21:55,43,74.1,63,68.6,65,60.7,59,68.7,54,64.6,284,66.9,5,60,0
1/16/2018 22:00,33,75.5,43,68.7,50,60.7,38,68.7,36,64.6,200,67.1,5,60,0
1/16/2018 22:05,26,75.8,40,68.8,47,60.8,33,68.9,33,64.6,179,67,5,60,0
1/16/2018 22:10,40,76.9,36,68.9,44,60.9,31,69.6,30,64.6,181,68.2,5,60,0
1/16/2018 22:15,24,76.8,40,69.4,44,61.3,33,69.3,33,64.6,174,67.4,5,60,0
1/16/2018 22:20,23,76.7,39,69.1,44,61.1,35,66.2,32,64.7,173,66.7,5,60,0
1/16/2018 22:25,28,75.6,44,69.2,51,61.2,39,68.6,37,64.6,199,67.1,5,60,0
1/16/2018 22:30,32,76.7,29,69.4,44,61.4,24,69.2,23,64.6,152,67.9,5,60,0
1/16/2018 22:35,22,76.8,33,69.4,40,61.3,32,69.7,32,64.5,159,67.5,5,60,0
1/16/2018 22:40,17,76.5,29,69.4,40,61.4,29,69,27,64.5,142,67,5,60,0
1/16/2018 22:45,25,76.3,21,69.3,39,61.2,35,68.9,34,64.5,154,67.2,5,60,0
1/16/2018 22:50,20,76.5,21,69.3,38,61.2,32,68.3,32,64.5,143,66.9,5,60,0
1/16/2018 22:55,40,77,33,69.3,42,61.2,58,67.1,55,64.6,228,67.5,5,60,0
1/16/2018 23:00,21,76.6,21,69.2,36,61.2,30,68.3,30,64.5,138,67,5,60,0
1/16/2018 23:05,24,75.4,31,68.9,38,60.9,38,69.3,36,64.5,167,67.1,5,60,0
1/16/2018 23:10,20,75.1,25,68.9,42,60.9,35,69.8,32,64.5,154,66.8,5,60,0
1/16/2018 23:15,12,75.7,29,68.9,41,60.9,29,69.6,29,64.5,140,66.4,5,60,0
1/16/2018 23:20,24,76.3,15,68.9,34,60.9,21,69.3,20,64.5,114,67.4,5,60,0
1/16/2018 23:25,17,76.3,13,68.9,32,60.9,26,68.9,25,64.6,113,66.8,5,60,0
1/16/2018 23:30,18,76.5,9,70.1,29,61.9,15,69.1,15,64.6,86,67.6,5,60,0
1/16/2018 23:35,26,76.8,19,69.5,32,61.4,16,69.1,16,64.6,109,68.1,5,60,0
1/16/2018 23:40,21,75.9,9,69.5,28,61.4,20,67.8,20,64.5,98,67.2,5,60,0
1/16/2018 23:45,21,76.3,9,69.5,28,61.4,13,68.4,13,64.5,84,67.6,5,60,0
1/16/2018 23:50,22,76.5,9,69.5,28,61.4,18,69,17,64.5,94,67.7,5,60,0
1/16/2018 23:55,16,76.5,9,69.5,28,61.4,18,68.5,18,64.4,89,67,5,60,0
1/17/2018 0:00,11,76.5,9,69,28,61,12,69.2,12,64.5,72,66.3,5,60,0
1/17/2018 0:05,20,76.1,9,69,28,61,20,69.5,20,64.4,97,67.3,5,60,0
1/17/2018 0:10,14,75.8,9,69,28,61,15,69.5,15,64.4,81,66.7,5,60,0
1/17/2018 0:15,14,76.1,9,69,28,61,25,68.9,24,64.4,100,66.6,5,60,0
1/17/2018 0:20,18,76.4,9,69,26,61,9,69.1,9,64.4,71,67.4,5,60,0
1/17/2018 0:25,15,76.7,9,69,28,61,15,68.9,15,64.5,82,66.8,5,60,0
1/17/2018 0:30,6,76.6,9,69,26,61,9,69,9,64.5,59,65.6,5,60,0
1/17/2018 0:35,17,76.5,9,69,25,61,8,68.5,8,64.5,67,67.3,5,60,0
1/17/2018 0:40,16,76.5,9,69,28,61,11,68.9,11,64.5,75,66.9,5,60,0
1/17/2018 0:45,14,76.5,9,69,28,61,11,68.1,11,64.5,73,66.6,5,60,0
1/17/2018 0:50,9,76.5,6,69,20,61,2,68.7,2,64.4,39,66.4,5,60,0
1/17/2018 0:55,6,75.9,9,69,24,61,7,69,7,64.4,53,65.6,5,60,0
1/17/2018 1:00,12,75.9,9,69,28,61,13,69.3,12,64.5,74,66.4,5,60,0
1/17/2018 1:05,13,76.3,9,68.9,22,60.9,5,69.4,5,64.6,54,67.1,5,60,0
1/17/2018 1:10,8,76.4,9,68.9,27,60.9,10,69.3,10,64.6,64,65.9,5,60,0
1/17/2018 1:15,4,76.2,8,68.9,22,60.9,5,68.8,4,64.5,43,65.1,5,60,0
1/17/2018 1:20,11,76.6,9,68.9,24,60.9,7,68.4,7,64.5,58,66.5,5,60,0
1/17/2018 1:25,7,76.6,9,68.9,28,60.9,12,68.9,12,64.5,68,65.6,5,60,0
1/17/2018 1:30,7,76.8,8,68.9,22,60.9,4,69.2,4,64.5,45,65.9,5,60,0
1/17/2018 1:35,10,77,9,68.9,24,60.9,8,69.4,7,64.5,58,66.5,5,60,0
1/17/2018 1:40,13,76.8,9,68.9,25,60.9,8,69.5,8,64.5,63,66.9,5,60,0
1/17/2018 1:45,9,76.7,8,68.9,22,60.9,4,68.8,4,64.5,47,66.3,5,60,0
1/17/2018 1:50,9,76.2,9,68.9,28,60.9,11,69.2,11,64.5,68,65.9,5,60,0
1/17/2018 1:55,9,76.4,7,68.9,21,60.9,3,69.1,3,64.5,43,66.3,5,60,0
1/17/2018 2:00,12,76.2,9,68.9,25,60.9,8,69.2,8,64.5,62,66.6,5,60,0
1/17/2018 2:05,8,75.5,9,68.9,25,60.9,8,68.7,8,64.4,58,65.7,5,60,0
1/17/2018 2:10,6,75.6,9,68.9,24,60.9,7,69.1,7,64.4,53,65.5,5,60,0
1/17/2018 2:15,6,76.1,8,68.9,22,60.9,4,69.1,4,64.4,44,65.5,5,60,0
1/17/2018 2:20,7,76.4,9,68.9,24,60.9,7,69.2,7,64.4,54,65.8,5,60,0
1/17/2018 2:25,4,76.4,6,68.9,20,60.9,2,69.3,2,64.4,34,64.9,5,60,0
1/17/2018 2:30,6,76.7,7,68.9,21,60.9,3,69.2,3,64.4,40,65.6,5,60,0
1/17/2018 2:35,10,75.8,9,68.9,22,60.9,5,69,5,64.4,51,66.4,5,60,0
1/17/2018 2:40,6,75.6,9,68.9,24,60.9,7,68.9,7,64.4,53,65.5,5,60,0
1/17/2018 2:45,6,76.1,9,68.9,23,60.9,7,68.1,6,64.5,51,65.5,5,60,0
1/17/2018 2:50,4,76.4,9,68.9,23,60.9,6,68.8,6,64.4,48,65.1,5,60,0
1/17/2018 2:55,6,76.5,6,68.9,20,60.9,2,69.1,2,64.4,36,65.5,5,60,0
1/17/2018 3:00,5,76.6,9,68.9,23,60.9,7,69.1,6,64.4,50,65.5,5,60,0
1/17/2018 3:05,5,76.1,9,68.9,25,60.9,8,68.7,8,64.4,55,65.3,5,60,0
1/17/2018 3:10,3,76.4,5,68.9,19,60.9,1,69,1,64.4,29,64.3,5,60,0
1/17/2018 3:15,6,76.7,5,68.9,19,60.9,1,69.1,1,64.4,32,65.5,5,60,0
1/17/2018 3:20,8,76.6,8,68.9,22,60.9,4,69.2,4,64.4,46,66.1,5,60,0
1/17/2018 3:25,10,76.8,9,68.9,23,60.9,6,69,6,64.4,54,66.5,5,60,0
1/17/2018 3:30,11,75.5,4,68.9,18,60.9,0,69,0,64.4,33,66.8,5,60,0
1/17/2018 3:35,6,76.1,7,68.9,21,60.9,3,69.3,3,64.4,40,65.5,5,60,0
1/17/2018 3:40,9,76.3,6,68.9,20,60.9,2,69.2,2,64.4,39,66.3,5,60,0
1/17/2018 3:45,4,75.7,9,68.9,24,60.9,6,68.7,7,64.5,50,65,5,60,0
1/17/2018 3:50,6,75,9,68.9,25,60.9,8,68.4,8,64.5,56,65.3,5,60,0
1/17/2018 3:55,2,75.4,9,68.9,27,60.9,10,69.1,10,64.6,58,64.7,5,60,0
1/17/2018 4:00,9,74.3,9,68.9,23,60.9,6,69.2,6,64.6,53,65.9,5,60,0
1/17/2018 4:05,10,74.6,9,68.9,26,60.9,11,69.5,9,64.5,65,66.1,5,60,0
1/17/2018 4:10,14,71.1,6,68.9,20,60.9,2,69.3,2,64.5,44,65.8,5,60,0
1/17/2018 4:15,7,73.4,9,68.9,24,60.9,7,69.4,7,64.5,54,65.4,5,60,0
1/17/2018 4:20,8,74.8,9,68.9,26,60.9,9,69.4,9,64.5,61,65.7,5,60,0
1/17/2018 4:25,11,75.4,9,68.9,24,60.9,7,69.3,7,64.5,58,66.4,5,60,0
1/17/2018 4:30,10,75.9,8,68.9,22,60.9,4,69.3,4,64.5,48,66.4,5,60,0
1/17/2018 4:35,11,76.7,10,68.9,23,60.9,6,69.3,6,64.5,56,66.7,5,60,0
1/17/2018 4:40,16,75.6,7,68.9,21,60.9,3,69.3,3,64.5,50,67.4,5,60,0
1/17/2018 4:45,17,75.5,9,68.9,24,60.9,7,68.5,7,64.5,64,67.1,5,60,0
1/17/2018 4:50,14,75.3,10,68.9,23,60.9,6,69,6,64.6,59,66.9,5,60,0
1/17/2018 4:55,9,75.6,8,68.9,22,60.9,4,68.8,4,64.6,47,66,5,60,0
1/17/2018 5:00,11,75.4,8,68.9,22,60.9,5,69.2,4,64.6,50,66.5,5,60,0
1/17/2018 5:05,20,75.1,9,68.9,29,60.9,13,69.4,13,64.6,84,67,5,60,0
1/17/2018 5:10,21,76.8,9,68.9,23,60.9,6,69.1,6,64.6,65,68.2,5,60,0
1/17/2018 5:15,16,77.3,9,68.9,28,60.9,14,69.2,14,64.6,81,67.1,5,60,0
1/17/2018 5:20,22,77,22,68.9,33,60.9,17,69.1,17,64.5,111,67.5,5,60,0
1/17/2018 5:25,21,78.3,15,68.9,30,60.9,14,69.3,14,64.5,94,67.8,5,60,0
1/17/2018 5:30,20,78.6,15,68.9,31,60.9,15,69.5,15,64.5,96,67.8,5,60,0
1/17/2018 5:35,22,77.9,19,68.9,30,60.9,14,69.6,14,64.5,99,68,5,60,0
1/17/2018 5:40,20,77.3,9,68.9,28,60.9,18,67,14,64.5,89,67.2,5,60,0
1/17/2018 5:45,21,76.4,11,68.9,29,60.9,13,67.9,13,64.6,87,67.3,5,60,0
1/17/2018 5:50,26,78,16,69,28,61,11,68.7,11,64.6,92,68.6,5,60,0
1/17/2018 5:55,28,76.8,22,68.9,35,60.9,20,68.8,19,64.5,124,67.8,5,60,0
1/17/2018 6:00,26,77.7,21,68.6,32,60.7,16,69.1,16,64.5,111,67.9,5,60,0
1/17/2018 6:05,34,69.5,29,67.9,35,60,17,68.4,17,64.5,132,65.8,5,60,0
1/17/2018 6:10,31,72.9,29,68,38,60.2,23,69.7,23,64.5,144,66.7,5,60,0
1/17/2018 6:15,41,73.1,21,67,32,59.3,16,68,16,64.5,126,66.8,5,60,0
1/17/2018 6:20,45,76,30,67.8,39,59.9,24,69,24,64.6,162,67.9,5,60,0
1/17/2018 6:25,35,75.4,20,68.4,27,60.5,10,69.1,10,64.6,102,68.4,5,60,0
1/17/2018 6:30,40,77.1,37,67.2,42,59.4,32,69.6,27,64.6,178,67.6,5,60,0
1/17/2018 6:35,38,70.8,29,67.6,36,59.8,20,68.5,20,64.5,143,66.2,5,60,0
1/17/2018 6:40,47,71.8,43,66,48,58.4,21,68.8,21,64.5,180,65.6,5,60,0
1/17/2018 6:45,30,74.6,40,66,48,58.4,36,69.3,34,64.6,188,65.8,5,60,0
1/17/2018 6:50,52,75.7,37,67.3,42,59.5,25,69.5,25,64.6,181,67.8,5,60,0
1/17/2018 6:55,43,76.7,39,67.2,50,59.4,26,68.4,24,64.5,182,67.1,5,60,0
1/17/2018 7:00,46,74.5,48,68,51,60.1,32,65.1,31,64.5,208,66.5,5,60,0
1/17/2018 7:05,41,71.9,33,66.7,39,59,25,67.2,24,64.5,162,65.9,5,60,0
1/17/2018 7:10,48,75,41,68,44,60.1,33,69.1,29,64.5,195,67.6,5,60,0
1/17/2018 7:15,49,75,41,68.2,45,60.5,31,69.4,31,64.5,197,67.7,5,60,0
1/17/2018 7:20,63,78.2,54,68.1,56,60.2,40,69.1,37,64.4,250,68.5,5,60,0
1/17/2018 7:25,57,77.1,41,66.7,46,59,33,70,32,64.4,209,68,5,60,0
1/17/2018 7:30,64,75.1,48,67.7,54,60,47,72.6,41,64.4,254,68.3,5,60,0
1/17/2018 7:35,69,77.2,62,67.9,63,60,34,70.6,33,64.5,261,68.4,5,60,0
1/17/2018 7:40,75,79.2,54,69.1,58,61.1,47,70,46,64.4,280,69.5,5,60,0
1/17/2018 7:45,82,77.4,62,68.6,65,60.7,55,72.6,53,64.2,317,69.2,5,60,0
1/17/2018 7:50,64,75,63,67.8,71,59.9,54,71.5,47,64.2,299,67.6,5,60,0
1/17/2018 7:55,81,78,59,67.8,61,59.9,42,69.2,41,64.3,284,68.7,5,60,0
1/17/2018 8:00,93,76.9,67,67,67,59.3,57,68.9,54,64,338,68,5,60,0
1/17/2018 8:05,69,78.8,70,68.4,73,60.4,59,70.3,56,64.1,327,68.4,5,60,0
1/17/2018 8:10,70,76,60,69.5,66,61.4,56,70.1,54,64.3,306,68.4,5,60,0
1/17/2018 8:15,79,75.9,58,69.1,59,61.1,43,70.4,42,64.4,281,68.8,5,60,0
1/17/2018 8:20,71,76,56,69.2,58,61.2,51,70.6,46,64.5,282,68.7,5,60,0
1/17/2018 8:25,68,75,59,69.1,61,61.1,48,68.9,44,64.6,280,68,5,60,0
1/17/2018 8:30,70,77.7,48,70.1,53,61.9,41,69.6,40,64.5,252,69.5,5,60,0
1/17/2018 8:35,86,77.9,55,70.3,58,62.1,49,68.8,46,64.5,294,69.7,5,60,0
1/17/2018 8:40,79,76.6,62,68.5,63,60.6,52,69.1,46,64.4,302,68.5,5,60,0
1/17/2018 8:45,80,78.6,54,69.5,56,61.4,40,69.9,41,64.6,271,69.8,5,60,0
1/17/2018 8:50,68,76.5,47,70.5,63,62.3,69,68.6,63,64.5,310,68.5,5,60,0
1/17/2018 8:55,77,76.3,57,68.3,61,60.7,47,68.3,45,64.5,287,68.3,5,60,0
1/17/2018 9:00,62,75,47,68.4,53,60.4,44,69.9,40,64.5,246,68,5,60,0
1/17/2018 9:05,68,73.6,59,68.8,61,60.8,43,68.2,43,64.4,274,67.4,5,60,0
1/17/2018 9:10,59,76.4,56,68.9,66,60.9,56,67.6,54,64.5,291,67.6,5,60,0
1/17/2018 9:15,70,74.9,67,68.4,70,60.4,59,67.6,58,64.2,324,67.2,5,60,0
1/17/2018 9:20,53,77.6,51,69.2,57,61.2,52,70,44,64.3,257,68.5,5,60,0
1/17/2018 9:25,61,75.6,54,65.7,61,57.7,52,66.9,51,64.3,279,66.1,5,60,0
1/17/2018 9:30,60,73.5,56,66.4,62,58.7,49,67.9,48,64.4,275,66.1,5,60,0
1/17/2018 9:35,57,71.2,57,67.7,61,60,52,69.6,49,64.5,276,66.5,5,60,0
1/17/2018 9:40,71,73.2,55,68,58,60.1,49,68.3,46,64.4,279,67.1,5,60,0
1/17/2018 9:45,72,74.7,64,68.4,65,60.4,50,66.7,46,64.5,297,67.3,5,60,0
1/17/2018 9:50,68,75.5,58,69.1,62,61.1,51,69,50,64.3,289,68,5,60,0
1/17/2018 9:55,57,77.1,57,69.9,71,61.7,64,67.9,60,64.2,309,67.8,5,60,0
1/17/2018 10:00,51,75.9,40,70,56,61.9,51,70.3,49,64.4,247,68.3,5,60,0
1/17/2018 10:05,75,76.4,59,69.9,63,61.7,53,69.3,51,64.3,301,68.7,5,60,0
1/17/2018 10:10,70,74.5,55,68.8,59,60.8,47,69.8,47,64.4,278,68,5,60,0
1/17/2018 10:15,56,78.5,56,67.5,59,59.7,50,70.6,46,64.4,267,68.1,5,60,0
1/17/2018 10:20,68,78.3,66,68.8,67,60.8,53,70.5,49,64.4,303,68.7,5,60,0
1/17/2018 10:25,68,79.3,60,68.9,64,60.9,56,68.4,52,64.4,300,68.7,5,60,0
1/17/2018 10:30,63,75.8,58,68,62,60.2,51,68.2,50,64.3,284,67.4,5,60,0
1/17/2018 10:35,55,77.5,60,68,64,60.2,53,66.2,52,64.4,284,67.1,5,60,0
1/17/2018 10:40,59,75.5,69,67,69,59.2,70,66.3,65,64.4,332,66.2,5,60,0
1/17/2018 10:45,65,74.6,66,67,75,59.3,67,64.5,65,64.1,338,65.7,5,60,0
1/17/2018 10:50,77,77.7,56,68.9,66,60.9,55,66.6,55,64.1,309,68.1,5,60,0
1/17/2018 10:55,63,78.5,64,69.1,70,61.1,61,69.1,59,64.1,317,68.3,5,60,0
1/17/2018 11:00,72,72.3,69,67.4,72,59.6,76,70.8,73,64.3,362,66.9,5,60,0
1/17/2018 11:05,60,72.5,64,67.5,66,59.7,61,71.7,55,64.3,306,67,5,60,0
1/17/2018 11:10,71,72.1,73,67.5,78,59.7,71,69.3,68,64.3,361,66.5,5,60,0
1/17/2018 11:15,67,72.3,64,67.7,76,59.9,67,67.9,66,64,340,66.2,5,60,0
1/17/2018 11:20,77,75.4,64,68.8,74,60.8,68,68,66,64.4,349,67.6,5,60,0
1/17/2018 11:25,69,76,64,69.4,65,61.4,56,65.8,53,64.4,307,67.7,5,60,0
1/17/2018 11:30,80,76.7,57,69.2,71,61.2,72,69,67,64.6,347,68.4,5,60,0
1/17/2018 11:35,71,77.6,67,69,71,61,71,69,69,64.2,349,68.2,5,60,0
1/17/2018 11:40,58,76,60,69.3,65,61.2,58,67.5,53,64.4,294,67.6,5,60,0
1/17/2018 11:45,72,75.4,60,69,65,61,56,68.7,53,64.4,306,68,5,60,0
1/17/2018 11:50,66,75.1,63,69.2,70,61.2,55,71.1,54,64.4,308,68.1,5,60,0
1/17/2018 11:55,67,77.8,59,69.8,63,61.7,58,71.7,51,64.2,298,69.3,5,60,0
1/17/2018 12:00,68,73.8,64,67,72,59.2,68,69.9,66,64.6,338,66.8,5,60,0
1/17/2018 12:05,81,73.3,70,66.1,76,58.5,70,68.6,66,64.5,363,66.3,5,60,0
1/17/2018 12:10,77,72.1,74,65.2,75,57.7,68,68.1,64,64.5,358,65.6,5,60,0
1/17/2018 12:15,67,70.4,66,65.3,72,57.8,62,66.2,57,64.2,324,64.7,5,60,0
1/17/2018 12:20,71,68.5,73,64.6,73,57.2,64,65.5,63,64.4,344,64,5,60,0
1/17/2018 12:25,76,69.1,75,65.7,79,58.2,74,65.4,69,64.1,373,64.4,5,60,0
1/17/2018 12:30,85,70.3,76,65.5,78,57.9,70,61.6,68,64.2,377,64.1,5,60,0
1/17/2018 12:35,75,69.2,69,65.6,73,58.1,64,62.4,62,64.3,343,64,5,60,0
1/17/2018 12:40,76,68.6,75,64,76,56.7,65,60.3,63,64.2,355,62.8,5,60,0
1/17/2018 12:45,96,72,81,64.2,80,56.9,61,62.3,60,64.3,378,64.3,5,60,0
1/17/2018 12:50,71,69.8,60,65,66,57.5,64,63.8,55,64.3,316,64.1,5,60,0
1/17/2018 12:55,68,69.9,77,64.9,77,57.4,70,63.4,67,64.5,359,63.9,5,60,0
1/17/2018 13:00,64,69.2,65,63.3,78,56.1,59,64.1,55,64.4,321,63.1,5,60,0
1/17/2018 13:05,71,70.6,83,63.7,85,56.4,68,65.7,68,64.2,375,63.8,5,60,0
1/17/2018 13:10,85,67.9,79,63.3,81,55.1,78,65.6,69,64.5,392,63.3,5,60,0
1/17/2018 13:15,85,69.2,65,63,76,54.7,70,65.7,66,64.4,362,63.5,5,60,0
1/17/2018 13:20,85,68.6,78,63.6,85,55.4,63,66.3,62,64.4,373,63.4,5,60,0
1/17/2018 13:25,85,66.8,70,63.2,70,54.9,75,65.9,73,64.1,373,63.2,5,60,0
1/17/2018 13:30,75,67.2,77,63.7,76,56.4,74,66.5,68,64.2,370,63.5,5,60,0
1/17/2018 13:35,73,68,54,64.6,68,57.2,63,67.8,58,64.3,316,64.4,5,60,0
1/17/2018 13:40,84,68.4,91,63.6,88,56.3,89,68.1,80,64.3,432,64.1,5,60,0
1/17/2018 13:45,89,71.8,52,64.8,62,57.4,67,67.8,65,63.8,335,65.7,5,60,0
1/17/2018 13:50,75,73.7,9,64.8,28,57.4,69,67.7,63,64.1,244,67.3,5,60,0
1/17/2018 13:55,74,72.6,24,66.4,42,58.7,78,68.8,75,64,293,66.9,5,60,0
1/17/2018 14:00,86,72.3,9,66.4,28,58.7,74,68.8,69,64,266,67.5,5,60,0
1/17/2018 14:05,83,70,96,71.6,93,66.9,89,68.8,85,63.8,446,68.3,5,60,0
1/17/2018 14:10,80,70.1,88,71.4,86,66.7,86,67,77,63.6,417,67.8,5,60,0
1/17/2018 14:15,88,67.8,70,71.7,72,67,63,67.4,61,63.9,354,67.7,5,60,0
1/17/2018 14:20,70,70.6,80,71.9,80,67.1,81,62.6,70,64.1,381,67.3,5,60,0
1/17/2018 14:25,79,72.2,83,72,82,67.2,78,65,73,64.2,395,68.2,5,60,0
1/17/2018 14:30,98,72.6,72,72,73,67.2,67,63.7,63,64.2,373,68.4,5,60,0
1/17/2018 14:35,92,69.9,77,72,77,67.2,77,65.5,67,64.2,390,67.9,5,60,0
1/17/2018 14:40,84,72.8,66,71.9,68,67.1,63,68.4,57,64.1,338,69.2,5,60,0
1/17/2018 14:45,92,71,94,71.7,91,67,90,66.6,83,63.9,450,68.1,5,60,0
1/17/2018 14:50,88,72.7,85,71.8,84,67,82,66.4,75,64,414,68.5,5,60,0
1/17/2018 14:55,98,72.5,92,72.1,89,67.3,85,65.7,81,64.3,445,68.6,5,60,0
1/17/2018 15:00,68,72.4,82,72.2,81,67.4,75,65.4,72,64.4,378,68.4,5,60,0
1/17/2018 15:05,94,71.3,88,71.8,86,67,90,64.3,77,64,435,67.8,5,60,0
1/17/2018 15:10,93,72.7,89,72.1,87,67.3,88,64.4,78,64.3,435,68.3,5,60,0
1/17/2018 15:15,94,74.2,76,72.1,76,67.3,76,66.6,66,64.3,388,69.3,5,60,0
1/17/2018 15:20,88,74.3,116,72.5,109,67.7,109,64.2,103,64.7,525,68.6,5,60,0
1/17/2018 15:25,102,74.6,90,72.2,88,67.4,88,67.1,79,64.4,447,69.4,5,60,0
1/17/2018 15:30,86,74.6,90,72.2,88,67.4,90,66.9,79,64.4,433,69.2,5,60,0
1/17/2018 15:35,100,71.9,106,72.1,101,67.3,104,65,94,64.3,505,68.2,5,60,0
1/17/2018 15:40,86,71,83,72,82,67.2,80,66.9,73,64.2,404,68.4,5,60,0
1/17/2018 15:45,107,70.5,83,72,82,67.2,78,66.9,73,64.2,423,68.4,5,60,0
1/17/2018 15:50,93,72.3,89,72.3,87,67.5,81,67.5,78,64.5,428,69,5,60,0
1/17/2018 15:55,78,73.6,94,72,91,67.2,92,67.7,83,64.2,438,68.9,5,60,0
1/17/2018 16:00,88,74,93,72,90,67.2,96,66.4,82,64.2,449,68.8,5,60,0
1/17/2018 16:05,111,72.1,104,71.9,99,67.1,101,66.8,92,64.1,507,68.6,5,60,0
1/17/2018 16:10,106,74.2,100,71.9,95,67.1,96,66.2,88,64.1,485,68.9,5,60,0
1/17/2018 16:15,106,74.5,93,71.6,90,66.9,89,65.1,82,63.8,460,68.7,5,60,0
1/17/2018 16:20,86,74.2,79,71.7,79,67,72,65,69,63.9,385,68.6,5,60,0
1/17/2018 16:25,103,73.7,91,71.9,88,67.1,88,63.1,80,64.1,450,68.3,5,60,0
1/17/2018 16:30,94,75,82,72.1,81,67.3,76,66.2,72,64.3,405,69.3,5,60,0
1/17/2018 16:35,111,74.8,96,71.9,93,67.1,87,66.4,85,64.1,472,69.2,5,60,0
1/17/2018 16:40,97,75.2,92,72,89,67.2,83,67.4,81,64.2,442,69.5,5,60,0
1/17/2018 16:45,107,71.2,102,71.7,97,67,98,67.7,90,63.9,494,68.5,5,60,0
1/17/2018 16:50,119,71,111,71.6,104,66.9,102,65.4,98,63.8,534,67.9,5,60,0
1/17/2018 16:55,105,72.4,90,71.7,88,67,85,65.9,79,63.9,447,68.5,5,60,0
1/17/2018 17:00,102,72.7,93,71.9,90,67.1,86,66.3,82,64.1,453,68.7,5,60,0
1/17/2018 17:05,110,72.1,94,71.8,91,67,99,64.4,83,64,477,68.1,5,60,0
1/17/2018 17:10,117,70.4,104,71.9,99,67.1,108,63,92,64.1,520,67.4,5,60,0
1/17/2018 17:15,111,71.4,99,71.6,95,66.9,99,63.1,87,63.8,491,67.5,5,60,0
1/17/2018 17:20,128,70.6,97,72.3,94,67.5,93,63.9,86,64.5,498,68,5,60,0
1/17/2018 17:25,106,69.4,100,72.3,95,67.5,91,64.1,88,64.5,480,67.7,5,60,0
1/17/2018 17:30,109,70.6,81,72.2,81,67.4,73,64,71,64.4,415,68.1,5,60,0
1/17/2018 17:35,97,70.2,93,72,90,67.2,89,63.7,82,64.2,451,67.6,5,60,0
1/17/2018 17:40,105,70.3,91,71.8,88,67,86,63.5,80,64,450,67.6,5,60,0
1/17/2018 17:45,99,68.5,71,72,73,67.2,67,64.2,62,64.2,372,67.4,5,60,0
1/17/2018 17:50,87,69.2,88,72.3,86,67.5,82,62.7,77,64.5,420,67.4,5,60,0
1/17/2018 17:55,100,69.4,80,72.1,80,67.3,80,62.4,70,64.3,410,67.3,5,60,0
1/17/2018 18:00,87,71.7,92,71.8,89,67,87,65.3,81,64,436,68.1,5,60,0
1/17/2018 18:05,91,71,69,72,71,67.2,66,66.9,60,64.2,357,68.5,5,60,0
