5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/01/2017 18:05,92,74.4,89,64.2,98,56.8,83,67,78,64.2,440,65.2,5,60,0
11/01/2017 18:10,89,72.5,92,64.2,102,56.8,78,67.2,72,64.3,433,64.7,5,60,0
11/01/2017 18:15,93,73.4,104,63.2,111,56,85,67.2,80,64.3,473,64.4,5,60,0
11/01/2017 18:20,86,73.1,83,62.9,94,55.7,79,65.9,69,64.3,411,64.2,5,60,0
11/01/2017 18:25,99,73,92,64,102,56.7,65,65.2,62,64,420,64.5,5,60,0
11/01/2017 18:30,88,73.1,87,65,87,57.5,71,66.4,67,63.8,400,65.2,5,60,0
11/01/2017 18:35,88,73.4,91,63.5,88,56.2,88,65.4,80,63.9,435,64.5,5,60,0
11/01/2017 18:40,82,74.8,88,64.2,90,56.9,80,65.5,74,63.9,414,64.9,5,60,0
11/01/2017 18:45,94,73.8,75,63.4,87,56.2,64,67.2,60,64.4,380,65.1,5,60,0
11/01/2017 18:50,79,74.3,72,63.4,77,56.2,68,67.5,63,64.6,359,65.2,5,60,0
11/01/2017 18:55,66,74.8,76,63.7,88,56.4,63,66.7,61,64.6,354,64.6,5,60,0
11/01/2017 19:00,79,73,86,64.2,96,56.9,70,67.6,65,64.5,396,64.8,5,60,0
11/01/2017 19:05,88,73.4,85,64,96,56.7,73,66.7,71,64.6,413,64.9,5,60,0
11/01/2017 19:10,84,72.2,96,63.5,95,55.7,71,65.6,65,64.5,411,64,5,60,0
11/01/2017 19:15,77,74.2,86,64.3,85,56.1,60,66.6,57,64.6,365,64.9,5,60,0
11/01/2017 19:20,77,75.3,78,64.7,77,56.6,56,68.4,54,64.3,342,65.8,5,60,0
11/01/2017 19:25,80,74.6,75,64.9,84,57.2,62,68.6,60,64.4,361,65.8,5,60,0
11/01/2017 19:30,61,76.2,79,65.5,80,57.9,78,68.7,70,64.5,368,66.1,5,60,0
11/01/2017 19:35,74,75.5,74,65.3,86,57.8,59,68.2,57,64.6,350,66,5,60,0
11/01/2017 19:40,68,74.9,74,65.3,74,57.3,65,66.8,64,64.3,345,65.6,5,60,0
11/01/2017 19:45,66,74.2,69,65.5,73,57.9,75,67.4,70,64.3,353,65.7,5,60,0
11/01/2017 19:50,72,74.9,70,65.7,72,58.2,64,67.5,61,64.6,339,66.2,5,60,0
11/01/2017 19:55,62,74,79,65.4,79,57.9,71,65.4,69,64.8,360,65.1,5,60,0
11/01/2017 20:00,66,75.1,65,67.2,69,59.4,59,65.8,56,64.7,315,66.5,5,60,0
11/01/2017 20:05,61,73.8,74,67.4,76,59.6,66,66.3,64,64.5,341,66,5,60,0
11/01/2017 20:10,63,76.2,76,68.7,80,60.7,75,68.3,70,64.4,364,67.3,5,60,0
11/01/2017 20:15,72,76.5,65,65.3,69,57.6,59,68.4,56,64.5,321,66.6,5,60,0
11/01/2017 20:20,71,77.5,77,66.5,76,58.9,67,66.8,65,64.4,356,66.7,5,60,0
11/01/2017 20:25,62,76.7,64,66.5,66,58.9,59,69.1,55,64.4,306,67.1,5,60,0
11/01/2017 20:30,61,73.2,53,67.8,67,59.9,61,68.7,58,64.5,300,66.7,5,60,0
11/01/2017 20:35,41,75.7,58,67.9,67,60,60,68.4,56,64.6,282,66.6,5,60,0
11/01/2017 20:40,57,75.7,51,68.9,59,60.9,46,69.4,43,64.6,256,67.9,5,60,0
11/01/2017 20:45,56,77.4,50,69.8,63,61.7,53,70.3,51,64.5,273,68.6,5,60,0
11/01/2017 20:50,51,78.2,49,70.3,62,62.2,51,70.8,50,64.6,263,68.9,5,60,0
11/01/2017 20:55,53,74.8,60,70.6,64,62.4,53,70.5,52,64.5,282,68.4,5,60,0
11/01/2017 21:00,48,75.1,54,69.2,62,61.2,53,69.1,50,64.6,267,67.5,5,60,0
11/01/2017 21:05,53,76.1,54,69.1,66,61.1,57,69.6,55,64.4,285,67.7,5,60,0
11/01/2017 21:10,57,77,52,69.6,57,61.5,46,68.7,44,64.4,256,68.4,5,60,0
11/01/2017 21:15,61,76,69,69.6,73,61.5,56,69,56,64.2,315,67.9,5,60,0
11/01/2017 21:20,45,74.9,47,69.9,57,61.7,45,69.3,44,64.4,238,67.7,5,60,0
11/01/2017 21:25,55,74.3,46,68.3,61,60.4,53,69.3,53,64.3,268,67.1,5,60,0
11/01/2017 21:30,52,75.2,58,69.5,60,61.4,54,69.5,51,64.4,275,67.9,5,60,0
11/01/2017 21:35,42,75.7,52,69.2,60,61.2,53,69.4,52,64.4,259,67.5,5,60,0
11/01/2017 21:40,54,73.7,64,68.3,65,60.4,49,69.9,48,64.2,280,67.1,5,60,0
11/01/2017 21:45,42,76.4,52,68.7,57,60.7,45,71.2,44,64.2,240,67.8,5,60,0
11/01/2017 21:50,33,76.4,47,69.3,53,61.2,42,70.9,40,64.4,215,67.8,5,60,0
11/01/2017 21:55,46,76.6,45,70,57,61.9,41,71.5,38,64.5,227,68.7,5,60,0
11/01/2017 22:00,39,77.4,43,69.8,47,61.7,40,70.8,39,64.6,208,68.6,3,60,0
11/01/2017 22:05,46,75.3,58,69.2,62,61.2,52,68.7,50,64.6,268,67.4,3,60,0
11/01/2017 22:10,42,75.8,41,67.5,51,59.7,37,66.5,37,64.5,208,66.5,3,60,0
11/01/2017 22:15,37,76.1,33,68,47,60.2,35,68.2,35,64.4,187,67,3,60,0
11/01/2017 22:20,32,74.6,39,69,46,61,32,67.9,32,64.3,181,66.9,3,60,0
11/01/2017 22:25,38,74.3,40,69.1,50,61.1,38,67.8,36,64.4,202,67,3,60,0
11/01/2017 22:30,39,75,37,69.6,50,61.5,39,69.6,36,64.4,201,67.7,3,60,0
11/01/2017 22:35,39,75.9,38,68.9,45,60.9,34,69.9,31,64.4,187,67.9,3,60,0
11/01/2017 22:40,31,76.7,35,69.7,40,61.6,24,68.9,23,64.4,153,68.1,3,60,0
11/01/2017 22:45,41,74.4,29,69.2,37,61.2,22,69.2,22,64.4,151,67.9,3,60,0
11/01/2017 22:50,32,76,28,69.3,44,61.2,31,69.1,30,64.3,165,67.5,3,60,0
11/01/2017 22:55,34,76.4,29,69.2,47,61.2,39,70.9,33,64.4,182,68,3,60,0
11/01/2017 23:00,28,74.6,40,68.9,51,60.9,37,71,37,64.4,193,67.1,3,60,0
11/01/2017 23:05,31,74.3,31,67.9,39,60,25,70.4,25,64.5,151,67,3,60,0
11/01/2017 23:10,34,64.1,30,68.4,44,60.4,31,70.1,30,64.5,169,65.1,3,60,0
11/01/2017 23:15,25,67,26,68.5,36,60.6,20,70.2,20,64.5,127,65.6,3,60,0
11/01/2017 23:20,20,71.5,21,68.7,36,60.7,21,70,21,64.5,119,66.2,3,60,0
11/01/2017 23:25,20,74,29,68.9,44,60.9,37,70,36,64.4,166,66.7,3,60,0
11/01/2017 23:30,19,75.2,22,69,34,61,20,70.1,18,64.4,113,67.1,3,60,0
11/01/2017 23:35,20,75.8,24,69.1,40,61.1,32,70.7,32,64.5,148,67.2,3,60,0
11/01/2017 23:40,21,76.4,30,68.5,37,60.6,17,70.1,17,64.5,122,67.1,3,60,0
11/01/2017 23:45,25,76.7,21,68.7,33,60.7,18,70.1,17,64.5,114,67.7,3,60,0
11/01/2017 23:50,21,75.7,24,68.3,38,60.4,24,70.1,23,64.5,130,66.8,3,60,0
11/01/2017 23:55,19,76.3,16,68.6,33,60.7,18,69.6,17,64.4,103,67,3,60,0
11/02/2017 0:00,22,76.5,10,69,30,61,14,69.2,14,64.5,90,67.5,3,60,0
11/02/2017 0:05,19,76.3,10,69.1,30,61.1,22,67.8,22,64.5,103,66.8,3,60,0
11/02/2017 0:10,24,75.5,9,69.1,28,61.1,17,68.8,16,64.5,94,67.5,3,60,0
11/02/2017 0:15,23,76,9,69.1,28,61.1,14,69.3,14,64.5,88,67.7,3,60,0
11/02/2017 0:20,17,76.4,9,69.1,28,61.1,19,68.2,18,64.5,91,66.9,3,60,0
11/02/2017 0:25,20,76.4,9,69.1,28,61.1,13,68.9,13,64.5,83,67.4,3,60,0
11/02/2017 0:30,16,76.3,11,69.8,30,61.7,14,69.3,14,64.5,85,67.2,3,60,0
11/02/2017 0:35,13,76.4,9,69.8,27,61.7,10,69.4,10,64.5,69,67,3,60,0
11/02/2017 0:40,19,76.6,9,69.8,28,61.7,15,69.5,15,64.6,86,67.7,3,60,0
11/02/2017 0:45,13,76.7,9,69.8,27,61.7,10,68.9,10,64.5,69,67,3,60,0
11/02/2017 0:50,4,76.6,9,69.8,23,61.7,6,68.7,6,64.5,48,65.7,3,60,0
11/02/2017 0:55,19,76.1,9,69.8,28,61.7,12,69.2,12,64.5,80,67.6,3,60,0
11/02/2017 1:00,9,76.5,9,69.8,28,61.7,17,69,17,64.5,80,66.4,3,60,0
11/02/2017 1:05,16,76.5,9,69.8,26,61.7,9,69.1,9,64.5,69,67.5,3,60,0
11/02/2017 1:10,19,76.5,9,69.8,28,61.7,11,69.1,11,64.5,78,67.7,3,60,0
11/02/2017 1:15,15,76.1,9,69.8,27,61.7,10,69.2,10,64.5,71,67.2,3,60,0
11/02/2017 1:20,11,76.3,9,69.4,26,61.3,9,69.4,9,64.4,64,66.6,3,60,0
11/02/2017 1:25,9,76.5,9,69.4,25,61.3,8,69.4,8,64.4,59,66.4,3,60,0
11/02/2017 1:30,7,76.6,9,69.4,26,61.3,9,69.4,9,64.4,60,66,3,60,0
11/02/2017 1:35,17,76.9,7,69.4,21,61.3,3,68.5,3,64.4,51,68.2,3,60,0
11/02/2017 1:40,15,76.8,9,69.1,27,61.1,10,68.8,10,64.4,71,67,3,60,0
11/02/2017 1:45,9,76.8,9,69.1,26,61.1,9,68.3,9,64.5,62,66.1,3,60,0
11/02/2017 1:50,8,76.5,9,69.1,28,61.1,14,68.6,14,64.4,73,65.8,3,60,0
11/02/2017 1:55,13,76.4,9,69.1,28,61.1,16,69,16,64.4,82,66.6,3,60,0
11/02/2017 2:00,9,76,9,69.1,28,61.1,15,69.5,14,64.4,75,66.1,3,60,0
11/02/2017 2:05,9,76,9,69.1,28,61.1,13,69.6,13,64.4,72,66.1,3,60,0
11/02/2017 2:10,11,76.5,9,69.1,28,61.1,10,69.7,11,64.4,69,66.4,3,60,0
11/02/2017 2:15,5,76.6,9,69.1,22,61.1,5,69.6,5,64.4,46,65.6,3,60,0
11/02/2017 2:20,11,76,9,69.1,22,61.1,5,69.4,5,64.4,52,66.7,3,60,0
11/02/2017 2:25,7,76.3,6,69.1,20,61.1,3,69.6,2,64.4,38,66,5,60,0
11/02/2017 2:30,7,76.3,9,69.1,27,61.1,10,69.5,10,64.4,63,65.8,5,60,0
11/02/2017 2:35,5,76.2,9,69.1,25,61.1,8,69.6,8,64.4,55,65.5,5,60,0
11/02/2017 2:40,8,76.5,9,69.1,28,61.1,13,68.8,12,64.4,70,65.9,5,60,0
11/02/2017 2:45,10,76.3,8,69.1,22,61.1,4,69.2,4,64.4,48,66.5,5,60,0
11/02/2017 2:50,12,76.4,9,69.1,23,61.1,6,68.4,6,64.4,56,66.8,5,60,0
11/02/2017 2:55,7,76.1,9,69.1,22,61.1,5,68.9,5,64.4,48,65.9,5,60,0
11/02/2017 3:00,6,75.8,9,69.1,26,61.1,9,69.4,9,64.4,59,65.6,5,60,0
11/02/2017 3:05,7,76,5,69.1,19,61.1,1,69.4,1,64.4,33,65.8,5,60,0
11/02/2017 3:10,5,76.5,9,69.1,23,61.1,6,69.4,6,64.4,49,65.6,5,60,0
11/02/2017 3:15,7,76.4,9,69.1,22,61.1,5,69.4,5,64.5,48,66,5,60,0
11/02/2017 3:20,5,76.6,8,69.1,22,61.1,5,69.7,4,64.5,44,65.6,5,60,0
11/02/2017 3:25,4,76.6,7,69.1,21,61.1,3,69.6,3,64.5,38,65.1,5,60,0
11/02/2017 3:30,7,76.4,6,69.1,20,61.1,2,69.3,2,64.5,37,65.9,5,60,0
11/02/2017 3:35,4,76.5,7,69.1,21,61.1,3,69.4,3,64.4,38,65.1,5,60,0
11/02/2017 3:40,6,76.5,9,69.1,22,61.1,5,69.4,5,64.4,47,65.8,5,60,0
11/02/2017 3:45,11,76.3,8,69.1,22,61.1,4,68.7,4,64.4,49,66.7,5,60,0
11/02/2017 3:50,11,74.4,9,69.1,25,61.1,8,69.1,8,64.4,61,66.2,5,60,0
11/02/2017 3:55,10,75.8,10,68.9,23,60.9,6,69.1,6,64.4,55,66.3,5,60,0
11/02/2017 4:00,7,76.2,6,68.9,20,60.9,2,69.2,2,64.4,37,65.7,5,60,0
11/02/2017 4:05,7,76.1,7,68.9,21,60.9,3,69.3,3,64.5,41,65.7,5,60,0
11/02/2017 4:10,7,75.5,9,68.9,25,60.9,9,69,8,64.5,58,65.6,5,60,0
11/02/2017 4:15,14,75.7,9,68.9,23,60.9,6,69.2,6,64.4,58,66.9,5,60,0
11/02/2017 4:20,14,72.2,8,68.9,22,60.9,6,70,4,64.4,54,66.3,5,60,0
11/02/2017 4:25,10,74.2,9,68.9,23,60.9,6,69.3,6,64.5,54,66,5,60,0
11/02/2017 4:30,8,75.5,9,68.9,24,60.9,7,69,7,64.5,55,65.8,5,60,0
11/02/2017 4:35,10,76,5,68.9,19,60.9,1,69.1,1,64.5,36,66.5,5,60,0
11/02/2017 4:40,11,76,8,68.9,22,60.9,4,69.2,4,64.5,49,66.5,5,60,0
11/02/2017 4:45,8,76.3,9,68.9,27,60.9,10,68.8,10,64.5,64,65.7,5,60,0
11/02/2017 4:50,13,76.8,9,68.9,28,60.9,11,69.3,11,64.5,72,66.6,5,60,0
11/02/2017 4:55,16,76.3,10,69.5,29,61.4,12,69.3,12,64.5,79,67.1,5,60,0
11/02/2017 5:00,12,76.1,9,69.5,27,61.4,11,69.3,10,64.5,69,66.7,5,60,0
11/02/2017 5:05,16,77,9,69.5,25,61.4,8,69.5,8,64.5,66,67.7,5,60,0
11/02/2017 5:10,16,74.7,9,69.5,28,61.4,14,69.5,13,64.5,80,66.9,5,60,0
11/02/2017 5:15,20,70.9,12,69.2,28,61.2,11,68.8,11,64.5,82,66.2,5,60,0
11/02/2017 5:20,26,70.6,16,69,28,61,11,68.6,11,64.5,92,66.4,5,60,0
11/02/2017 5:25,18,73.6,18,68.9,29,60.9,13,69.2,13,64.5,91,66.7,5,60,0
11/02/2017 5:30,18,75.6,9,68.9,28,60.9,19,68.6,19,64.5,93,66.8,5,60,0
11/02/2017 5:35,16,74.4,12,68.9,31,60.9,18,68.8,18,64.6,95,66.4,5,60,0
11/02/2017 5:40,26,77.7,12,69,32,61,17,69.2,17,64.6,104,68,5,60,0
11/02/2017 5:45,29,78.8,23,66.9,34,59.1,20,68.5,18,64.6,124,67.5,5,60,0
11/02/2017 5:50,25,78.1,28,66.9,37,59.2,22,69.3,22,64.5,134,66.8,5,60,0
11/02/2017 5:55,22,78.2,20,67.4,29,59.6,13,69.5,13,64.5,97,67.4,5,60,0
11/02/2017 6:00,24,78,23,68.4,34,60.5,18,69.2,18,64.5,117,67.6,5,60,0
11/02/2017 6:05,36,74.3,29,70,38,61.9,23,67.9,23,64.4,149,67.8,5,60,0
11/02/2017 6:10,48,78.2,23,70,34,61.9,18,68.4,18,64.4,141,69.9,5,60,0
11/02/2017 6:15,29,78.2,22,69.9,33,61.7,17,69.4,17,64.4,118,68.8,5,60,0
11/02/2017 6:20,39,76.4,32,68.1,41,60.2,26,69.9,26,64.4,164,67.8,5,60,0
11/02/2017 6:25,33,77.9,36,67.4,44,59.6,30,70.6,30,64.5,173,67.5,5,60,0
11/02/2017 6:30,35,78.9,36,68,44,60.2,34,70.7,30,64.4,179,68.1,5,60,0
11/02/2017 6:35,37,76,33,67.4,42,59.6,27,68.6,27,64.4,166,67.1,5,60,0
11/02/2017 6:40,40,78.6,41,67.5,49,59.8,36,68.4,35,64.5,201,67.5,5,60,0
11/02/2017 6:45,46,78.6,42,68.5,46,60.6,29,68.6,27,64.5,190,68.5,5,60,0
11/02/2017 6:50,33,74.3,39,67.7,43,59.9,21,69.4,19,64.3,155,66.7,5,60,0
11/02/2017 6:55,44,74.1,35,68.2,40,60.3,24,67.6,25,64.5,168,67.2,5,60,0
11/02/2017 7:00,51,72.4,28,68.9,36,60.9,21,68.6,20,64.5,156,67.6,5,60,0
11/02/2017 7:05,40,76.5,30,69.1,39,61.1,24,68.6,24,64.5,157,68.2,5,60,0
11/02/2017 7:10,57,74.1,40,68.2,44,60.3,32,66.1,30,64.5,203,67.3,5,60,0
11/02/2017 7:15,56,76.8,44,67,48,59.2,35,68,34,64.4,217,67.6,5,60,0
11/02/2017 7:20,58,72.7,47,68.1,53,60.2,40,66,40,64.3,238,66.5,5,60,0
11/02/2017 7:25,63,71.8,63,68.7,64,60.7,38,67.8,37,64.3,265,66.8,5,60,0
11/02/2017 7:30,78,75.6,53,70,56,61.9,42,67,41,64.3,270,68.6,5,60,0
11/02/2017 7:35,66,78.2,65,68.3,70,60.4,61,65.9,56,64.3,318,67.4,5,60,0
11/02/2017 7:40,68,78.2,55,68.4,57,60.4,41,68,39,64.5,260,68.6,5,60,0
11/02/2017 7:45,71,76.8,66,68.4,67,60.4,50,68.8,49,64.6,303,68.1,5,60,0
11/02/2017 7:50,86,81.3,63,69.1,64,61.1,50,68.6,49,64.5,312,70,5,60,0
11/02/2017 7:55,88,82.5,50,69.9,53,61.7,43,70.3,40,64.5,274,71.6,5,60,0
11/02/2017 8:00,91,83.8,76,69.2,75,61.2,60,71.5,55,64.5,357,70.9,5,60,0
11/02/2017 8:05,76,79.1,69,70.3,69,62.1,53,70.6,52,64.4,319,69.7,5,60,0
11/02/2017 8:10,76,76,64,69.4,66,61.3,55,71.2,55,64.3,316,68.7,5,60,0
11/02/2017 8:15,67,76.9,56,69,58,61,45,69,44,64.4,270,68.5,5,60,0
11/02/2017 8:20,77,76.6,63,69.6,66,61.5,56,68.3,54,64.4,316,68.5,5,60,0
11/02/2017 8:25,65,78.2,62,70.4,72,62.2,53,70.3,51,64.4,303,69.1,5,60,0
11/02/2017 8:30,60,75.9,56,71.2,60,62.9,47,69.8,48,64.3,271,68.9,5,60,0
11/02/2017 8:35,75,79.5,64,69.9,65,61.8,48,70.2,46,64.3,298,69.7,5,60,0
11/02/2017 8:40,75,77.9,67,70.2,67,62,45,66.5,42,64.3,296,68.9,5,60,0
11/02/2017 8:45,76,78.9,63,69.9,70,61.8,45,68.9,42,64.3,296,69.4,5,60,0
11/02/2017 8:50,73,79.9,59,68.8,63,60.8,54,69.7,51,64.5,300,69.2,5,60,0
11/02/2017 8:55,79,79.3,62,68.6,65,60.7,53,68.8,53,64.5,312,69,5,60,0
11/02/2017 9:00,64,75.8,51,68.9,56,60.9,44,70.3,43,64.5,258,68.4,5,60,0
11/02/2017 9:05,62,72,63,68.1,73,60.2,65,66.5,62,64.5,325,66.1,5,60,0
11/02/2017 9:10,60,73.4,57,69.4,66,61.4,55,67.8,54,64.5,292,67.2,5,60,0
11/02/2017 9:15,58,70.7,57,68.9,66,60.9,58,67.4,54,64.5,293,66.4,5,60,0
11/02/2017 9:20,56,70.8,55,67.5,60,59.7,49,64.4,48,64.5,268,65.4,5,60,0
11/02/2017 9:25,61,66.6,46,68.1,52,60.2,39,65,39,64.4,237,64.9,5,60,0
11/02/2017 9:30,63,64.5,52,68.8,57,60.8,48,64.8,44,64.3,264,64.6,5,60,0
11/02/2017 9:35,54,69,48,70.3,51,62.1,39,67.2,35,64.5,227,66.7,5,60,0
11/02/2017 9:40,63,71.3,62,70.2,67,62,51,66.9,49,64.5,292,67,5,60,0
11/02/2017 9:45,59,69.9,57,69.9,59,61.8,47,67.3,46,64.5,268,66.7,5,60,0
11/02/2017 9:50,61,73.4,59,69.6,68,61.5,59,69.9,57,64.5,304,67.7,5,60,0
11/02/2017 9:55,66,72.9,51,69.3,56,61.2,47,71.1,43,64.5,263,68,5,60,0
11/02/2017 10:00,59,72.5,51,70.5,56,62.3,50,70.4,43,64.4,259,68.2,5,60,0
11/02/2017 10:05,67,69.9,63,70.3,68,62.1,52,71.3,49,64.5,299,67.6,5,60,0
11/02/2017 10:10,58,72.7,68,68.8,70,60.8,61,68.3,59,64.4,316,66.8,5,60,0
11/02/2017 10:15,55,73.8,55,69.9,68,61.7,60,64.5,57,64.6,295,66.6,5,60,0
11/02/2017 10:20,55,67.6,79,68.3,79,60.4,69,65.1,69,64.4,351,65,5,60,0
11/02/2017 10:25,56,67.8,68,69.2,70,61.2,61,66.3,59,64.2,314,65.7,5,60,0
11/02/2017 10:30,58,69.4,62,68.6,65,60.7,52,64.8,53,64.2,290,65.5,5,60,0
11/02/2017 10:35,53,67.7,53,69.4,65,61.4,48,64.6,45,64.4,264,65.4,5,60,0
11/02/2017 10:40,57,65.5,53,70.3,57,62.1,48,65.7,44,64.4,259,65.6,5,60,0
11/02/2017 10:45,71,65.9,67,69.9,74,61.8,67,65.1,64,64.4,343,65.4,5,60,0
11/02/2017 10:50,63,67.3,59,69.9,63,61.7,55,66.3,51,64.5,291,65.9,5,60,0
11/02/2017 10:55,59,67.1,61,69,70,61,62,68.8,59,64.3,311,65.9,5,60,0
11/02/2017 11:00,64,66.7,61,67.9,62,60,68,67.4,63,63.8,318,65.2,5,60,0
11/02/2017 11:05,56,67.8,54,68.4,64,60.5,57,68,52,63.9,283,65.6,5,60,0
11/02/2017 11:10,62,64.9,62,67.7,65,59.9,55,69.3,53,64.1,297,65.1,5,60,0
11/02/2017 11:15,69,70.3,66,67.7,77,59.9,70,69.9,67,64.2,349,66.3,5,60,0
11/02/2017 11:20,70,66.2,63,68.2,66,60.3,55,68.8,54,64.3,308,65.5,5,60,0
11/02/2017 11:25,63,60.9,67,67.2,69,59.4,60,69.3,58,64.4,317,64.1,5,60,0
11/02/2017 11:30,72,63.4,60,68,70,60.1,50,66.2,49,64.3,301,64.1,5,60,0
11/02/2017 11:35,77,64.8,66,66.7,78,59,70,67.6,68,64.5,359,64.4,5,60,0
11/02/2017 11:40,66,68.5,68,65.6,68,58.1,51,67.3,50,64.3,303,64.6,5,60,0
11/02/2017 11:45,74,68.6,63,67.2,65,59.4,55,68,53,64.2,310,65.5,5,60,0
11/02/2017 11:50,69,69,62,67.7,66,59.9,57,67.4,55,64.1,309,65.6,5,60,0
11/02/2017 11:55,65,72.5,64,67,66,59.2,56,68.6,54,64.2,305,66.3,5,60,0
11/02/2017 12:00,63,70.8,73,62.9,74,55.7,66,65.9,64,64.3,340,63.7,5,60,0
11/02/2017 12:05,69,67.6,59,62.7,73,55.5,65,66.6,63,64.1,329,63.2,5,60,0
11/02/2017 12:10,85,69.8,72,62.9,72,55.7,78,66.2,75,64.3,382,64,5,60,0
11/02/2017 12:15,77,69.5,78,62.8,77,55.7,72,66.4,67,63.9,371,63.6,5,60,0
11/02/2017 12:20,70,74,75,62.9,80,55.7,75,66.4,70,64.4,370,64.4,5,60,0
11/02/2017 12:25,76,69.7,81,61.9,81,54.9,70,64.1,61,64.2,369,62.8,5,60,0
11/02/2017 12:30,71,70.1,71,60.7,73,53.8,65,65.6,62,64.3,342,62.8,5,60,0
11/02/2017 12:35,75,72.7,70,61.5,72,54.5,61,65.6,61,64.4,339,63.8,5,60,0
11/02/2017 12:40,72,75.9,87,60.1,85,53.3,88,64.2,87,64.7,419,63.3,5,60,0
11/02/2017 12:45,70,72.4,84,59.4,87,52.7,77,63.8,71,64.1,389,62,5,60,0
11/02/2017 12:50,75,69.5,70,60.4,74,53.5,66,63.9,64,64.4,349,62.3,5,60,0
11/02/2017 12:55,61,71.4,71,62.3,73,55.2,63,65.9,62,64.1,330,63.5,5,60,0
11/02/2017 13:00,86,68.9,84,61.3,84,54.3,82,65.9,74,63.9,410,62.8,5,60,0
11/02/2017 13:05,73,71.3,70,62.3,79,55.2,75,64.2,69,64.5,366,63.4,5,60,0
11/02/2017 13:10,69,70.7,76,61.9,76,54.9,69,65.7,65,64.6,355,63.3,5,60,0
11/02/2017 13:15,78,70.8,77,61.3,80,54.4,72,63.4,67,64.9,374,62.9,5,60,0
11/02/2017 13:20,80,70.8,80,61.8,83,54.8,71,63.6,70,65,384,63.1,5,60,0
11/02/2017 13:25,81,72.4,85,61.3,84,54.3,77,66.3,75,65,402,63.7,5,60,0
11/02/2017 13:30,83,70.1,85,61.1,84,54.2,76,67.5,75,65,403,63.4,5,60,0
11/02/2017 13:35,79,70.9,76,59.8,84,53,80,64.6,75,64.6,394,62.5,5,60,0
11/02/2017 13:40,74,71,80,60.1,79,53.3,73,65.3,69,64.6,375,62.7,5,60,0
11/02/2017 13:45,80,72.6,87,58.9,86,52.3,79,65.7,77,64.8,409,62.6,5,60,0
11/02/2017 13:50,88,72.8,86,59.9,84,53.2,69,65.6,66,65,393,63.2,5,60,0
11/02/2017 13:55,85,72,86,61.3,90,54.4,66,65.1,65,65,392,63.3,5,60,0
11/02/2017 14:00,75,73,71,60.8,81,53.9,65,64.1,60,64.8,352,63.1,5,60,0
11/02/2017 14:05,92,73.5,88,60.4,87,53.5,75,64.6,72,64.4,414,63.3,5,60,0
11/02/2017 14:10,92,72.4,95,60.8,92,54,74,66.1,68,64.1,421,63.3,5,60,0
11/02/2017 14:15,96,68.1,97,60.8,94,54,96,65.1,86,64.8,469,62.5,5,60,0
11/02/2017 14:20,86,69.2,84,59.5,84,52.8,73,66,70,64.7,397,62.3,5,60,0
11/02/2017 14:25,81,70.2,103,60.4,105,53.6,97,67.8,90,64.8,476,62.9,5,60,0
11/02/2017 14:30,92,73.3,106,60.8,115,53.9,84,66.8,81,64.7,478,63.2,5,60,0
11/02/2017 14:35,91,72.9,105,61,101,54.1,80,66.8,74,64.3,451,63.4,5,60,0
11/02/2017 14:40,110,71.2,110,61.1,107,54.2,86,66.2,79,64.1,492,63.2,5,60,0
11/02/2017 14:45,97,72.9,111,60.8,113,54,88,65.9,82,64.2,491,63.1,5,60,0
11/02/2017 14:50,84,73.4,93,60.5,93,53.7,87,67.2,82,64.7,439,63.6,5,60,0
11/02/2017 14:55,84,72.7,82,60.2,88,53.4,90,66.1,86,65,430,63.4,5,60,0
11/02/2017 15:00,106,72.6,106,59.1,101,52.5,89,65.3,83,64.9,485,62.8,5,60,0
11/02/2017 15:05,105,72.1,108,58.7,108,52.1,89,66.6,84,65,494,62.6,5,60,0
11/02/2017 15:10,121,71.5,115,57.5,115,51.1,89,63.5,85,65,525,61.6,5,60,0
11/02/2017 15:15,99,71.4,114,58.1,121,51.6,106,61.6,99,64.4,539,60.9,5,60,0
11/02/2017 15:20,104,72.2,97,59.4,98,52.7,102,63.8,96,64.5,497,62.6,5,60,0
11/02/2017 15:25,82,70.8,106,58.8,101,52.2,106,63.1,95,64.3,490,61.4,5,60,0
11/02/2017 15:30,90,71.7,99,59.9,108,53.1,89,64.4,87,64.5,473,62.3,5,60,0
11/02/2017 15:35,89,72.1,103,59.9,109,53.2,94,64.5,91,64.6,486,62.4,5,60,0
11/02/2017 15:40,100,70.6,111,59.6,107,52.9,95,66.5,84,64.7,497,62.5,5,60,0
11/02/2017 15:45,102,70.4,100,59.5,96,52.8,77,66.7,74,64.4,449,62.6,5,60,0
11/02/2017 15:50,80,72,97,59.6,103,52.9,99,66.7,96,64.6,475,62.7,5,60,0
11/02/2017 15:55,85,71.9,74,59.7,78,53,72,67.3,68,64.5,377,63.4,5,60,0
11/02/2017 16:00,78,71,85,60.9,83,54,86,67.6,85,64.1,417,63.5,5,60,0
