5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/04/2017 18:05,90,74.8,37,66.2,33,64.4,83,61.3,77,64.8,320,66.8,5,0,0
10/04/2017 18:10,98,73.2,39,66.4,34,64.6,82,61.6,74,64.8,327,66.7,5,0,0
10/04/2017 18:15,94,73,38,66.4,33,64.6,78,61.5,72,64.7,315,66.6,5,0,0
10/04/2017 18:20,100,74.4,38,66.7,33,64.9,73,61.5,67,64.5,311,67.3,5,0,0
10/04/2017 18:25,97,74.1,36,66.9,32,65.1,74,61.3,70,64.5,309,67.1,5,0,0
10/04/2017 18:30,89,75.3,36,67.2,32,65.4,78,61.8,75,64.6,310,67.4,5,0,0
10/04/2017 18:35,95,74.6,35,67.2,31,65.4,77,60.7,74,64.6,312,67.1,5,0,0
10/04/2017 18:40,85,75.9,35,67.5,31,65.7,69,59.7,63,64.6,283,67.3,5,0,0
10/04/2017 18:45,84,75.6,34,67.6,30,65.8,74,60.5,70,64.6,292,67.2,5,0,0
10/04/2017 18:50,81,75.8,33,67.8,29,66,75,60.7,71,64.5,289,67.2,5,0,0
10/04/2017 18:55,80,75.3,32,68,28,66.2,73,61.4,68,64.6,281,67.4,5,0,0
10/04/2017 19:00,82,74.8,30,68.3,26,66.5,69,62.4,64,64.5,271,67.7,5,0,0
10/04/2017 19:05,78,75,29,68.8,26,66.9,74,60.7,67,64.4,274,67.1,5,0,0
10/04/2017 19:10,81,73.9,30,68.7,26,66.8,72,60.6,69,64.5,278,66.9,5,0,0
10/04/2017 19:15,86,72.9,29,69,26,67.1,71,60.5,68,64.5,280,66.8,5,0,0
10/04/2017 19:20,75,74.7,28,69.1,25,67.2,70,61.5,65,64.5,263,67.4,5,0,0
10/04/2017 19:25,81,76.1,26,69.3,23,67.4,68,61.1,66,64.3,264,67.9,5,0,0
10/04/2017 19:30,75,75.9,25,69.5,22,67.6,67,60.9,61,64.6,250,67.8,5,0,0
10/04/2017 19:35,71,74.7,24,69.5,21,67.6,66,60.5,63,64.4,245,67.1,5,0,0
10/04/2017 19:40,72,74,23,69.6,21,67.7,70,59.6,67,64.4,253,66.6,5,0,0
10/04/2017 19:45,75,74.1,22,69.7,20,67.8,65,60.8,61,64.4,243,67.2,5,0,0
10/04/2017 19:50,73,73.6,21,69.8,19,67.9,74,60.5,70,64.5,257,66.6,5,0,0
10/04/2017 19:55,71,73.2,20,69.8,18,67.9,66,61.2,61,64.5,236,66.9,5,0,0
10/04/2017 20:00,67,74.5,20,69.7,17,67.8,62,64.4,57,64.4,223,68.2,5,0,0
10/04/2017 20:05,57,74.1,19,69.9,17,68,62,66.1,59,64.5,214,68.3,5,0,0
10/04/2017 20:10,61,74.5,20,69.8,17,67.9,70,66.6,66,64.5,234,68.4,5,0,0
10/04/2017 20:15,64,75.7,19,69.9,17,68,60,67.6,57,64.5,217,69.4,5,0,0
10/04/2017 20:20,62,76.4,19,69.9,17,68,60,67.5,57,64.5,215,69.5,5,0,0
10/04/2017 20:25,62,74.9,18,70,16,68.1,57,68,53,64.6,206,69.4,5,0,0
10/04/2017 20:30,57,75.7,18,70,16,68.1,54,68.7,53,64.6,198,69.7,5,0,0
10/04/2017 20:35,58,74.9,17,69.9,15,68,55,68.1,52,64.7,197,69.4,5,0,0
10/04/2017 20:40,58,74.5,18,69.9,16,68,56,68.9,54,64.6,202,69.4,5,0,0
10/04/2017 20:45,56,75.4,17,69.8,15,67.9,57,68.7,53,64.5,198,69.5,5,0,0
10/04/2017 20:50,56,74.8,18,69.9,16,68,55,68.6,54,64.5,199,69.3,5,0,0
10/04/2017 20:55,53,76,17,69.8,15,67.9,49,67.8,46,64.5,180,69.6,5,0,0
10/04/2017 21:00,58,74.2,16,69.7,14,67.8,53,68.4,51,64.4,192,69.2,5,0,0
10/04/2017 21:05,57,75.4,17,69.8,15,67.9,50,67.6,46,64.4,185,69.4,5,0,0
10/04/2017 21:10,57,74.5,17,69.8,15,67.9,55,66.9,53,64.4,197,68.8,5,0,0
10/04/2017 21:15,56,75.2,17,69.8,15,67.9,54,66.5,53,64.4,195,68.8,5,0,0
10/04/2017 21:20,48,74.6,16,69.7,14,67.8,49,67.1,46,64.4,173,68.8,5,0,0
10/04/2017 21:25,49,75.4,16,69.7,14,67.8,55,65.7,52,64.4,186,68.4,5,0,0
10/04/2017 21:30,47,75,16,69.8,14,67.9,44,67.1,43,64.5,164,69,5,0,0
10/04/2017 21:35,43,75.5,15,69.5,14,67.6,42,67.8,40,64.4,154,69.2,5,0,0
10/04/2017 21:40,48,76.5,15,69.8,14,67.9,42,67.4,40,64.4,159,69.7,5,0,0
10/04/2017 21:45,53,77.3,15,69.8,14,67.9,46,68.7,45,64.3,173,70.2,5,0,0
10/04/2017 21:50,47,77.7,14,69.8,13,67.9,40,69.4,38,64.3,152,70.6,5,0,0
10/04/2017 21:55,40,77.3,14,69.9,12,68,38,69.2,37,64.4,141,70.2,5,0,0
10/04/2017 22:00,47,76.8,13,69.9,12,68,40,68.4,38,64.5,150,70.1,5,0,0
10/04/2017 22:05,44,77,13,69.8,11,67.9,46,67.8,43,64.3,157,69.6,5,0,0
10/04/2017 22:10,42,75.9,13,69.7,11,67.8,43,67.7,42,64.4,151,69.2,5,0,0
10/04/2017 22:15,39,75.1,13,69.7,11,67.8,41,68,40,64.4,144,69.1,5,0,0
10/04/2017 22:20,36,75.7,12,69.8,11,67.9,39,68.8,39,64.5,137,69.4,5,0,0
10/04/2017 22:25,40,75.3,12,69.7,10,67.8,29,68.5,27,64.5,118,70,5,0,0
10/04/2017 22:30,33,75.8,11,69.7,10,67.8,33,68.3,32,64.5,119,69.4,5,0,0
10/04/2017 22:35,38,75.8,11,69.6,9,67.7,31,68.3,29,64.5,118,69.9,5,0,0
10/04/2017 22:40,38,76,10,69.7,9,67.8,33,69.5,31,64.5,121,70.2,5,0,0
10/04/2017 22:45,32,76.1,10,69.6,9,67.7,35,68.3,34,64.5,120,69.4,5,0,0
10/04/2017 22:50,31,76.7,10,69.6,9,67.7,28,68.6,27,64.5,105,70,5,0,0
10/04/2017 22:55,30,75.5,8,69.7,7,67.8,30,69.7,29,64.5,104,69.8,5,0,0
10/04/2017 23:00,28,75.2,8,69.7,7,67.8,23,67.8,23,64.5,89,69.4,5,0,0
10/04/2017 23:05,27,74.1,8,69.8,7,67.9,33,68.3,29,64.5,104,68.8,5,0,0
10/04/2017 23:10,27,74.6,8,69.7,7,67.8,24,68.4,22,64.5,88,69.4,5,0,0
10/04/2017 23:15,23,74.8,8,69.8,7,67.9,27,68.9,27,64.5,92,69.1,5,0,0
10/04/2017 23:20,26,75.4,7,69.7,6,67.8,28,68.5,27,64.5,94,69.3,5,0,0
10/04/2017 23:25,30,76.3,7,69.9,6,68,26,68.4,25,64.5,94,70,5,0,0
10/04/2017 23:30,23,75.3,6,69.7,6,67.8,25,69.1,24,64.5,84,69.4,5,0,0
10/04/2017 23:35,25,76.1,7,69.8,6,67.9,26,69,25,64.5,89,69.7,5,0,0
10/04/2017 23:40,23,76.3,6,69.7,5,67.8,19,68.8,18,64.5,71,70.1,5,0,0
10/04/2017 23:45,21,76.3,6,69.8,5,67.9,19,68.7,19,64.5,70,69.9,5,0,0
10/04/2017 23:50,18,76.3,6,69.7,5,67.8,18,68.6,18,64.5,65,69.6,5,0,0
10/04/2017 23:55,18,75.8,5,69.6,4,67.7,20,68.5,20,64.5,67,69.3,5,0,0
10/05/2017 0:00,14,76.5,5,70,4,68.1,21,69.2,21,64.5,65,69.2,5,0,0
10/05/2017 0:05,19,76.7,4,69.9,4,68,14,69.1,14,64.5,55,70.5,5,0,0
10/05/2017 0:10,18,76.7,5,69.8,4,67.9,18,69.3,18,64.5,63,70,5,0,0
10/05/2017 0:15,17,76.7,5,69.7,4,67.8,17,69.3,16,64.5,59,70.1,5,0,0
10/05/2017 0:20,18,76.6,5,69.7,4,67.8,18,69.3,18,64.5,63,70,5,0,0
10/05/2017 0:25,13,76.3,5,69.6,4,67.7,16,69.3,16,64.5,54,69.5,5,0,0
10/05/2017 0:30,15,75.8,5,69.6,4,67.7,12,69.2,12,64.5,48,70,5,0,0
10/05/2017 0:35,11,76.3,4,69.6,4,67.7,13,69.3,12,64.5,44,69.6,5,0,0
10/05/2017 0:40,12,76.3,4,69.6,4,67.7,14,69.2,14,64.5,48,69.5,5,0,0
10/05/2017 0:45,14,76.3,4,69.5,3,67.6,13,68.9,13,64.5,47,69.9,5,0,0
10/05/2017 0:50,14,76.4,4,69.5,3,67.6,13,68.6,13,64.5,47,69.8,5,0,0
10/05/2017 0:55,10,76.3,4,69.4,3,67.5,11,68.8,11,64.5,39,69.5,5,0,0
10/05/2017 1:00,14,76.5,3,69.5,3,67.6,9,69.1,8,64.5,37,70.8,5,0,0
10/05/2017 1:05,11,76.5,3,69.6,3,67.7,11,68.3,11,64.5,39,69.6,5,0,0
10/05/2017 1:10,12,76.5,3,69.6,3,67.7,9,68.7,9,64.5,36,70.2,5,0,0
10/05/2017 1:15,8,76.4,3,69.6,3,67.7,13,68.6,13,64.5,40,68.8,5,0,0
10/05/2017 1:20,9,76.6,3,69.8,3,67.9,10,69,10,64.5,35,69.6,5,0,0
10/05/2017 1:25,9,76.6,3,69.6,2,67.7,13,68.6,12,64.5,39,69.2,5,0,0
10/05/2017 1:30,11,76.5,3,69.6,2,67.7,6,69,6,64.5,28,71,5,0,0
10/05/2017 1:35,4,76.5,3,69.9,2,68,9,69.2,9,64.5,27,68.7,5,0,0
10/05/2017 1:40,5,76.5,3,69.7,3,67.8,9,69.3,9,64.5,29,68.9,5,0,0
10/05/2017 1:45,9,76.5,3,69.6,2,67.7,9,67.9,9,64.5,32,69.5,5,0,0
10/05/2017 1:50,9,76.6,2,69.6,2,67.7,10,68.6,10,64.5,33,69.5,5,0,0
10/05/2017 1:55,9,75.8,2,69.6,2,67.7,6,69,6,64.5,25,70.3,5,0,0
10/05/2017 2:00,6,76.4,2,69.7,2,67.8,11,68.7,11,64.4,32,68.7,5,0,0
10/05/2017 2:05,10,76.6,2,69.5,2,67.6,9,68.7,9,64.4,32,69.9,5,0,0
10/05/2017 2:10,10,76.7,2,69.6,2,67.7,9,68.7,9,64.4,32,70,5,0,0
10/05/2017 2:15,8,76.6,2,69.7,2,67.8,8,69,8,64.4,28,69.8,5,0,0
10/05/2017 2:20,6,76.7,2,69.6,2,67.7,6,69.2,5,64.4,21,70.1,5,0,0
10/05/2017 2:25,6,76.5,2,69.6,2,67.7,7,69.3,7,64.5,24,69.6,5,0,0
10/05/2017 2:30,7,76.6,2,69.6,2,67.7,7,69.4,7,64.5,25,69.9,5,0,0
10/05/2017 2:35,6,76.2,2,69.6,2,67.7,7,69.3,6,64.4,23,69.7,5,0,0
10/05/2017 2:40,7,76.5,2,69.7,2,67.8,7,69.1,7,64.5,25,69.8,5,0,0
10/05/2017 2:45,6,76.3,2,69.6,2,67.7,6,68.4,6,64.5,22,69.5,5,0,0
10/05/2017 2:50,8,76.5,2,69.7,2,67.8,4,68.8,4,64.5,20,71,5,0,0
10/05/2017 2:55,6,76.6,2,69.6,2,67.7,4,69,4,64.5,18,70.5,5,0,0
10/05/2017 3:00,7,76.5,2,69.6,2,67.7,5,68.9,5,64.5,21,70.3,5,0,0
10/05/2017 3:05,6,76.5,2,69.5,2,67.6,6,68.7,6,64.5,22,69.7,5,0,0
10/05/2017 3:10,10,76,2,69.5,2,67.6,5,68.8,5,64.5,24,70.9,5,0,0
10/05/2017 3:15,7,76.4,2,69.6,2,67.7,4,69.1,4,64.5,19,70.7,5,0,0
10/05/2017 3:20,6,76.5,2,69.5,2,67.6,2,69.2,2,64.5,14,71.5,5,0,0
10/05/2017 3:25,5,76.4,2,69.5,2,67.6,6,68.9,6,64.5,21,69.4,5,0,0
10/05/2017 3:30,8,76.3,2,69.5,2,67.6,4,69.2,3,64.5,19,71.3,5,0,0
10/05/2017 3:35,6,75.6,3,69.6,2,67.7,3,69.1,3,64.5,17,70.5,5,0,0
10/05/2017 3:40,7,75.8,3,69.5,3,67.6,7,69.2,7,64.5,27,69.5,5,0,0
10/05/2017 3:45,7,75.9,3,69.3,3,67.4,6,68.6,6,64.5,25,69.6,5,0,0
10/05/2017 3:50,6,76,3,69.6,3,67.7,6,68.9,6,64.5,24,69.5,5,0,0
10/05/2017 3:55,9,76.3,3,69.4,2,67.5,4,68.7,3,64.5,21,71.3,5,0,0
10/05/2017 4:00,7,76.3,3,69.5,2,67.6,5,68.9,5,64.5,22,70.2,5,0,0
10/05/2017 4:05,7,76.4,3,69.4,3,67.5,4,68.9,4,64.5,21,70.4,5,0,0
10/05/2017 4:10,6,76.5,3,69.3,3,67.4,3,69.1,3,64.5,18,70.5,5,0,0
10/05/2017 4:15,7,76.3,3,69.4,3,67.5,7,69.3,7,64.5,27,69.7,5,0,0
10/05/2017 4:20,8,76,3,69.5,3,67.6,5,69,5,64.5,24,70.3,5,0,0
10/05/2017 4:25,8,76.1,4,69.5,3,67.6,5,68.8,5,64.5,25,70.2,5,0,0
10/05/2017 4:30,7,75.3,4,69.3,3,67.4,6,69,5,64.5,25,69.7,5,0,0
10/05/2017 4:35,8,74.2,4,69.4,4,67.5,7,69.2,7,64.5,30,69.2,5,0,0
10/05/2017 4:40,12,75.8,5,69.3,4,67.4,5,69,4,64.5,30,71,5,0,0
10/05/2017 4:45,9,75.9,5,69.4,4,67.5,7,68.6,7,64.5,32,69.7,5,0,0
10/05/2017 4:50,11,76.3,5,69.3,4,67.4,9,68.5,8,64.5,37,69.9,5,0,0
10/05/2017 4:55,12,76.3,5,69.3,5,67.4,10,68.8,10,64.5,42,69.8,5,0,0
10/05/2017 5:00,12,74.9,5,69.2,4,67.3,9,69.2,9,64.5,39,69.7,5,0,0
10/05/2017 5:05,14,75.8,5,69,5,67.1,8,69.1,7,64.5,39,70.4,5,0,0
10/05/2017 5:10,17,76.4,6,69.1,5,67.2,8,69.3,7,64.5,43,71.1,5,0,0
10/05/2017 5:15,16,76.1,7,69.2,6,67.3,10,69.2,10,64.5,49,70.3,5,0,0
10/05/2017 5:20,13,76.3,7,69,7,67.1,9,69.3,9,64.5,45,70,5,0,0
10/05/2017 5:25,20,76.8,8,69,7,67.1,7,69.1,7,64.5,49,71.3,5,0,0
10/05/2017 5:30,19,77,8,69,7,67.1,12,69.3,12,64.5,58,70.5,5,0,0
10/05/2017 5:35,17,76.3,9,69,8,67.1,14,68.8,14,64.5,62,69.7,5,0,0
10/05/2017 5:40,50,76.5,43,69,39,61.1,10,69.2,10,64.5,152,69.2,5,60,0
10/05/2017 5:45,16,76.1,22,69,33,61.2,17,68.9,17,64.5,105,66.9,5,60,0
10/05/2017 5:50,22,74,26,69.1,36,61.4,20,68.8,20,64.5,124,66.9,5,60,0
10/05/2017 5:55,27,76,23,69.4,34,63,18,67.7,18,64.5,120,68.1,5,60,0
10/05/2017 6:00,32,70.2,18,68.8,27,60.9,11,68.3,10,64.5,98,66.6,5,60,0
10/05/2017 6:05,35,72.8,24,68.4,35,59.9,19,69.2,19,64.5,132,66.9,5,60,0
10/05/2017 6:10,30,75.6,32,69.1,44,61.4,31,68.3,29,64.5,166,67.3,5,60,0
10/05/2017 6:15,32,75,28,69.2,37,61.6,24,69,22,64.5,143,67.8,5,60,0
10/05/2017 6:20,38,75.2,32,67.1,31,59.2,10,69.1,10,64.5,121,67.6,5,60,0
10/05/2017 6:25,36,78.7,34,68.9,43,60.9,31,67.6,28,64.5,172,68,5,60,0
10/05/2017 6:30,37,78.5,30,68.9,39,60.9,25,67.1,24,64.5,155,68.2,5,60,0
10/05/2017 6:35,44,76,37,67.9,42,60,22,67.3,22,64.5,167,67.5,5,60,0
10/05/2017 6:40,42,75.1,44,67.2,44,59.5,30,68.2,30,64.6,190,66.9,5,60,0
10/05/2017 6:45,47,77.8,41,68.6,45,60.7,32,65.2,31,64.4,196,67.8,5,60,0
10/05/2017 6:50,51,74.9,44,68.8,40,60.8,20,65.9,20,64.4,175,67.9,5,60,0
10/05/2017 6:55,42,75.2,54,67,47,59.3,21,65.5,20,64.5,184,66.5,5,60,0
10/05/2017 7:00,41,76.9,41,67,47,59.2,34,67.3,33,64.6,196,66.8,5,60,0
10/05/2017 7:05,45,77.4,38,67.6,45,59.8,34,68.9,31,64.5,193,67.8,5,60,0
10/05/2017 7:10,41,74,47,68,50,60.4,32,67.9,30,64.4,200,66.8,5,60,0
10/05/2017 7:15,43,76.1,35,68.7,41,61.1,29,66.5,26,64.4,174,67.7,5,60,0
10/05/2017 7:20,59,73.7,51,68.8,50,60.9,38,69.8,34,64.3,232,67.8,5,60,0
10/05/2017 7:25,65,73,59,67.7,63,60.1,52,70.5,51,64.6,290,67.2,5,60,0
10/05/2017 7:30,54,71.2,54,68.8,53,61,44,71.2,40,64.5,245,67.4,5,60,0
10/05/2017 7:35,64,70.8,69,68.6,63,60.7,46,72.2,45,64.5,287,67.3,5,60,0
10/05/2017 7:40,69,74.1,68,67.5,71,59.5,46,70.1,46,64.4,300,67,5,60,0
10/05/2017 7:45,66,75.7,61,68.3,64,60.4,37,69.8,35,64.5,263,67.9,5,60,0
10/05/2017 7:50,92,76.4,73,68.2,68,60.6,47,68.6,46,64.5,326,68.5,5,60,0
10/05/2017 7:55,83,77.9,66,68.6,61,60.8,44,69.6,42,64.5,296,69.2,5,60,0
10/05/2017 8:00,72,77.6,54,68.5,62,61,36,70.8,39,64.4,263,68.9,5,60,0
10/05/2017 8:05,85,75.4,67,67.8,65,60.2,47,72.2,45,64.6,309,68.5,5,60,0
10/05/2017 8:10,75,76.1,73,68.5,73,60.6,50,71.2,48,64.6,319,68.3,5,60,0
10/05/2017 8:15,83,75.3,76,67.1,76,59.4,58,70.7,53,64.3,346,67.6,5,60,0
10/05/2017 8:20,77,73.7,74,67.5,77,59.7,50,71.8,47,64.2,325,67.3,5,60,0
10/05/2017 8:25,60,73.8,55,68.8,56,60.8,37,68.7,35,64.4,243,67.5,5,60,0
10/05/2017 8:30,63,75,50,69.3,63,61.9,36,70.8,36,64.4,248,68.4,5,60,0
10/05/2017 8:35,61,79,67,70,67,62,49,69.6,48,64.4,292,69.1,5,60,0
10/05/2017 8:40,60,76.2,54,69.5,61,61.4,45,69.6,45,64.4,265,68.3,5,60,0
10/05/2017 8:45,66,77.1,45,68.5,51,60.6,41,70.6,38,64.4,241,68.9,5,60,0
10/05/2017 8:50,51,76.7,42,68.9,49,60.9,37,68.1,35,64.5,214,68.1,5,60,0
10/05/2017 8:55,57,77.3,43,68.9,50,60.9,39,68.8,36,64.5,225,68.5,5,60,0
10/05/2017 9:00,57,77,38,69.1,44,61.1,37,68.6,37,64.5,213,68.7,5,60,0
10/05/2017 9:05,69,76.9,38,67.5,51,59.7,41,64.3,38,64.4,237,67.5,5,60,0
10/05/2017 9:10,64,74.4,49,68.4,57,60.4,51,65.5,49,64.3,270,66.8,5,60,0
10/05/2017 9:15,61,75.3,42,68.6,53,60.7,41,69.7,40,64.3,237,68,5,60,0
10/05/2017 9:20,53,75.2,40,69.2,55,61.2,45,71.1,43,64.4,236,68.2,5,60,0
10/05/2017 9:25,55,75,43,69.6,50,62.3,37,68.1,36,64.4,221,68.2,5,60,0
10/05/2017 9:30,62,78,47,69.6,51,62.3,42,68.5,40,64.3,242,69.2,4,60,0
10/05/2017 9:35,44,78.3,31,69.6,49,62.2,40,68.2,40,64.4,204,68.4,4,60,0
10/05/2017 9:40,67,77.8,39,69.4,55,61.3,45,69.5,44,64.4,250,69,4,60,0
10/05/2017 9:45,76,73.4,47,68.8,53,60.8,43,64.6,40,64.4,259,67.1,4,60,0
10/05/2017 9:50,58,72.2,56,68.3,58,60.4,55,67.3,49,64.4,276,66.6,4,60,0
10/05/2017 9:55,53,75.2,42,68.9,58,60.9,48,63.9,47,64.3,248,66.6,4,60,0
10/05/2017 10:00,52,73.8,41,67.5,51,59.7,39,67.2,38,64.3,221,66.6,4,60,0
10/05/2017 10:05,51,74.3,42,69.6,49,61.7,38,67.9,35,64.3,215,67.8,4,60,0
10/05/2017 10:10,61,73.5,27,69.6,45,61.9,41,69.7,40,64.4,214,68.1,4,60,0
10/05/2017 10:15,65,70.6,33,66.6,50,59.3,63,66.5,58,64.6,269,65.8,4,60,0
10/05/2017 10:20,56,72.8,48,66.6,63,59.3,57,68.8,55,64.1,279,66.2,4,60,0
10/05/2017 10:25,50,74.2,43,67.2,58,59.4,45,68.9,45,64.1,241,66.5,4,60,0
10/05/2017 10:30,60,76.4,47,67.6,57,59.8,47,67.6,44,64.3,255,67.4,4,60,0
10/05/2017 10:35,57,76.9,54,67.6,60,59.8,52,69,48,64.2,271,67.5,4,60,0
10/05/2017 10:40,62,77,47,68.3,50,60.4,64,68.1,63,64.3,286,67.9,4,60,0
10/05/2017 10:45,66,77,38,69.1,48,61.1,57,68.3,53,64.2,262,68.5,4,60,0
10/05/2017 10:50,45,74.8,44,69.6,56,61.9,47,67,46,64.3,238,67.2,4,60,0
10/05/2017 10:55,66,76.6,51,68,53,60.2,55,69.1,54,64.3,279,68.1,4,60,0
10/05/2017 11:00,71,73.4,53,68.9,58,60.9,47,66.9,45,64.2,274,67.3,4,60,0
10/05/2017 11:05,51,74.8,47,68.5,53,60.6,49,69.5,48,64.2,248,67.5,4,60,0
10/05/2017 11:10,56,77.8,50,68.6,55,60.7,56,67.1,53,64.2,270,67.7,4,60,0
10/05/2017 11:15,63,76.8,49,68.3,64,60.4,56,69.2,54,64.3,286,67.8,4,60,0
10/05/2017 11:20,59,73,52,68.3,55,60.4,48,66.2,47,64.2,261,66.6,4,60,0
10/05/2017 11:25,49,75.9,44,68.7,58,60.7,54,68.1,52,64.2,257,67.2,4,60,0
10/05/2017 11:30,59,74.4,59,69.6,63,61.5,57,70.4,51,64.4,289,68.1,4,60,0
10/05/2017 11:35,66,74.7,60,69.6,74,62,75,70.8,70,64.2,345,68.1,4,60,0
10/05/2017 11:40,62,75,53,69.6,57,62,46,70.6,45,64.2,263,68.5,4,60,0
10/05/2017 11:45,60,71.4,55,69.6,59,61.9,52,68.6,47,64.5,273,67.3,4,60,0
10/05/2017 11:50,69,69.8,57,69.3,70,61.2,63,70.2,62,64.3,321,66.9,4,60,0
10/05/2017 11:55,73,74.3,58,69.2,72,61.2,64,70.2,62,64.3,329,67.8,4,60,0
10/05/2017 12:00,66,77.1,58,69.4,59,61.3,66,68.8,61,64.6,310,68.4,4,60,0
10/05/2017 12:05,69,75.4,57,68.9,72,60.9,81,65.3,78,64.5,357,66.8,4,60,0
10/05/2017 12:10,82,76.8,69,69,77,61,70,64,67,64.3,365,67.3,4,60,0
10/05/2017 12:15,76,74.1,70,68.1,73,60.2,65,63.3,62,64.5,346,66.2,4,60,0
10/05/2017 12:20,83,75.7,72,67.9,72,60,74,63.7,69,64.8,370,66.7,4,60,0
10/05/2017 12:25,72,73,67,67.2,77,59.4,71,63.1,67,64.5,354,65.4,4,60,0
10/05/2017 12:30,74,74.1,62,68.4,71,60.4,62,64.4,60,64.6,329,66.5,4,60,0
10/05/2017 12:35,85,77.4,62,67.5,63,59.7,72,63.5,71,64.3,353,67,4,60,0
10/05/2017 12:40,56,76.2,48,68.7,63,60.7,76,62.9,70,64.2,313,66,4,60,0
10/05/2017 12:45,80,79.1,70,67.5,72,59.7,64,64.2,61,64.6,347,67.5,4,60,0
10/05/2017 12:50,76,79,63,67.5,67,59.7,63,64.4,58,64.7,327,67.5,4,60,0
10/05/2017 12:55,80,76.6,67,68,69,60.2,61,64.5,58,64.5,335,67.2,4,60,0
10/05/2017 13:00,70,73.1,80,66.6,81,59.3,76,65.6,72,64.5,379,65.6,4,60,0
10/05/2017 13:05,83,70,89,66.6,88,59.3,85,65.3,80,64.4,425,65.1,4,60,0
10/05/2017 13:10,70,70.6,67,66.6,80,59.3,76,65.8,73,64.4,366,65.2,4,60,0
10/05/2017 13:15,89,70.5,71,66.6,73,59.3,63,63.3,62,64.4,358,65.1,4,60,0
10/05/2017 13:20,93,68.4,63,66.6,66,59.3,67,63,54,64.4,343,64.6,4,60,0
10/05/2017 13:25,77,71.5,74,66.6,74,59.3,67,62.2,64,64.7,356,65,4,60,0
10/05/2017 13:30,87,71.8,56,66.6,60,59.3,56,63.8,48,64.6,307,65.8,4,60,0
10/05/2017 13:35,72,74.2,63,66.6,66,59.3,54,62.3,54,64.7,309,65.7,4,60,0
10/05/2017 13:40,86,70.1,68,66.6,71,59.3,67,64.9,60,64.4,352,65.3,4,60,0
10/05/2017 13:45,77,70,70,66.6,70,59.3,69,65.8,65,64.8,351,65.4,4,60,0
10/05/2017 13:50,94,71.4,82,66.6,80,59.3,81,65.1,72,64.4,409,65.6,4,60,0
10/05/2017 13:55,78,68.3,71,66.6,73,59.3,62,65.1,62,64.5,346,64.8,5,60,0
10/05/2017 14:00,123,70.1,80,66.6,80,59.3,73,65.9,70,64.3,426,65.7,5,60,0
10/05/2017 14:05,58,74.1,60,66.6,64,59.3,54,66.9,52,63.9,288,66.1,5,60,0
10/05/2017 14:10,95,75.1,77,66.6,77,59.3,75,66.8,67,64.1,391,66.8,5,60,0
10/05/2017 14:15,85,73,79,66.6,79,59.3,73,66.3,69,64.4,385,66.1,5,60,0
10/05/2017 14:20,88,71.8,79,66.6,81,59.3,79,66.1,71,64.4,398,65.8,5,60,0
10/05/2017 14:25,93,69.9,96,66.6,93,59.3,90,63.9,85,64.2,457,64.8,5,60,0
10/05/2017 14:30,86,72.7,90,66.6,87,59.3,87,65.1,80,64.5,430,65.7,5,60,0
10/05/2017 14:35,79,69.5,84,66.6,83,59.3,81,65.1,74,64.4,401,65,5,60,0
10/05/2017 14:40,100,68,95,66.6,92,59.3,94,57.9,84,64,465,63.2,5,60,0
10/05/2017 14:45,107,70.1,81,66.6,81,59.3,79,62.6,71,64,419,64.9,5,60,0
10/05/2017 14:50,94,70.9,92,66.6,92,59.3,89,62.8,84,64.3,451,64.8,5,60,0
10/05/2017 14:55,96,72.5,89,66.6,87,59.3,86,65.4,83,64.4,441,65.8,5,60,0
10/05/2017 15:00,90,71.1,83,66.6,82,59.3,74,64.7,73,64.2,402,65.3,5,60,0
10/05/2017 15:05,88,73.1,96,66.6,93,59.3,90,65.3,85,64.3,452,65.7,5,60,0
10/05/2017 15:10,111,73.5,94,66.6,97,59.3,94,63.6,90,64.4,486,65.7,5,60,0
10/05/2017 15:15,95,70.3,81,66.6,81,59.3,75,62.4,71,64.4,403,64.8,5,60,0
10/05/2017 15:20,76,69.8,83,66.6,82,59.3,76,65.1,73,64.3,390,65,5,60,0
10/05/2017 15:25,81,71.1,74,66.6,78,59.3,84,63.1,80,64.6,397,64.9,5,60,0
10/05/2017 15:30,103,71,86,66.6,85,59.3,76,64.8,76,64.5,426,65.5,5,60,0
10/05/2017 15:35,95,73.9,80,66.6,80,59.3,86,65.9,70,64.6,411,66.4,5,60,0
10/05/2017 15:40,114,71.4,87,66.6,85,59.3,81,66.3,76,64.3,443,66,5,60,0
10/05/2017 15:45,99,73.1,75,66.6,75,59.3,68,67.8,65,64.6,382,66.7,5,60,0
10/05/2017 15:50,103,73.2,81,66.6,81,59.3,75,67.6,71,64.3,411,66.6,5,60,0
10/05/2017 15:55,87,70.8,85,66.6,84,59.3,80,63.6,75,64.6,411,65.1,5,60,0
10/05/2017 16:00,103,73.2,90,66.6,88,59.3,88,65,79,64.9,448,66.1,5,60,0
