,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
310,2018-02-20 01:50:00,0,71.8,9,69.9,9,62.8,18,66.4,3,100,0
311,2018-02-20 01:55:00,0,71.8,8,69.8,3,62.9,11,67.9,3,100,0
312,2018-02-20 02:00:00,1,71.8,6,69.9,7,62.7,14,66.4,3,100,0
313,2018-02-20 02:05:00,1,71.7,5,69.9,6,62.8,12,66.5,3,100,0
314,2018-02-20 02:10:00,2,71.7,6,69,7,62.7,15,66.4,3,100,0
315,2018-02-20 02:15:00,0,71.7,4,69.4,7,62.7,11,65.1,3,100,0
316,2018-02-20 02:20:00,0,71.7,7,68.9,8,62.1,15,65.3,3,100,0
317,2018-02-20 02:25:00,2,71.8,4,69.4,8,61.9,14,65.5,3,100,0
318,2018-02-20 02:30:00,1,71.7,6,69.5,8,62.3,15,65.8,3,100,0
319,2018-02-20 02:35:00,4,71.9,4,69.7,10,62.4,18,66.1,3,100,0
320,2018-02-20 02:40:00,1,72,7,69.6,8,62.5,16,66.2,3,100,0
321,2018-02-20 02:45:00,4,71.9,2,69.7,12,62.6,18,65.5,3,100,0
322,2018-02-20 02:50:00,2,71.8,4,69.4,13,62.2,19,64.7,3,100,0
323,2018-02-20 02:55:00,3,71.8,8,68.9,11,62.1,22,65.9,3,100,0
324,2018-02-20 03:00:00,3,71.7,7,69.7,11,62.5,21,66.2,3,100,0
325,2018-02-20 03:05:00,7,71.8,7,69.6,13,61.9,27,66.5,3,100,0
326,2018-02-20 03:10:00,3,71.6,5,69.6,10,62.3,18,65.9,3,100,0
327,2018-02-20 03:15:00,6,71.8,3,68.9,7,62.4,16,67.1,3,100,0
328,2018-02-20 03:20:00,2,71.8,10,69.5,12,62.7,24,66.3,3,100,0
329,2018-02-20 03:25:00,6,71.9,9,69.6,6,62.7,21,68.3,3,100,0
330,2018-02-20 03:30:00,3,71.9,9,69.3,12,62.8,24,66.4,3,100,0
331,2018-02-20 03:35:00,8,71.7,9,69,8,62.7,25,67.8,3,100,0
332,2018-02-20 03:40:00,12,71.8,9,69.3,18,62.6,39,67,3,100,0
333,2018-02-20 03:45:00,11,71.8,14,68.6,17,61.9,42,66.7,3,100,0
334,2018-02-20 03:50:00,6,71.9,11,68.3,20,62.2,37,65.6,3,100,0
335,2018-02-20 03:55:00,6,71.9,11,69.1,16,62.4,33,66.4,3,100,0
336,2018-02-20 04:00:00,10,71.8,8,69.6,17,62.7,35,66.9,3,100,0
337,2018-02-20 04:05:00,17,71.8,15,69.6,22,62.7,54,67.5,3,100,0
338,2018-02-20 04:10:00,17,71.6,16,69.9,27,62.4,60,67,3,100,0
339,2018-02-20 04:15:00,13,71.7,13,69.9,26,62.7,52,66.8,3,100,0
340,2018-02-20 04:20:00,21,71.9,16,69.5,32,62.8,69,67.1,3,100,0
341,2018-02-20 04:25:00,34,71.9,22,68.6,37,62.7,93,67.5,3,100,0
342,2018-02-20 04:30:00,27,72,22,67.4,32,63.3,81,67.3,3,100,0
343,2018-02-20 04:35:00,34,71.6,21,68.8,36,61.3,91,66.9,3,100,0
344,2018-02-20 04:40:00,38,71.9,27,66.1,43,62.5,108,66.7,3,100,0
345,2018-02-20 04:45:00,47,71,32,64.9,53,63.2,132,66.4,3,100,0
346,2018-02-20 04:50:00,54,71.2,32,62.9,46,63.1,132,66.4,3,100,0
347,2018-02-20 04:55:00,41,71.9,31,66.9,52,63.7,124,67.2,3,100,0
348,2018-02-20 05:00:00,44,71.6,24,69.2,35,63.8,103,68.4,3,100,0
349,2018-02-20 05:05:00,52,72.2,27,64.3,42,63.5,121,67.4,3,100,0
350,2018-02-20 05:10:00,61,71.8,48,69.1,59,62.9,168,67.9,3,100,0
351,2018-02-20 05:15:00,64,71.8,29,70.1,52,62.9,145,68.3,3,100,0
352,2018-02-20 05:20:00,77,71.4,55,70.6,69,61.9,201,67.9,3,100,0
353,2018-02-20 05:25:00,82,70.3,49,71.5,71,61.9,202,67.6,3,100,0
354,2018-02-20 05:30:00,74,71.1,53,73.2,69,62.2,196,68.5,3,100,0
355,2018-02-20 05:35:00,89,70.9,69,70.9,74,60.6,232,67.6,3,100,0
356,2018-02-20 05:40:00,68,70.4,71,70.8,59,60.4,198,67.6,3,100,0
357,2018-02-20 05:45:00,90,70.5,71,66.7,88,61.7,249,66.3,3,100,0
358,2018-02-20 05:50:00,77,71.7,63,72,73,61.5,213,68.3,3,100,0
359,2018-02-20 05:55:00,87,71.2,70,68.2,78,62.8,235,67.5,3,100,0
360,2018-02-20 06:00:00,82,69.9,59,69.3,66,62.4,207,67.3,3,100,0
361,2018-02-20 06:05:00,64,69.7,58,64.4,73,61.2,195,64.9,3,100,0
362,2018-02-20 06:10:00,86,70.4,87,67.5,89,62.4,262,66.7,3,100,0
363,2018-02-20 06:15:00,75,70.4,84,69,85,63.1,244,67.4,3,100,0
364,2018-02-20 06:20:00,101,68.8,99,67.5,76,60.4,276,66,3,100,0
365,2018-02-20 06:25:00,110,68.7,79,64.8,87,59.7,276,64.7,3,100,0
366,2018-02-20 06:30:00,107,67.9,92,61.7,93,59,292,63.1,3,100,0
367,2018-02-20 06:35:00,111,67,91,64.4,87,59.4,289,63.9,3,100,0
368,2018-02-20 06:40:00,116,66.9,96,62.7,93,60,305,63.5,3,100,0
369,2018-02-20 06:45:00,126,66.7,96,64.8,105,59.7,327,63.9,3,100,0
370,2018-02-20 06:50:00,100,68.3,108,63.5,101,60.1,309,63.9,3,100,0
371,2018-02-20 06:55:00,109,68,123,65.9,94,60.2,326,65,3,100,0
372,2018-02-20 07:00:00,120,66.4,92,63.4,112,58.7,324,62.9,3,100,0
373,2018-02-20 07:05:00,111,67.4,90,60.3,117,60.3,318,62.8,3,100,0
374,2018-02-20 07:10:00,123,67.4,110,62.2,98,59,331,63.2,3,100,0
375,2018-02-20 07:15:00,96,67.7,106,60.1,107,59.6,309,62.3,3,100,0
376,2018-02-20 07:20:00,115,67.4,102,60.6,104,58.1,321,62.2,3,100,0
377,2018-02-20 07:25:00,117,66.1,122,62.6,98,58.2,337,62.5,3,100,0
378,2018-02-20 07:30:00,114,66.3,124,62.7,115,55.8,353,61.6,3,100,0
379,2018-02-20 07:35:00,134,64.2,138,59.2,124,53.8,396,59.2,3,100,0
380,2018-02-20 07:40:00,143,63.5,140,56.5,129,54.7,412,58.4,3,100,0
381,2018-02-20 07:45:00,155,57.4,135,46.3,131,49.7,421,51.4,3,100,0
382,2018-02-20 07:50:00,147,53.6,148,43.5,129,44.9,424,47.4,3,100,0
383,2018-02-20 07:55:00,157,48.2,139,34.9,130,40.9,426,41.6,3,100,0
384,2018-02-20 08:00:00,145,44.7,129,27.1,117,37.7,391,36.8,3,100,0
385,2018-02-20 08:05:00,137,41,144,27.5,118,35.3,399,34.4,3,100,0
386,2018-02-20 08:10:00,139,40.3,135,25.4,137,33.8,411,33.2,3,100,0
387,2018-02-20 08:15:00,131,39.5,136,22.2,137,32.2,404,31.2,3,100,0
388,2018-02-20 08:20:00,123,40.4,123,20.6,123,31.3,369,30.8,3,100,0
389,2018-02-20 08:25:00,124,43.6,144,22.9,131,33.7,399,32.9,3,100,0
390,2018-02-20 08:30:00,123,45,123,19,114,36.3,360,33.4,3,100,0
391,2018-02-20 08:35:00,121,50.5,142,33.1,130,42,393,41.4,3,100,0
392,2018-02-20 08:40:00,111,55.6,133,35.3,120,45.4,364,44.8,3,100,0
393,2018-02-20 08:45:00,133,49,134,28.9,121,40.5,388,39.4,3,100,0
394,2018-02-20 08:50:00,116,49.8,155,33.2,111,40.8,382,40.4,3,100,0
395,2018-02-20 08:55:00,121,55.3,135,44.7,115,45.9,371,48.5,3,100,0
396,2018-02-20 09:00:00,106,59.6,135,50.2,113,49.7,354,52.9,3,100,0
397,2018-02-20 09:05:00,115,61.6,128,54,108,52.7,351,56.1,3,100,0
398,2018-02-20 09:10:00,125,61.8,137,54.6,125,53,387,56.4,3,100,0
399,2018-02-20 09:15:00,107,63.7,124,57.3,107,54.5,338,58.4,3,100,0
400,2018-02-20 09:20:00,127,64.2,144,58,114,54.5,385,59,3,100,0
401,2018-02-20 09:25:00,133,64.2,128,55,119,53.5,380,57.8,3,100,0
402,2018-02-20 09:30:00,104,64.9,141,55,115,54.3,360,57.6,3,100,0
403,2018-02-20 09:35:00,114,66.9,118,55.8,92,56.1,324,59.8,3,100,0
404,2018-02-20 09:40:00,109,66.8,107,57.2,114,54.4,330,59.4,3,100,0
405,2018-02-20 09:45:00,88,67.2,114,56.6,103,54.4,305,58.9,3,100,0
406,2018-02-20 09:50:00,104,66.6,110,57.5,103,53.4,317,59.2,3,100,0
407,2018-02-20 09:55:00,103,66.4,96,57.3,111,53.7,310,59,3,100,0
408,2018-02-20 10:00:00,104,68.3,88,56.3,104,55.5,296,60.2,3,100,0
409,2018-02-20 10:05:00,77,69.4,82,56.9,81,56.5,240,60.8,3,100,0
410,2018-02-20 10:10:00,88,69.3,90,56.6,84,56.8,262,60.9,3,100,0
411,2018-02-20 10:15:00,57,70.6,81,61.6,85,57.1,223,62.2,3,100,0
412,2018-02-20 10:20:00,74,70.2,73,59.1,93,58.4,240,62.3,3,100,0
413,2018-02-20 10:25:00,49,71.6,81,57.5,74,56.9,204,60.7,3,100,0
414,2018-02-20 10:30:00,67,69.4,76,56.9,85,56.2,228,60.3,3,100,0
415,2018-02-20 10:35:00,69,71,88,58.9,81,57.3,238,61.9,3,100,0
416,2018-02-20 10:40:00,65,71.4,72,61.9,90,57.9,227,63,3,100,0
417,2018-02-20 10:45:00,55,72.1,79,62.7,89,58.9,223,63.5,3,100,0
418,2018-02-20 10:50:00,63,71.3,74,59.6,79,60.6,216,63.4,3,100,0
419,2018-02-20 10:55:00,70,71.1,74,59.2,89,59.6,233,62.9,3,100,0
420,2018-02-20 11:00:00,51,70.5,83,60.9,74,61,208,63.3,3,100,0
421,2018-02-20 11:05:00,52,70.9,58,65.2,65,62.6,175,65.9,3,100,0
422,2018-02-20 11:10:00,57,71,85,62.3,100,62.5,242,64.4,3,100,0
423,2018-02-20 11:15:00,40,71.5,63,66.1,76,62.5,179,65.8,3,100,0
424,2018-02-20 11:20:00,45,71.8,82,63.1,77,62.4,204,64.8,3,100,0
425,2018-02-20 11:25:00,49,70.2,74,61.3,74,62,197,63.8,3,100,0
426,2018-02-20 11:30:00,46,70.1,73,58.2,82,61,201,62.1,3,100,0
427,2018-02-20 11:35:00,44,70.2,56,58.9,64,62.8,164,63.5,3,100,0
428,2018-02-20 11:40:00,51,71.3,78,56.5,84,61.7,213,62.1,3,100,0
429,2018-02-20 11:45:00,40,71.3,66,59.5,64,63,170,63.6,3,100,0
430,2018-02-20 11:50:00,42,71.5,66,60,78,62.5,186,63.6,3,100,0
431,2018-02-20 11:55:00,36,71.8,70,59.3,60,63,166,63.3,3,100,0
432,2018-02-20 12:00:00,38,72.1,75,61.5,54,63.6,167,64.6,3,100,0
433,2018-02-20 12:05:00,29,71.8,60,62.8,61,61.1,150,63.8,3,100,0
434,2018-02-20 12:10:00,31,71.7,58,60.5,60,61.6,149,63.3,3,100,0
435,2018-02-20 12:15:00,34,72.1,62,63.5,62,62.1,158,64.8,3,100,0
436,2018-02-20 12:20:00,38,72.5,64,65.4,66,63.8,168,66.4,3,100,0
437,2018-02-20 12:25:00,39,71.9,75,61.8,63,61.7,177,64,3,100,0
438,2018-02-20 12:30:00,54,71.1,87,62.3,73,62.2,214,64.5,3,100,0
439,2018-02-20 12:35:00,41,71.9,74,60.1,76,64.6,191,64.4,3,100,0
440,2018-02-20 12:40:00,42,71.7,80,61.9,80,63.9,202,64.7,3,100,0
441,2018-02-20 12:45:00,37,71.3,75,61.6,75,64.7,187,64.8,3,100,0
442,2018-02-20 12:50:00,48,71.2,71,61.2,67,62.6,186,64.3,3,100,0
443,2018-02-20 12:55:00,45,71.5,86,62.7,87,64.8,218,65.4,3,100,0
444,2018-02-20 13:00:00,41,71.8,72,62.2,71,63.6,184,64.9,3,100,0
445,2018-02-20 13:05:00,44,71.8,67,62.9,80,63,191,65,3,100,0
446,2018-02-20 13:10:00,53,71.2,64,65.3,82,62.6,199,65.8,3,100,0
447,2018-02-20 13:15:00,26,71.5,61,63.8,70,61.9,157,64.2,3,100,0
448,2018-02-20 13:20:00,62,70.9,66,63.8,72,59.6,200,64.5,3,100,0
449,2018-02-20 13:25:00,43,71.9,69,60.2,70,60.2,182,63,3,100,0
450,2018-02-20 13:30:00,40,72.1,66,58.7,69,61.6,175,62.9,3,100,0
451,2018-02-20 13:35:00,30,71.9,64,60.1,61,60.9,155,62.7,3,100,0
452,2018-02-20 13:40:00,46,72.6,68,60.3,68,59.6,182,63.1,3,100,0
453,2018-02-20 13:45:00,29,72.6,52,63.4,61,62.3,142,64.8,3,100,0
454,2018-02-20 13:50:00,40,72.2,73,62.7,75,63.1,188,64.9,3,100,0
455,2018-02-20 13:55:00,41,72.4,71,63.2,54,64.5,166,65.9,3,100,0
456,2018-02-20 14:00:00,38,72.6,61,61.9,77,63.3,176,64.8,3,100,0
457,2018-02-20 14:05:00,45,72.5,73,62.1,64,60.2,182,64,3,100,0
458,2018-02-20 14:10:00,37,72.9,73,63,78,62.4,188,64.7,3,100,0
459,2018-02-20 14:15:00,32,72.5,68,62.3,66,63.1,166,64.6,3,100,0
460,2018-02-20 14:20:00,39,72.4,64,63.6,72,62.8,175,65.2,3,100,0
461,2018-02-20 14:25:00,55,72.8,89,64.3,75,62.6,219,65.9,3,100,0
462,2018-02-20 14:30:00,51,70,76,64.1,85,61.6,212,64.5,3,100,0
463,2018-02-20 14:35:00,39,70.7,67,63.4,73,61,179,64,3,100,0
464,2018-02-20 14:40:00,45,71.7,80,63.3,75,62.7,200,65,3,100,0
465,2018-02-20 14:45:00,37,72.5,68,64.1,78,63.9,183,65.7,3,100,0
466,2018-02-20 14:50:00,26,72.1,69,64.7,66,65.1,161,66.1,3,100,0
467,2018-02-20 14:55:00,32,72.2,70,64.8,82,63.8,184,65.6,3,100,0
468,2018-02-20 15:00:00,39,72.6,83,65,70,62.8,192,65.7,3,100,0
469,2018-02-20 15:05:00,36,71.8,75,66.1,63,65,174,66.9,3,100,0
470,2018-02-20 15:10:00,47,71.7,73,62.8,77,63.1,197,65,3,100,0
471,2018-02-20 15:15:00,36,71.8,78,62.2,77,63,191,64.3,3,100,0
472,2018-02-20 15:20:00,49,71.5,83,63.2,84,63.8,216,65.3,3,100,0
473,2018-02-20 15:25:00,41,71.6,83,63.3,77,64.2,201,65.3,3,100,0
474,2018-02-20 15:30:00,55,71.3,73,61.3,88,63.7,216,64.8,3,100,0
475,2018-02-20 15:35:00,53,70.2,95,62.2,83,60.7,231,63.5,3,100,0
476,2018-02-20 15:40:00,59,71.1,82,60,79,62.6,220,63.9,3,100,0
477,2018-02-20 15:45:00,55,72.6,85,63.8,97,64.1,237,66,3,100,0
478,2018-02-20 15:50:00,50,72.3,93,61.3,105,64.2,248,64.7,3,100,0
479,2018-02-20 15:55:00,50,72.8,87,61.4,81,64.8,218,65.3,3,100,0
480,2018-02-20 16:00:00,40,72.5,81,61.9,88,62.1,209,64,3,100,0
481,2018-02-20 16:05:00,52,71.8,96,63.3,84,62.2,232,64.8,3,100,0
482,2018-02-20 16:10:00,40,71.4,92,63.2,86,61.7,218,64.1,3,100,0
483,2018-02-20 16:15:00,55,71.5,84,64,75,59.9,214,64.5,3,100,0
484,2018-02-20 16:20:00,39,71.6,78,66.1,66,60.9,183,65.4,3,100,0
485,2018-02-20 16:25:00,42,72,73,66,65,61.4,180,65.7,3,100,0
486,2018-02-20 16:30:00,45,72.2,87,64.8,57,59.4,189,64.9,3,100,0
487,2018-02-20 16:35:00,39,71.8,83,64.9,72,62.1,194,65.2,3,100,0
488,2018-02-20 16:40:00,50,72.7,89,66,74,61.4,213,66,3,100,0
489,2018-02-20 16:45:00,45,72.4,93,63.9,88,60.2,226,64.2,3,100,0
490,2018-02-20 16:50:00,51,72.1,91,61.3,79,60.9,221,63.6,3,100,0
491,2018-02-20 16:55:00,50,71.7,87,63.3,80,61.3,217,64.5,3,100,0
492,2018-02-20 17:00:00,49,72.3,93,62.5,73,61.5,215,64.4,3,100,0
493,2018-02-20 17:05:00,30,72.1,102,64.3,82,62.5,214,64.7,3,100,0
494,2018-02-20 17:10:00,50,73.2,92,65.2,80,63.6,222,66.4,3,100,0
495,2018-02-20 17:15:00,42,72.8,92,63.4,86,62.3,220,64.8,3,100,0
496,2018-02-20 17:20:00,59,72.1,100,64.8,95,61.1,254,65.1,3,100,0
497,2018-02-20 17:25:00,55,72.9,110,64.9,79,62.8,244,66,3,100,0
498,2018-02-20 17:30:00,39,72.6,91,65.6,77,63.3,207,66.1,3,100,0
499,2018-02-20 17:35:00,41,72.1,104,65.5,78,61.9,223,65.5,3,100,0
500,2018-02-20 17:40:00,60,71.1,95,66,70,62.2,225,66.2,3,100,0
501,2018-02-20 17:45:00,47,70.2,94,66.2,88,64,229,66.2,3,100,0
502,2018-02-20 17:50:00,53,71.2,101,66.6,71,64.2,225,66.9,3,100,0
503,2018-02-20 17:55:00,41,72.2,91,66.2,80,61.9,212,65.7,3,100,0
504,2018-02-20 18:00:00,30,70.8,92,66.7,72,61.5,194,65.4,3,100,0
505,2018-02-20 18:05:00,23,71.3,62,65.7,72,63.6,157,65.6,3,100,0
506,2018-02-20 18:10:00,37,70.2,68,65.4,62,63.1,167,65.6,3,100,0
507,2018-02-20 18:15:00,51,71.1,78,66.1,80,61.4,209,65.5,3,100,0
508,2018-02-20 18:20:00,45,71.2,77,62.6,73,61.3,195,64.1,3,100,0
509,2018-02-20 18:25:00,36,70.3,69,63.5,73,61.2,178,63.9,3,100,0
510,2018-02-20 18:30:00,35,71.6,79,65,65,63.2,179,65.6,3,100,0
511,2018-02-20 18:35:00,30,72,77,62.8,63,63,170,64.5,3,100,0
512,2018-02-20 18:40:00,32,72,82,64.2,67,61.8,181,64.7,3,100,0
513,2018-02-20 18:45:00,29,71.8,69,62.2,62,61.9,160,63.8,3,100,0
514,2018-02-20 18:50:00,37,71.2,78,61.3,67,59.6,182,62.7,3,100,0
515,2018-02-20 18:55:00,37,71.5,68,62.9,66,61.1,171,64.1,3,100,0
516,2018-02-20 19:00:00,39,70.4,66,62.6,88,60.8,193,63.4,3,100,0
517,2018-02-20 19:05:00,38,71.1,74,63.4,62,60.5,174,64,3,100,0
518,2018-02-20 19:10:00,35,71.6,67,66.2,56,60.3,158,65.3,3,100,0
519,2018-02-20 19:15:00,29,72.2,67,69.3,68,60.7,164,66.2,3,100,0
520,2018-02-20 19:20:00,28,72.1,56,72.1,57,61.8,141,67.9,3,100,0
521,2018-02-20 19:25:00,33,71.4,65,70.7,68,59.7,166,66.3,3,100,0
522,2018-02-20 19:30:00,24,71,51,69.5,50,60.8,125,66.3,3,100,0
523,2018-02-20 19:35:00,27,71.7,55,67.7,62,62.3,144,66.1,3,100,0
524,2018-02-20 19:40:00,16,71.8,55,63.8,45,62.3,116,64.3,3,100,0
525,2018-02-20 19:45:00,25,72,52,67.4,43,60.5,120,65.9,3,100,0
526,2018-02-20 19:50:00,20,72.1,45,67.5,38,61.9,103,66.3,3,100,0
527,2018-02-20 19:55:00,16,72.1,49,71.2,56,62.6,121,67.3,3,100,0
528,2018-02-20 20:00:00,20,72.1,48,71,39,61.3,107,67.7,3,100,0
529,2018-02-20 20:05:00,14,72,56,69.6,39,62,109,67.2,3,100,0
530,2018-02-20 20:10:00,19,71.7,56,70.2,55,63.2,130,67.5,3,100,0
531,2018-02-20 20:15:00,24,71.2,39,69.4,48,61.1,111,66.2,3,100,0
532,2018-02-20 20:20:00,23,71.7,52,67.8,43,61.1,118,66.1,3,100,0
533,2018-02-20 20:25:00,21,71.6,41,68.7,45,62.5,107,66.7,3,100,0
534,2018-02-20 20:30:00,21,71.8,56,70.9,43,62.5,120,68,3,100,0
535,2018-02-20 20:35:00,16,72,39,71.4,39,61.5,94,67.4,3,100,0
536,2018-02-20 20:40:00,14,72,48,71.4,31,62.2,93,68.4,3,100,0
537,2018-02-20 20:45:00,13,72,48,71.8,32,61.8,93,68.4,3,100,0
538,2018-02-20 20:50:00,17,71.8,46,70.4,35,62.8,98,67.9,3,100,0
539,2018-02-20 20:55:00,17,72.1,45,69.4,33,63.3,95,67.8,3,100,0
540,2018-02-20 21:00:00,15,72.1,50,68.9,31,63.1,96,67.5,3,100,0
541,2018-02-20 21:05:00,15,72.2,33,70.1,28,63.2,76,68,3,100,0
542,2018-02-20 21:10:00,24,71.8,51,71.1,36,62.9,111,68.6,3,100,0
543,2018-02-20 21:15:00,16,71.5,41,70.6,39,61.9,96,67.2,3,100,0
544,2018-02-20 21:20:00,19,71.7,51,66.8,53,60.1,123,64.7,3,100,0
545,2018-02-20 21:25:00,13,71.9,39,67.8,33,61.7,85,66.1,3,100,0
546,2018-02-20 21:30:00,10,71.9,40,69.4,39,62.6,89,66.7,3,100,0
547,2018-02-20 21:35:00,19,72,38,66.9,36,63.3,93,66.5,3,100,0
548,2018-02-20 21:40:00,15,71.9,49,67,41,63.2,105,66.2,3,100,0
549,2018-02-20 21:45:00,18,72,44,68.7,33,62.8,95,67.3,3,100,0
550,2018-02-20 21:50:00,21,72,41,69.9,44,63.4,106,67.6,3,100,0
551,2018-02-20 21:55:00,13,71.8,32,70,29,62.1,74,67.2,3,100,0
552,2018-02-20 22:00:00,13,71.8,37,69,30,62.3,80,66.9,3,100,0
553,2018-02-20 22:05:00,16,71.7,38,69,30,62,84,67,3,100,0
554,2018-02-20 22:10:00,12,71.7,44,69.4,40,62,96,66.6,3,100,0
555,2018-02-20 22:15:00,15,71.6,31,70,31,62.5,77,67.3,3,100,0
556,2018-02-20 22:20:00,11,71.6,32,70.1,30,62.5,73,67.2,3,100,0
557,2018-02-20 22:25:00,5,71.7,22,69.2,21,62.7,48,66.6,3,100,0
558,2018-02-20 22:30:00,6,71.8,24,69,26,62.7,56,66.4,3,100,0
559,2018-02-20 22:35:00,3,72,30,68.4,22,62.7,55,66.3,3,100,0
560,2018-02-20 22:40:00,11,71.9,26,68.7,23,62.9,60,67.1,3,100,0
561,2018-02-20 22:45:00,10,72,24,69.6,19,62.9,53,67.7,3,100,0
562,2018-02-20 22:50:00,8,71.9,17,69.9,19,62.4,44,67,3,100,0
563,2018-02-20 22:55:00,6,72,18,69.6,15,62.6,39,67.3,3,100,0
564,2018-02-20 23:00:00,2,71.9,19,69.9,14,62.6,35,67.1,3,100,0
565,2018-02-20 23:05:00,5,71.9,16,69.5,16,62.7,37,66.9,3,100,0
566,2018-02-20 23:10:00,12,71.9,20,67.9,14,62.7,46,67.4,3,100,0
567,2018-02-20 23:15:00,7,71.8,19,69.1,15,62.8,41,67.3,3,100,0
568,2018-02-20 23:20:00,5,71.9,14,69.8,16,62.7,35,66.9,3,100,0
569,2018-02-20 23:25:00,3,71.9,11,69,16,62.7,30,65.9,3,100,0
570,2018-02-20 23:30:00,2,71.8,18,69.3,13,62.6,33,66.8,3,100,0
571,2018-02-20 23:35:00,5,71.9,12,69.6,13,62.6,30,67,3,100,0
572,2018-02-20 23:40:00,4,72,20,68.2,17,62.6,41,66.2,3,100,0
573,2018-02-20 23:45:00,6,72,16,69.1,10,62.4,32,67.5,3,100,0
574,2018-02-20 23:50:00,3,72,24,69.3,11,62.4,38,67.5,3,100,0
575,2018-02-20 23:55:00,2,71.9,10,69.1,12,62.6,24,66.1,3,100,0
576,2018-02-21 00:00:00,1,71.9,15,69.7,9,62.7,25,67.3,3,100,0
577,2018-02-21 00:05:00,3,72,19,68.4,15,62.9,37,66.5,3,100,0
578,2018-02-21 00:10:00,1,71.6,13,68.8,14,63,28,66,3,100,0
579,2018-02-21 00:15:00,3,71.8,11,68.8,7,62.2,21,67,3,100,0
580,2018-02-21 00:20:00,0,71.8,7,69.2,12,62.6,19,65,3,100,0
581,2018-02-21 00:25:00,3,71.9,9,68.7,10,62,22,66.1,3,100,0
582,2018-02-21 00:30:00,2,71.7,9,69,6,62,17,66.8,3,100,0
583,2018-02-21 00:35:00,4,71.8,7,69.6,8,62.4,19,67,3,100,0
584,2018-02-21 00:40:00,2,71.8,9,69.6,10,62.6,21,66.5,3,100,0
585,2018-02-21 00:45:00,3,71.8,14,69.4,8,62.7,25,67.5,3,100,0
586,2018-02-21 00:50:00,0,71.8,13,69.8,5,62.7,18,67.8,3,100,0
587,2018-02-21 00:55:00,0,71.8,10,69.8,2,62.7,12,68.6,3,100,0
588,2018-02-21 01:00:00,1,71.9,8,69.6,6,62.7,15,67,3,100,0
589,2018-02-21 01:05:00,1,71.8,7,69.7,7,62.7,15,66.6,3,100,0
590,2018-02-21 01:10:00,0,71.8,8,69.9,6,62.8,14,66.9,3,100,0
591,2018-02-21 01:15:00,2,71.8,14,69.9,3,62.8,19,69,3,100,0
592,2018-02-21 01:20:00,2,71.6,7,69.8,0,62.8,9,70.2,3,100,0
593,2018-02-21 01:25:00,0,71.6,5,70,3,62.5,8,67.2,3,100,0
594,2018-02-21 01:30:00,4,71.8,4,69.8,7,62.6,15,67,3,100,0
595,2018-02-21 01:35:00,1,71.7,4,69.9,7,62.7,12,65.9,3,100,0
596,2018-02-21 01:40:00,3,71.8,9,70.1,3,62.7,15,69,3,100,0
597,2018-02-21 01:45:00,0,71.8,10,69.8,8,62.7,18,66.6,3,100,0
598,2018-02-21 01:50:00,1,71.9,3,70,6,62.8,10,65.9,3,100,0
599,2018-02-21 01:55:00,0,71.9,2,70.1,4,62.8,6,65.2,3,100,0
600,2018-02-21 02:00:00,2,71.9,7,69.9,7,62.6,16,67,3,100,0
601,2018-02-21 02:05:00,0,71.9,4,70.1,7,62.8,11,65.5,3,100,0
602,2018-02-21 02:10:00,3,71.9,7,70.1,4,62.8,14,68.4,3,100,0
603,2018-02-21 02:15:00,1,71.8,6,69.8,9,62.7,16,65.9,3,100,0
604,2018-02-21 02:20:00,1,71.9,6,70,4,62.4,11,67.4,3,100,0
605,2018-02-21 02:25:00,4,72,8,70.1,3,62.7,15,69.1,3,100,0
606,2018-02-21 02:30:00,2,71.7,7,70.1,10,62.7,19,66.4,3,100,0
607,2018-02-21 02:35:00,2,71.7,4,70.2,4,62.7,10,67.5,3,100,0
608,2018-02-21 02:40:00,3,71.8,9,69.9,8,62.9,20,67.4,3,100,0
609,2018-02-21 02:45:00,1,71.9,6,69.8,8,62.8,15,66.2,3,100,0
610,2018-02-21 02:50:00,1,71.8,5,69.5,7,62.8,13,66.1,3,100,0
611,2018-02-21 02:55:00,3,71.8,4,69.6,7,62.8,14,66.7,3,100,0
612,2018-02-21 03:00:00,3,71.8,2,69.7,7,62.7,12,66.1,3,100,0
613,2018-02-21 03:05:00,7,71.8,4,69.7,10,62.6,21,67,3,100,0
614,2018-02-21 03:10:00,7,71.6,5,69.8,7,62.5,19,67.8,3,100,0
615,2018-02-21 03:15:00,4,71.9,5,69.8,5,62.3,14,67.7,3,100,0
616,2018-02-21 03:20:00,4,72,10,70,11,62.6,25,67.1,3,100,0
617,2018-02-21 03:25:00,5,71.9,5,70.1,17,61.2,27,64.8,3,100,0
618,2018-02-21 03:30:00,11,71.9,7,69.8,17,62.1,35,66.7,3,100,0
619,2018-02-21 03:35:00,11,71.9,8,70.1,14,62.3,33,67.4,3,100,0
620,2018-02-21 03:40:00,8,72,7,69.7,14,62,29,66.6,3,100,0
621,2018-02-21 03:45:00,13,72,9,69.4,15,62.3,37,67.4,3,100,0
622,2018-02-21 03:50:00,7,71.9,14,70.1,12,62.5,33,67.7,3,100,0
