5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/13/2017 4:30,28,69.6,45,65,73,66.8,2,0,0
10/13/2017 4:35,30,69.1,47,64.4,77,66.3,2,0,0
10/13/2017 4:40,38,69.7,55,65.1,93,67,2,0,0
10/13/2017 4:45,34,69.3,52,64.7,86,66.5,2,0,0
10/13/2017 4:50,32,68.6,49,63.9,81,65.8,2,0,0
10/13/2017 4:55,39,69.4,57,64.8,96,66.7,2,0,0
10/13/2017 5:00,33,69.4,51,64.8,84,66.6,2,0,0
10/13/2017 5:05,40,69.5,58,64.9,98,66.8,2,0,0
10/13/2017 5:10,43,69.5,61,64.9,104,66.8,2,0,0
10/13/2017 5:15,43,69.1,61,64.5,104,66.4,2,0,0
10/13/2017 5:20,55,68.8,76,64.1,131,66.1,2,0,0
10/13/2017 5:25,56,68.4,76,63.7,132,65.7,2,0,0
10/13/2017 5:30,58,67.4,78,62.7,136,64.7,2,0,0
10/13/2017 5:35,50,68.1,71,63.4,121,65.4,2,0,0
10/13/2017 5:40,63,68.6,85,64,148,66,2,0,0
10/13/2017 5:45,60,69.1,80,64.5,140,66.5,2,0,0
10/13/2017 5:50,65,69.4,87,64.8,152,66.8,2,0,0
10/13/2017 5:55,66,68.3,88,63.6,154,65.7,2,0,0
10/13/2017 6:00,53,66.6,73,61.7,126,63.7,2,0,0
10/13/2017 6:05,66,66.8,88,61.9,154,64,2,0,0
10/13/2017 6:10,58,67.4,80,62.5,138,64.5,2,0,0
10/13/2017 6:15,60,67.2,81,62.3,141,64.4,2,0,0
10/13/2017 6:20,57,67.4,77,62.5,134,64.6,2,0,0
10/13/2017 6:25,69,67.2,91,62.3,160,64.4,2,0,0
10/13/2017 6:30,54,67.2,74,62.2,128,64.3,2,0,0
10/13/2017 6:35,75,66.8,97,61.7,172,63.9,2,0,0
10/13/2017 6:40,63,67.2,84,62.2,147,64.3,2,0,0
10/13/2017 6:45,63,67,85,62,148,64.1,2,0,0
10/13/2017 6:50,63,66.5,84,61.5,147,63.6,2,0,0
10/13/2017 6:55,76,66.9,98,61.9,174,64.1,2,0,0
10/13/2017 7:00,69,66.2,91,61.2,160,63.4,2,0,0
10/13/2017 7:05,68,66.6,89,61.6,157,63.8,2,0,0
10/13/2017 7:10,65,67.3,87,62.4,152,64.5,2,0,0
10/13/2017 7:15,73,66.2,94,61.2,167,63.4,2,0,0
10/13/2017 7:20,63,65.2,85,60.1,148,62.3,2,0,0
10/13/2017 7:25,76,65.8,98,60.8,174,63,2,0,0
10/13/2017 7:30,72,66.3,95,61.3,167,63.4,2,0,0
10/13/2017 7:35,79,66.2,101,61.1,180,63.3,2,0,0
10/13/2017 7:40,77,67.1,100,62.1,177,64.3,2,0,0
10/13/2017 7:45,85,67,108,62,193,64.2,2,0,0
10/13/2017 7:50,71,67.2,93,62.3,164,64.4,2,0,0
10/13/2017 7:55,80,67.4,102,62.5,182,64.7,2,0,0
10/13/2017 8:00,80,67.3,102,62.5,182,64.6,2,0,0
10/13/2017 8:05,80,67.9,102,63.1,182,65.2,2,0,0
10/13/2017 8:10,77,67,99,62.1,176,64.3,2,0,0
10/13/2017 8:15,85,66,108,61.1,193,63.3,2,0,0
10/13/2017 8:20,85,66.1,108,61.2,193,63.4,2,0,0
10/13/2017 8:25,77,66.2,99,61.3,176,63.4,2,0,0
10/13/2017 8:30,80,66.9,102,62,182,64.1,2,0,0
10/13/2017 8:35,81,66.7,104,61.8,185,63.9,2,0,0
10/13/2017 8:40,75,66.5,97,61.6,172,63.7,2,0,0
10/13/2017 8:45,64,66.4,84,61.5,148,63.6,2,0,0
10/13/2017 8:50,72,65.2,92,60.2,164,62.4,2,0,0
10/13/2017 8:55,68,65.3,88,60.3,156,62.5,2,0,0
10/13/2017 9:00,71,65.5,91,60.5,162,62.7,2,0,0
10/13/2017 9:05,74,66.7,94,61.8,168,64,2,0,0
10/13/2017 9:10,64,66.1,83,61.1,147,63.3,2,0,0
10/13/2017 9:15,69,66.2,89,61.2,158,63.4,2,0,0
10/13/2017 9:20,66,66.6,87,61.7,153,63.8,2,0,0
10/13/2017 9:25,66,65.2,86,60.2,152,62.4,2,0,0
10/13/2017 9:30,60,65.3,78,60.2,138,62.4,2,0,0
10/13/2017 9:35,64,66.2,83,61.3,147,63.4,2,0,0
10/13/2017 9:40,65,67.1,84,62.2,149,64.3,2,0,0
10/13/2017 9:45,67,66.6,86,61.7,153,63.8,2,0,0
10/13/2017 9:50,58,67.2,78,62.4,136,64.4,2,0,0
10/13/2017 9:55,66,66.3,86,61.4,152,63.5,2,0,0
10/13/2017 10:00,55,68,74,63.4,129,65.4,2,0,0
10/13/2017 10:05,66,65.8,85,61,151,63.1,2,0,0
10/13/2017 10:10,63,66.2,82,61.4,145,63.5,2,0,0
10/13/2017 10:15,59,65.2,79,60.4,138,62.4,2,0,0
10/13/2017 10:20,66,65.7,85,60.8,151,63,2,0,0
10/13/2017 10:25,59,65.5,78,60.6,137,62.7,2,0,0
10/13/2017 10:30,58,65.9,76,61.1,134,63.2,2,0,0
10/13/2017 10:35,58,67.6,77,62.9,135,64.9,2,0,0
10/13/2017 10:40,56,66.8,75,62,131,64,2,0,0
10/13/2017 10:45,67,68.7,86,64.1,153,66.1,2,0,0
10/13/2017 10:50,58,68.5,77,63.9,135,65.9,2,0,0
10/13/2017 10:55,64,67.7,83,63.1,147,65.1,2,0,0
10/13/2017 11:00,59,68.6,77,64,136,66,2,0,0
10/13/2017 11:05,59,68.8,77,64.2,136,66.2,2,0,0
10/13/2017 11:10,70,67.6,90,62.8,160,64.9,2,0,0
10/13/2017 11:15,61,67.5,79,62.7,140,64.8,2,0,0
10/13/2017 11:20,67,67.7,86,63,153,65.1,2,0,0
10/13/2017 11:25,59,65.9,78,61.1,137,63.2,2,0,0
10/13/2017 11:30,65,67.7,84,63,149,65.1,2,0,0
10/13/2017 11:35,56,68.7,73,64.1,129,66.1,2,0,0
10/13/2017 11:40,61,68,81,63.3,142,65.3,2,0,0
10/13/2017 11:45,66,68.3,85,63.6,151,65.7,2,0,0
10/13/2017 11:50,48,68,66,63.3,114,65.3,2,0,0
10/13/2017 11:55,68,67.4,87,62.7,155,64.8,2,0,0
10/13/2017 12:00,68,67.7,88,63,156,65,2,0,0
10/13/2017 12:05,50,67.7,68,62.9,118,64.9,2,0,0
10/13/2017 12:10,47,67.4,64,62.7,111,64.7,2,0,0
10/13/2017 12:15,54,68,73,63.3,127,65.3,2,0,0
10/13/2017 12:20,48,68.5,66,63.9,114,65.8,2,0,0
10/13/2017 12:25,49,68.3,66,63.7,115,65.7,2,0,0
10/13/2017 12:30,60,67.7,78,63,138,65,2,0,0
10/13/2017 12:35,56,67.4,74,62.7,130,64.8,2,0,0
10/13/2017 12:40,60,67.2,79,62.5,139,64.6,2,0,0
10/13/2017 12:45,50,68.1,67,63.5,117,65.5,2,0,0
10/13/2017 12:50,54,67.9,72,63.2,126,65.2,2,0,0
10/13/2017 12:55,49,67.3,67,62.5,116,64.5,2,0,0
10/13/2017 13:00,48,68.3,66,63.7,114,65.6,2,0,0
10/13/2017 13:05,53,67.8,71,63.1,124,65.1,2,0,0
10/13/2017 13:10,58,69,76,64.4,134,66.4,2,0,0
10/13/2017 13:15,62,68.6,81,63.9,143,66,2,0,0
10/13/2017 13:20,48,68.4,65,63.7,113,65.7,2,0,0
10/13/2017 13:25,51,68.6,68,64.1,119,66,2,0,0
10/13/2017 13:30,55,68,73,63.4,128,65.4,2,0,0
10/13/2017 13:35,53,67.5,71,62.8,124,64.8,2,0,0
10/13/2017 13:40,52,68.5,70,63.9,122,65.8,2,0,0
10/13/2017 13:45,57,68.8,75,64.2,132,66.2,2,0,0
10/13/2017 13:50,53,67,72,62.3,125,64.3,2,0,0
10/13/2017 13:55,54,67.6,72,63,126,65,2,0,0
10/13/2017 14:00,44,68,61,63.4,105,65.4,2,0,0
10/13/2017 14:05,53,67.7,71,63,124,65,2,0,0
10/13/2017 14:10,52,68,71,63.2,123,65.2,2,0,0
10/13/2017 14:15,59,68,78,63.3,137,65.3,2,0,0
10/13/2017 14:20,56,66.8,74,62,130,64.1,2,0,0
10/13/2017 14:25,66,67.1,85,62.3,151,64.4,2,0,0
10/13/2017 14:30,61,67.7,80,62.9,141,65,2,0,0
10/13/2017 14:35,52,65.9,70,60.9,122,63,2,0,0
10/13/2017 14:40,53,67.5,71,62.8,124,64.8,2,0,0
10/13/2017 14:45,56,67.7,74,63,130,65.1,2,0,0
10/13/2017 14:50,60,68.3,77,63.6,137,65.7,2,0,0
10/13/2017 14:55,48,68.1,66,63.5,114,65.4,2,0,0
10/13/2017 15:00,53,68.6,71,63.9,124,65.9,2,0,0
10/13/2017 15:05,62,68.3,80,63.7,142,65.7,2,0,0
10/13/2017 15:10,62,68.7,80,64.1,142,66.1,2,0,0
10/13/2017 15:15,60,68.2,79,63.5,139,65.6,2,0,0
10/13/2017 15:20,59,67.7,77,62.9,136,65,2,0,0
10/13/2017 15:25,62,66.9,81,62,143,64.1,2,0,0
10/13/2017 15:30,57,67.1,76,62.3,133,64.4,2,0,0
10/13/2017 15:35,62,65.8,81,60.8,143,63,2,0,0
10/13/2017 15:40,55,66.6,74,61.8,129,63.8,2,0,0
10/13/2017 15:45,67,66.6,87,61.8,154,63.9,2,0,0
10/13/2017 15:50,60,68,78,63.3,138,65.4,2,0,0
10/13/2017 15:55,69,68,88,63.2,157,65.3,2,0,0
10/13/2017 16:00,72,68.5,91,63.8,163,65.9,2,0,0
10/13/2017 16:05,63,68.6,82,63.9,145,66,2,0,0
10/13/2017 16:10,65,68.7,84,64.1,149,66.1,2,0,0
10/13/2017 16:15,67,65.3,85,60.3,152,62.5,2,0,0
10/13/2017 16:20,61,67.5,78,62.7,139,64.8,2,0,0
10/13/2017 16:25,50,67.2,68,62.4,118,64.4,2,0,0
10/13/2017 16:30,52,66.6,70,61.7,122,63.8,2,0,0
10/13/2017 16:35,60,66.3,79,61.4,139,63.5,2,0,0
10/13/2017 16:40,51,67.1,69,62.2,120,64.3,2,0,0
10/13/2017 16:45,51,67.7,70,62.8,121,64.8,2,0,0
10/13/2017 16:50,57,68.5,76,63.8,133,65.8,2,0,0
10/13/2017 16:55,54,68.8,71,64.1,125,66.1,2,0,0
10/13/2017 17:00,47,68,64,63.3,111,65.3,2,0,0
10/13/2017 17:05,57,68.7,75,64,132,66,2,0,0
10/13/2017 17:10,62,68.1,81,63.4,143,65.4,2,0,0
10/13/2017 17:15,63,69.6,83,65,146,66.9,2,0,0
10/13/2017 17:20,90,67.6,80,61.8,170,64.9,2,0,0
10/13/2017 17:25,89,67.4,79,61.6,168,64.7,2,0,0
10/13/2017 17:30,54,68.9,71,64.3,125,66.3,2,0,0
10/13/2017 17:35,56,69.2,74,64.6,130,66.6,2,0,0
10/13/2017 17:40,50,68.9,68,64.3,118,66.2,2,0,0
10/13/2017 17:45,56,68.4,73,63.7,129,65.7,2,0,0
10/13/2017 17:50,60,68.5,79,63.8,139,65.8,2,0,0
10/13/2017 17:55,58,69.2,77,64.6,135,66.6,2,0,0
10/13/2017 18:00,47,69.7,65,65.1,112,67,2,0,0
10/13/2017 18:05,60,69.6,78,65,138,67,2,0,0
10/13/2017 18:10,57,68.2,76,63.5,133,65.5,2,0,0
10/13/2017 18:15,44,68.8,60,64.2,104,66.1,2,0,0
10/13/2017 18:20,48,67.3,67,62.5,115,64.5,2,0,0
10/13/2017 18:25,36,67.4,53,62.5,89,64.5,2,0,0
10/13/2017 18:30,45,67,62,62.2,107,64.2,2,0,0
10/13/2017 18:35,46,67.6,63,62.9,109,64.9,2,0,0
10/13/2017 18:40,47,67.2,64,62.4,111,64.5,2,0,0
10/13/2017 18:45,50,67.2,66,62.3,116,64.4,2,0,0
10/13/2017 18:50,46,66.6,63,61.7,109,63.8,2,0,0
10/13/2017 18:55,50,67.2,68,62.3,118,64.3,2,0,0
10/13/2017 19:00,56,67.4,74,62.6,130,64.7,2,0,0
10/13/2017 19:05,42,67.7,58,63,100,65,2,0,0
10/13/2017 19:10,52,67.4,70,62.6,122,64.6,2,0,0
10/13/2017 19:15,45,68.7,62,64.1,107,66,2,0,0
10/13/2017 19:20,50,68.9,67,64.3,117,66.3,2,0,0
10/13/2017 19:25,45,68.4,63,63.7,108,65.7,2,0,0
10/13/2017 19:30,51,68.6,70,64,121,66,2,0,0
10/13/2017 19:35,43,69,60,64.4,103,66.3,2,0,0
10/13/2017 19:40,61,69.3,80,64.7,141,66.7,2,0,0
10/13/2017 19:45,49,68.8,66,64.2,115,66.2,2,0,0
10/13/2017 19:50,52,68,70,63.3,122,65.3,2,0,0
10/13/2017 19:55,51,68,68,63.3,119,65.3,2,0,0
10/13/2017 20:00,45,68.2,62,63.6,107,65.5,2,0,0
10/13/2017 20:05,36,68.1,53,63.4,89,65.3,2,0,0
10/13/2017 20:10,36,68.7,52,64,88,65.9,2,0,0
10/13/2017 20:15,42,68.8,59,64,101,66,2,0,0
10/13/2017 20:20,41,68.9,57,64.2,98,66.1,2,0,0
10/13/2017 20:25,41,69.3,58,64.7,99,66.6,2,0,0
10/13/2017 20:30,46,68.8,63,64.1,109,66,2,0,0
10/13/2017 20:35,36,69.4,52,64.7,88,66.6,2,0,0
10/13/2017 20:40,36,69.3,53,64.7,89,66.6,2,0,0
10/13/2017 20:45,33,70.1,50,65.6,83,67.4,2,0,0
10/13/2017 20:50,41,69.7,58,65.1,99,67,2,0,0
10/13/2017 20:55,43,69.6,59,65.1,102,67,2,0,0
10/13/2017 21:00,43,68.5,59,63.8,102,65.8,2,0,0
10/13/2017 21:05,32,69.3,49,64.7,81,66.6,2,0,0
10/13/2017 21:10,35,69.7,51,65.1,86,67,2,0,0
10/13/2017 21:15,33,69.4,49,64.8,82,66.6,2,0,0
10/13/2017 21:20,32,69.7,48,65.1,80,67,2,0,0
10/13/2017 21:25,36,68.9,52,64.3,88,66.2,2,0,0
10/13/2017 21:30,26,69.1,42,64.5,68,66.2,2,0,0
10/13/2017 21:35,33,69.1,50,64.4,83,66.3,2,0,0
10/13/2017 21:40,34,69.5,51,64.9,85,66.7,2,0,0
10/13/2017 21:45,30,68.4,46,63.7,76,65.5,2,0,0
10/13/2017 21:50,31,68.4,48,63.7,79,65.5,2,0,0
10/13/2017 21:55,34,68.4,51,63.7,85,65.6,2,0,0
10/13/2017 22:00,34,68.3,51,63.6,85,65.5,2,0,0
10/13/2017 22:05,32,68.5,49,63.8,81,65.6,2,0,0
10/13/2017 22:10,32,69,48,64.3,80,66.2,2,0,0
10/13/2017 22:15,31,69.3,47,64.7,78,66.5,2,0,0
10/13/2017 22:20,26,69.7,42,65.1,68,66.8,2,0,0
10/13/2017 22:25,33,69.2,49,64.6,82,66.5,2,0,0
10/13/2017 22:30,31,69.4,47,64.7,78,66.6,2,0,0
10/13/2017 22:35,29,69.7,46,65.1,75,66.9,2,0,0
10/13/2017 22:40,31,69.7,47,65.1,78,66.9,2,0,0
10/13/2017 22:45,30,68.6,46,63.9,76,65.8,2,0,0
10/13/2017 22:50,33,68.7,50,64,83,65.9,2,0,0
10/13/2017 22:55,27,69.2,43,64.6,70,66.4,2,0,0
10/13/2017 23:00,27,69.5,43,64.9,70,66.6,2,0,0
10/13/2017 23:05,26,69.3,42,64.7,68,66.5,2,0,0
10/13/2017 23:10,30,69.3,46,64.7,76,66.5,2,0,0
10/13/2017 23:15,28,69.4,44,64.8,72,66.6,2,0,0
10/13/2017 23:20,29,69.1,45,64.5,74,66.3,2,0,0
10/13/2017 23:25,34,69.1,50,64.5,84,66.3,2,0,0
10/13/2017 23:30,35,68.2,52,63.5,87,65.4,2,0,0
10/13/2017 23:35,37,68.9,53,64.2,90,66.2,2,0,0
10/13/2017 23:40,39,68,56,63.2,95,65.2,2,0,0
10/13/2017 23:45,40,68.5,57,63.9,97,65.8,2,0,0
10/13/2017 23:50,28,69,44,64.3,72,66.1,2,0,0
10/13/2017 23:55,30,69,47,64.3,77,66.1,2,0,0
10/14/2017 0:00,24,69.3,40,64.7,64,66.5,2,0,0
10/14/2017 0:05,25,68.9,41,64.3,66,66,2,0,0
10/14/2017 0:10,24,69,39,64.3,63,66.1,2,0,0
10/14/2017 0:15,22,69,38,64.3,60,66,2,0,0
10/14/2017 0:20,17,69.1,33,64.5,50,66.1,2,0,0
10/14/2017 0:25,16,69.2,31,64.6,47,66.2,2,0,0
10/14/2017 0:30,19,68.3,35,63.5,54,65.2,2,0,0
10/14/2017 0:35,17,68.6,32,63.8,49,65.5,2,0,0
10/14/2017 0:40,14,68.7,29,64.1,43,65.6,2,0,0
10/14/2017 0:45,12,69,27,64.4,39,65.8,2,0,0
10/14/2017 0:50,11,69.2,27,64.6,38,65.9,2,0,0
10/14/2017 0:55,10,69.3,26,64.7,36,66,2,0,0
10/14/2017 1:00,18,69.4,33,64.8,51,66.4,2,0,0
10/14/2017 1:05,10,69.3,26,64.7,36,66,2,0,0
10/14/2017 1:10,9,69.2,24,64.6,33,65.9,2,0,0
10/14/2017 1:15,8,69.3,23,64.7,31,65.9,2,0,0
10/14/2017 1:20,14,69.2,29,64.5,43,66,2,0,0
10/14/2017 1:25,9,69.3,25,64.7,34,65.9,2,0,0
10/14/2017 1:30,9,69.1,24,64.5,33,65.7,2,0,0
10/14/2017 1:35,13,69.3,28,64.7,41,66.1,2,0,0
10/14/2017 1:40,13,69.2,29,64.6,42,66,2,0,0
10/14/2017 1:45,7,69.2,22,64.6,29,65.7,2,0,0
10/14/2017 1:50,6,69.2,21,64.6,27,65.6,2,0,0
10/14/2017 1:55,7,69.2,23,64.6,30,65.7,2,0,0
10/14/2017 2:00,8,69.3,23,64.7,31,65.9,2,0,0
10/14/2017 2:05,10,69.3,25,64.7,35,66,2,0,0
10/14/2017 2:10,9,69.4,25,64.8,34,66,2,0,0
10/14/2017 2:15,7,69.3,22,64.7,29,65.8,2,0,0
10/14/2017 2:20,11,69.3,26,64.7,37,66.1,2,0,0
10/14/2017 2:25,7,69.1,22,64.5,29,65.6,2,0,0
10/14/2017 2:30,7,69.2,23,64.5,30,65.6,2,0,0
10/14/2017 2:35,11,69.2,26,64.6,37,66,2,0,0
10/14/2017 2:40,9,69.3,24,64.7,33,65.9,2,0,0
10/14/2017 2:45,9,69.3,25,64.7,34,65.9,2,0,0
10/14/2017 2:50,7,69,23,64.4,30,65.5,2,0,0
10/14/2017 2:55,8,69.2,23,64.6,31,65.8,2,0,0
10/14/2017 3:00,7,69.3,22,64.7,29,65.8,2,0,0
10/14/2017 3:05,9,69.4,24,64.8,33,66.1,2,0,0
10/14/2017 3:10,8,69.3,24,64.7,32,65.8,2,0,0
10/14/2017 3:15,11,69.3,27,64.7,38,66,2,0,0
10/14/2017 3:20,9,69.2,24,64.5,33,65.8,2,0,0
10/14/2017 3:25,7,69,22,64.4,29,65.5,2,0,0
10/14/2017 3:30,9,69.1,24,64.5,33,65.8,2,0,0
10/14/2017 3:35,8,69.2,24,64.6,32,65.7,2,0,0
10/14/2017 3:40,9,69,25,64.4,34,65.6,2,0,0
10/14/2017 3:45,8,69.2,23,64.6,31,65.8,2,0,0
10/14/2017 3:50,7,69.2,23,64.6,30,65.7,2,0,0
10/14/2017 3:55,10,68.9,26,64.3,36,65.6,2,0,0
10/14/2017 4:00,9,69,25,64.4,34,65.6,2,0,0
10/14/2017 4:05,9,69.1,25,64.5,34,65.7,2,0,0
10/14/2017 4:10,10,69.2,26,64.5,36,65.8,2,0,0
10/14/2017 4:15,9,69.2,24,64.6,33,65.9,2,0,0
10/14/2017 4:20,15,69.3,31,64.7,46,66.2,2,0,0
10/14/2017 4:25,11,69.3,27,64.7,38,66.1,2,0,0
10/14/2017 4:30,16,69.2,31,64.6,47,66.2,2,0,0
10/14/2017 4:35,16,69.2,32,64.6,48,66.2,2,0,0
10/14/2017 4:40,15,69.3,30,64.7,45,66.2,2,0,0
10/14/2017 4:45,18,69.2,34,64.6,52,66.2,2,0,0
10/14/2017 4:50,16,69.4,31,64.8,47,66.3,2,0,0
10/14/2017 4:55,18,69.4,34,64.8,52,66.4,2,0,0
10/14/2017 5:00,16,69.3,32,64.7,48,66.2,2,0,0
10/14/2017 5:05,17,68.5,32,63.9,49,65.5,2,0,0
10/14/2017 5:10,16,68.8,32,64.2,48,65.7,2,0,0
10/14/2017 5:15,19,68.9,34,64.2,53,65.9,2,0,0
10/14/2017 5:20,17,69,33,64.4,50,66,2,0,0
10/14/2017 5:25,18,69.1,34,64.5,52,66.1,2,0,0
10/14/2017 5:30,17,69.2,33,64.5,50,66.1,2,0,0
10/14/2017 5:35,20,69,36,64.4,56,66.1,2,0,0
10/14/2017 5:40,18,69.1,34,64.5,52,66.1,2,0,0
10/14/2017 5:45,21,69.1,37,64.4,58,66.1,2,0,0
10/14/2017 5:50,19,69,35,64.4,54,66,2,0,0
10/14/2017 5:55,16,69.1,32,64.5,48,66,2,0,0
10/14/2017 6:00,17,69.1,33,64.5,50,66.1,2,0,0
10/14/2017 6:05,23,69.4,40,64.8,63,66.5,2,0,0
10/14/2017 6:10,23,69.3,39,64.7,62,66.4,2,0,0
10/14/2017 6:15,27,69,43,64.4,70,66.2,2,0,0
10/14/2017 6:20,21,69.3,36,64.7,57,66.4,2,0,0
10/14/2017 6:25,22,68.4,38,63.8,60,65.5,2,0,0
10/14/2017 6:30,23,68.4,38,63.8,61,65.5,2,0,0
10/14/2017 6:35,24,68.7,41,64,65,65.7,2,0,0
10/14/2017 6:40,33,68.8,50,64.2,83,66,2,0,0
10/14/2017 6:45,38,68.1,55,63.3,93,65.3,2,0,0
10/14/2017 6:50,36,67.9,52,63.2,88,65.1,2,0,0
10/14/2017 6:55,27,68.6,43,63.9,70,65.7,2,0,0
10/14/2017 7:00,31,67.7,48,63,79,64.8,2,0,0
10/14/2017 7:05,24,68,40,63.3,64,65.1,2,0,0
10/14/2017 7:10,29,67.6,45,62.9,74,64.7,2,0,0
10/14/2017 7:15,29,67.9,46,63.1,75,65,2,0,0
10/14/2017 7:20,30,68.4,47,63.7,77,65.6,2,0,0
10/14/2017 7:25,35,68.6,53,63.9,88,65.8,2,0,0
10/14/2017 7:30,26,69.1,42,64.5,68,66.2,2,0,0
10/14/2017 7:35,35,68.8,52,64.1,87,66,2,0,0
10/14/2017 7:40,40,69.2,56,64.5,96,66.5,2,0,0
10/14/2017 7:45,43,69.7,61,65.1,104,67,2,0,0
10/14/2017 7:50,40,69.4,57,64.8,97,66.7,2,0,0
10/14/2017 7:55,42,68.7,59,64.1,101,66,2,0,0
10/14/2017 8:00,35,69.1,52,64.5,87,66.4,2,0,0
10/14/2017 8:05,34,69.5,52,64.9,86,66.7,2,0,0
10/14/2017 8:10,38,69.9,55,65.4,93,67.2,2,0,0
10/14/2017 8:15,41,70.1,58,65.5,99,67.4,2,0,0
10/14/2017 8:20,39,70.2,57,65.7,96,67.5,2,0,0
10/14/2017 8:25,38,69.5,55,64.9,93,66.8,2,0,0
10/14/2017 8:30,50,69.4,67,64.8,117,66.8,2,0,0
10/14/2017 8:35,48,70,65,65.5,113,67.4,2,0,0
10/14/2017 8:40,46,69.9,64,65.4,110,67.2,2,0,0
10/14/2017 8:45,49,69.5,65,64.9,114,66.9,2,0,0
10/14/2017 8:50,47,69.4,65,64.8,112,66.8,2,0,0
10/14/2017 8:55,45,67.8,64,63.1,109,65.1,2,0,0
10/14/2017 9:00,46,69.3,63,64.7,109,66.6,2,0,0
10/14/2017 9:05,51,69,69,64.3,120,66.3,2,0,0
10/14/2017 9:10,41,69,58,64.4,99,66.3,2,0,0
10/14/2017 9:15,55,70.3,73,65.8,128,67.8,2,0,0
10/14/2017 9:20,49,69.7,67,65,116,67,2,0,0
10/14/2017 9:25,51,68.2,70,63.5,121,65.5,2,0,0
10/14/2017 9:30,54,69.3,72,64.7,126,66.7,2,0,0
10/14/2017 9:35,46,69.4,63,64.8,109,66.8,2,0,0
10/14/2017 9:40,51,69.6,70,65,121,66.9,2,0,0
10/14/2017 9:45,59,69.4,77,64.8,136,66.8,2,0,0
10/14/2017 9:50,55,69,73,64.3,128,66.3,2,0,0
10/14/2017 9:55,57,70.4,75,65.9,132,67.9,2,0,0
10/14/2017 10:00,60,69.3,77,64.7,137,66.7,2,0,0
10/14/2017 10:05,55,68.7,73,64.1,128,66.1,2,0,0
10/14/2017 10:10,62,68,81,63.3,143,65.3,2,0,0
10/14/2017 10:15,60,67.9,79,63.1,139,65.2,2,0,0
10/14/2017 10:20,62,69,81,64.3,143,66.3,2,0,0
10/14/2017 10:25,62,69.1,81,64.5,143,66.5,2,0,0
10/14/2017 10:30,66,68.4,84,63.7,150,65.8,2,0,0
10/14/2017 10:35,52,68.9,71,64.2,123,66.2,2,0,0
10/14/2017 10:40,62,68.8,80,64.2,142,66.2,2,0,0
10/14/2017 10:45,66,69.1,85,64.6,151,66.6,2,0,0
10/14/2017 10:50,61,69,80,64.4,141,66.4,2,0,0
10/14/2017 10:55,66,68.3,86,63.6,152,65.6,2,0,0
10/14/2017 11:00,62,68.2,80,63.5,142,65.6,2,0,0
10/14/2017 11:05,64,68.1,82,63.4,146,65.4,2,0,0
10/14/2017 11:10,64,67.5,83,62.8,147,64.8,2,0,0
10/14/2017 11:15,65,67.6,83,62.8,148,64.9,2,0,0
10/14/2017 11:20,59,67.5,79,62.7,138,64.7,2,0,0
10/14/2017 11:25,46,68.6,63,63.9,109,65.9,2,0,0
10/14/2017 11:30,56,68.9,73,64.2,129,66.2,2,0,0
10/14/2017 11:35,57,68.3,76,63.6,133,65.6,2,0,0
10/14/2017 11:40,56,69.1,74,64.5,130,66.5,2,0,0
10/14/2017 11:45,54,69.1,72,64.5,126,66.5,2,0,0
10/14/2017 11:50,58,69.2,77,64.6,135,66.5,2,0,0
10/14/2017 11:55,52,68.8,70,64.2,122,66.1,2,0,0
10/14/2017 12:00,56,69,74,64.4,130,66.4,2,0,0
10/14/2017 12:05,62,69.4,80,64.8,142,66.8,2,0,0
10/14/2017 12:10,58,69.3,76,64.8,134,66.8,2,0,0
10/14/2017 12:15,68,67.6,87,62.8,155,64.9,2,0,0
10/14/2017 12:20,64,68,82,63.2,146,65.3,2,0,0
10/14/2017 12:25,60,67.6,78,62.8,138,64.9,2,0,0
10/14/2017 12:30,67,69.1,85,64.4,152,66.5,2,0,0
10/14/2017 12:35,56,69.2,75,64.6,131,66.6,2,0,0
10/14/2017 12:40,67,69.3,86,64.7,153,66.7,2,0,0
10/14/2017 12:45,63,68.8,81,64.2,144,66.2,2,0,0
10/14/2017 12:50,58,68.1,77,63.4,135,65.4,2,0,0
10/14/2017 12:55,53,67.6,71,62.9,124,64.9,2,0,0
10/14/2017 13:00,55,67.7,72,63,127,65,2,0,0
10/14/2017 13:05,59,67.5,78,62.7,137,64.8,2,0,0
10/14/2017 13:10,55,67.9,73,63.2,128,65.2,2,0,0
10/14/2017 13:15,51,68,68,63.3,119,65.4,2,0,0
10/14/2017 13:20,57,68.4,75,63.7,132,65.8,2,0,0
10/14/2017 13:25,65,68.9,84,64.3,149,66.3,2,0,0
10/14/2017 13:30,63,68.6,82,63.9,145,65.9,2,0,0
10/14/2017 13:35,65,69.1,84,64.5,149,66.5,2,0,0
10/14/2017 13:40,67,69.3,86,64.7,153,66.7,2,0,0
10/14/2017 13:45,65,68.4,85,63.8,150,65.8,2,0,0
10/14/2017 13:50,63,68.8,82,64.3,145,66.3,2,0,0
10/14/2017 13:55,59,68.4,77,63.7,136,65.7,2,0,0
10/14/2017 14:00,62,68.1,80,63.4,142,65.4,2,0,0
10/14/2017 14:05,55,68.5,74,63.9,129,65.9,2,0,0
