5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/05/2018 4:15,15,69.3,31,64.7,46,66.2,2,0,0
1/05/2018 4:20,22,69.7,39,65.1,61,66.7,2,0,0
1/05/2018 4:25,21,69.6,37,65,58,66.7,2,0,0
1/05/2018 4:30,22,69.5,38,64.9,60,66.6,2,0,0
1/05/2018 4:35,28,69.9,44,65.3,72,67.1,2,0,0
1/05/2018 4:40,32,69.8,49,65.3,81,67,2,0,0
1/05/2018 4:45,30,69.5,47,65,77,66.7,2,0,0
1/05/2018 4:50,35,70.2,53,65.6,88,67.4,2,0,0
1/05/2018 4:55,32,69.2,50,64.6,82,66.4,2,0,0
1/05/2018 5:00,29,69.7,47,65,76,66.8,2,0,0
1/05/2018 5:05,31,69.8,48,65.2,79,67,2,0,0
1/05/2018 5:10,39,68.2,57,63.6,96,65.5,2,0,0
1/05/2018 5:15,41,68,59,63.3,100,65.3,2,0,0
1/05/2018 5:20,45,68.2,65,63.4,110,65.4,2,0,0
1/05/2018 5:25,38,68.5,56,63.8,94,65.7,2,0,0
1/05/2018 5:30,39,68.5,57,63.7,96,65.6,2,0,0
1/05/2018 5:35,47,69,66,64.2,113,66.2,2,0,0
1/05/2018 5:40,54,68.1,74,63.4,128,65.4,2,0,0
1/05/2018 5:45,55,68.2,75,63.5,130,65.5,2,0,0
1/05/2018 5:50,56,67.1,77,62.3,133,64.3,2,0,0
1/05/2018 5:55,60,68.3,81,63.6,141,65.6,2,0,0
1/05/2018 6:00,41,68.2,60,63.4,101,65.3,2,0,0
1/05/2018 6:05,49,66.1,70,61.2,119,63.3,2,0,0
1/05/2018 6:10,57,66.1,78,61.3,135,63.3,2,0,0
1/05/2018 6:15,48,67.1,67,62.3,115,64.3,2,0,0
1/05/2018 6:20,51,68.4,71,63.7,122,65.6,2,0,0
1/05/2018 6:25,61,67.5,83,62.8,144,64.8,2,0,0
1/05/2018 6:30,62,66.5,83,61.6,145,63.7,2,0,0
1/05/2018 6:35,50,67.1,70,62.2,120,64.2,2,0,0
1/05/2018 6:40,63,66.9,84,62,147,64.1,2,0,0
1/05/2018 6:45,62,67.4,83,62.6,145,64.7,2,0,0
1/05/2018 6:50,62,67.2,83,62.4,145,64.4,2,0,0
1/05/2018 6:55,65,67.6,86,62.8,151,64.9,2,0,0
1/05/2018 7:00,52,68.1,71,63.3,123,65.3,2,0,0
1/05/2018 7:05,50,68.7,70,64,120,66,2,0,0
1/05/2018 7:10,61,67.6,83,62.8,144,64.9,2,0,0
1/05/2018 7:15,63,68.4,84,63.8,147,65.8,2,0,0
1/05/2018 7:20,54,67.9,74,63.1,128,65.1,2,0,0
1/05/2018 7:25,57,67.9,77,63.2,134,65.2,2,0,0
1/05/2018 7:30,49,69.3,68,64.7,117,66.6,2,0,0
1/05/2018 7:35,62,69.1,83,64.4,145,66.4,2,0,0
1/05/2018 7:40,70,69.4,90,64.7,160,66.8,2,0,0
1/05/2018 7:45,72,69.5,94,64.8,166,66.9,2,0,0
1/05/2018 7:50,76,70,98,65.4,174,67.4,2,0,0
1/05/2018 7:55,68,70.4,89,65.9,157,67.9,2,0,0
1/05/2018 8:00,63,69.8,83,65.3,146,67.2,2,0,0
1/05/2018 8:05,74,69.4,96,64.9,170,66.9,2,0,0
1/05/2018 8:10,77,70.4,98,65.9,175,67.9,2,0,0
1/05/2018 8:15,69,70.4,90,65.9,159,67.9,2,0,0
1/05/2018 8:20,79,70.3,102,65.7,181,67.7,2,0,0
1/05/2018 8:25,79,69.7,102,65.2,181,67.1,2,0,0
1/05/2018 8:30,81,69.3,104,64.7,185,66.7,2,0,0
1/05/2018 8:35,84,69.6,107,65,191,67,2,0,0
1/05/2018 8:40,80,68.9,102,64.2,182,66.3,2,0,0
1/05/2018 8:45,67,69.3,87,64.6,154,66.6,2,0,0
1/05/2018 8:50,73,68.4,95,63.8,168,65.8,2,0,0
1/05/2018 8:55,71,68,92,63.3,163,65.3,2,0,0
1/05/2018 9:00,55,69.1,74,64.5,129,66.5,2,0,0
1/05/2018 9:05,53,69.3,72,64.7,125,66.6,2,0,0
1/05/2018 9:10,63,67.4,83,62.7,146,64.7,2,0,0
1/05/2018 9:15,62,66.9,82,62.1,144,64.2,2,0,0
1/05/2018 9:20,67,68.8,88,64.1,155,66.1,2,0,0
1/05/2018 9:25,55,69,74,64.3,129,66.3,2,0,0
1/05/2018 9:30,61,67.5,80,62.8,141,64.8,2,0,0
1/05/2018 9:35,64,67.4,83,62.7,147,64.8,2,0,0
1/05/2018 9:40,59,66.6,79,61.9,138,63.9,2,0,0
1/05/2018 9:45,64,67,83,62.1,147,64.2,2,0,0
1/05/2018 9:50,65,66.7,86,61.8,151,63.9,2,0,0
1/05/2018 9:55,47,67.5,65,62.6,112,64.7,2,0,0
1/05/2018 10:00,61,66.7,80,61.9,141,64,2,0,0
1/05/2018 10:05,51,67.4,69,62.7,120,64.7,2,0,0
1/05/2018 10:10,48,69,66,64.4,114,66.3,2,0,0
1/05/2018 10:15,50,68,68,63.4,118,65.4,2,0,0
1/05/2018 10:20,54,67.4,72,62.7,126,64.7,2,0,0
1/05/2018 10:25,60,67.9,78,63.2,138,65.3,2,0,0
1/05/2018 10:30,34,68.5,51,63.8,85,65.7,2,0,0
1/05/2018 10:35,49,67.1,67,62.2,116,64.3,2,0,0
1/05/2018 10:40,60,65.8,80,60.9,140,63,2,0,0
1/05/2018 10:45,56,66.6,74,61.7,130,63.8,2,0,0
1/05/2018 10:50,55,64.7,74,59.7,129,61.8,2,0,0
1/05/2018 10:55,50,65.6,67,60.7,117,62.8,2,0,0
1/05/2018 11:00,50,65.5,67,60.5,117,62.6,2,0,0
1/05/2018 11:05,46,65.7,63,60.8,109,62.9,2,0,0
1/05/2018 11:10,54,63.7,72,58.6,126,60.8,2,0,0
1/05/2018 11:15,51,64.2,69,59.1,120,61.3,2,0,0
1/05/2018 11:20,58,63.4,77,58.3,135,60.5,2,0,0
1/05/2018 11:25,54,63.6,73,58.5,127,60.7,2,0,0
1/05/2018 11:30,51,64.4,68,59.3,119,61.5,2,0,0
1/05/2018 11:35,50,65.2,68,60.1,118,62.3,2,0,0
1/05/2018 11:40,55,63.5,74,58.4,129,60.6,2,0,0
1/05/2018 11:45,58,63.4,77,58.3,135,60.5,2,0,0
1/05/2018 11:50,46,64.8,64,59.8,110,61.9,2,0,0
1/05/2018 11:55,48,64.6,66,59.6,114,61.7,2,0,0
1/05/2018 12:00,46,64.6,63,59.5,109,61.7,2,0,0
1/05/2018 12:05,45,63.2,63,58,108,60.2,2,0,0
1/05/2018 12:10,38,64.7,54,59.7,92,61.8,2,0,0
1/05/2018 12:15,47,64.5,64,59.4,111,61.6,2,0,0
1/05/2018 12:20,41,64.1,58,59,99,61.1,2,0,0
1/05/2018 12:25,48,63.6,65,58.5,113,60.6,2,0,0
1/05/2018 12:30,46,65.1,62,60.2,108,62.3,2,0,0
1/05/2018 12:35,51,64.4,68,59.4,119,61.5,2,0,0
1/05/2018 12:40,43,63,60,57.8,103,60,2,0,0
1/05/2018 12:45,39,64.4,55,59.3,94,61.4,2,0,0
1/05/2018 12:50,44,63.4,63,58.2,107,60.4,2,0,0
1/05/2018 12:55,46,62.5,64,57.3,110,59.5,2,0,0
1/05/2018 13:00,37,63,53,57.8,90,59.9,2,0,0
1/05/2018 13:05,41,63.4,59,58.1,100,60.3,2,0,0
1/05/2018 13:10,49,64.6,67,59.5,116,61.7,2,0,0
1/05/2018 13:15,51,65.1,68,60,119,62.2,2,0,0
1/05/2018 13:20,47,65.3,65,60.3,112,62.4,2,0,0
1/05/2018 13:25,48,65.2,66,60.1,114,62.3,2,0,0
1/05/2018 13:30,48,65.9,65,60.9,113,63,2,0,0
1/05/2018 13:35,50,66.2,67,61.3,117,63.4,2,0,0
1/05/2018 13:40,47,66.2,64,61.2,111,63.3,2,0,0
1/05/2018 13:45,42,66.1,59,61.2,101,63.2,2,0,0
1/05/2018 13:50,47,65.7,64,60.8,111,62.9,2,0,0
1/05/2018 13:55,43,66.3,60,61.4,103,63.4,2,0,0
1/05/2018 14:00,45,65.3,63,60.3,108,62.4,2,0,0
1/05/2018 14:05,46,66.6,63,61.7,109,63.8,2,0,0
1/05/2018 14:10,41,67,58,62.3,99,64.2,2,0,0
1/05/2018 14:15,54,66.6,72,61.7,126,63.8,2,0,0
1/05/2018 14:20,41,66.7,57,61.9,98,63.9,2,0,0
1/05/2018 14:25,55,65.9,74,61,129,63.1,2,0,0
1/05/2018 14:30,42,66.2,58,61.3,100,63.4,2,0,0
1/05/2018 14:35,40,67.3,57,62.5,97,64.5,2,0,0
1/05/2018 14:40,36,67,52,62.2,88,64.2,2,0,0
1/05/2018 14:45,39,67.4,57,62.6,96,64.6,2,0,0
1/05/2018 14:50,35,68,52,63.3,87,65.2,2,0,0
1/05/2018 14:55,37,67.2,54,62.4,91,64.3,2,0,0
1/05/2018 15:00,37,68.8,53,64.1,90,66,2,0,0
1/05/2018 15:05,48,68.5,66,63.8,114,65.8,2,0,0
1/05/2018 15:10,45,68.5,62,63.8,107,65.8,2,0,0
1/05/2018 15:15,46,68.9,63,64.2,109,66.2,2,0,0
1/05/2018 15:20,43,68.7,61,64.1,104,66,2,0,0
1/05/2018 15:25,47,68.5,65,63.8,112,65.7,2,0,0
1/05/2018 15:30,46,68.6,63,63.9,109,65.9,2,0,0
1/05/2018 15:35,57,68.1,77,63.3,134,65.3,2,0,0
1/05/2018 15:40,63,67,82,62.2,145,64.3,2,0,0
1/05/2018 15:45,52,67.7,70,63,122,65,2,0,0
1/05/2018 15:50,49,67.8,68,63,117,65,2,0,0
1/05/2018 15:55,59,65.6,79,60.6,138,62.8,2,0,0
1/05/2018 16:00,43,66.5,60,61.6,103,63.6,2,0,0
1/05/2018 16:05,49,66.8,66,61.9,115,64,2,0,0
1/05/2018 16:10,41,68,58,63.2,99,65.2,2,0,0
1/05/2018 16:15,46,67.9,64,63.1,110,65.1,2,0,0
1/05/2018 16:20,52,67.5,70,62.7,122,64.7,2,0,0
1/05/2018 16:25,53,67.8,71,63,124,65.1,2,0,0
1/05/2018 16:30,41,66.9,58,62,99,64,2,0,0
1/05/2018 16:35,55,66.7,74,61.7,129,63.9,2,0,0
1/05/2018 16:40,56,66.7,73,61.7,129,63.9,2,0,0
1/05/2018 16:45,45,66.7,63,61.8,108,63.8,2,0,0
1/05/2018 16:50,59,66.2,77,61.2,136,63.4,2,0,0
1/05/2018 16:55,51,66.7,70,61.8,121,63.8,2,0,0
1/05/2018 17:00,52,67,71,62.2,123,64.2,2,0,0
1/05/2018 17:05,47,67,65,62.2,112,64.2,2,0,0
1/05/2018 17:10,50,66.8,67,62,117,64,2,0,0
1/05/2018 17:15,52,65.9,70,60.9,122,63,2,0,0
1/05/2018 17:20,60,67.3,79,62.5,139,64.6,2,0,0
1/05/2018 17:25,53,66.5,71,61.7,124,63.7,2,0,0
1/05/2018 17:30,48,67.5,66,62.7,114,64.7,2,0,0
1/05/2018 17:35,45,66.4,62,61.6,107,63.6,2,0,0
1/05/2018 17:40,49,65.6,68,60.6,117,62.7,2,0,0
1/05/2018 17:45,54,66,72,61,126,63.2,2,0,0
1/05/2018 17:50,55,65.1,74,59.9,129,62.1,2,0,0
1/05/2018 17:55,46,65,64,59.9,110,62,2,0,0
1/05/2018 18:00,49,65.1,67,60,116,62.2,2,0,0
1/05/2018 18:05,50,63.9,68,58.7,118,60.9,2,0,0
1/05/2018 18:10,42,64.1,60,58.9,102,61.1,2,0,0
1/05/2018 18:15,44,64.6,61,59.5,105,61.6,2,0,0
1/05/2018 18:20,37,65.3,54,60.3,91,62.4,2,0,0
1/05/2018 18:25,44,65.7,60,60.8,104,62.8,2,0,0
1/05/2018 18:30,51,66.2,69,61.3,120,63.4,2,0,0
1/05/2018 18:35,46,67.3,64,62.5,110,64.5,2,0,0
1/05/2018 18:40,42,68.1,59,63.3,101,65.3,2,0,0
1/05/2018 18:45,54,67.8,73,63.1,127,65.1,2,0,0
1/05/2018 18:50,47,67.1,64,62.4,111,64.4,2,0,0
1/05/2018 18:55,49,67.1,66,62.4,115,64.4,2,0,0
1/05/2018 19:00,48,64.6,66,59.5,114,61.6,2,0,0
1/05/2018 19:05,55,62.9,73,57.6,128,59.9,2,0,0
1/05/2018 19:10,56,63.5,74,58.3,130,60.6,2,0,0
1/05/2018 19:15,60,64.6,77,59.5,137,61.7,2,0,0
1/05/2018 19:20,52,65.5,70,60.5,122,62.6,2,0,0
1/05/2018 19:25,47,65.8,65,60.9,112,63,2,0,0
1/05/2018 19:30,63,65.5,82,60.5,145,62.7,2,0,0
1/05/2018 19:35,53,66.7,71,61.9,124,64,2,0,0
1/05/2018 19:40,51,66.1,69,61.2,120,63.3,2,0,0
1/05/2018 19:45,37,67.4,53,62.6,90,64.6,2,0,0
1/05/2018 19:50,33,67.9,50,63.2,83,65.1,2,0,0
1/05/2018 19:55,34,65.8,51,61,85,62.9,2,0,0
1/05/2018 20:00,37,65,53,60.1,90,62.1,2,0,0
1/05/2018 20:05,44,66.2,61,61.3,105,63.4,2,0,0
1/05/2018 20:10,30,67.2,46,62.4,76,64.3,2,0,0
1/05/2018 20:15,29,68.2,45,63.6,74,65.4,2,0,0
1/05/2018 20:20,38,67.2,54,62.4,92,64.4,2,0,0
1/05/2018 20:25,26,66.2,41,61.4,67,63.3,2,0,0
1/05/2018 20:30,30,67.5,45,62.8,75,64.7,2,0,0
1/05/2018 20:35,31,67.9,47,63.2,78,65.1,2,0,0
1/05/2018 20:40,28,66.9,45,62.1,73,63.9,2,0,0
1/05/2018 20:45,41,65.7,57,60.8,98,62.9,2,0,0
1/05/2018 20:50,31,66.2,47,61.3,78,63.3,2,0,0
1/05/2018 20:55,22,67.2,37,62.4,59,64.2,2,0,0
1/05/2018 21:00,30,67.4,46,62.6,76,64.5,2,0,0
1/05/2018 21:05,27,67.5,42,62.8,69,64.6,2,0,0
1/05/2018 21:10,22,67.9,38,63.1,60,64.9,2,0,0
1/05/2018 21:15,25,68,42,63.3,67,65.1,2,0,0
1/05/2018 21:20,28,67.5,44,62.8,72,64.6,2,0,0
1/05/2018 21:25,25,67.6,41,62.9,66,64.7,2,0,0
1/05/2018 21:30,31,67.1,47,62.3,78,64.2,2,0,0
1/05/2018 21:35,28,65.8,44,60.9,72,62.8,2,0,0
1/05/2018 21:40,23,66.6,38,61.8,61,63.6,2,0,0
1/05/2018 21:45,18,67,34,62.3,52,63.9,2,0,0
1/05/2018 21:50,24,67.4,40,62.6,64,64.4,2,0,0
1/05/2018 21:55,26,67.4,42,62.6,68,64.4,2,0,0
1/05/2018 22:00,22,67.3,38,62.5,60,64.2,2,0,0
1/05/2018 22:05,19,67.8,35,63,54,64.7,2,0,0
1/05/2018 22:10,21,67.9,37,63.1,58,64.8,2,0,0
1/05/2018 22:15,21,68,36,63.3,57,65,2,0,0
1/05/2018 22:20,25,68,41,63.3,66,65,2,0,0
1/05/2018 22:25,29,67.8,45,63.1,74,64.9,2,0,0
1/05/2018 22:30,25,67.7,40,62.9,65,64.8,2,0,0
1/05/2018 22:35,26,67.2,42,62.4,68,64.2,2,0,0
1/05/2018 22:40,21,67.4,37,62.7,58,64.4,2,0,0
1/05/2018 22:45,23,67.6,39,62.9,62,64.6,2,0,0
1/05/2018 22:50,23,68.2,39,63.5,62,65.3,2,0,0
1/05/2018 22:55,17,68.4,32,63.7,49,65.4,2,0,0
1/05/2018 23:00,24,68,39,63.3,63,65.1,2,0,0
1/05/2018 23:05,24,67.7,40,62.9,64,64.7,2,0,0
1/05/2018 23:10,20,68.1,36,63.4,56,65.1,2,0,0
1/05/2018 23:15,15,68.6,30,64,45,65.5,2,0,0
1/05/2018 23:20,15,69,30,64.3,45,65.9,2,0,0
1/05/2018 23:25,21,68.7,36,64.1,57,65.8,2,0,0
1/05/2018 23:30,18,69,33,64.4,51,66,2,0,0
1/05/2018 23:35,14,69.1,29,64.5,43,66,2,0,0
1/05/2018 23:40,11,69.2,26,64.5,37,65.9,2,0,0
1/05/2018 23:45,17,69.1,32,64.5,49,66.1,2,0,0
1/05/2018 23:50,15,69.1,31,64.5,46,66,2,0,0
1/05/2018 23:55,11,69.2,27,64.5,38,65.9,2,0,0
1/06/2018 0:00,15,69.3,30,64.7,45,66.3,2,0,0
1/06/2018 0:05,12,69.3,27,64.7,39,66.1,2,0,0
1/06/2018 0:10,9,69.2,24,64.6,33,65.9,2,0,0
1/06/2018 0:15,9,69.2,25,64.6,34,65.8,2,0,0
1/06/2018 0:20,13,69.2,28,64.6,41,66.1,2,0,0
1/06/2018 0:25,14,69.3,30,64.6,44,66.1,2,0,0
1/06/2018 0:30,12,68.9,28,64.3,40,65.7,2,0,0
1/06/2018 0:35,12,68.8,27,64.1,39,65.6,2,0,0
1/06/2018 0:40,12,69.1,27,64.4,39,65.9,2,0,0
1/06/2018 0:45,11,69.2,26,64.6,37,66,2,0,0
1/06/2018 0:50,8,69.3,23,64.7,31,65.8,2,0,0
1/06/2018 0:55,7,69.3,22,64.7,29,65.8,2,0,0
1/06/2018 1:00,7,69.2,22,64.6,29,65.7,2,0,0
1/06/2018 1:05,8,69.2,23,64.6,31,65.8,2,0,0
1/06/2018 1:10,10,69.3,25,64.7,35,66.1,2,0,0
1/06/2018 1:15,7,69.1,23,64.5,30,65.6,2,0,0
1/06/2018 1:20,7,69.2,22,64.6,29,65.7,2,0,0
1/06/2018 1:25,9,69.2,24,64.6,33,65.9,2,0,0
1/06/2018 1:30,8,69.1,23,64.5,31,65.7,2,0,0
1/06/2018 1:35,14,69.2,30,64.6,44,66.1,2,0,0
1/06/2018 1:40,7,69.3,23,64.7,30,65.7,2,0,0
1/06/2018 1:45,7,69.1,22,64.5,29,65.6,2,0,0
1/06/2018 1:50,8,69.2,23,64.6,31,65.8,2,0,0
1/06/2018 1:55,10,68.8,26,64.2,36,65.5,2,0,0
1/06/2018 2:00,12,69,21,64.4,33,66.1,2,0,0
1/06/2018 2:05,7,69.2,23,64.6,30,65.7,2,0,0
1/06/2018 2:10,8,68.7,23,64,31,65.2,2,0,0
1/06/2018 2:15,9,69.1,24,64.4,33,65.7,2,0,0
1/06/2018 2:20,9,69.2,24,64.6,33,65.8,2,0,0
1/06/2018 2:25,7,69.3,22,64.7,29,65.8,2,0,0
1/06/2018 2:30,7,69.2,22,64.6,29,65.7,2,0,0
1/06/2018 2:35,8,69.1,24,64.4,32,65.6,2,0,0
1/06/2018 2:40,7,69.2,23,64.6,30,65.7,2,0,0
1/06/2018 2:45,10,68.8,25,64.2,35,65.5,2,0,0
1/06/2018 2:50,9,68.9,24,64.3,33,65.5,2,0,0
1/06/2018 2:55,8,69,23,64.4,31,65.5,2,0,0
1/06/2018 3:00,6,69,21,64.4,27,65.4,2,0,0
1/06/2018 3:05,9,69.2,24,64.5,33,65.8,2,0,0
1/06/2018 3:10,6,69.2,22,64.6,28,65.6,2,0,0
1/06/2018 3:15,8,69.3,23,64.7,31,65.9,2,0,0
1/06/2018 3:20,6,69.3,22,64.7,28,65.7,2,0,0
1/06/2018 3:25,7,69.4,22,64.8,29,65.9,2,0,0
1/06/2018 3:30,8,69.4,24,64.8,32,66,2,0,0
1/06/2018 3:35,11,69.4,26,64.8,37,66.2,2,0,0
1/06/2018 3:40,9,69.4,25,64.8,34,66,2,0,0
1/06/2018 3:45,8,69.4,24,64.8,32,66,2,0,0
1/06/2018 3:50,9,69.4,24,64.7,33,66,2,0,0
1/06/2018 3:55,11,69.3,26,64.7,37,66.1,2,0,0
1/06/2018 4:00,7,69.3,22,64.7,29,65.8,2,0,0
1/06/2018 4:05,6,69.3,21,64.7,27,65.7,2,0,0
1/06/2018 4:10,8,69.1,24,64.5,32,65.7,2,0,0
1/06/2018 4:15,9,69.3,25,64.7,34,65.9,2,0,0
1/06/2018 4:20,13,68.8,29,64.2,42,65.6,2,0,0
1/06/2018 4:25,10,69,26,64.4,36,65.7,2,0,0
1/06/2018 4:30,12,69.1,27,64.5,39,65.9,2,0,0
1/06/2018 4:35,15,69.4,31,64.8,46,66.3,2,0,0
1/06/2018 4:40,13,69.4,29,64.8,42,66.2,2,0,0
1/06/2018 4:45,17,69.5,33,64.9,50,66.4,2,0,0
1/06/2018 4:50,18,69.4,34,64.8,52,66.4,2,0,0
1/06/2018 4:55,14,69.4,30,64.8,44,66.2,2,0,0
1/06/2018 5:00,16,69.4,32,64.8,48,66.3,2,0,0
1/06/2018 5:05,15,69.4,30,64.8,45,66.3,2,0,0
1/06/2018 5:10,12,69.4,28,64.8,40,66.2,2,0,0
1/06/2018 5:15,17,69.3,32,64.7,49,66.3,2,0,0
1/06/2018 5:20,15,69.3,31,64.7,46,66.2,2,0,0
1/06/2018 5:25,19,69.1,35,64.5,54,66.2,2,0,0
1/06/2018 5:30,15,69.4,31,64.8,46,66.3,2,0,0
1/06/2018 5:35,16,68.8,31,64.2,47,65.7,2,0,0
1/06/2018 5:40,18,69.1,34,64.5,52,66.1,2,0,0
1/06/2018 5:45,19,69,35,64.4,54,66,2,0,0
1/06/2018 5:50,16,69.2,32,64.6,48,66.1,2,0,0
1/06/2018 5:55,21,69.3,37,64.7,58,66.4,2,0,0
1/06/2018 6:00,19,69.4,35,64.7,54,66.4,2,0,0
1/06/2018 6:05,13,69.3,29,64.7,42,66.1,2,0,0
1/06/2018 6:10,23,68.4,39,63.7,62,65.4,2,0,0
1/06/2018 6:15,21,69.1,37,64.5,58,66.2,2,0,0
1/06/2018 6:20,21,68.8,38,64.2,59,65.8,2,0,0
1/06/2018 6:25,24,68.9,40,64.3,64,66,2,0,0
1/06/2018 6:30,29,69.3,45,64.7,74,66.5,2,0,0
1/06/2018 6:35,21,69.3,37,64.7,58,66.3,2,0,0
1/06/2018 6:40,33,68.8,50,64.1,83,66,2,0,0
1/06/2018 6:45,24,68.9,40,64.2,64,66,2,0,0
1/06/2018 6:50,23,68.6,40,63.9,63,65.6,2,0,0
1/06/2018 6:55,26,67.9,42,63.2,68,65,2,0,0
1/06/2018 7:00,23,68.8,39,64.1,62,65.8,2,0,0
1/06/2018 7:05,22,68.6,38,64,60,65.7,2,0,0
1/06/2018 7:10,21,68.6,37,63.9,58,65.6,2,0,0
1/06/2018 7:15,24,68.7,40,64.1,64,65.8,2,0,0
1/06/2018 7:20,26,68.9,42,64.2,68,66,2,0,0
1/06/2018 7:25,29,68.4,46,63.7,75,65.5,2,0,0
1/06/2018 7:30,27,69.1,44,64.4,71,66.2,2,0,0
1/06/2018 7:35,31,69,47,64.3,78,66.2,2,0,0
1/06/2018 7:40,39,68.8,56,64.1,95,66,2,0,0
1/06/2018 7:45,36,69.6,53,65,89,66.8,2,0,0
1/06/2018 7:50,31,69.3,47,64.7,78,66.5,2,0,0
1/06/2018 7:55,35,69.1,51,64.4,86,66.3,2,0,0
1/06/2018 8:00,31,69.2,47,64.6,78,66.5,2,0,0
1/06/2018 8:05,28,66.3,43,61.3,71,63.3,2,0,0
1/06/2018 8:10,29,66.3,43,61.5,72,63.4,2,0,0
1/06/2018 8:15,35,67.8,49,63,84,65,2,0,0
1/06/2018 8:20,39,68.2,55,63.5,94,65.5,2,0,0
1/06/2018 8:25,32,68.4,49,63.8,81,65.6,2,0,0
1/06/2018 8:30,33,68.6,49,63.9,82,65.8,2,0,0
1/06/2018 8:35,31,69.3,48,64.7,79,66.5,2,0,0
1/06/2018 8:40,46,69.8,63,65.3,109,67.2,2,0,0
1/06/2018 8:45,34,70.1,52,65.7,86,67.4,2,0,0
1/06/2018 8:50,41,69.1,58,64.5,99,66.4,2,0,0
1/06/2018 8:55,42,69,59,64.3,101,66.3,2,0,0
1/06/2018 9:00,43,69,61,64.3,104,66.2,2,0,0
1/06/2018 9:05,38,68.4,55,63.7,93,65.6,2,0,0
1/06/2018 9:10,43,68.5,61,63.8,104,65.8,2,0,0
1/06/2018 9:15,51,69.3,69,64.7,120,66.7,2,0,0
1/06/2018 9:20,40,69.8,58,65.3,98,67.1,2,0,0
1/06/2018 9:25,51,69.6,69,65,120,67,2,0,0
1/06/2018 9:30,46,69,64,64.4,110,66.3,2,0,0
1/06/2018 9:35,51,68.3,69,63.6,120,65.6,2,0,0
1/06/2018 9:40,50,67.8,68,63,118,65,2,0,0
1/06/2018 9:45,51,67.2,70,62.4,121,64.4,2,0,0
1/06/2018 9:50,64,68.4,83,63.7,147,65.7,2,0,0
1/06/2018 9:55,58,68,77,63.2,135,65.3,2,0,0
1/06/2018 10:00,47,68.4,64,63.7,111,65.7,2,0,0
1/06/2018 10:05,48,68,66,63.3,114,65.2,2,0,0
1/06/2018 10:10,52,68.3,69,63.6,121,65.7,2,0,0
1/06/2018 10:15,53,68.6,71,63.9,124,65.9,2,0,0
1/06/2018 10:20,47,67.9,64,63.2,111,65.2,2,0,0
1/06/2018 10:25,52,68.4,70,63.7,122,65.7,2,0,0
1/06/2018 10:30,61,68.2,80,63.4,141,65.5,2,0,0
1/06/2018 10:35,46,67.7,64,62.9,110,64.9,2,0,0
1/06/2018 10:40,51,68.3,68,63.6,119,65.6,2,0,0
1/06/2018 10:45,61,68.8,80,64,141,66.1,2,0,0
1/06/2018 10:50,71,68.2,90,63.4,161,65.5,2,0,0
1/06/2018 10:55,66,68.6,84,63.9,150,65.9,2,0,0
1/06/2018 11:00,53,68.8,71,64.2,124,66.2,2,0,0
1/06/2018 11:05,59,68.7,76,64,135,66.1,2,0,0
1/06/2018 11:10,48,68.7,65,64,113,66,2,0,0
1/06/2018 11:15,55,69.1,73,64.5,128,66.5,2,0,0
1/06/2018 11:20,52,68.9,70,64.3,122,66.2,2,0,0
1/06/2018 11:25,58,69.1,76,64.5,134,66.5,2,0,0
1/06/2018 11:30,54,67.7,72,62.9,126,65,2,0,0
1/06/2018 11:35,62,68.6,80,63.9,142,66,2,0,0
1/06/2018 11:40,52,68.2,71,63.5,123,65.5,2,0,0
1/06/2018 11:45,65,68.3,84,63.6,149,65.7,2,0,0
1/06/2018 11:50,54,68.1,71,63.4,125,65.4,2,0,0
1/06/2018 11:55,62,68.8,81,64.1,143,66.1,2,0,0
1/06/2018 12:00,58,69.5,77,64.9,135,66.9,2,0,0
1/06/2018 12:05,54,68.9,72,64.2,126,66.2,2,0,0
1/06/2018 12:10,63,68.2,81,63.5,144,65.5,2,0,0
1/06/2018 12:15,61,68,80,63.2,141,65.3,2,0,0
1/06/2018 12:20,58,68.1,78,63.3,136,65.4,2,0,0
1/06/2018 12:25,63,68.7,82,64,145,66,2,0,0
1/06/2018 12:30,65,68.7,85,64,150,66,2,0,0
1/06/2018 12:35,64,69.4,83,64.8,147,66.8,2,0,0
1/06/2018 12:40,69,69,88,64.3,157,66.4,2,0,0
1/06/2018 12:45,54,68.9,72,64.2,126,66.2,2,0,0
1/06/2018 12:50,14,69.3,29,64.7,43,66.2,2,0,0
1/06/2018 12:55,42,69.3,59,64.7,101,66.6,2,0,0
1/06/2018 13:00,46,69.6,63,65,109,67,2,0,0
1/06/2018 13:05,63,69.7,81,65.1,144,67.1,2,0,0
1/06/2018 13:10,60,69,78,64.4,138,66.4,2,0,0
1/06/2018 13:15,87,67.9,108,63.1,195,65.3,2,0,0
1/06/2018 13:20,56,67.9,75,63,131,65.1,2,0,0
1/06/2018 13:25,54,69,72,64.3,126,66.3,2,0,0
1/06/2018 13:30,62,68.2,81,63.5,143,65.5,2,0,0
1/06/2018 13:35,53,67.9,71,63.2,124,65.2,2,0,0
1/06/2018 13:40,47,68.2,65,63.5,112,65.5,2,0,0
1/06/2018 13:45,48,68.1,65,63.4,113,65.4,2,0,0
