5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/25/2017 13:50,58,68.8,76,64.3,134,66.2,2,0,0
11/25/2017 13:55,59,68.9,77,64.4,136,66.3,2,0,0
11/25/2017 14:00,62,69.5,81,65,143,66.9,2,0,0
11/25/2017 14:05,56,69.7,74,65.2,130,67.1,2,0,0
11/25/2017 14:10,61,68.9,79,64.3,140,66.3,2,0,0
11/25/2017 14:15,57,68.7,76,64.1,133,66.1,2,0,0
11/25/2017 14:20,62,68.7,81,64.1,143,66.1,2,0,0
11/25/2017 14:25,61,69.4,79,64.8,140,66.8,2,0,0
11/25/2017 14:30,66,70.3,85,65.8,151,67.8,2,0,0
11/25/2017 14:35,62,70.2,81,65.7,143,67.7,2,0,0
11/25/2017 14:40,60,70.3,78,65.8,138,67.8,2,0,0
11/25/2017 14:45,50,70.7,68,66.2,118,68.1,2,0,0
11/25/2017 14:50,56,69.7,74,65.1,130,67.1,2,0,0
11/25/2017 14:55,59,69.4,77,64.8,136,66.8,2,0,0
11/25/2017 15:00,60,70.2,79,65.8,139,67.7,2,0,0
11/25/2017 15:05,66,70.5,84,66,150,68,2,0,0
11/25/2017 15:10,65,70.1,84,65.6,149,67.6,2,0,0
11/25/2017 15:15,58,69.4,76,64.8,134,66.8,2,0,0
11/25/2017 15:20,61,69.6,79,65,140,67,2,0,0
11/25/2017 15:25,61,70.3,79,65.8,140,67.7,2,0,0
11/25/2017 15:30,62,69.6,82,65.1,144,67,2,0,0
11/25/2017 15:35,67,69.9,86,65.3,153,67.3,2,0,0
11/25/2017 15:40,66,69.5,85,64.9,151,66.9,2,0,0
11/25/2017 15:45,73,69.2,92,64.6,165,66.7,2,0,0
11/25/2017 15:50,66,69.1,85,64.5,151,66.5,2,0,0
11/25/2017 15:55,66,68.6,85,63.9,151,65.9,2,0,0
11/25/2017 16:00,68,69.6,87,65,155,67,2,0,0
11/25/2017 16:05,60,69.5,79,64.9,139,66.9,2,0,0
11/25/2017 16:10,56,69.1,74,64.5,130,66.5,2,0,0
11/25/2017 16:15,66,69.3,85,64.7,151,66.7,2,0,0
11/25/2017 16:20,66,69.3,85,64.7,151,66.7,2,0,0
11/25/2017 16:25,65,69.9,83,65.4,148,67.4,2,0,0
11/25/2017 16:30,71,69.8,90,65.2,161,67.2,2,0,0
11/25/2017 16:35,69,68.9,89,64.2,158,66.3,2,0,0
11/25/2017 16:40,71,69.7,91,65.2,162,67.2,2,0,0
11/25/2017 16:45,72,69.3,92,64.8,164,66.8,2,0,0
11/25/2017 16:50,71,69.5,91,65,162,67,2,0,0
11/25/2017 16:55,64,69.5,83,64.9,147,66.9,2,0,0
11/25/2017 17:00,55,68.5,74,63.8,129,65.8,2,0,0
11/25/2017 17:05,55,68.5,73,63.8,128,65.8,2,0,0
11/25/2017 17:10,62,68.6,79,64,141,66,2,0,0
11/25/2017 17:15,73,68.2,93,63.5,166,65.6,2,0,0
11/25/2017 17:20,61,68.2,79,63.5,140,65.6,2,0,0
11/25/2017 17:25,67,67.6,86,62.8,153,64.9,2,0,0
11/25/2017 17:30,60,67.8,79,63,139,65.1,2,0,0
11/25/2017 17:35,51,67.3,69,62.5,120,64.5,2,0,0
11/25/2017 17:40,59,67.1,77,62.3,136,64.4,2,0,0
11/25/2017 17:45,60,67.9,78,63.2,138,65.3,2,0,0
11/25/2017 17:50,51,67.9,70,63.2,121,65.2,2,0,0
11/25/2017 17:55,59,68.1,77,63.4,136,65.4,2,0,0
11/25/2017 18:00,48,68.6,66,63.9,114,65.9,2,0,0
11/25/2017 18:05,59,69.1,77,64.5,136,66.5,2,0,0
11/25/2017 18:10,56,68.4,74,63.8,130,65.8,2,0,0
11/25/2017 18:15,51,69.1,68,64.5,119,66.4,2,0,0
11/25/2017 18:20,54,69.2,73,64.6,127,66.5,2,0,0
11/25/2017 18:25,53,69.3,70,64.7,123,66.7,2,0,0
11/25/2017 18:30,52,69.1,70,64.5,122,66.4,2,0,0
11/25/2017 18:35,45,68.7,62,64.1,107,66,2,0,0
11/25/2017 18:40,42,68.7,59,64.1,101,66,2,0,0
11/25/2017 18:45,39,68.7,55,64.1,94,66,2,0,0
11/25/2017 18:50,57,67.9,76,63.2,133,65.2,2,0,0
11/25/2017 18:55,54,68.2,71,63.6,125,65.6,2,0,0
11/25/2017 19:00,44,68.5,61,63.8,105,65.8,2,0,0
11/25/2017 19:05,35,68.9,51,64.2,86,66.1,2,0,0
11/25/2017 19:10,38,69.7,54,65.1,92,67,2,0,0
11/25/2017 19:15,42,69.5,59,64.9,101,66.8,2,0,0
11/25/2017 19:20,48,70.6,66,66.1,114,68,2,0,0
11/25/2017 19:25,33,69.8,49,65.2,82,67,2,0,0
11/25/2017 19:30,35,69.5,52,64.9,87,66.8,2,0,0
11/25/2017 19:35,40,69.5,56,64.8,96,66.8,2,0,0
11/25/2017 19:40,41,69,58,64.4,99,66.3,2,0,0
11/25/2017 19:45,39,69.1,56,64.5,95,66.4,2,0,0
11/25/2017 19:50,38,69.1,53,64.5,91,66.4,2,0,0
11/25/2017 19:55,28,69.2,44,64.6,72,66.4,2,0,0
11/25/2017 20:00,41,68.9,58,64.3,99,66.2,2,0,0
11/25/2017 20:05,37,69.2,54,64.5,91,66.4,2,0,0
11/25/2017 20:10,43,69.2,60,64.6,103,66.5,2,0,0
11/25/2017 20:15,42,69,59,64.3,101,66.2,2,0,0
11/25/2017 20:20,39,68.9,55,64.3,94,66.2,2,0,0
11/25/2017 20:25,38,69.5,55,64.9,93,66.8,2,0,0
11/25/2017 20:30,29,69.1,46,64.5,75,66.3,2,0,0
11/25/2017 20:35,41,69.2,58,64.5,99,66.4,2,0,0
11/25/2017 20:40,36,69.2,52,64.5,88,66.4,2,0,0
11/25/2017 20:45,30,69.4,46,64.8,76,66.6,2,0,0
11/25/2017 20:50,26,69.5,42,64.9,68,66.7,2,0,0
11/25/2017 20:55,34,69.6,50,65,84,66.8,2,0,0
11/25/2017 21:00,31,69.3,47,64.7,78,66.5,2,0,0
11/25/2017 21:05,28,69.2,44,64.6,72,66.4,2,0,0
11/25/2017 21:10,40,68.7,56,64.1,96,66,2,0,0
11/25/2017 21:15,26,69.1,42,64.5,68,66.3,2,0,0
11/25/2017 21:20,38,69.5,55,64.9,93,66.8,2,0,0
11/25/2017 21:25,32,69.3,49,64.7,81,66.5,2,0,0
11/25/2017 21:30,36,69.3,53,64.7,89,66.5,2,0,0
11/25/2017 21:35,35,69.3,52,64.6,87,66.5,2,0,0
11/25/2017 21:40,42,69,59,64.3,101,66.3,2,0,0
11/25/2017 21:45,35,68.8,52,64.1,87,66,2,0,0
11/25/2017 21:50,32,69.1,49,64.4,81,66.3,2,0,0
11/25/2017 21:55,31,69,47,64.3,78,66.2,2,0,0
11/25/2017 22:00,28,69.2,45,64.6,73,66.3,2,0,0
11/25/2017 22:05,30,69.3,46,64.7,76,66.5,2,0,0
11/25/2017 22:10,24,68.9,39,64.2,63,66,2,0,0
11/25/2017 22:15,25,69,41,64.4,66,66.2,2,0,0
11/25/2017 22:20,33,69.1,49,64.5,82,66.4,2,0,0
11/25/2017 22:25,31,69.3,48,64.7,79,66.5,2,0,0
11/25/2017 22:30,30,69.8,46,65.2,76,67,2,0,0
11/25/2017 22:35,30,69.6,46,65,76,66.8,2,0,0
11/25/2017 22:40,27,69.8,43,65.2,70,67,2,0,0
11/25/2017 22:45,25,69.5,40,64.9,65,66.7,2,0,0
11/25/2017 22:50,27,69.6,43,65,70,66.8,2,0,0
11/25/2017 22:55,24,69.7,40,65.1,64,66.8,2,0,0
11/25/2017 23:00,25,69.4,41,64.8,66,66.5,2,0,0
11/25/2017 23:05,26,69.4,42,64.7,68,66.5,2,0,0
11/25/2017 23:10,24,69.5,40,64.9,64,66.6,2,0,0
11/25/2017 23:15,26,69.5,42,64.9,68,66.6,2,0,0
11/25/2017 23:20,20,69.4,35,64.8,55,66.5,2,0,0
11/25/2017 23:25,25,69.5,41,64.9,66,66.6,2,0,0
11/25/2017 23:30,26,69.6,42,65,68,66.8,2,0,0
11/25/2017 23:35,19,69.4,35,64.7,54,66.4,2,0,0
11/25/2017 23:40,17,69.4,32,64.8,49,66.4,2,0,0
11/25/2017 23:45,24,69.6,39,65,63,66.8,2,0,0
11/25/2017 23:50,17,69.6,32,65,49,66.6,2,0,0
11/25/2017 23:55,16,69.4,32,64.8,48,66.3,2,0,0
11/26/2017 0:00,20,69.3,36,64.7,56,66.4,2,0,0
11/26/2017 0:05,18,69.2,33,64.6,51,66.2,2,0,0
11/26/2017 0:10,12,69.2,28,64.6,40,66,2,0,0
11/26/2017 0:15,11,69.4,26,64.8,37,66.1,2,0,0
11/26/2017 0:20,10,69.4,26,64.8,36,66,2,0,0
11/26/2017 0:25,16,69.2,32,64.5,48,66.1,2,0,0
11/26/2017 0:30,13,69.3,28,64.7,41,66.1,2,0,0
11/26/2017 0:35,13,69.1,29,64.5,42,65.9,2,0,0
11/26/2017 0:40,13,69.3,29,64.7,42,66.1,2,0,0
11/26/2017 0:45,14,69.3,29,64.7,43,66.2,2,0,0
11/26/2017 0:50,13,69.2,28,64.6,41,66.1,2,0,0
11/26/2017 0:55,12,69.1,28,64.5,40,65.9,2,0,0
11/26/2017 1:00,10,69.2,25,64.6,35,65.9,2,0,0
11/26/2017 1:05,11,69.3,27,64.7,38,66,2,0,0
11/26/2017 1:10,10,69.3,25,64.7,35,66,2,0,0
11/26/2017 1:15,9,69.2,24,64.6,33,65.9,2,0,0
11/26/2017 1:20,9,69.3,24,64.7,33,66,2,0,0
11/26/2017 1:25,8,69.3,23,64.7,31,65.9,2,0,0
11/26/2017 1:30,8,69.1,23,64.5,31,65.7,2,0,0
11/26/2017 1:35,9,69.3,24,64.7,33,65.9,2,0,0
11/26/2017 1:40,9,68.9,24,64.2,33,65.5,2,0,0
11/26/2017 1:45,8,69.1,24,64.5,32,65.6,2,0,0
11/26/2017 1:50,8,69.3,24,64.7,32,65.8,2,0,0
11/26/2017 1:55,7,69.3,23,64.7,30,65.8,2,0,0
11/26/2017 2:00,14,69.4,22,64.8,36,66.6,2,0,0
11/26/2017 2:05,10,69.4,25,64.8,35,66.2,2,0,0
11/26/2017 2:10,10,69.4,25,64.8,35,66.1,2,0,0
11/26/2017 2:15,4,69.4,19,64.8,23,65.6,2,0,0
11/26/2017 2:20,8,69.1,23,64.5,31,65.7,2,0,0
11/26/2017 2:25,8,69.2,23,64.6,31,65.8,2,0,0
11/26/2017 2:30,6,69.3,21,64.7,27,65.7,2,0,0
11/26/2017 2:35,9,69.3,24,64.7,33,66,2,0,0
11/26/2017 2:40,8,69.4,24,64.8,32,66,2,0,0
11/26/2017 2:45,6,69.4,21,64.8,27,65.9,2,0,0
11/26/2017 2:50,8,69.4,23,64.8,31,66,2,0,0
11/26/2017 2:55,9,69.5,24,64.9,33,66.1,2,0,0
11/26/2017 3:00,7,69.5,23,64.9,30,66,2,0,0
11/26/2017 3:05,8,69.4,23,64.8,31,66,2,0,0
11/26/2017 3:10,8,69.4,24,64.8,32,66,2,0,0
11/26/2017 3:15,7,69.3,22,64.7,29,65.8,2,0,0
11/26/2017 3:20,10,69.4,25,64.8,35,66.1,2,0,0
11/26/2017 3:25,7,69.4,22,64.8,29,65.9,2,0,0
11/26/2017 3:30,8,69.4,23,64.8,31,66,2,0,0
11/26/2017 3:35,10,69.1,25,64.5,35,65.8,2,0,0
11/26/2017 3:40,7,69.2,23,64.6,30,65.7,2,0,0
11/26/2017 3:45,10,69.2,26,64.6,36,65.9,2,0,0
11/26/2017 3:50,15,69.3,30,64.7,45,66.2,2,0,0
11/26/2017 3:55,9,69.3,24,64.7,33,65.9,2,0,0
11/26/2017 4:00,9,69.3,24,64.7,33,66,2,0,0
11/26/2017 4:05,14,69.3,29,64.7,43,66.2,2,0,0
11/26/2017 4:10,13,69.4,29,64.8,42,66.2,2,0,0
11/26/2017 4:15,15,69.4,30,64.8,45,66.3,2,0,0
11/26/2017 4:20,14,69.3,29,64.7,43,66.2,2,0,0
11/26/2017 4:25,16,69.3,31,64.7,47,66.3,2,0,0
11/26/2017 4:30,14,69.3,30,64.7,44,66.2,2,0,0
11/26/2017 4:35,17,69.4,33,64.8,50,66.4,2,0,0
11/26/2017 4:40,27,69.4,42,64.8,69,66.6,2,0,0
11/26/2017 4:45,25,69.4,40,64.8,65,66.6,2,0,0
11/26/2017 4:50,25,69.2,41,64.6,66,66.4,2,0,0
11/26/2017 4:55,19,69.2,36,64.6,55,66.2,2,0,0
11/26/2017 5:00,19,69.2,35,64.6,54,66.2,2,0,0
11/26/2017 5:05,16,69.3,32,64.6,48,66.2,2,0,0
11/26/2017 5:10,18,68.9,34,64.2,52,65.9,2,0,0
11/26/2017 5:15,19,69.2,34,64.6,53,66.2,2,0,0
11/26/2017 5:20,20,69.3,37,64.7,57,66.3,2,0,0
11/26/2017 5:25,20,69,36,64.4,56,66,2,0,0
11/26/2017 5:30,17,69.1,33,64.5,50,66.1,2,0,0
11/26/2017 5:35,20,69.3,37,64.7,57,66.3,2,0,0
11/26/2017 5:40,23,69.2,39,64.6,62,66.3,2,0,0
11/26/2017 5:45,18,69.3,34,64.7,52,66.3,2,0,0
11/26/2017 5:50,17,69,33,64.4,50,66,2,0,0
11/26/2017 5:55,19,69.2,35,64.6,54,66.2,2,0,0
11/26/2017 6:00,16,69.3,32,64.7,48,66.3,2,0,0
11/26/2017 6:05,21,69.2,37,64.6,58,66.3,2,0,0
11/26/2017 6:10,18,69.2,33,64.6,51,66.2,2,0,0
11/26/2017 6:15,19,69.3,35,64.7,54,66.4,2,0,0
11/26/2017 6:20,18,69.1,33,64.5,51,66.1,2,0,0
11/26/2017 6:25,17,69.2,33,64.5,50,66.1,2,0,0
11/26/2017 6:30,23,69,39,64.4,62,66.1,2,0,0
11/26/2017 6:35,26,68.8,42,64.2,68,65.9,2,0,0
11/26/2017 6:40,21,69.1,37,64.5,58,66.2,2,0,0
11/26/2017 6:45,31,68.8,47,64.2,78,66,2,0,0
11/26/2017 6:50,22,68.9,38,64.2,60,65.9,2,0,0
11/26/2017 6:55,22,68.9,38,64.3,60,66,2,0,0
11/26/2017 7:00,27,68.9,43,64.3,70,66.1,2,0,0
11/26/2017 7:05,28,69,44,64.4,72,66.2,2,0,0
11/26/2017 7:10,21,68.7,37,64.1,58,65.7,2,0,0
11/26/2017 7:15,27,68.7,43,64,70,65.8,2,0,0
11/26/2017 7:20,24,68.9,40,64.3,64,66,2,0,0
11/26/2017 7:25,24,69.1,40,64.4,64,66.2,2,0,0
11/26/2017 7:30,23,69.1,39,64.5,62,66.2,2,0,0
11/26/2017 7:35,32,69.2,50,64.5,82,66.3,2,0,0
11/26/2017 7:40,42,69.8,59,65.2,101,67.1,2,0,0
11/26/2017 7:45,45,69.3,62,64.7,107,66.6,2,0,0
11/26/2017 7:50,37,68.9,54,64.3,91,66.2,2,0,0
11/26/2017 7:55,34,68.9,51,64.3,85,66.2,2,0,0
11/26/2017 8:00,38,69.3,55,64.7,93,66.6,2,0,0
11/26/2017 8:05,32,68.8,49,64.1,81,66,2,0,0
11/26/2017 8:10,34,68.4,51,63.8,85,65.6,2,0,0
11/26/2017 8:15,40,68.5,57,63.8,97,65.7,2,0,0
11/26/2017 8:20,33,68.1,50,63.4,83,65.2,2,0,0
11/26/2017 8:25,35,68.6,51,63.9,86,65.8,2,0,0
11/26/2017 8:30,47,68.1,65,63.4,112,65.3,2,0,0
11/26/2017 8:35,31,68.4,47,63.7,78,65.6,2,0,0
11/26/2017 8:40,38,68.4,55,63.7,93,65.6,2,0,0
11/26/2017 8:45,35,69.1,52,64.4,87,66.3,2,0,0
11/26/2017 8:50,35,69.2,52,64.6,87,66.4,2,0,0
11/26/2017 8:55,35,69.1,53,64.5,88,66.3,2,0,0
11/26/2017 9:00,36,69.4,53,64.8,89,66.7,2,0,0
11/26/2017 9:05,37,69.6,54,65,91,66.9,2,0,0
11/26/2017 9:10,32,69.7,49,65.1,81,66.9,2,0,0
11/26/2017 9:15,43,69.8,61,65.3,104,67.1,2,0,0
11/26/2017 9:20,40,70.4,57,65.9,97,67.7,2,0,0
11/26/2017 9:25,35,69.6,53,65,88,66.8,2,0,0
11/26/2017 9:30,49,69,67,64.4,116,66.4,2,0,0
11/26/2017 9:35,49,68.2,67,63.5,116,65.5,2,0,0
11/26/2017 9:40,43,68.2,60,63.4,103,65.4,2,0,0
11/26/2017 9:45,52,67.4,70,62.6,122,64.7,2,0,0
11/26/2017 9:50,46,67.7,64,62.9,110,64.9,2,0,0
11/26/2017 9:55,50,67.2,68,62.4,118,64.4,2,0,0
11/26/2017 10:00,49,66.5,67,61.6,116,63.7,2,0,0
11/26/2017 10:05,49,67,68,62.1,117,64.2,2,0,0
11/26/2017 10:10,41,67.1,60,62.3,101,64.2,2,0,0
11/26/2017 10:15,59,66.5,78,61.5,137,63.7,2,0,0
11/26/2017 10:20,55,66.8,72,61.9,127,64,2,0,0
11/26/2017 10:25,64,66.4,82,61.4,146,63.6,2,0,0
11/26/2017 10:30,50,66,68,61,118,63.1,2,0,0
11/26/2017 10:35,57,65.7,76,60.6,133,62.8,2,0,0
11/26/2017 10:40,54,66.9,72,62,126,64.1,2,0,0
11/26/2017 10:45,62,66.8,80,61.9,142,64,2,0,0
11/26/2017 10:50,51,66.7,69,61.9,120,63.9,2,0,0
11/26/2017 10:55,71,66.8,90,61.9,161,64.1,2,0,0
11/26/2017 11:00,53,66,70,61,123,63.1,2,0,0
11/26/2017 11:05,62,65.8,81,60.8,143,63,2,0,0
11/26/2017 11:10,55,66.2,74,61.3,129,63.4,2,0,0
11/26/2017 11:15,59,65,77,59.9,136,62.1,2,0,0
11/26/2017 11:20,43,65.4,60,60.4,103,62.5,2,0,0
11/26/2017 11:25,55,65,74,59.9,129,62.1,2,0,0
11/26/2017 11:30,58,63.9,77,58.7,135,60.9,2,0,0
11/26/2017 11:35,52,64.8,70,59.7,122,61.8,2,0,0
11/26/2017 11:40,61,65.9,79,60.9,140,63.1,2,0,0
11/26/2017 11:45,56,65.3,75,60.3,131,62.4,2,0,0
11/26/2017 11:50,72,65.2,93,60.1,165,62.3,2,0,0
11/26/2017 11:55,60,65.2,79,60.1,139,62.3,2,0,0
11/26/2017 12:00,59,65.9,78,60.9,137,63,2,0,0
11/26/2017 12:05,51,65.9,70,60.8,121,63,2,0,0
11/26/2017 12:10,45,66.6,62,61.6,107,63.7,2,0,0
11/26/2017 12:15,50,65.7,68,60.7,118,62.8,2,0,0
11/26/2017 12:20,62,65.3,80,60.3,142,62.5,2,0,0
11/26/2017 12:25,51,66.1,69,61.1,120,63.2,2,0,0
11/26/2017 12:30,61,66.5,79,61.7,140,63.8,2,0,0
11/26/2017 12:35,48,64.8,65,59.7,113,61.8,2,0,0
11/26/2017 12:40,54,64.7,72,59.6,126,61.8,2,0,0
11/26/2017 12:45,50,64.8,67,59.7,117,61.8,2,0,0
11/26/2017 12:50,58,64.5,77,59.4,135,61.6,2,0,0
11/26/2017 12:55,49,65.1,67,60.1,116,62.2,2,0,0
11/26/2017 13:00,58,65.3,76,60.3,134,62.5,2,0,0
11/26/2017 13:05,47,65.9,66,61,113,63,2,0,0
11/26/2017 13:10,46,65.6,63,60.6,109,62.7,2,0,0
11/26/2017 13:15,41,64.8,58,59.7,99,61.8,2,0,0
11/26/2017 13:20,52,65,70,60,122,62.2,2,0,0
11/26/2017 13:25,49,65.7,66,60.7,115,62.8,2,0,0
11/26/2017 13:30,49,66.1,67,61.2,116,63.2,2,0,0
11/26/2017 13:35,44,67.1,61,62.3,105,64.3,2,0,0
11/26/2017 13:40,50,67,68,62.1,118,64.2,2,0,0
11/26/2017 13:45,53,65.9,70,60.9,123,63.1,2,0,0
11/26/2017 13:50,51,66.2,68,61.3,119,63.4,2,0,0
11/26/2017 13:55,47,65.8,65,60.8,112,62.9,2,0,0
11/26/2017 14:00,50,66,67,61,117,63.1,2,0,0
11/26/2017 14:05,46,65.9,64,61,110,63.1,2,0,0
11/26/2017 14:10,55,65.3,72,60.2,127,62.4,2,0,0
11/26/2017 14:15,49,65,67,59.9,116,62,2,0,0
11/26/2017 14:20,51,65,68,59.8,119,62,2,0,0
11/26/2017 14:25,57,65.2,74,60,131,62.3,2,0,0
11/26/2017 14:30,54,65.8,72,60.8,126,62.9,2,0,0
11/26/2017 14:35,45,66.2,62,61.2,107,63.3,2,0,0
11/26/2017 14:40,53,66.2,70,61.2,123,63.4,2,0,0
11/26/2017 14:45,53,65.9,70,61,123,63.1,2,0,0
11/26/2017 14:50,51,65.9,69,60.9,120,63,2,0,0
11/26/2017 14:55,46,66.7,63,61.8,109,63.8,2,0,0
11/26/2017 15:00,50,67.3,67,62.4,117,64.5,2,0,0
11/26/2017 15:05,48,67.1,65,62.3,113,64.3,2,0,0
11/26/2017 15:10,45,67.5,62,62.7,107,64.7,2,0,0
11/26/2017 15:15,59,66.9,77,62.1,136,64.2,2,0,0
11/26/2017 15:20,60,66.3,78,61.4,138,63.5,2,0,0
11/26/2017 15:25,55,66.7,74,61.8,129,63.9,2,0,0
11/26/2017 15:30,54,67.6,72,62.7,126,64.8,2,0,0
11/26/2017 15:35,60,67,79,62.1,139,64.2,2,0,0
11/26/2017 15:40,53,67.5,72,62.7,125,64.7,2,0,0
11/26/2017 15:45,52,67.4,71,62.5,123,64.6,2,0,0
11/26/2017 15:50,54,66.7,73,61.8,127,63.9,2,0,0
11/26/2017 15:55,54,66.6,72,61.7,126,63.8,2,0,0
11/26/2017 16:00,43,67.4,60,62.6,103,64.6,2,0,0
11/26/2017 16:05,48,67.7,66,63,114,65,2,0,0
11/26/2017 16:10,49,67.9,66,63.1,115,65.2,2,0,0
11/26/2017 16:15,49,67.5,67,62.7,116,64.7,2,0,0
11/26/2017 16:20,56,66.9,73,62,129,64.1,2,0,0
11/26/2017 16:25,42,67.5,58,62.8,100,64.8,2,0,0
11/26/2017 16:30,50,67.4,69,62.7,119,64.7,2,0,0
11/26/2017 16:35,52,67.7,70,63,122,65,2,0,0
11/26/2017 16:40,47,68.1,64,63.4,111,65.4,2,0,0
11/26/2017 16:45,51,68.7,69,64,120,66,2,0,0
11/26/2017 16:50,40,68.6,56,63.9,96,65.8,2,0,0
11/26/2017 16:55,48,68.1,65,63.3,113,65.3,2,0,0
11/26/2017 17:00,48,67.9,66,63.2,114,65.2,2,0,0
11/26/2017 17:05,39,68.9,56,64.3,95,66.2,2,0,0
11/26/2017 17:10,46,69,63,64.4,109,66.3,2,0,0
11/26/2017 17:15,46,69.1,62,64.5,108,66.5,2,0,0
11/26/2017 17:20,50,68.8,66,64.1,116,66.1,2,0,0
11/26/2017 17:25,53,68.7,71,64.1,124,66.1,2,0,0
11/26/2017 17:30,42,68.6,59,64,101,65.9,2,0,0
11/26/2017 17:35,58,68.4,77,63.7,135,65.7,2,0,0
11/26/2017 17:40,56,68.3,74,63.6,130,65.7,2,0,0
11/26/2017 17:45,42,68.5,59,63.8,101,65.7,2,0,0
11/26/2017 17:50,50,68.5,68,63.8,118,65.8,2,0,0
11/26/2017 17:55,42,68.6,59,63.9,101,65.9,2,0,0
11/26/2017 18:00,46,67.8,63,63,109,65,2,0,0
11/26/2017 18:05,50,67.5,67,62.7,117,64.7,2,0,0
11/26/2017 18:10,43,67.7,61,62.9,104,64.9,2,0,0
11/26/2017 18:15,46,68.4,63,63.7,109,65.7,2,0,0
11/26/2017 18:20,50,68.8,68,64.2,118,66.1,2,0,0
11/26/2017 18:25,43,69.2,60,64.6,103,66.6,2,0,0
11/26/2017 18:30,50,68.4,68,63.8,118,65.8,2,0,0
11/26/2017 18:35,40,68.6,57,63.9,97,65.8,2,0,0
11/26/2017 18:40,41,69.3,58,64.7,99,66.6,2,0,0
11/26/2017 18:45,46,68.6,64,64,110,65.9,2,0,0
11/26/2017 18:50,44,68.8,62,64.2,106,66.1,2,0,0
11/26/2017 18:55,41,69.4,57,64.8,98,66.7,2,0,0
11/26/2017 19:00,37,69.9,54,65.3,91,67.1,2,0,0
11/26/2017 19:05,45,68.8,63,64.1,108,66,2,0,0
11/26/2017 19:10,37,68.9,53,64.2,90,66.1,2,0,0
11/26/2017 19:15,45,69,61,64.3,106,66.3,2,0,0
11/26/2017 19:20,40,69.1,56,64.5,96,66.4,2,0,0
11/26/2017 19:25,37,68.1,54,63.4,91,65.3,2,0,0
11/26/2017 19:30,27,68.9,42,64.2,69,66,2,0,0
11/26/2017 19:35,38,69,55,64.4,93,66.3,2,0,0
11/26/2017 19:40,33,69.1,49,64.4,82,66.3,2,0,0
11/26/2017 19:45,31,69,46,64.4,77,66.3,2,0,0
11/26/2017 19:50,35,68.5,51,63.9,86,65.8,2,0,0
11/26/2017 19:55,41,68.6,58,63.9,99,65.8,2,0,0
11/26/2017 20:00,31,68.5,47,63.8,78,65.7,2,0,0
11/26/2017 20:05,30,68.9,47,64.2,77,66.1,2,0,0
11/26/2017 20:10,28,67.8,44,63.1,72,65,2,0,0
11/26/2017 20:15,31,68.3,47,63.6,78,65.5,2,0,0
11/26/2017 20:20,32,68.3,48,63.6,80,65.5,2,0,0
11/26/2017 20:25,35,68.4,51,63.7,86,65.6,2,0,0
11/26/2017 20:30,41,68.5,57,63.8,98,65.8,2,0,0
11/26/2017 20:35,34,69.2,51,64.6,85,66.4,2,0,0
11/26/2017 20:40,39,69,56,64.4,95,66.3,2,0,0
11/26/2017 20:45,31,68.8,48,64.2,79,66,2,0,0
11/26/2017 20:50,32,68.1,48,63.4,80,65.3,2,0,0
11/26/2017 20:55,35,68.1,52,63.4,87,65.3,2,0,0
11/26/2017 21:00,35,68.6,52,63.9,87,65.8,2,0,0
11/26/2017 21:05,37,68.5,54,63.8,91,65.7,2,0,0
11/26/2017 21:10,32,68.9,48,64.2,80,66.1,2,0,0
11/26/2017 21:15,32,68.5,47,63.8,79,65.7,2,0,0
11/26/2017 21:20,31,69.1,48,64.5,79,66.3,2,0,0
11/26/2017 21:25,34,69.1,50,64.5,84,66.4,2,0,0
11/26/2017 21:30,28,68.9,44,64.2,72,66.1,2,0,0
11/26/2017 21:35,32,69.2,48,64.5,80,66.4,2,0,0
11/26/2017 21:40,28,69.4,44,64.8,72,66.6,2,0,0
11/26/2017 21:45,22,69.3,38,64.7,60,66.4,2,0,0
11/26/2017 21:50,25,69.3,41,64.7,66,66.4,2,0,0
11/26/2017 21:55,27,69.3,43,64.7,70,66.4,2,0,0
11/26/2017 22:00,25,68.7,41,64.1,66,65.8,2,0,0
11/26/2017 22:05,18,68.8,34,64.1,52,65.7,2,0,0
11/26/2017 22:10,24,68.8,40,64.2,64,65.9,2,0,0
11/26/2017 22:15,24,69,40,64.4,64,66.1,2,0,0
11/26/2017 22:20,26,69,42,64.4,68,66.1,2,0,0
11/26/2017 22:25,25,69.3,42,64.7,67,66.4,2,0,0
11/26/2017 22:30,25,69.2,41,64.5,66,66.3,2,0,0
11/26/2017 22:35,19,69.3,35,64.7,54,66.3,2,0,0
11/26/2017 22:40,21,69.4,37,64.8,58,66.5,2,0,0
11/26/2017 22:45,26,69.4,41,64.8,67,66.6,2,0,0
11/26/2017 22:50,23,69.4,38,64.8,61,66.6,2,0,0
11/26/2017 22:55,16,69.3,31,64.7,47,66.3,2,0,0
11/26/2017 23:00,18,69.3,33,64.7,51,66.4,2,0,0
11/26/2017 23:05,18,69.2,34,64.6,52,66.2,2,0,0
11/26/2017 23:10,19,69.2,34,64.6,53,66.3,2,0,0
11/26/2017 23:15,15,68.9,30,64.2,45,65.8,2,0,0
11/26/2017 23:20,18,69,33,64.4,51,66,2,0,0
