5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/12/2018 4:25,17,69.4,33,64.8,50,66.3,2,0,0
1/12/2018 4:30,28,68.8,45,64.2,73,66,2,0,0
1/12/2018 4:35,24,68.6,41,64,65,65.7,2,0,0
1/12/2018 4:40,24,68.9,40,64.3,64,66,2,0,0
1/12/2018 4:45,35,69.8,53,65.3,88,67.1,2,0,0
1/12/2018 4:50,27,69.8,45,65.2,72,66.9,2,0,0
1/12/2018 4:55,28,68.4,44,63.8,72,65.6,2,0,0
1/12/2018 5:00,26,69.2,43,64.6,69,66.3,2,0,0
1/12/2018 5:05,31,70,48,65.5,79,67.3,2,0,0
1/12/2018 5:10,29,69.2,46,64.5,75,66.3,2,0,0
1/12/2018 5:15,39,69,57,64.4,96,66.3,2,0,0
1/12/2018 5:20,35,69.5,53,65,88,66.8,2,0,0
1/12/2018 5:25,50,69.2,69,64.5,119,66.5,2,0,0
1/12/2018 5:30,44,68,63,63.2,107,65.1,2,0,0
1/12/2018 5:35,55,68.5,75,63.8,130,65.8,2,0,0
1/12/2018 5:40,61,68.1,81,63.4,142,65.4,2,0,0
1/12/2018 5:45,67,67.9,88,63.1,155,65.2,2,0,0
1/12/2018 5:50,54,68.8,74,64.1,128,66.1,2,0,0
1/12/2018 5:55,55,68.7,75,64,130,66,2,0,0
1/12/2018 6:00,58,66.3,78,61.3,136,63.4,2,0,0
1/12/2018 6:05,58,67.3,79,62.5,137,64.5,2,0,0
1/12/2018 6:10,49,66.1,69,61.2,118,63.2,2,0,0
1/12/2018 6:15,69,66.2,91,61.4,160,63.5,2,0,0
1/12/2018 6:20,59,66.8,79,61.9,138,64,2,0,0
1/12/2018 6:25,63,68,84,63.2,147,65.3,2,0,0
1/12/2018 6:30,69,68,91,63.2,160,65.2,2,0,0
1/12/2018 6:35,63,67.1,85,62.2,148,64.3,2,0,0
1/12/2018 6:40,70,67.3,91,62.4,161,64.5,2,0,0
1/12/2018 6:45,65,67.1,87,62.2,152,64.3,2,0,0
1/12/2018 6:50,69,67.9,91,63.1,160,65.2,2,0,0
1/12/2018 6:55,63,67,84,62.2,147,64.3,2,0,0
1/12/2018 7:00,72,68.4,94,63.6,166,65.7,2,0,0
1/12/2018 7:05,62,68.9,83,64.1,145,66.1,2,0,0
1/12/2018 7:10,64,68.2,85,63.5,149,65.5,2,0,0
1/12/2018 7:15,81,68.5,104,63.8,185,65.9,2,0,0
1/12/2018 7:20,76,67.3,100,62.5,176,64.6,2,0,0
1/12/2018 7:25,79,67.8,101,63,180,65.1,2,0,0
1/12/2018 7:30,76,68.8,98,64.1,174,66.2,2,0,0
1/12/2018 7:35,79,68.3,101,63.5,180,65.6,2,0,0
1/12/2018 7:40,86,68.3,110,63.5,196,65.6,2,0,0
1/12/2018 7:45,86,67.1,110,62.2,196,64.3,2,0,0
1/12/2018 7:50,81,67.2,104,62.3,185,64.5,2,0,0
1/12/2018 7:55,80,67,102,62.1,182,64.3,2,0,0
1/12/2018 8:00,76,67.1,97,62.2,173,64.4,2,0,0
1/12/2018 8:05,80,67,103,62.1,183,64.2,2,0,0
1/12/2018 8:10,82,67.1,105,62.3,187,64.4,2,0,0
1/12/2018 8:15,92,66.9,117,62,209,64.2,2,0,0
1/12/2018 8:20,77,68,100,63.3,177,65.3,2,0,0
1/12/2018 8:25,78,68.5,100,63.7,178,65.8,2,0,0
1/12/2018 8:30,73,67.5,95,62.6,168,64.7,2,0,0
1/12/2018 8:35,81,67,104,62.1,185,64.3,2,0,0
1/12/2018 8:40,86,67.3,108,62.5,194,64.6,2,0,0
1/12/2018 8:45,91,65.8,115,60.9,206,63.1,2,0,0
1/12/2018 8:50,86,66,109,61.1,195,63.3,2,0,0
1/12/2018 8:55,84,66.3,107,61.3,191,63.5,2,0,0
1/12/2018 9:00,78,68.3,101,63.4,179,65.6,2,0,0
1/12/2018 9:05,69,69.1,90,64.4,159,66.4,2,0,0
1/12/2018 9:10,75,67.4,97,62.6,172,64.7,2,0,0
1/12/2018 9:15,73,67.6,94,62.8,167,64.9,2,0,0
1/12/2018 9:20,82,67.4,104,62.6,186,64.7,2,0,0
1/12/2018 9:25,60,68,78,63.2,138,65.3,2,0,0
1/12/2018 9:30,61,69,80,64.3,141,66.3,2,0,0
1/12/2018 9:35,55,68.5,74,63.8,129,65.8,2,0,0
1/12/2018 9:40,72,68.8,93,64.1,165,66.1,2,0,0
1/12/2018 9:45,75,68.6,95,63.9,170,66,2,0,0
1/12/2018 9:50,71,68.5,92,63.8,163,65.8,2,0,0
1/12/2018 9:55,58,68.3,76,63.7,134,65.7,2,0,0
1/12/2018 10:00,70,67.9,90,63.2,160,65.3,2,0,0
1/12/2018 10:05,63,67.7,82,63,145,65,2,0,0
1/12/2018 10:10,66,69.2,85,64.6,151,66.6,2,0,0
1/12/2018 10:15,59,69.2,77,64.7,136,66.7,2,0,0
1/12/2018 10:20,68,68.1,88,63.5,156,65.5,2,0,0
1/12/2018 10:25,55,68.3,73,63.7,128,65.7,2,0,0
1/12/2018 10:30,73,68,92,63.4,165,65.4,2,0,0
1/12/2018 10:35,66,67.5,85,62.9,151,64.9,2,0,0
1/12/2018 10:40,69,67,88,62.3,157,64.3,2,0,0
1/12/2018 10:45,59,68.2,77,63.6,136,65.6,2,0,0
1/12/2018 10:50,56,68.3,74,63.7,130,65.7,2,0,0
1/12/2018 10:55,62,66.9,81,62.1,143,64.2,2,0,0
1/12/2018 11:00,59,67,78,62.3,137,64.3,2,0,0
1/12/2018 11:05,57,67.8,76,63.1,133,65.1,2,0,0
1/12/2018 11:10,60,66.5,79,61.7,139,63.8,2,0,0
1/12/2018 11:15,52,67.8,70,63,122,65.1,2,0,0
1/12/2018 11:20,62,68.6,81,63.9,143,65.9,2,0,0
1/12/2018 11:25,64,67.6,83,62.9,147,65,2,0,0
1/12/2018 11:30,62,67.8,80,63,142,65.1,2,0,0
1/12/2018 11:35,66,67.7,85,63,151,65.1,2,0,0
1/12/2018 11:40,61,67.4,80,62.6,141,64.7,2,0,0
1/12/2018 11:45,61,66.7,80,61.8,141,63.9,2,0,0
1/12/2018 11:50,60,67.8,79,63,139,65,2,0,0
1/12/2018 11:55,65,68,83,63.3,148,65.4,2,0,0
1/12/2018 12:00,57,69.4,76,64.7,133,66.7,2,0,0
1/12/2018 12:05,62,69.6,81,64.9,143,66.9,2,0,0
1/12/2018 12:10,50,70,67,65.4,117,67.3,2,0,0
1/12/2018 12:15,61,68.9,80,64.2,141,66.2,2,0,0
1/12/2018 12:20,60,68.7,78,64,138,66,2,0,0
1/12/2018 12:25,58,69.3,76,64.7,134,66.7,2,0,0
1/12/2018 12:30,57,69.1,75,64.5,132,66.5,2,0,0
1/12/2018 12:35,58,68.8,76,64.1,134,66.1,2,0,0
1/12/2018 12:40,59,68.5,77,63.9,136,65.9,2,0,0
1/12/2018 12:45,47,69.4,64,64.9,111,66.8,2,0,0
1/12/2018 12:50,51,68.9,69,64.2,120,66.2,2,0,0
1/12/2018 12:55,53,69.1,71,64.5,124,66.4,2,0,0
1/12/2018 13:00,44,69.8,62,65.3,106,67.1,2,0,0
1/12/2018 13:05,51,68.8,69,64.1,120,66.1,2,0,0
1/12/2018 13:10,48,69.1,65,64.5,113,66.4,2,0,0
1/12/2018 13:15,48,69.6,65,65,113,66.9,2,0,0
1/12/2018 13:20,48,69.6,65,65.1,113,67,2,0,0
1/12/2018 13:25,52,69.1,70,64.4,122,66.4,2,0,0
1/12/2018 13:30,53,69.5,71,64.9,124,66.8,2,0,0
1/12/2018 13:35,55,69.5,74,64.8,129,66.8,2,0,0
1/12/2018 13:40,51,68.5,69,63.7,120,65.7,2,0,0
1/12/2018 13:45,57,69.3,75,64.7,132,66.7,2,0,0
1/12/2018 13:50,56,69.3,73,64.6,129,66.6,2,0,0
1/12/2018 13:55,45,69.4,63,64.8,108,66.7,2,0,0
1/12/2018 14:00,46,67.2,64,62.4,110,64.4,2,0,0
1/12/2018 14:05,48,66.4,65,61.4,113,63.5,2,0,0
1/12/2018 14:10,51,67.5,69,62.7,120,64.7,2,0,0
1/12/2018 14:15,42,69.1,59,64.4,101,66.4,2,0,0
1/12/2018 14:20,48,69.9,66,65.3,114,67.3,2,0,0
1/12/2018 14:25,38,68.5,55,63.9,93,65.7,2,0,0
1/12/2018 14:30,47,69.6,64,65,111,67,2,0,0
1/12/2018 14:35,55,68.4,74,63.7,129,65.7,2,0,0
1/12/2018 14:40,57,69.6,75,65,132,67,2,0,0
1/12/2018 14:45,56,69.6,74,65.1,130,67,2,0,0
1/12/2018 14:50,47,69.6,64,65,111,66.9,2,0,0
1/12/2018 14:55,53,68.7,72,64,125,66,2,0,0
1/12/2018 15:00,63,68.8,81,64.1,144,66.1,2,0,0
1/12/2018 15:05,54,67.8,72,63.1,126,65.1,2,0,0
1/12/2018 15:10,48,68.1,65,63.3,113,65.3,2,0,0
1/12/2018 15:15,45,68.3,64,63.7,109,65.6,2,0,0
1/12/2018 15:20,50,68.1,69,63.5,119,65.4,2,0,0
1/12/2018 15:25,60,69.6,79,65,139,67,2,0,0
1/12/2018 15:30,57,69.7,75,65.1,132,67.1,2,0,0
1/12/2018 15:35,53,69.8,71,65.3,124,67.2,2,0,0
1/12/2018 15:40,54,68.9,72,64.2,126,66.2,2,0,0
1/12/2018 15:45,66,68.3,84,63.5,150,65.6,2,0,0
1/12/2018 15:50,51,68.6,70,63.9,121,65.9,2,0,0
1/12/2018 15:55,50,69.1,68,64.4,118,66.4,2,0,0
1/12/2018 16:00,59,68.5,78,63.8,137,65.8,2,0,0
1/12/2018 16:05,49,67.3,68,62.6,117,64.6,2,0,0
1/12/2018 16:10,53,67.9,72,63.2,125,65.2,2,0,0
1/12/2018 16:15,58,67.4,77,62.6,135,64.7,2,0,0
1/12/2018 16:20,55,67.3,73,62.5,128,64.5,2,0,0
1/12/2018 16:25,58,68.3,76,63.5,134,65.6,2,0,0
1/12/2018 16:30,55,68.8,73,64.1,128,66.1,2,0,0
1/12/2018 16:35,64,67.7,84,62.8,148,64.9,2,0,0
1/12/2018 16:40,54,67.9,72,63,126,65.1,2,0,0
1/12/2018 16:45,61,68,80,63.3,141,65.3,2,0,0
1/12/2018 16:50,63,68.3,81,63.6,144,65.7,2,0,0
1/12/2018 16:55,61,67.6,80,62.8,141,64.9,2,0,0
1/12/2018 17:00,57,67.1,76,62.2,133,64.3,2,0,0
1/12/2018 17:05,56,68,74,63.3,130,65.4,2,0,0
1/12/2018 17:10,59,68.4,78,63.7,137,65.7,2,0,0
1/12/2018 17:15,54,68.4,71,63.8,125,65.8,2,0,0
1/12/2018 17:20,62,69.1,82,64.5,144,66.5,2,0,0
1/12/2018 17:25,63,67.1,83,62.3,146,64.4,2,0,0
1/12/2018 17:30,56,68.2,74,63.5,130,65.6,2,0,0
1/12/2018 17:35,52,69,69,64.3,121,66.3,2,0,0
1/12/2018 17:40,50,68.1,68,63.3,118,65.4,2,0,0
1/12/2018 17:45,47,68,65,63.2,112,65.3,2,0,0
1/12/2018 17:50,48,69.2,66,64.5,114,66.5,2,0,0
1/12/2018 17:55,36,68,53,63.3,89,65.2,2,0,0
1/12/2018 18:00,44,68.2,61,63.6,105,65.5,2,0,0
1/12/2018 18:05,43,67.2,61,62.4,104,64.4,2,0,0
1/12/2018 18:10,49,66.8,67,61.9,116,64,2,0,0
1/12/2018 18:15,45,66.2,63,61.2,108,63.3,2,0,0
1/12/2018 18:20,48,67.9,66,63.2,114,65.2,2,0,0
1/12/2018 18:25,50,68,66,63.3,116,65.4,2,0,0
1/12/2018 18:30,43,68.4,60,63.6,103,65.6,2,0,0
1/12/2018 18:35,58,69,76,64.3,134,66.3,2,0,0
1/12/2018 18:40,52,68.8,70,64.1,122,66.1,2,0,0
1/12/2018 18:45,50,69.3,68,64.7,118,66.7,2,0,0
1/12/2018 18:50,47,69.2,64,64.5,111,66.5,2,0,0
1/12/2018 18:55,42,69.5,58,64.9,100,66.8,2,0,0
1/12/2018 19:00,48,69.2,66,64.6,114,66.5,2,0,0
1/12/2018 19:05,40,69.1,58,64.4,98,66.3,2,0,0
1/12/2018 19:10,52,69.2,71,64.6,123,66.5,2,0,0
1/12/2018 19:15,50,69.4,68,64.8,118,66.8,2,0,0
1/12/2018 19:20,40,70.1,57,65.5,97,67.4,2,0,0
1/12/2018 19:25,50,67.5,68,62.7,118,64.7,2,0,0
1/12/2018 19:30,39,67.8,56,63.1,95,65,2,0,0
1/12/2018 19:35,39,68.5,56,63.9,95,65.8,2,0,0
1/12/2018 19:40,43,68.3,60,63.6,103,65.6,2,0,0
1/12/2018 19:45,35,68.6,52,64,87,65.9,2,0,0
1/12/2018 19:50,51,69.8,68,65.3,119,67.2,2,0,0
1/12/2018 19:55,43,69.1,61,64.4,104,66.4,2,0,0
1/12/2018 20:00,39,69.4,56,64.8,95,66.7,2,0,0
1/12/2018 20:05,37,69.3,54,64.7,91,66.6,2,0,0
1/12/2018 20:10,35,68.8,51,64.2,86,66.1,2,0,0
1/12/2018 20:15,33,69.3,50,64.7,83,66.5,2,0,0
1/12/2018 20:20,33,68.8,49,64.2,82,66,2,0,0
1/12/2018 20:25,34,68.2,51,63.5,85,65.3,2,0,0
1/12/2018 20:30,26,68.7,42,64.1,68,65.9,2,0,0
1/12/2018 20:35,28,68.6,44,63.9,72,65.7,2,0,0
1/12/2018 20:40,44,69,60,64.4,104,66.4,2,0,0
1/12/2018 20:45,32,69.5,47,64.9,79,66.8,2,0,0
1/12/2018 20:50,27,69.7,43,65.1,70,66.9,2,0,0
1/12/2018 20:55,38,68.1,55,63.5,93,65.4,2,0,0
1/12/2018 21:00,28,67.7,44,63,72,64.9,2,0,0
1/12/2018 21:05,32,68.2,49,63.5,81,65.4,2,0,0
1/12/2018 21:10,30,69.1,46,64.5,76,66.3,2,0,0
1/12/2018 21:15,33,69.1,49,64.5,82,66.3,2,0,0
1/12/2018 21:20,29,69.2,45,64.6,74,66.4,2,0,0
1/12/2018 21:25,34,69.8,51,65.2,85,67,2,0,0
1/12/2018 21:30,29,68.7,46,64.1,75,65.9,2,0,0
1/12/2018 21:35,30,68.8,46,64.1,76,66,2,0,0
1/12/2018 21:40,31,68.6,48,63.9,79,65.7,2,0,0
1/12/2018 21:45,29,68.5,45,63.8,74,65.6,2,0,0
1/12/2018 21:50,33,69.1,49,64.5,82,66.4,2,0,0
1/12/2018 21:55,26,69,43,64.4,69,66.1,2,0,0
1/12/2018 22:00,23,68.9,39,64.3,62,66,2,0,0
1/12/2018 22:05,31,69,48,64.4,79,66.2,2,0,0
1/12/2018 22:10,26,69,42,64.4,68,66.2,2,0,0
1/12/2018 22:15,26,69.1,41,64.5,67,66.3,2,0,0
1/12/2018 22:20,28,69.3,43,64.7,71,66.5,2,0,0
1/12/2018 22:25,23,67.7,39,63,62,64.7,2,0,0
1/12/2018 22:30,27,68.2,42,63.4,69,65.3,2,0,0
1/12/2018 22:35,33,68.6,49,63.9,82,65.8,2,0,0
1/12/2018 22:40,22,69,38,64.3,60,66,2,0,0
1/12/2018 22:45,24,69.1,39,64.5,63,66.3,2,0,0
1/12/2018 22:50,23,69.1,39,64.5,62,66.2,2,0,0
1/12/2018 22:55,24,69.1,40,64.5,64,66.2,2,0,0
1/12/2018 23:00,18,69.2,33,64.6,51,66.2,2,0,0
1/12/2018 23:05,21,69.4,36,64.8,57,66.5,2,0,0
1/12/2018 23:10,20,69.2,35,64.6,55,66.3,2,0,0
1/12/2018 23:15,16,69.2,31,64.5,47,66.1,2,0,0
1/12/2018 23:20,19,68.9,34,64.2,53,65.9,2,0,0
1/12/2018 23:25,20,69,35,64.4,55,66.1,2,0,0
1/12/2018 23:30,22,69.2,37,64.6,59,66.3,2,0,0
1/12/2018 23:35,20,69.3,36,64.7,56,66.3,2,0,0
1/12/2018 23:40,19,68.9,34,64.2,53,65.9,2,0,0
1/12/2018 23:45,18,69.2,34,64.5,52,66.1,2,0,0
1/12/2018 23:50,19,68.8,34,64.2,53,65.8,2,0,0
1/12/2018 23:55,14,69.2,29,64.6,43,66.1,2,0,0
1/13/2018 0:00,13,69.3,29,64.7,42,66.2,2,0,0
1/13/2018 0:05,8,69.3,24,64.7,32,65.9,2,0,0
1/13/2018 0:10,12,69.3,27,64.7,39,66.1,2,0,0
1/13/2018 0:15,14,69.3,29,64.7,43,66.2,2,0,0
1/13/2018 0:20,14,69.2,29,64.6,43,66.1,2,0,0
1/13/2018 0:25,12,69.2,27,64.6,39,66,2,0,0
1/13/2018 0:30,11,69.3,26,64.7,37,66,2,0,0
1/13/2018 0:35,14,69.2,29,64.6,43,66.1,2,0,0
1/13/2018 0:40,10,69.3,25,64.7,35,66,2,0,0
1/13/2018 0:45,13,69.3,29,64.7,42,66.1,2,0,0
1/13/2018 0:50,10,69.3,25,64.7,35,66,2,0,0
1/13/2018 0:55,9,69.3,24,64.7,33,66,2,0,0
1/13/2018 1:00,8,69.4,23,64.8,31,66,2,0,0
1/13/2018 1:05,9,69.3,24,64.7,33,66,2,0,0
1/13/2018 1:10,11,69.1,26,64.5,37,65.9,2,0,0
1/13/2018 1:15,12,68.9,27,64.3,39,65.7,2,0,0
1/13/2018 1:20,9,68.9,24,64.3,33,65.6,2,0,0
1/13/2018 1:25,8,69.1,24,64.5,32,65.7,2,0,0
1/13/2018 1:30,8,69.3,23,64.7,31,65.8,2,0,0
1/13/2018 1:35,11,69.3,26,64.7,37,66,2,0,0
1/13/2018 1:40,10,69.3,25,64.7,35,66,2,0,0
1/13/2018 1:45,10,69.3,25,64.7,35,66,2,0,0
1/13/2018 1:50,11,68.9,26,64.3,37,65.7,2,0,0
1/13/2018 1:55,8,69,23,64.3,31,65.5,2,0,0
1/13/2018 2:00,5,69.2,20,64.5,25,65.5,2,0,0
1/13/2018 2:05,8,69,23,64.4,31,65.5,2,0,0
1/13/2018 2:10,10,68.8,25,64.2,35,65.5,2,0,0
1/13/2018 2:15,6,69,21,64.3,27,65.3,2,0,0
1/13/2018 2:20,9,69,24,64.3,33,65.6,2,0,0
1/13/2018 2:25,8,69,23,64.4,31,65.6,2,0,0
1/13/2018 2:30,9,69,24,64.4,33,65.7,2,0,0
1/13/2018 2:35,7,69,22,64.4,29,65.5,2,0,0
1/13/2018 2:40,11,69.1,27,64.4,38,65.8,2,0,0
1/13/2018 2:45,8,69,23,64.4,31,65.6,2,0,0
1/13/2018 2:50,8,69.1,23,64.5,31,65.7,2,0,0
1/13/2018 2:55,9,69.1,25,64.4,34,65.7,2,0,0
1/13/2018 3:00,8,68.8,24,64.2,32,65.4,2,0,0
1/13/2018 3:05,7,69,23,64.4,30,65.4,2,0,0
1/13/2018 3:10,8,69.2,23,64.5,31,65.7,2,0,0
1/13/2018 3:15,9,69.2,24,64.5,33,65.8,2,0,0
1/13/2018 3:20,9,69.2,24,64.5,33,65.8,2,0,0
1/13/2018 3:25,9,69.2,24,64.6,33,65.9,2,0,0
1/13/2018 3:30,6,69,22,64.4,28,65.4,2,0,0
1/13/2018 3:35,6,68.9,21,64.3,27,65.3,2,0,0
1/13/2018 3:40,8,69.1,24,64.5,32,65.7,2,0,0
1/13/2018 3:45,10,69.3,26,64.7,36,65.9,2,0,0
1/13/2018 3:50,7,69.2,22,64.6,29,65.7,2,0,0
1/13/2018 3:55,11,69.3,27,64.7,38,66,2,0,0
1/13/2018 4:00,9,69.3,24,64.7,33,65.9,2,0,0
1/13/2018 4:05,10,69.2,25,64.6,35,65.9,2,0,0
1/13/2018 4:10,7,69.3,22,64.7,29,65.8,2,0,0
1/13/2018 4:15,13,69.1,28,64.5,41,66,2,0,0
1/13/2018 4:20,10,69.1,26,64.5,36,65.8,2,0,0
1/13/2018 4:25,15,69.1,30,64.5,45,66,2,0,0
1/13/2018 4:30,15,69.1,30,64.5,45,66,2,0,0
1/13/2018 4:35,16,69.1,32,64.5,48,66,2,0,0
1/13/2018 4:40,18,69.4,34,64.8,52,66.4,2,0,0
1/13/2018 4:45,13,69.3,29,64.7,42,66.1,2,0,0
1/13/2018 4:50,14,69.1,30,64.5,44,66,2,0,0
1/13/2018 4:55,14,69.1,29,64.5,43,66,2,0,0
1/13/2018 5:00,12,69.2,28,64.5,40,65.9,2,0,0
1/13/2018 5:05,16,69.1,31,64.5,47,66.1,2,0,0
1/13/2018 5:10,16,69.2,32,64.6,48,66.2,2,0,0
1/13/2018 5:15,16,69.2,32,64.6,48,66.1,2,0,0
1/13/2018 5:20,16,69,32,64.4,48,65.9,2,0,0
1/13/2018 5:25,18,68.1,34,63.4,52,65.1,2,0,0
1/13/2018 5:30,21,67.1,37,62.4,58,64.1,2,0,0
1/13/2018 5:35,19,68.2,35,63.5,54,65.1,2,0,0
1/13/2018 5:40,19,68.8,35,64.2,54,65.8,2,0,0
1/13/2018 5:45,25,69.4,41,64.8,66,66.5,2,0,0
1/13/2018 5:50,24,69.7,40,65.1,64,66.8,2,0,0
1/13/2018 5:55,20,69.5,36,64.9,56,66.6,2,0,0
1/13/2018 6:00,17,69.2,33,64.6,50,66.2,2,0,0
1/13/2018 6:05,23,69.7,38,65.2,61,66.9,2,0,0
1/13/2018 6:10,14,68.9,30,64.3,44,65.8,2,0,0
1/13/2018 6:15,30,68.2,47,63.6,77,65.4,2,0,0
1/13/2018 6:20,19,68.9,35,64.3,54,65.9,2,0,0
1/13/2018 6:25,27,68.5,44,63.8,71,65.6,2,0,0
1/13/2018 6:30,21,68.9,36,64.2,57,66,2,0,0
1/13/2018 6:35,29,69.2,47,64.5,76,66.3,2,0,0
1/13/2018 6:40,24,69.5,40,64.9,64,66.6,2,0,0
1/13/2018 6:45,29,69.5,45,64.9,74,66.7,2,0,0
1/13/2018 6:50,23,69.4,39,64.8,62,66.5,2,0,0
1/13/2018 6:55,23,68.8,39,64.2,62,65.9,2,0,0
1/13/2018 7:00,21,69.1,37,64.5,58,66.2,2,0,0
1/13/2018 7:05,21,68.9,38,64.3,59,66,2,0,0
1/13/2018 7:10,21,69.2,37,64.5,58,66.2,2,0,0
1/13/2018 7:15,29,69.5,45,64.9,74,66.7,2,0,0
1/13/2018 7:20,34,68.3,51,63.6,85,65.5,2,0,0
1/13/2018 7:25,31,68.7,47,64,78,65.9,2,0,0
1/13/2018 7:30,30,68.6,47,63.9,77,65.7,2,0,0
1/13/2018 7:35,36,69.2,52,64.6,88,66.5,2,0,0
1/13/2018 7:40,41,69.3,59,64.7,100,66.6,2,0,0
1/13/2018 7:45,38,68.8,55,64.1,93,66,2,0,0
1/13/2018 7:50,35,69.1,51,64.5,86,66.4,2,0,0
1/13/2018 7:55,36,69,53,64.4,89,66.3,2,0,0
1/13/2018 8:00,43,68.5,61,63.8,104,65.8,2,0,0
1/13/2018 8:05,31,69,48,64.3,79,66.1,2,0,0
1/13/2018 8:10,34,69.2,51,64.6,85,66.4,2,0,0
1/13/2018 8:15,37,69.5,54,64.8,91,66.7,2,0,0
1/13/2018 8:20,41,68.4,58,63.8,99,65.7,2,0,0
1/13/2018 8:25,28,69.2,45,64.5,73,66.3,2,0,0
1/13/2018 8:30,40,69,58,64.4,98,66.2,2,0,0
1/13/2018 8:35,43,70,61,65.4,104,67.3,2,0,0
1/13/2018 8:40,50,70,68,65.4,118,67.4,2,0,0
1/13/2018 8:45,51,70.5,68,65.9,119,67.9,2,0,0
1/13/2018 8:50,50,70.4,67,65.9,117,67.8,2,0,0
1/13/2018 8:55,50,69.8,68,65.3,118,67.2,2,0,0
1/13/2018 9:00,44,70.1,61,65.6,105,67.5,2,0,0
1/13/2018 9:05,48,69.3,65,64.7,113,66.7,2,0,0
1/13/2018 9:10,44,68.9,62,64.2,106,66.2,2,0,0
1/13/2018 9:15,55,69,73,64.4,128,66.4,2,0,0
1/13/2018 9:20,49,68.9,67,64.2,116,66.2,2,0,0
1/13/2018 9:25,57,68.4,75,63.6,132,65.7,2,0,0
1/13/2018 9:30,56,68.6,76,63.9,132,65.9,2,0,0
1/13/2018 9:35,52,68.9,69,64.3,121,66.3,2,0,0
1/13/2018 9:40,55,68.5,73,63.7,128,65.8,2,0,0
1/13/2018 9:45,67,68.7,85,64,152,66.1,2,0,0
1/13/2018 9:50,64,68.4,83,63.6,147,65.7,2,0,0
1/13/2018 9:55,63,69,80,64.4,143,66.4,2,0,0
1/13/2018 10:00,57,68.9,76,64.2,133,66.2,2,0,0
1/13/2018 10:05,51,69.3,69,64.7,120,66.7,2,0,0
1/13/2018 10:10,55,68.9,73,64.3,128,66.3,2,0,0
1/13/2018 10:15,62,68.9,80,64.2,142,66.3,2,0,0
1/13/2018 10:20,68,69.1,89,64.4,157,66.4,2,0,0
1/13/2018 10:25,55,68.5,73,63.8,128,65.8,2,0,0
1/13/2018 10:30,55,69,74,64.4,129,66.3,2,0,0
1/13/2018 10:35,61,69.4,79,64.7,140,66.7,2,0,0
1/13/2018 10:40,63,69.6,81,65,144,67,2,0,0
1/13/2018 10:45,60,69,78,64.3,138,66.3,2,0,0
1/13/2018 10:50,59,69,78,64.4,137,66.4,2,0,0
1/13/2018 10:55,58,69.1,76,64.5,134,66.5,2,0,0
1/13/2018 11:00,58,68.8,77,64.2,135,66.2,2,0,0
1/13/2018 11:05,55,68.4,73,63.6,128,65.7,2,0,0
1/13/2018 11:10,55,67.9,73,63.2,128,65.2,2,0,0
1/13/2018 11:15,60,68.5,77,63.8,137,65.8,2,0,0
1/13/2018 11:20,66,68.2,85,63.5,151,65.5,2,0,0
1/13/2018 11:25,56,68.4,74,63.7,130,65.8,2,0,0
1/13/2018 11:30,66,68.6,84,63.9,150,65.9,2,0,0
1/13/2018 11:35,63,68.5,82,63.9,145,65.9,2,0,0
1/13/2018 11:40,61,68.9,79,64.2,140,66.3,2,0,0
1/13/2018 11:45,67,68.8,86,64.2,153,66.2,2,0,0
1/13/2018 11:50,67,68.3,87,63.6,154,65.7,2,0,0
1/13/2018 11:55,71,68.7,90,64,161,66.1,2,0,0
1/13/2018 12:00,61,68.6,78,63.9,139,66,2,0,0
1/13/2018 12:05,73,68.6,91,63.9,164,66,2,0,0
1/13/2018 12:10,65,68.4,84,63.7,149,65.7,2,0,0
1/13/2018 12:15,61,68.5,80,63.9,141,65.9,2,0,0
1/13/2018 12:20,73,69,93,64.4,166,66.5,2,0,0
1/13/2018 12:25,74,68.7,93,64,167,66.1,2,0,0
1/13/2018 12:30,67,68.7,85,64,152,66.1,2,0,0
1/13/2018 12:35,76,68.1,96,63.3,172,65.5,2,0,0
1/13/2018 12:40,75,68.1,96,63.4,171,65.5,2,0,0
1/13/2018 12:45,79,67.8,99,63,178,65.1,2,0,0
1/13/2018 12:50,73,68.2,93,63.5,166,65.5,2,0,0
1/13/2018 12:55,64,67.9,83,63.2,147,65.2,2,0,0
1/13/2018 13:00,65,67.8,83,63,148,65.1,2,0,0
1/13/2018 13:05,77,67.6,98,62.8,175,64.9,2,0,0
1/13/2018 13:10,71,68,91,63.2,162,65.3,2,0,0
1/13/2018 13:15,70,68.5,90,63.8,160,65.8,2,0,0
1/13/2018 13:20,65,69.3,83,64.7,148,66.7,2,0,0
1/13/2018 13:25,73,68.5,93,63.8,166,65.9,2,0,0
1/13/2018 13:30,62,69,80,64.3,142,66.4,2,0,0
1/13/2018 13:35,58,68.5,76,63.8,134,65.8,2,0,0
1/13/2018 13:40,63,69,82,64.3,145,66.3,2,0,0
1/13/2018 13:45,67,68.9,87,64.2,154,66.2,2,0,0
1/13/2018 13:50,58,68.4,75,63.6,133,65.7,2,0,0
1/13/2018 13:55,59,68.9,78,64.2,137,66.2,2,0,0
1/13/2018 14:00,61,69.4,80,64.8,141,66.8,2,0,0
