5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/28/2018 18:50,38,68.1,55,63.3,93,65.2,2,0,0
2/28/2018 18:55,38,68.5,54,63.8,92,65.7,2,0,0
2/28/2018 19:00,41,67.1,59,62.2,100,64.2,2,0,0
2/28/2018 19:05,38,67.7,55,62.9,93,64.8,2,0,0
2/28/2018 19:10,37,67.8,53,63,90,64.9,2,0,0
2/28/2018 19:15,35,68.8,51,64.1,86,66,2,0,0
2/28/2018 19:20,44,67.8,62,62.9,106,65,2,0,0
2/28/2018 19:25,40,65.4,57,60.3,97,62.4,2,0,0
2/28/2018 19:30,33,66.5,49,61.6,82,63.6,2,0,0
2/28/2018 19:35,40,66.6,58,61.7,98,63.7,2,0,0
2/28/2018 19:40,44,67.1,60,62.3,104,64.3,2,0,0
2/28/2018 19:45,34,68.1,51,63.3,85,65.2,2,0,0
2/28/2018 19:50,34,69.2,51,64.6,85,66.5,2,0,0
2/28/2018 19:55,31,69,48,64.3,79,66.2,2,0,0
2/28/2018 20:00,35,69,52,64.3,87,66.2,2,0,0
2/28/2018 20:05,41,68,57,63.2,98,65.2,2,0,0
2/28/2018 20:10,31,68.2,47,63.5,78,65.3,2,0,0
2/28/2018 20:15,36,67.3,53,62.5,89,64.5,2,0,0
2/28/2018 20:20,28,67.7,44,63,72,64.8,2,0,0
2/28/2018 20:25,33,68,50,63.3,83,65.1,2,0,0
2/28/2018 20:30,28,68.7,44,64.1,72,65.9,2,0,0
2/28/2018 20:35,31,68.9,47,64.2,78,66.1,2,0,0
2/28/2018 20:40,30,69.2,46,64.5,76,66.3,2,0,0
2/28/2018 20:45,32,68.4,48,63.7,80,65.5,2,0,0
2/28/2018 20:50,33,67.5,49,62.7,82,64.6,2,0,0
2/28/2018 20:55,25,67.8,41,63.1,66,64.9,2,0,0
2/28/2018 21:00,27,67.6,42,62.9,69,64.7,2,0,0
2/28/2018 21:05,23,68.4,39,63.7,62,65.4,2,0,0
2/28/2018 21:10,27,68.5,42,63.8,69,65.6,2,0,0
2/28/2018 21:15,26,68.7,41,64,67,65.8,2,0,0
2/28/2018 21:20,37,68.5,54,63.8,91,65.7,2,0,0
2/28/2018 21:25,27,69.1,43,64.5,70,66.3,2,0,0
2/28/2018 21:30,26,69.1,43,64.5,69,66.2,2,0,0
2/28/2018 21:35,28,68.9,45,64.2,73,66,2,0,0
2/28/2018 21:40,23,68.2,39,63.5,62,65.2,2,0,0
2/28/2018 21:45,24,68.6,39,64,63,65.7,2,0,0
2/28/2018 21:50,29,68.3,45,63.6,74,65.5,2,0,0
2/28/2018 21:55,26,68.3,42,63.6,68,65.4,2,0,0
2/28/2018 22:00,24,68.6,40,63.9,64,65.6,2,0,0
2/28/2018 22:05,22,68.5,38,63.8,60,65.5,2,0,0
2/28/2018 22:10,24,68.4,40,63.7,64,65.5,2,0,0
2/28/2018 22:15,21,68.7,37,64,58,65.7,2,0,0
2/28/2018 22:20,21,69,37,64.3,58,66,2,0,0
2/28/2018 22:25,16,69.3,32,64.6,48,66.2,2,0,0
2/28/2018 22:30,23,68.9,40,64.2,63,65.9,2,0,0
2/28/2018 22:35,23,68.5,38,63.8,61,65.5,2,0,0
2/28/2018 22:40,17,68.3,32,63.6,49,65.3,2,0,0
2/28/2018 22:45,21,67.9,37,63.1,58,64.8,2,0,0
2/28/2018 22:50,26,67.5,42,62.8,68,64.6,2,0,0
2/28/2018 22:55,15,68.1,31,63.4,46,64.9,2,0,0
2/28/2018 23:00,14,68.6,30,63.9,44,65.4,2,0,0
2/28/2018 23:05,20,68.5,36,63.8,56,65.5,2,0,0
2/28/2018 23:10,17,68,33,63.3,50,64.9,2,0,0
2/28/2018 23:15,13,68.6,28,63.9,41,65.4,2,0,0
2/28/2018 23:20,15,68.7,30,64,45,65.6,2,0,0
2/28/2018 23:25,15,68.6,31,63.9,46,65.4,2,0,0
2/28/2018 23:30,15,68.6,30,63.9,45,65.5,2,0,0
2/28/2018 23:35,16,68.3,31,63.6,47,65.2,2,0,0
2/28/2018 23:40,14,68.6,29,63.9,43,65.4,2,0,0
2/28/2018 23:45,15,68.3,31,63.6,46,65.1,2,0,0
2/28/2018 23:50,14,68.1,29,63.4,43,64.9,2,0,0
2/28/2018 23:55,10,68.5,26,63.8,36,65.1,2,0,0
3/01/2018 0:00,15,69.3,30,64.7,45,66.3,2,0,0
3/01/2018 0:05,8,69.2,23,64.6,31,65.8,2,0,0
3/01/2018 0:10,9,69,24,64.3,33,65.6,2,0,0
3/01/2018 0:15,11,69,26,64.4,37,65.7,2,0,0
3/01/2018 0:20,18,68.8,24,64.2,42,66.2,2,0,0
3/01/2018 0:25,8,68.7,23,64,31,65.2,2,0,0
3/01/2018 0:30,10,68.8,25,64.1,35,65.4,2,0,0
3/01/2018 0:35,9,68.5,24,63.9,33,65.2,2,0,0
3/01/2018 0:40,7,68.9,22,64.3,29,65.4,2,0,0
3/01/2018 0:45,7,69.1,22,64.5,29,65.6,2,0,0
3/01/2018 0:50,8,69,24,64.4,32,65.6,2,0,0
3/01/2018 0:55,7,69.1,22,64.5,29,65.6,2,0,0
3/01/2018 1:00,6,69.1,21,64.5,27,65.5,2,0,0
3/01/2018 1:05,9,69.1,24,64.5,33,65.7,2,0,0
3/01/2018 1:10,9,69.2,24,64.6,33,65.8,2,0,0
3/01/2018 1:15,7,69.2,22,64.6,29,65.7,2,0,0
3/01/2018 1:20,8,69,23,64.4,31,65.5,2,0,0
3/01/2018 1:25,7,69.2,19,64.5,26,65.8,2,0,0
3/01/2018 1:30,8,68.9,23,64.2,31,65.4,2,0,0
3/01/2018 1:35,10,68.9,25,64.2,35,65.5,2,0,0
3/01/2018 1:40,7,68.9,22,64.3,29,65.4,2,0,0
3/01/2018 1:45,6,69.1,21,64.5,27,65.5,2,0,0
3/01/2018 1:50,19,69.1,24,64.5,43,66.6,2,0,0
3/01/2018 1:55,5,69.2,21,64.5,26,65.4,2,0,0
3/01/2018 2:00,12,68.9,27,64.3,39,65.7,2,0,0
3/01/2018 2:05,17,68.9,23,64.3,40,66.3,2,0,0
3/01/2018 2:10,8,68.8,23,64.2,31,65.4,2,0,0
3/01/2018 2:15,7,68.6,22,63.9,29,65.1,2,0,0
3/01/2018 2:20,8,68.9,24,64.3,32,65.4,2,0,0
3/01/2018 2:25,11,68.7,26,64,37,65.4,2,0,0
3/01/2018 2:30,14,68,29,63.4,43,64.9,2,0,0
3/01/2018 2:35,9,68.7,24,64,33,65.3,2,0,0
3/01/2018 2:40,13,67.8,28,63.1,41,64.6,2,0,0
3/01/2018 2:45,10,68.2,25,63.6,35,64.9,2,0,0
3/01/2018 2:50,7,68.5,23,63.9,30,64.9,2,0,0
3/01/2018 2:55,10,68.8,25,64.1,35,65.5,2,0,0
3/01/2018 3:00,15,66.9,30,62.1,45,63.7,2,0,0
3/01/2018 3:05,15,68,22,63.3,37,65.2,2,0,0
3/01/2018 3:10,13,68.1,28,63.4,41,64.9,2,0,0
3/01/2018 3:15,11,68.1,26,63.4,37,64.8,2,0,0
3/01/2018 3:20,9,68.6,24,63.9,33,65.2,2,0,0
3/01/2018 3:25,14,68.5,30,63.8,44,65.3,2,0,0
3/01/2018 3:30,15,68.5,30,63.8,45,65.4,2,0,0
3/01/2018 3:35,16,68.3,32,63.7,48,65.2,2,0,0
3/01/2018 3:40,17,65.8,32,61,49,62.7,2,0,0
3/01/2018 3:45,13,67.4,28,62.7,41,64.2,2,0,0
3/01/2018 3:50,14,68.1,29,63.4,43,64.9,2,0,0
3/01/2018 3:55,18,67.8,34,63.1,52,64.7,2,0,0
3/01/2018 4:00,15,67.5,30,62.8,45,64.4,2,0,0
3/01/2018 4:05,16,68,31,63.3,47,64.9,2,0,0
3/01/2018 4:10,16,67.9,32,63.2,48,64.8,2,0,0
3/01/2018 4:15,17,67.4,33,62.7,50,64.3,2,0,0
3/01/2018 4:20,16,67.6,31,62.9,47,64.5,2,0,0
3/01/2018 4:25,22,66.1,38,61.2,60,63,2,0,0
3/01/2018 4:30,24,66.4,40,61.6,64,63.4,2,0,0
3/01/2018 4:35,22,67.6,38,62.8,60,64.6,2,0,0
3/01/2018 4:40,33,65.3,50,60.4,83,62.3,2,0,0
3/01/2018 4:45,36,66.5,54,61.7,90,63.6,2,0,0
3/01/2018 4:50,39,65.4,57,60.4,96,62.5,2,0,0
3/01/2018 4:55,34,65.7,51,60.7,85,62.7,2,0,0
3/01/2018 5:00,23,67,40,62.2,63,64,2,0,0
3/01/2018 5:05,42,65.5,59,60.5,101,62.6,2,0,0
3/01/2018 5:10,40,65.4,58,60.4,98,62.4,2,0,0
3/01/2018 5:15,36,62.3,54,56.9,90,59.1,2,0,0
3/01/2018 5:20,50,62.6,68,57.2,118,59.5,2,0,0
3/01/2018 5:25,63,63.1,84,57.8,147,60.1,2,0,0
3/01/2018 5:30,46,63.4,66,58.1,112,60.3,2,0,0
3/01/2018 5:35,57,63.1,78,57.7,135,60,2,0,0
3/01/2018 5:40,58,61.8,77,56.3,135,58.6,2,0,0
3/01/2018 5:45,57,62.5,77,57.1,134,59.4,2,0,0
3/01/2018 5:50,65,61.1,86,55.6,151,57.9,2,0,0
3/01/2018 5:55,62,61.5,82,56.1,144,58.4,2,0,0
3/01/2018 6:00,52,61.2,72,55.6,124,57.9,2,0,0
3/01/2018 6:05,49,62.4,69,57,118,59.2,2,0,0
3/01/2018 6:10,56,62.8,76,57.4,132,59.7,2,0,0
3/01/2018 6:15,59,61.5,79,56,138,58.3,2,0,0
3/01/2018 6:20,57,61.9,78,56.4,135,58.7,2,0,0
3/01/2018 6:25,63,61.8,84,56.4,147,58.7,2,0,0
3/01/2018 6:30,68,61.4,90,55.8,158,58.2,2,0,0
3/01/2018 6:35,58,62.5,79,57.1,137,59.4,2,0,0
3/01/2018 6:40,56,63.8,76,58.4,132,60.7,2,0,0
3/01/2018 6:45,51,64.5,70,59.1,121,61.4,2,0,0
3/01/2018 6:50,54,64.2,73,58.9,127,61.1,2,0,0
3/01/2018 6:55,48,64.8,67,59.5,115,61.7,2,0,0
3/01/2018 7:00,53,64.4,72,59.1,125,61.4,2,0,0
3/01/2018 7:05,45,63,62,57.5,107,59.8,2,0,0
3/01/2018 7:10,48,64,67,58.7,115,60.9,2,0,0
3/01/2018 7:15,53,65.1,72,59.9,125,62.1,2,0,0
3/01/2018 7:20,57,65.8,77,60.6,134,62.8,2,0,0
3/01/2018 7:25,57,64.1,76,58.7,133,61,2,0,0
3/01/2018 7:30,62,63.8,83,58.4,145,60.7,2,0,0
3/01/2018 7:35,57,63.2,78,57.8,135,60.1,2,0,0
3/01/2018 7:40,67,64.6,88,59.4,155,61.6,2,0,0
3/01/2018 7:45,67,64.3,89,58.9,156,61.2,2,0,0
3/01/2018 7:50,63,64.4,85,59.1,148,61.4,2,0,0
3/01/2018 7:55,65,63.2,86,57.8,151,60.1,2,0,0
3/01/2018 8:00,63,62.5,83,56.9,146,59.3,2,0,0
3/01/2018 8:05,68,62.7,90,57.1,158,59.5,2,0,0
3/01/2018 8:10,72,62.1,93,56.5,165,58.9,2,0,0
3/01/2018 8:15,73,62.7,95,57.1,168,59.5,2,0,0
3/01/2018 8:20,67,62.3,88,56.7,155,59.1,2,0,0
3/01/2018 8:25,75,61.4,97,55.8,172,58.3,2,0,0
3/01/2018 8:30,79,61.5,102,55.8,181,58.3,2,0,0
3/01/2018 8:35,67,63,87,57.5,154,59.9,2,0,0
3/01/2018 8:40,73,62.9,94,57.5,167,59.9,2,0,0
3/01/2018 8:45,70,63.8,92,58.4,162,60.8,2,0,0
3/01/2018 8:50,68,63.6,89,58.3,157,60.6,2,0,0
3/01/2018 8:55,59,64.5,79,59.2,138,61.5,2,0,0
3/01/2018 9:00,57,63.9,77,58.7,134,60.9,2,0,0
3/01/2018 9:05,70,63.2,90,57.9,160,60.2,2,0,0
3/01/2018 9:10,60,62.9,80,57.6,140,59.9,2,0,0
3/01/2018 9:15,62,62.5,82,57.1,144,59.4,2,0,0
3/01/2018 9:20,52,62.3,71,57,123,59.2,2,0,0
3/01/2018 9:25,57,63,75,57.8,132,60.1,2,0,0
3/01/2018 9:30,71,63.1,93,57.8,164,60.1,2,0,0
3/01/2018 9:35,52,67.7,47,61.9,99,64.9,2,0,0
3/01/2018 9:40,53,67.7,47,61.9,100,65,2,0,0
3/01/2018 9:45,71,60.4,91,54.7,162,57.2,2,0,0
3/01/2018 9:50,69,60.7,89,55.1,158,57.6,2,0,0
3/01/2018 9:55,63,62.5,81,57,144,59.4,2,0,0
3/01/2018 10:00,56,64,74,58.8,130,61,2,0,0
3/01/2018 10:05,49,65.3,68,60.3,117,62.4,2,0,0
3/01/2018 10:10,48,65.7,67,60.6,115,62.7,2,0,0
3/01/2018 10:15,51,63.7,69,58.4,120,60.7,2,0,0
3/01/2018 10:20,57,62.3,76,56.9,133,59.2,2,0,0
3/01/2018 10:25,50,58.9,67,53.1,117,55.5,2,0,0
3/01/2018 10:30,56,59,73,53.2,129,55.7,2,0,0
3/01/2018 10:35,56,59.1,74,53.3,130,55.8,2,0,0
3/01/2018 10:40,55,59.7,73,54,128,56.4,2,0,0
3/01/2018 10:45,48,61.4,67,55.9,115,58.2,2,0,0
3/01/2018 10:50,51,62.3,70,56.9,121,59.2,2,0,0
3/01/2018 10:55,44,63.8,62,58.7,106,60.8,2,0,0
3/01/2018 11:00,53,64.2,70,59.1,123,61.3,2,0,0
3/01/2018 11:05,54,64.3,71,59.2,125,61.4,2,0,0
3/01/2018 11:10,50,65.6,68,60.6,118,62.7,2,0,0
3/01/2018 11:15,54,66,72,61,126,63.2,2,0,0
3/01/2018 11:20,47,66.3,65,61.4,112,63.5,2,0,0
3/01/2018 11:25,57,65.5,76,60.5,133,62.7,2,0,0
3/01/2018 11:30,52,65.9,71,61,123,63.1,2,0,0
3/01/2018 11:35,54,65.7,72,60.7,126,62.8,2,0,0
3/01/2018 11:40,48,64.9,66,59.9,114,62,2,0,0
3/01/2018 11:45,52,65.7,71,60.8,123,62.9,2,0,0
3/01/2018 11:50,47,66.2,64,61.3,111,63.4,2,0,0
3/01/2018 11:55,39,65.9,55,61,94,63,2,0,0
3/01/2018 12:00,28,68.1,44,63.4,72,65.2,2,0,0
3/01/2018 12:05,38,69.2,55,64.5,93,66.4,2,0,0
3/01/2018 12:10,37,67.1,54,62.4,91,64.3,2,0,0
3/01/2018 12:15,43,66.4,61,61.6,104,63.6,2,0,0
3/01/2018 12:20,45,67.2,62,62.5,107,64.5,2,0,0
3/01/2018 12:25,46,64.3,64,59.3,110,61.4,2,0,0
3/01/2018 12:30,48,64.9,66,59.9,114,62,2,0,0
3/01/2018 12:35,46,65.6,64,60.6,110,62.7,2,0,0
3/01/2018 12:40,39,66.3,56,61.4,95,63.4,2,0,0
3/01/2018 12:45,40,65.4,57,60.4,97,62.5,2,0,0
3/01/2018 12:50,44,66.1,61,61.2,105,63.2,2,0,0
3/01/2018 12:55,40,65.8,57,61,97,63,2,0,0
3/01/2018 13:00,40,66.9,57,62.1,97,64.1,2,0,0
3/01/2018 13:05,37,67.2,55,62.5,92,64.4,2,0,0
3/01/2018 13:10,36,68.1,52,63.4,88,65.3,2,0,0
3/01/2018 13:15,46,68.2,63,63.5,109,65.5,2,0,0
3/01/2018 13:20,48,69.2,65,64.6,113,66.6,2,0,0
3/01/2018 13:25,37,68.5,54,63.7,91,65.7,2,0,0
3/01/2018 13:30,30,68.5,46,63.8,76,65.7,2,0,0
3/01/2018 13:35,60,69,78,64.3,138,66.4,2,0,0
3/01/2018 13:40,38,67.9,54,63.1,92,65.1,2,0,0
3/01/2018 13:45,53,68.1,70,63.4,123,65.4,2,0,0
3/01/2018 13:50,59,68.4,77,63.7,136,65.7,2,0,0
3/01/2018 13:55,58,68.8,77,64.2,135,66.2,2,0,0
3/01/2018 14:00,54,68,73,63.3,127,65.3,2,0,0
3/01/2018 14:05,56,68.4,73,63.7,129,65.8,2,0,0
3/01/2018 14:10,42,66.1,59,61.3,101,63.3,2,0,0
3/01/2018 14:15,55,67.1,72,62.4,127,64.5,2,0,0
3/01/2018 14:20,46,66.7,64,61.9,110,63.9,2,0,0
3/01/2018 14:25,46,67.5,62,62.8,108,64.8,2,0,0
3/01/2018 14:30,53,65.8,70,60.8,123,63,2,0,0
3/01/2018 14:35,47,67.4,64,62.5,111,64.6,2,0,0
3/01/2018 14:40,57,67.7,75,62.9,132,65,2,0,0
3/01/2018 14:45,44,68.7,61,64,105,66,2,0,0
3/01/2018 14:50,50,68.2,68,63.4,118,65.4,2,0,0
3/01/2018 14:55,50,67.7,68,62.9,118,64.9,2,0,0
3/01/2018 15:00,48,68.3,65,63.5,113,65.5,2,0,0
3/01/2018 15:05,53,69.8,71,65.2,124,67.2,2,0,0
3/01/2018 15:10,53,70.2,71,65.6,124,67.6,2,0,0
3/01/2018 15:15,53,70.1,71,65.5,124,67.5,2,0,0
3/01/2018 15:20,52,68.8,70,64.1,122,66.1,2,0,0
3/01/2018 15:25,51,69.5,68,64.9,119,66.9,2,0,0
3/01/2018 15:30,52,69.9,70,65.3,122,67.3,2,0,0
3/01/2018 15:35,52,69.5,70,64.9,122,66.9,2,0,0
3/01/2018 15:40,57,69.6,75,65,132,67,2,0,0
3/01/2018 15:45,59,68.1,77,63.4,136,65.4,2,0,0
3/01/2018 15:50,58,67.6,77,62.8,135,64.9,2,0,0
3/01/2018 15:55,50,67.4,67,62.6,117,64.6,2,0,0
3/01/2018 16:00,51,67.6,69,62.7,120,64.8,2,0,0
3/01/2018 16:05,42,68.3,60,63.5,102,65.5,2,0,0
3/01/2018 16:10,56,68.2,74,63.4,130,65.5,2,0,0
3/01/2018 16:15,60,68.3,78,63.5,138,65.6,2,0,0
3/01/2018 16:20,68,68.7,87,63.9,155,66,2,0,0
3/01/2018 16:25,58,67.8,77,62.9,135,65,2,0,0
3/01/2018 16:30,56,67.4,75,62.6,131,64.7,2,0,0
3/01/2018 16:35,69,67.9,88,63,157,65.2,2,0,0
3/01/2018 16:40,57,67.9,75,63.2,132,65.2,2,0,0
3/01/2018 16:45,54,68.4,71,63.8,125,65.8,2,0,0
3/01/2018 16:50,65,67.6,84,62.8,149,64.9,2,0,0
3/01/2018 16:55,49,68.7,67,63.9,116,65.9,2,0,0
3/01/2018 17:00,54,68.8,72,64.1,126,66.1,2,0,0
3/01/2018 17:05,49,70.2,68,65.6,117,67.5,2,0,0
3/01/2018 17:10,43,68.9,61,64.1,104,66.1,2,0,0
3/01/2018 17:15,53,70.1,70,65.5,123,67.4,2,0,0
3/01/2018 17:20,52,69.6,71,64.9,123,66.9,2,0,0
3/01/2018 17:25,47,69.8,65,65.2,112,67.1,2,0,0
3/01/2018 17:30,54,68.3,72,63.6,126,65.6,2,0,0
3/01/2018 17:35,54,68.7,72,64,126,66,2,0,0
3/01/2018 17:40,50,69,68,64.2,118,66.2,2,0,0
3/01/2018 17:45,50,70,68,65.3,118,67.3,2,0,0
3/01/2018 17:50,52,69.9,70,65.3,122,67.2,2,0,0
3/01/2018 17:55,59,70.7,78,66.1,137,68.1,2,0,0
3/01/2018 18:00,43,69.9,60,65.3,103,67.2,2,0,0
3/01/2018 18:05,36,69.9,52,65.3,88,67.2,2,0,0
3/01/2018 18:10,49,69,66,64.4,115,66.3,2,0,0
3/01/2018 18:15,43,69.2,61,64.6,104,66.5,2,0,0
3/01/2018 18:20,36,68.6,52,64,88,65.9,2,0,0
3/01/2018 18:25,46,68.9,64,64.2,110,66.2,2,0,0
3/01/2018 18:30,43,68.7,60,64.1,103,66,2,0,0
3/01/2018 18:35,47,67.1,65,62.3,112,64.3,2,0,0
3/01/2018 18:40,49,67.1,66,62.3,115,64.4,2,0,0
3/01/2018 18:45,44,67.8,61,63,105,65,2,0,0
3/01/2018 18:50,47,67.6,64,62.8,111,64.8,2,0,0
3/01/2018 18:55,39,66.5,56,61.6,95,63.6,2,0,0
3/01/2018 19:00,54,68.3,73,63.6,127,65.6,2,0,0
3/01/2018 19:05,34,68.4,51,63.7,85,65.6,2,0,0
3/01/2018 19:10,39,69.2,56,64.6,95,66.5,2,0,0
3/01/2018 19:15,43,69.1,60,64.4,103,66.3,2,0,0
3/01/2018 19:20,45,68.9,63,64.2,108,66.2,2,0,0
3/01/2018 19:25,38,68.6,55,63.8,93,65.8,2,0,0
3/01/2018 19:30,35,68.9,52,64.2,87,66.1,2,0,0
3/01/2018 19:35,43,68.5,60,63.8,103,65.7,2,0,0
3/01/2018 19:40,38,68.4,55,63.7,93,65.6,2,0,0
3/01/2018 19:45,37,69.3,55,64.7,92,66.5,2,0,0
3/01/2018 19:50,40,70.2,57,65.7,97,67.6,2,0,0
3/01/2018 19:55,35,69.9,51,65.3,86,67.2,2,0,0
3/01/2018 20:00,37,69.5,53,64.9,90,66.8,2,0,0
3/01/2018 20:05,32,69.1,48,64.4,80,66.3,2,0,0
3/01/2018 20:10,33,69,49,64.4,82,66.2,2,0,0
3/01/2018 20:15,31,69.2,47,64.6,78,66.4,2,0,0
3/01/2018 20:20,41,70.2,36,64.2,77,67.4,2,0,0
3/01/2018 20:25,39,70.1,35,64.1,74,67.3,2,0,0
3/01/2018 20:30,38,70.1,35,64.1,73,67.2,2,0,0
3/01/2018 20:35,38,70.2,34,64.2,72,67.4,2,0,0
3/01/2018 20:40,36,70.4,32,64.4,68,67.6,2,0,0
3/01/2018 20:45,36,70.3,33,64.3,69,67.4,2,0,0
3/01/2018 20:50,33,69.3,50,64.7,83,66.6,2,0,0
3/01/2018 20:55,25,69.2,41,64.5,66,66.3,2,0,0
3/01/2018 21:00,30,68.5,45,63.8,75,65.7,2,0,0
3/01/2018 21:05,26,68.2,42,63.5,68,65.3,2,0,0
3/01/2018 21:10,29,66.9,45,62.1,74,64,2,0,0
3/01/2018 21:15,28,66.7,44,61.9,72,63.7,2,0,0
3/01/2018 21:20,32,65.8,49,60.9,81,62.8,2,0,0
3/01/2018 21:25,28,65.3,45,60.3,73,62.2,2,0,0
3/01/2018 21:30,34,70.3,31,64.3,65,67.4,2,0,0
3/01/2018 21:35,19,69.3,34,64.7,53,66.4,2,0,0
3/01/2018 21:40,23,68.3,38,63.6,61,65.4,2,0,0
3/01/2018 21:45,33,67,49,62.2,82,64.1,2,0,0
3/01/2018 21:50,32,65.9,48,61,80,62.9,2,0,0
3/01/2018 21:55,24,65.7,39,60.8,63,62.7,2,0,0
3/01/2018 22:00,28,66.3,44,61.5,72,63.4,2,0,0
3/01/2018 22:05,25,66.9,40,62.1,65,64,2,0,0
3/01/2018 22:10,29,67,45,62.2,74,64,2,0,0
3/01/2018 22:15,20,66.5,35,61.7,55,63.4,2,0,0
3/01/2018 22:20,20,67.2,37,62.4,57,64.1,2,0,0
3/01/2018 22:25,24,66.3,39,61.5,63,63.4,2,0,0
3/01/2018 22:30,23,67.2,38,62.5,61,64.3,2,0,0
3/01/2018 22:35,21,67.6,36,62.8,57,64.6,2,0,0
3/01/2018 22:40,21,67.5,36,62.8,57,64.5,2,0,0
3/01/2018 22:45,24,67.1,39,62.3,63,64.2,2,0,0
3/01/2018 22:50,22,67.9,38,63.2,60,64.9,2,0,0
3/01/2018 22:55,15,68.4,31,63.7,46,65.2,2,0,0
3/01/2018 23:00,16,68.7,31,64.1,47,65.6,2,0,0
3/01/2018 23:05,20,68.4,36,63.8,56,65.4,2,0,0
3/01/2018 23:10,19,68.3,34,63.6,53,65.3,2,0,0
3/01/2018 23:15,15,68.7,30,64.1,45,65.6,2,0,0
3/01/2018 23:20,19,68.9,34,64.2,53,65.9,2,0,0
3/01/2018 23:25,14,68.9,29,64.2,43,65.8,2,0,0
3/01/2018 23:30,15,69.1,30,64.4,45,66,2,0,0
3/01/2018 23:35,16,69.2,32,64.6,48,66.1,2,0,0
3/01/2018 23:40,14,68.7,29,64.1,43,65.6,2,0,0
3/01/2018 23:45,12,69,27,64.4,39,65.8,2,0,0
3/01/2018 23:50,16,69.1,31,64.4,47,66,2,0,0
3/01/2018 23:55,11,69.2,26,64.5,37,65.9,2,0,0
3/02/2018 0:00,12,69.3,27,64.7,39,66.2,2,0,0
3/02/2018 0:05,10,69.2,25,64.6,35,65.9,2,0,0
3/02/2018 0:10,13,69.1,28,64.5,41,65.9,2,0,0
3/02/2018 0:15,12,69.1,27,64.5,39,65.9,2,0,0
3/02/2018 0:20,8,69.2,23,64.6,31,65.8,2,0,0
3/02/2018 0:25,9,68.9,24,64.3,33,65.6,2,0,0
3/02/2018 0:30,8,69.1,24,64.4,32,65.6,2,0,0
3/02/2018 0:35,10,68.5,26,63.9,36,65.2,2,0,0
3/02/2018 0:40,9,68.9,24,64.2,33,65.5,2,0,0
3/02/2018 0:45,10,69.1,26,64.5,36,65.8,2,0,0
3/02/2018 0:50,10,69.1,20,64.4,30,66,2,0,0
3/02/2018 0:55,10,68.6,25,64,35,65.3,2,0,0
3/02/2018 1:00,7,68.6,22,64,29,65.1,2,0,0
3/02/2018 1:05,7,69,23,64.4,30,65.4,2,0,0
3/02/2018 1:10,7,69.2,22,64.6,29,65.7,2,0,0
3/02/2018 1:15,10,69.1,25,64.5,35,65.8,2,0,0
3/02/2018 1:20,6,69.1,21,64.5,27,65.5,2,0,0
3/02/2018 1:25,12,69.2,21,64.6,33,66.3,2,0,0
3/02/2018 1:30,10,69.3,26,64.7,36,65.9,2,0,0
3/02/2018 1:35,11,69.3,26,64.7,37,66,2,0,0
3/02/2018 1:40,7,69.1,23,64.5,30,65.6,2,0,0
3/02/2018 1:45,9,69.3,24,64.7,33,65.9,2,0,0
3/02/2018 1:50,5,69.4,20,64.8,25,65.7,2,0,0
3/02/2018 1:55,7,69.5,22,64.9,29,66,2,0,0
3/02/2018 2:00,10,69.3,25,64.7,35,66,2,0,0
3/02/2018 2:05,7,69.2,23,64.6,30,65.7,2,0,0
3/02/2018 2:10,10,69.3,25,64.7,35,66,2,0,0
3/02/2018 2:15,10,69.3,26,64.7,36,65.9,2,0,0
3/02/2018 2:20,5,69.3,21,64.7,26,65.5,2,0,0
3/02/2018 2:25,8,69.3,23,64.7,31,65.9,2,0,0
3/02/2018 2:30,9,69.3,25,64.7,34,66,2,0,0
3/02/2018 2:35,8,69.1,23,64.5,31,65.7,2,0,0
3/02/2018 2:40,13,69.3,28,64.7,41,66.2,2,0,0
3/02/2018 2:45,8,69.3,24,64.7,32,65.8,2,0,0
3/02/2018 2:50,9,69.4,24,64.8,33,66.1,2,0,0
3/02/2018 2:55,8,69.4,23,64.8,31,66,2,0,0
3/02/2018 3:00,8,69.3,24,64.7,32,65.9,2,0,0
3/02/2018 3:05,11,69.3,27,64.7,38,66,2,0,0
3/02/2018 3:10,10,69.3,25,64.7,35,66,2,0,0
3/02/2018 3:15,10,69.3,25,64.7,35,66,2,0,0
3/02/2018 3:20,11,69.4,27,64.8,38,66.1,2,0,0
3/02/2018 3:25,10,69.1,25,64.5,35,65.8,2,0,0
3/02/2018 3:30,14,69.2,30,64.6,44,66.1,2,0,0
3/02/2018 3:35,11,68.8,27,64.2,38,65.5,2,0,0
3/02/2018 3:40,12,69.1,28,64.5,40,65.9,2,0,0
3/02/2018 3:45,15,69.3,31,64.7,46,66.2,2,0,0
3/02/2018 3:50,11,69.3,27,64.7,38,66,2,0,0
3/02/2018 3:55,15,69.3,31,64.7,46,66.2,2,0,0
3/02/2018 4:00,17,69.4,33,64.7,50,66.3,2,0,0
3/02/2018 4:05,18,69.5,33,64.9,51,66.6,2,0,0
3/02/2018 4:10,20,69.4,36,64.8,56,66.4,2,0,0
3/02/2018 4:15,17,69.6,33,65,50,66.5,2,0,0
