5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/06/2017 4:20,22,69.3,38,64.7,60,66.4,2,0,0
10/06/2017 4:25,23,68.8,40,64.2,63,65.9,2,0,0
10/06/2017 4:30,24,69.4,40,64.7,64,66.5,2,0,0
10/06/2017 4:35,23,69.2,39,64.6,62,66.3,2,0,0
10/06/2017 4:40,40,69.3,58,64.6,98,66.6,2,0,0
10/06/2017 4:45,42,70.1,59,65.5,101,67.4,2,0,0
10/06/2017 4:50,40,67.7,57,62.9,97,64.9,2,0,0
10/06/2017 4:55,41,67.2,60,62.3,101,64.3,2,0,0
10/06/2017 5:00,39,68,57,63.3,96,65.2,2,0,0
10/06/2017 5:05,44,67.8,62,63,106,65,2,0,0
10/06/2017 5:10,49,69.1,67,64.4,116,66.4,2,0,0
10/06/2017 5:15,48,66.7,67,61.9,115,63.9,2,0,0
10/06/2017 5:20,56,68.2,76,63.5,132,65.5,2,0,0
10/06/2017 5:25,50,68.1,69,63.5,119,65.4,2,0,0
10/06/2017 5:30,58,69.5,77,64.9,135,66.9,2,0,0
10/06/2017 5:35,49,69.4,69,64.9,118,66.8,2,0,0
10/06/2017 5:40,70,69.2,92,64.6,162,66.6,2,0,0
10/06/2017 5:45,63,68.3,84,63.6,147,65.6,2,0,0
10/06/2017 5:50,72,69.2,94,64.5,166,66.5,2,0,0
10/06/2017 5:55,56,68.2,75,63.4,131,65.5,2,0,0
10/06/2017 6:00,60,68.9,81,64.2,141,66.2,2,0,0
10/06/2017 6:05,59,67.2,80,62.3,139,64.4,2,0,0
10/06/2017 6:10,57,67.1,78,62.2,135,64.3,2,0,0
10/06/2017 6:15,68,67.1,90,62.2,158,64.3,2,0,0
10/06/2017 6:20,70,67.6,92,62.7,162,64.8,2,0,0
10/06/2017 6:25,59,67,80,62,139,64.1,2,0,0
10/06/2017 6:30,61,66.1,83,61.1,144,63.2,2,0,0
10/06/2017 6:35,70,66.5,93,61.5,163,63.6,2,0,0
10/06/2017 6:40,71,67.4,93,62.4,164,64.6,2,0,0
10/06/2017 6:45,69,67.7,90,62.8,159,64.9,2,0,0
10/06/2017 6:50,60,65.9,81,60.9,141,63,2,0,0
10/06/2017 6:55,75,66.7,96,61.7,171,63.9,2,0,0
10/06/2017 7:00,67,67.3,88,62.5,155,64.6,2,0,0
10/06/2017 7:05,68,67.5,89,62.7,157,64.7,2,0,0
10/06/2017 7:10,59,66.3,80,61.4,139,63.5,2,0,0
10/06/2017 7:15,80,67.8,103,63,183,65.1,2,0,0
10/06/2017 7:20,83,67.1,105,62.2,188,64.4,2,0,0
10/06/2017 7:25,82,67.1,105,62.2,187,64.3,2,0,0
10/06/2017 7:30,76,65.7,98,60.7,174,62.9,2,0,0
10/06/2017 7:35,85,67,109,62.1,194,64.2,2,0,0
10/06/2017 7:40,83,66.9,107,62,190,64.1,2,0,0
10/06/2017 7:45,80,67.5,102,62.7,182,64.8,2,0,0
10/06/2017 7:50,83,68.5,106,63.8,189,65.8,2,0,0
10/06/2017 7:55,73,67.8,95,63,168,65.1,2,0,0
10/06/2017 8:00,67,68.4,89,63.6,156,65.6,2,0,0
10/06/2017 8:05,91,67.2,115,62.3,206,64.4,2,0,0
10/06/2017 8:10,82,67.3,103,62.4,185,64.6,2,0,0
10/06/2017 8:15,84,67.7,107,62.9,191,65,2,0,0
10/06/2017 8:20,72,67.9,93,63.2,165,65.2,2,0,0
10/06/2017 8:25,79,66.8,101,61.8,180,64,2,0,0
10/06/2017 8:30,74,65.4,95,60.4,169,62.6,2,0,0
10/06/2017 8:35,87,65.5,110,60.5,197,62.7,2,0,0
10/06/2017 8:40,80,66.1,102,61.2,182,63.3,2,0,0
10/06/2017 8:45,81,66.3,103,61.3,184,63.5,2,0,0
10/06/2017 8:50,74,66.3,96,61.4,170,63.5,2,0,0
10/06/2017 8:55,80,65,101,59.9,181,62.1,2,0,0
10/06/2017 9:00,73,66.3,92,61.4,165,63.6,2,0,0
10/06/2017 9:05,68,65.7,88,60.6,156,62.8,2,0,0
10/06/2017 9:10,72,64.7,94,59.6,166,61.8,2,0,0
10/06/2017 9:15,59,65,78,59.9,137,62.1,2,0,0
10/06/2017 9:20,69,65.7,88,60.8,157,62.9,2,0,0
10/06/2017 9:25,57,66.3,76,61.6,133,63.6,2,0,0
10/06/2017 9:30,57,67.8,77,63,134,65,1,0,0
10/06/2017 9:35,63,66.9,83,62.2,146,64.2,1,0,0
10/06/2017 9:40,62,68.2,81,63.6,143,65.6,1,0,0
10/06/2017 9:45,67,68.1,87,63.3,154,65.4,1,0,0
10/06/2017 9:50,58,67.2,77,62.4,135,64.5,1,0,0
10/06/2017 9:55,64,66,83,61.1,147,63.3,1,0,0
10/06/2017 10:00,52,65.7,72,60.8,124,62.8,1,0,0
10/06/2017 10:05,51,66,69,61.2,120,63.3,1,0,0
10/06/2017 10:10,50,66.7,69,61.9,119,63.9,1,0,0
10/06/2017 10:15,83,61.1,106,55.7,189,58.1,1,0,0
10/06/2017 10:20,76,59.6,96,54,172,56.5,1,0,0
10/06/2017 10:25,61,64.5,79,59.5,140,61.7,1,0,0
10/06/2017 10:30,62,65.1,82,60.3,144,62.4,1,0,0
10/06/2017 10:35,60,65.5,78,60.7,138,62.8,1,0,0
10/06/2017 10:40,65,65.6,85,60.8,150,62.9,1,0,0
10/06/2017 10:45,62,65.8,80,61.1,142,63.1,1,0,0
10/06/2017 10:50,59,67.1,78,62.4,137,64.4,1,0,0
10/06/2017 10:55,66,66.4,86,61.6,152,63.7,1,0,0
10/06/2017 11:00,57,67.8,77,63.1,134,65.1,1,0,0
10/06/2017 11:05,68,67.8,86,63,154,65.1,1,0,0
10/06/2017 11:10,57,68.3,75,63.5,132,65.6,1,0,0
10/06/2017 11:15,51,68.2,68,63.4,119,65.5,1,0,0
10/06/2017 11:20,75,67.8,95,63,170,65.1,1,0,0
10/06/2017 11:25,72,69.1,91,64.5,163,66.6,1,0,0
10/06/2017 11:30,67,68.9,87,64.2,154,66.2,1,0,0
10/06/2017 11:35,74,69.8,94,65.2,168,67.2,1,0,0
10/06/2017 11:40,57,69.2,75,64.6,132,66.6,1,0,0
10/06/2017 11:45,64,69.5,82,64.9,146,66.9,1,0,0
10/06/2017 11:50,71,69,90,64.4,161,66.5,1,0,0
10/06/2017 11:55,64,69.4,83,64.8,147,66.8,1,0,0
10/06/2017 12:00,57,68.4,75,63.7,132,65.7,1,0,0
10/06/2017 12:05,56,68.7,74,64.1,130,66.1,1,0,0
10/06/2017 12:10,57,69.4,75,64.8,132,66.8,1,0,0
10/06/2017 12:15,62,70,80,65.4,142,67.4,1,0,0
10/06/2017 12:20,45,69.3,62,64.7,107,66.6,1,0,0
10/06/2017 12:25,41,68.9,58,64.3,99,66.2,1,0,0
10/06/2017 12:30,65,68.5,85,63.7,150,65.8,1,0,0
10/06/2017 12:35,73,69,94,64.4,167,66.4,1,0,0
10/06/2017 12:40,61,68.5,80,63.9,141,65.9,1,0,0
10/06/2017 12:45,54,69.3,72,64.7,126,66.6,1,0,0
10/06/2017 12:50,55,69.8,74,65.3,129,67.2,1,0,0
10/06/2017 12:55,60,68.9,79,64.4,139,66.3,1,0,0
10/06/2017 13:00,64,69.8,83,65.3,147,67.2,1,0,0
10/06/2017 13:05,43,69.9,61,65.4,104,67.3,1,0,0
10/06/2017 13:10,65,68.3,85,63.6,150,65.7,1,0,0
10/06/2017 13:15,67,68.7,86,64.1,153,66.1,1,0,0
10/06/2017 13:20,61,69,80,64.4,141,66.4,1,0,0
10/06/2017 13:25,50,67.4,69,62.7,119,64.7,1,0,0
10/06/2017 13:30,56,68.7,75,64.1,131,66.1,1,0,0
10/06/2017 13:35,59,68,78,63.2,137,65.3,1,0,0
10/06/2017 13:40,52,69,71,64.3,123,66.3,1,0,0
10/06/2017 13:45,55,70,73,65.4,128,67.4,1,0,0
10/06/2017 13:50,53,69.8,71,65.3,124,67.2,2,0,0
10/06/2017 13:55,52,70.4,70,65.9,122,67.8,2,0,0
10/06/2017 14:00,53,70,72,65.4,125,67.3,2,0,0
10/06/2017 14:05,55,70.1,73,65.5,128,67.5,2,0,0
10/06/2017 14:10,50,70.7,68,66.2,118,68.1,2,0,0
10/06/2017 14:15,49,70.5,67,66,116,67.9,2,0,0
10/06/2017 14:20,53,70.6,71,66.2,124,68.1,2,0,0
10/06/2017 14:25,57,69.2,76,64.6,133,66.5,2,0,0
10/06/2017 14:30,48,69.8,66,65.3,114,67.2,2,0,0
10/06/2017 14:35,59,69.9,77,65.4,136,67.3,2,0,0
10/06/2017 14:40,57,69.9,76,65.3,133,67.2,2,0,0
10/06/2017 14:45,54,70.2,72,65.7,126,67.6,2,0,0
10/06/2017 14:50,48,70.9,66,66.5,114,68.4,2,0,0
10/06/2017 14:55,61,71,79,66.7,140,68.6,2,0,0
10/06/2017 15:00,65,68.9,84,64.5,149,66.4,2,0,0
10/06/2017 15:05,63,68.7,82,64.2,145,66.1,2,0,0
10/06/2017 15:10,61,68.2,80,63.6,141,65.6,2,0,0
10/06/2017 15:15,64,69.1,82,64.5,146,66.5,2,0,0
10/06/2017 15:20,61,69.6,78,65.1,139,67,2,0,0
10/06/2017 15:25,66,69.6,85,65.1,151,67,2,0,0
10/06/2017 15:30,63,69.7,82,65.2,145,67.2,2,0,0
10/06/2017 15:35,64,69.6,82,65.1,146,67.1,2,0,0
10/06/2017 15:40,61,69.3,80,64.7,141,66.7,2,0,0
10/06/2017 15:45,64,69.1,83,64.5,147,66.5,2,0,0
10/06/2017 15:50,65,68.8,84,64.2,149,66.2,2,0,0
10/06/2017 15:55,63,68.4,81,63.7,144,65.8,2,0,0
10/06/2017 16:00,60,69,77,64.4,137,66.4,2,0,0
10/06/2017 16:05,70,68.8,89,64.2,159,66.2,2,0,0
10/06/2017 16:10,67,68.9,86,64.4,153,66.4,2,0,0
10/06/2017 16:15,53,68.8,71,64.2,124,66.2,2,0,0
10/06/2017 16:20,61,69.7,80,65.3,141,67.2,2,0,0
10/06/2017 16:25,77,69.3,96,64.8,173,66.8,2,0,0
10/06/2017 16:30,56,68.8,74,64.3,130,66.2,2,0,0
10/06/2017 16:35,64,69.2,83,64.6,147,66.6,2,0,0
10/06/2017 16:40,64,69.3,84,64.8,148,66.7,2,0,0
10/06/2017 16:45,62,69.3,81,64.8,143,66.7,2,0,0
10/06/2017 16:50,62,68.8,81,64.2,143,66.2,2,0,0
10/06/2017 16:55,64,66.9,83,62.1,147,64.2,2,0,0
10/06/2017 17:00,52,68.5,69,63.8,121,65.8,2,0,0
10/06/2017 17:05,52,69.6,70,65.1,122,67,2,0,0
10/06/2017 17:10,61,69.8,80,65.4,141,67.3,2,0,0
10/06/2017 17:15,57,69.4,76,64.9,133,66.8,2,0,0
10/06/2017 17:20,59,69.6,78,65.1,137,67.1,2,0,0
10/06/2017 17:25,63,69.4,82,64.8,145,66.8,2,0,0
10/06/2017 17:30,55,69.1,74,64.5,129,66.4,2,0,0
10/06/2017 17:35,60,70.1,78,65.5,138,67.5,2,0,0
10/06/2017 17:40,55,70,72,65.4,127,67.4,2,0,0
10/06/2017 17:45,65,69.8,85,65.3,150,67.3,2,0,0
10/06/2017 17:50,63,70.1,81,65.5,144,67.5,2,0,0
10/06/2017 17:55,54,69.5,73,64.9,127,66.8,2,0,0
10/06/2017 18:00,55,70.1,74,65.6,129,67.5,2,0,0
10/06/2017 18:05,41,68.8,59,64.3,100,66.2,2,0,0
10/06/2017 18:10,54,68.3,73,63.7,127,65.6,2,0,0
10/06/2017 18:15,59,67.2,78,62.5,137,64.5,2,0,0
10/06/2017 18:20,44,68.5,63,63.9,107,65.8,2,0,0
10/06/2017 18:25,54,68.9,72,64.3,126,66.3,2,0,0
10/06/2017 18:30,43,69.7,61,65.2,104,67,2,0,0
10/06/2017 18:35,51,70.7,70,66.2,121,68.1,2,0,0
10/06/2017 18:40,45,70.1,63,65.5,108,67.4,2,0,0
10/06/2017 18:45,56,69.8,76,65.2,132,67.2,2,0,0
10/06/2017 18:50,53,70.2,71,65.8,124,67.6,2,0,0
10/06/2017 18:55,41,69.5,58,65,99,66.8,2,0,0
10/06/2017 19:00,44,69.3,61,64.6,105,66.6,2,0,0
10/06/2017 19:05,62,68.1,80,63.4,142,65.5,2,0,0
10/06/2017 19:10,44,69.3,60,64.8,104,66.7,2,0,0
10/06/2017 19:15,55,69.8,72,65.3,127,67.2,2,0,0
10/06/2017 19:20,48,68.6,64,64,112,65.9,2,0,0
10/06/2017 19:25,55,69.5,74,65,129,66.9,2,0,0
10/06/2017 19:30,47,69.6,66,65,113,66.9,2,0,0
10/06/2017 19:35,53,68.4,71,63.8,124,65.8,2,0,0
10/06/2017 19:40,45,68.7,62,64,107,66,2,0,0
10/06/2017 19:45,43,68.2,59,63.4,102,65.5,2,0,0
10/06/2017 19:50,42,68.8,59,64.2,101,66.1,2,0,0
10/06/2017 19:55,41,68.4,59,63.7,100,65.6,2,0,0
10/06/2017 20:00,50,68.3,68,63.5,118,65.5,2,0,0
10/06/2017 20:05,41,68.5,58,63.8,99,65.7,2,0,0
10/06/2017 20:10,37,69.4,55,64.7,92,66.6,2,0,0
10/06/2017 20:15,42,68.8,59,64.1,101,66,2,0,0
10/06/2017 20:20,49,68.8,68,64.2,117,66.2,2,0,0
10/06/2017 20:25,46,68.1,64,63.4,110,65.3,2,0,0
10/06/2017 20:30,43,68.7,59,64,102,66,2,0,0
10/06/2017 20:35,39,68.8,56,64.2,95,66.1,2,0,0
10/06/2017 20:40,44,68.6,61,63.9,105,65.9,2,0,0
10/06/2017 20:45,37,68.7,54,64.1,91,66,2,0,0
10/06/2017 20:50,18,69.1,34,64.5,52,66.1,2,0,0
10/06/2017 20:55,9,69.3,24,64.7,33,66,2,0,0
10/06/2017 21:00,45,68.7,62,64,107,66,2,0,0
10/06/2017 21:05,50,66.5,69,61.7,119,63.7,2,0,0
10/06/2017 21:10,32,68.1,49,63.4,81,65.3,2,0,0
10/06/2017 21:15,26,68.9,42,64.2,68,66,2,0,0
10/06/2017 21:20,35,68.4,52,63.7,87,65.6,2,0,0
10/06/2017 21:25,30,69,46,64.4,76,66.2,2,0,0
10/06/2017 21:30,35,68.8,51,64.1,86,66,2,0,0
10/06/2017 21:35,30,69.1,47,64.5,77,66.3,2,0,0
10/06/2017 21:40,35,68.4,51,63.8,86,65.7,2,0,0
10/06/2017 21:45,32,69.3,50,64.7,82,66.5,2,0,0
10/06/2017 21:50,31,69.1,47,64.5,78,66.3,2,0,0
10/06/2017 21:55,36,69.5,53,64.9,89,66.7,2,0,0
10/06/2017 22:00,32,69,48,64.3,80,66.2,2,0,0
10/06/2017 22:05,34,68.1,51,63.3,85,65.2,2,0,0
10/06/2017 22:10,34,68.6,50,63.8,84,65.8,2,0,0
10/06/2017 22:15,33,69.3,49,64.6,82,66.5,2,0,0
10/06/2017 22:20,33,69.6,50,64.9,83,66.8,2,0,0
10/06/2017 22:25,33,68.8,49,64.2,82,66,2,0,0
10/06/2017 22:30,35,69.3,51,64.7,86,66.6,2,0,0
10/06/2017 22:35,30,69.2,46,64.5,76,66.4,2,0,0
10/06/2017 22:40,27,68.8,43,64.2,70,65.9,2,0,0
10/06/2017 22:45,26,69.1,42,64.5,68,66.3,2,0,0
10/06/2017 22:50,24,68.9,40,64.3,64,66,2,0,0
10/06/2017 22:55,19,68.8,35,64.2,54,65.8,2,0,0
10/06/2017 23:00,26,69.1,43,64.5,69,66.2,2,0,0
10/06/2017 23:05,21,69.3,37,64.7,58,66.4,2,0,0
10/06/2017 23:10,19,69.3,35,64.7,54,66.3,2,0,0
10/06/2017 23:15,22,69.7,38,65.1,60,66.8,2,0,0
10/06/2017 23:20,24,69.8,40,65.2,64,66.9,2,0,0
10/06/2017 23:25,24,69.7,39,65.1,63,66.9,2,0,0
10/06/2017 23:30,24,69.7,40,65.1,64,66.8,2,0,0
10/06/2017 23:35,33,69.7,49,65.1,82,66.9,2,0,0
10/06/2017 23:40,31,69.8,48,65.2,79,67,2,0,0
10/06/2017 23:45,25,69.8,40,65.2,65,66.9,2,0,0
10/06/2017 23:50,23,69.6,39,65,62,66.7,2,0,0
10/06/2017 23:55,24,69.5,39,64.9,63,66.7,2,0,0
10/07/2017 0:00,16,69.3,32,64.7,48,66.3,2,0,0
10/07/2017 0:05,19,69.3,35,64.7,54,66.3,2,0,0
10/07/2017 0:10,20,69.3,35,64.7,55,66.4,2,0,0
10/07/2017 0:15,19,69.1,35,64.5,54,66.1,2,0,0
10/07/2017 0:20,17,69.3,32,64.7,49,66.3,2,0,0
10/07/2017 0:25,17,69.3,32,64.7,49,66.3,2,0,0
10/07/2017 0:30,15,69.3,30,64.7,45,66.3,2,0,0
10/07/2017 0:35,15,69.3,30,64.7,45,66.2,2,0,0
10/07/2017 0:40,15,69.2,30,64.5,45,66.1,2,0,0
10/07/2017 0:45,13,69.1,28,64.5,41,66,2,0,0
10/07/2017 0:50,15,69.1,30,64.5,45,66,2,0,0
10/07/2017 0:55,15,69.1,31,64.4,46,65.9,2,0,0
10/07/2017 1:00,15,69.2,30,64.6,45,66.2,2,0,0
10/07/2017 1:05,10,69.2,25,64.6,35,65.9,2,0,0
10/07/2017 1:10,9,69.2,24,64.6,33,65.9,2,0,0
10/07/2017 1:15,8,69.1,24,64.5,32,65.6,2,0,0
10/07/2017 1:20,10,69.2,25,64.5,35,65.9,2,0,0
10/07/2017 1:25,9,69.2,25,64.6,34,65.8,2,0,0
10/07/2017 1:30,10,69,25,64.4,35,65.7,2,0,0
10/07/2017 1:35,8,69.1,24,64.5,32,65.6,2,0,0
10/07/2017 1:40,11,69.1,27,64.5,38,65.8,2,0,0
10/07/2017 1:45,12,68.9,21,64.3,33,66,2,0,0
10/07/2017 1:50,10,69.1,25,64.5,35,65.8,2,0,0
10/07/2017 1:55,10,69.2,26,64.6,36,65.9,2,0,0
10/07/2017 2:00,11,69.3,26,64.7,37,66,2,0,0
10/07/2017 2:05,9,69.3,24,64.7,33,66,2,0,0
10/07/2017 2:10,8,69.3,23,64.7,31,65.9,2,0,0
10/07/2017 2:15,11,69.3,26,64.7,37,66,2,0,0
10/07/2017 2:20,9,69.4,24,64.8,33,66,2,0,0
10/07/2017 2:25,9,69.2,24,64.6,33,65.9,2,0,0
10/07/2017 2:30,12,69.2,21,64.5,33,66.2,2,0,0
10/07/2017 2:35,7,69.2,22,64.6,29,65.7,2,0,0
10/07/2017 2:40,8,69.3,23,64.7,31,65.8,2,0,0
10/07/2017 2:45,10,69.3,26,64.7,36,66,2,0,0
10/07/2017 2:50,9,69.2,24,64.5,33,65.8,2,0,0
10/07/2017 2:55,7,69.1,22,64.4,29,65.5,2,0,0
10/07/2017 3:00,7,69.2,22,64.6,29,65.7,2,0,0
10/07/2017 3:05,6,69.3,21,64.7,27,65.7,2,0,0
10/07/2017 3:10,9,69.3,25,64.7,34,65.9,2,0,0
10/07/2017 3:15,7,69.3,22,64.7,29,65.8,2,0,0
10/07/2017 3:20,7,69.3,22,64.7,29,65.8,2,0,0
10/07/2017 3:25,7,69.2,22,64.6,29,65.7,2,0,0
10/07/2017 3:30,8,69.3,23,64.7,31,65.9,2,0,0
10/07/2017 3:35,6,69.3,21,64.7,27,65.7,2,0,0
10/07/2017 3:40,8,69.3,23,64.7,31,65.9,2,0,0
10/07/2017 3:45,11,69.2,27,64.6,38,66,2,0,0
10/07/2017 3:50,9,69.2,25,64.5,34,65.8,2,0,0
10/07/2017 3:55,11,69.2,27,64.6,38,66,2,0,0
10/07/2017 4:00,8,68.8,24,64.2,32,65.4,2,0,0
10/07/2017 4:05,9,69.1,24,64.5,33,65.8,2,0,0
10/07/2017 4:10,10,69,25,64.4,35,65.7,2,0,0
10/07/2017 4:15,11,69.1,27,64.4,38,65.8,2,0,0
10/07/2017 4:20,14,69.3,30,64.7,44,66.1,2,0,0
10/07/2017 4:25,14,69.3,29,64.7,43,66.2,2,0,0
10/07/2017 4:30,14,69.3,30,64.7,44,66.2,2,0,0
10/07/2017 4:35,12,69,27,64.4,39,65.8,2,0,0
10/07/2017 4:40,17,69.2,32,64.6,49,66.2,2,0,0
10/07/2017 4:45,16,69.3,32,64.7,48,66.2,2,0,0
10/07/2017 4:50,11,69.2,27,64.6,38,65.9,2,0,0
10/07/2017 4:55,14,69.1,29,64.5,43,66,2,0,0
10/07/2017 5:00,14,69.3,30,64.7,44,66.1,2,0,0
10/07/2017 5:05,15,69.2,31,64.6,46,66.1,2,0,0
10/07/2017 5:10,17,68.9,33,64.3,50,65.9,2,0,0
10/07/2017 5:15,22,68.9,38,64.3,60,66,2,0,0
10/07/2017 5:20,22,69.2,37,64.5,59,66.3,2,0,0
10/07/2017 5:25,23,69.1,40,64.4,63,66.1,2,0,0
10/07/2017 5:30,16,69,31,64.4,47,66,2,0,0
10/07/2017 5:35,18,69,34,64.4,52,66,2,0,0
10/07/2017 5:40,21,69.3,36,64.7,57,66.4,2,0,0
10/07/2017 5:45,20,69.1,36,64.4,56,66.1,2,0,0
10/07/2017 5:50,24,68.6,41,63.9,65,65.7,2,0,0
10/07/2017 5:55,19,68.8,35,64.2,54,65.8,2,0,0
10/07/2017 6:00,18,69.2,33,64.5,51,66.2,2,0,0
10/07/2017 6:05,23,69.1,40,64.4,63,66.1,2,0,0
10/07/2017 6:10,24,68.5,41,63.8,65,65.6,2,0,0
10/07/2017 6:15,25,68.9,41,64.2,66,66,2,0,0
10/07/2017 6:20,24,68.9,40,64.2,64,66,2,0,0
10/07/2017 6:25,21,69.1,37,64.4,58,66.1,2,0,0
10/07/2017 6:30,20,68.9,36,64.3,56,65.9,2,0,0
10/07/2017 6:35,30,67.7,46,62.9,76,64.8,2,0,0
10/07/2017 6:40,29,68,45,63.2,74,65.1,2,0,0
10/07/2017 6:45,37,67.7,54,62.9,91,64.8,2,0,0
10/07/2017 6:50,33,67.5,49,62.7,82,64.6,2,0,0
10/07/2017 6:55,27,67.1,43,62.3,70,64.1,2,0,0
10/07/2017 7:00,27,68.2,43,63.5,70,65.3,2,0,0
10/07/2017 7:05,32,68.5,49,63.8,81,65.6,2,0,0
10/07/2017 7:10,27,69,43,64.4,70,66.2,2,0,0
10/07/2017 7:15,37,68,54,63.3,91,65.2,2,0,0
10/07/2017 7:20,32,68.6,48,63.9,80,65.8,2,0,0
10/07/2017 7:25,38,69.7,55,65.2,93,67,2,0,0
10/07/2017 7:30,32,69.8,49,65.2,81,67,2,0,0
10/07/2017 7:35,36,69.4,54,64.7,90,66.6,2,0,0
10/07/2017 7:40,50,68.9,68,64.2,118,66.2,2,0,0
10/07/2017 7:45,48,67.8,66,62.9,114,65,2,0,0
10/07/2017 7:50,49,69.4,67,64.8,116,66.7,2,0,0
10/07/2017 7:55,47,69.5,63,64.9,110,66.8,2,0,0
10/07/2017 8:00,40,68.9,57,64.3,97,66.2,2,0,0
10/07/2017 8:05,41,68.3,58,63.6,99,65.5,2,0,0
10/07/2017 8:10,33,69.2,50,64.6,83,66.4,2,0,0
10/07/2017 8:15,43,68.3,61,63.6,104,65.5,2,0,0
10/07/2017 8:20,41,69.1,58,64.5,99,66.4,2,0,0
10/07/2017 8:25,44,68.8,61,64.1,105,66.1,2,0,0
10/07/2017 8:30,46,67.9,64,63.2,110,65.2,2,0,0
10/07/2017 8:35,53,69,71,64.4,124,66.4,2,0,0
10/07/2017 8:40,62,69.3,81,64.8,143,66.7,2,0,0
10/07/2017 8:45,55,70.1,72,65.6,127,67.6,2,0,0
10/07/2017 8:50,59,69.8,76,65.2,135,67.2,2,0,0
10/07/2017 8:55,49,68.6,67,63.9,116,65.9,2,0,0
10/07/2017 9:00,51,67.8,70,63,121,65,2,0,0
10/07/2017 9:05,51,68,69,63.3,120,65.3,2,0,0
10/07/2017 9:10,50,68.5,67,63.9,117,65.8,2,0,0
10/07/2017 9:15,57,69.6,75,65,132,67,2,0,0
10/07/2017 9:20,58,69.6,76,65,134,67,2,0,0
10/07/2017 9:25,54,70.6,72,66.1,126,68,2,0,0
10/07/2017 9:30,57,70.5,75,66.1,132,68,2,0,0
10/07/2017 9:35,59,70.9,78,66.4,137,68.3,2,0,0
10/07/2017 9:40,55,69.9,74,65.4,129,67.3,2,0,0
10/07/2017 9:45,53,68.8,70,64.1,123,66.1,2,0,0
10/07/2017 9:50,63,68.6,82,63.9,145,66,2,0,0
10/07/2017 9:55,65,68.1,85,63.3,150,65.4,2,0,0
10/07/2017 10:00,60,68,79,63.2,139,65.3,2,0,0
10/07/2017 10:05,63,68.2,82,63.4,145,65.5,2,0,0
10/07/2017 10:10,61,68,80,63.3,141,65.3,2,0,0
10/07/2017 10:15,58,68.1,77,63.4,135,65.4,2,0,0
10/07/2017 10:20,63,67.4,82,62.7,145,64.7,2,0,0
10/07/2017 10:25,60,67.7,79,63,139,65,2,0,0
10/07/2017 10:30,62,67.1,81,62.4,143,64.4,2,0,0
10/07/2017 10:35,71,67.2,90,62.4,161,64.5,2,0,0
10/07/2017 10:40,64,67.7,84,62.9,148,65,2,0,0
10/07/2017 10:45,62,67.5,82,62.8,144,64.8,2,0,0
10/07/2017 10:50,58,67.9,77,63.1,135,65.2,2,0,0
10/07/2017 10:55,67,67.4,86,62.6,153,64.7,2,0,0
10/07/2017 11:00,59,66.7,77,61.9,136,64,2,0,0
10/07/2017 11:05,64,66.1,83,61.3,147,63.4,2,0,0
10/07/2017 11:10,59,66.8,77,62,136,64.1,2,0,0
10/07/2017 11:15,67,67.7,87,63,154,65,2,0,0
10/07/2017 11:20,58,68.4,76,63.8,134,65.7,2,0,0
10/07/2017 11:25,68,68.9,86,64.3,154,66.3,2,0,0
10/07/2017 11:30,59,68.1,78,63.4,137,65.4,2,0,0
10/07/2017 11:35,70,67.5,90,62.7,160,64.8,2,0,0
10/07/2017 11:40,63,67.7,82,62.9,145,65,2,0,0
10/07/2017 11:45,72,67.4,90,62.7,162,64.8,2,0,0
10/07/2017 11:50,73,67.3,93,62.6,166,64.7,2,0,0
10/07/2017 11:55,70,67.9,89,63.2,159,65.2,2,0,0
10/07/2017 12:00,58,67.9,76,63.2,134,65.3,2,0,0
10/07/2017 12:05,60,68,78,63.3,138,65.3,2,0,0
10/07/2017 12:10,60,68.2,79,63.5,139,65.5,2,0,0
10/07/2017 12:15,59,68.1,77,63.4,136,65.4,2,0,0
10/07/2017 12:20,64,68.9,82,64.3,146,66.3,2,0,0
10/07/2017 12:25,55,68.7,73,64.1,128,66.1,2,0,0
10/07/2017 12:30,61,68.2,80,63.6,141,65.6,2,0,0
10/07/2017 12:35,62,67.9,81,63.2,143,65.3,2,0,0
10/07/2017 12:40,56,67.7,74,63,130,65,2,0,0
10/07/2017 12:45,59,68.1,77,63.4,136,65.4,2,0,0
10/07/2017 12:50,50,68.3,68,63.6,118,65.6,2,0,0
10/07/2017 12:55,56,69.2,73,64.7,129,66.7,2,0,0
10/07/2017 13:00,54,68.6,72,64,126,65.9,2,0,0
10/07/2017 13:05,56,68.7,74,64.1,130,66.1,2,0,0
10/07/2017 13:10,53,68.8,71,64.2,124,66.1,2,0,0
10/07/2017 13:15,70,68,89,63.3,159,65.4,2,0,0
10/07/2017 13:20,57,67.9,76,63.3,133,65.3,2,0,0
10/07/2017 13:25,73,67.7,92,62.9,165,65,2,0,0
10/07/2017 13:30,57,68,76,63.3,133,65.3,2,0,0
10/07/2017 13:35,55,67.6,74,62.8,129,64.9,2,0,0
10/07/2017 13:40,73,67.7,93,62.9,166,65,2,0,0
10/07/2017 13:45,64,67.3,83,62.5,147,64.6,2,0,0
10/07/2017 13:50,56,68.1,75,63.4,131,65.5,2,0,0
