5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/10/2017 4:20,12,70.8,32,70,22,62.6,66,67.7,3,100,0
10/10/2017 4:25,14,71.7,27,70.5,17,62.5,58,68.4,3,100,0
10/10/2017 4:30,16,71.1,27,70.1,27,63.1,70,67.6,3,100,0
10/10/2017 4:35,12,71.8,39,69.4,38,63.3,89,67.1,3,100,0
10/10/2017 4:40,18,72.2,49,70.2,38,63.6,105,68.2,3,100,0
10/10/2017 4:45,27,72.6,40,70.4,48,63.5,115,68,3,100,0
10/10/2017 4:50,18,71.5,45,70.5,44,62.6,107,67.4,3,100,0
10/10/2017 4:55,20,72.1,38,71.3,41,62.7,99,67.9,3,100,0
10/10/2017 5:00,26,70.9,41,72,55,62.4,122,67.4,3,100,0
10/10/2017 5:05,21,68.9,47,68.2,57,62.7,125,65.8,3,100,0
10/10/2017 5:10,28,71.4,44,70,61,64.1,133,67.6,3,100,0
10/10/2017 5:15,39,73.3,52,67.8,61,63.3,152,67.4,3,100,0
10/10/2017 5:20,31,73.4,52,71.2,77,62.7,160,67.5,3,100,0
10/10/2017 5:25,27,71.5,56,70,77,63.3,160,67,3,100,0
10/10/2017 5:30,33,72.5,55,66.1,88,61.2,176,64.9,3,100,0
10/10/2017 5:35,26,71.4,61,67.2,90,60.5,177,64.4,3,100,0
10/10/2017 5:40,31,70.8,50,68.4,79,59.7,160,64.6,3,100,0
10/10/2017 5:45,39,71,76,66.8,92,59.9,207,64.5,3,100,0
10/10/2017 5:50,42,71.7,66,66,118,59.1,226,63.5,3,100,0
10/10/2017 5:55,33,69.1,65,67.9,87,58.9,185,63.9,3,100,0
10/10/2017 6:00,34,68.8,57,68.3,84,57.9,175,63.4,3,100,0
10/10/2017 6:05,32,70.7,54,68.7,90,57.7,176,63.4,3,100,0
10/10/2017 6:10,42,67.7,71,66.9,103,57.8,216,62.7,3,100,0
10/10/2017 6:15,35,71,64,68.2,88,58.1,187,64,3,100,0
10/10/2017 6:20,33,71,61,66.2,91,56.4,185,62.2,3,100,0
10/10/2017 6:25,31,72,62,64,87,55.8,180,61.4,3,100,0
10/10/2017 6:30,42,69.7,75,66.5,89,56.2,206,62.7,3,100,0
10/10/2017 6:35,37,71.4,65,66.6,89,57.7,191,63.4,3,100,0
10/10/2017 6:40,55,69.7,77,68.7,110,58.3,242,64.2,3,100,0
10/10/2017 6:45,52,68.4,69,65.5,110,53.1,231,60.2,3,100,0
10/10/2017 6:50,46,71.3,75,68.9,95,55.4,216,63.5,3,100,0
10/10/2017 6:55,62,72.9,74,69.4,95,56.6,231,65.1,3,100,0
10/10/2017 7:00,66,73.7,61,66.2,96,57.6,223,64.7,3,100,0
10/10/2017 7:05,52,75.5,65,65.8,100,58.5,217,64.8,3,100,0
10/10/2017 7:10,61,76.6,72,69.2,113,59.4,246,66.5,3,100,0
10/10/2017 7:15,59,73.3,83,68.4,110,58.7,252,65.3,3,100,0
10/10/2017 7:20,53,72.9,84,67.7,119,57.3,256,63.9,3,100,0
10/10/2017 7:25,66,71.2,88,69.9,109,59.4,263,65.9,3,100,0
10/10/2017 7:30,53,72.6,72,69.8,112,60.6,237,66.1,3,100,0
10/10/2017 7:35,53,74.2,87,67.5,121,58.6,261,64.7,3,100,0
10/10/2017 7:40,63,76.4,101,68.1,118,58.1,282,65.8,3,100,0
10/10/2017 7:45,91,64.6,100,61.3,119,48.8,310,57.5,3,100,0
10/10/2017 7:50,88,38.5,96,40.9,91,30.3,275,36.6,3,100,0
10/10/2017 7:55,83,30.4,89,31.2,93,22.3,265,27.8,3,100,0
10/10/2017 8:00,79,50.3,74,46.6,107,38.7,260,44.5,3,100,0
10/10/2017 8:05,70,58.5,76,57.7,118,49.1,264,54.1,3,100,0
10/10/2017 8:10,65,65.9,75,63.7,111,53.1,251,59.6,3,100,0
10/10/2017 8:15,72,67.9,73,65.7,98,54.8,243,62,3,100,0
10/10/2017 8:20,78,66.9,70,64.2,114,54.5,262,60.8,3,100,0
10/10/2017 8:25,56,67.8,77,65.7,118,55.5,251,61.4,3,100,0
10/10/2017 8:30,66,69.2,84,66.9,102,55.4,252,62.8,3,100,0
10/10/2017 8:35,96,66.2,82,65.1,123,54.3,301,61,3,100,0
10/10/2017 8:40,91,64.5,86,64.7,128,55.5,305,60.8,3,100,0
10/10/2017 8:45,76,62.7,83,64.6,98,54.4,257,60.1,3,100,0
10/10/2017 8:50,85,60.9,89,60.6,115,52,289,57.3,3,100,0
10/10/2017 8:55,76,61.5,91,59.2,124,50.3,291,56,3,100,0
10/10/2017 9:00,70,62.2,83,59,110,50.7,263,56.4,3,100,0
10/10/2017 9:05,80,64,84,58.7,114,52.3,278,57.6,3,100,0
10/10/2017 9:10,77,64.8,91,61,110,53.4,278,59,3,100,0
10/10/2017 9:15,69,67,69,62.9,111,54.7,249,60.4,3,100,0
10/10/2017 9:20,63,65.1,68,58.7,78,56,209,59.6,3,100,0
10/10/2017 9:25,71,67.5,65,59.9,77,55.9,213,61,3,100,0
10/10/2017 9:30,78,65.4,73,62.3,89,56,240,61,3,100,0
10/10/2017 9:35,76,66.1,59,60.1,67,57.9,202,61.6,3,100,0
10/10/2017 9:40,81,66.4,74,63.2,61,58.3,216,63,3,100,0
10/10/2017 9:45,76,69.1,69,66.2,79,59.6,224,64.9,3,100,0
10/10/2017 9:50,88,65.9,76,65.9,83,59.9,247,63.9,3,100,0
10/10/2017 9:55,64,68.6,72,67.5,66,60.2,202,65.5,3,100,0
10/10/2017 10:00,62,66.8,63,66,56,61.4,181,64.9,3,100,0
10/10/2017 10:05,57,65.3,79,67.4,66,64.2,202,65.8,3,100,0
10/10/2017 10:10,47,68.8,62,68.5,46,63.5,155,67.1,3,100,0
10/10/2017 10:15,70,67.3,77,65.8,68,63.3,215,65.5,3,100,0
10/10/2017 10:20,78,67,76,65.6,72,62.7,226,65.2,3,100,0
10/10/2017 10:25,56,67.7,75,62.5,75,61.4,206,63.5,3,100,0
10/10/2017 10:30,69,69.3,80,64.5,72,62.9,221,65.5,3,100,0
10/10/2017 10:35,48,61.8,91,60.4,80,61.4,219,61.1,3,100,0
10/10/2017 10:40,68,60.8,87,59.9,77,60.4,232,60.3,3,100,0
10/10/2017 10:45,54,62.7,73,60.1,70,60.2,197,60.8,3,100,0
10/10/2017 10:50,68,63.2,87,60.7,77,59.2,232,60.9,3,100,0
10/10/2017 10:55,64,68,67,62,75,59.6,206,63,3,100,0
10/10/2017 11:00,58,67,77,61.5,77,59.2,212,62.2,3,100,0
10/10/2017 11:05,57,67.2,78,61.9,83,58.8,218,62.1,3,100,0
10/10/2017 11:10,60,70.1,69,63.4,57,60.2,186,64.6,3,100,0
10/10/2017 11:15,63,68.6,84,65,69,60.9,216,64.7,3,100,0
10/10/2017 11:20,66,71.9,79,62.9,79,59.9,224,64.5,3,100,0
10/10/2017 11:25,78,74.1,73,64.3,67,60.9,218,66.8,3,100,0
10/10/2017 11:30,62,72.9,67,64,53,61.2,182,66.2,3,100,0
10/10/2017 11:35,62,71.6,67,66.6,66,61.6,195,66.5,3,100,0
10/10/2017 11:40,53,70.1,66,65.7,61,61.7,180,65.6,3,100,0
10/10/2017 11:45,53,69.9,67,63.8,60,61.6,180,64.9,3,100,0
10/10/2017 11:50,68,72.4,65,65.1,63,61.3,196,66.4,3,100,0
10/10/2017 11:55,55,69.4,63,65.9,47,63.1,165,66.3,3,100,0
10/10/2017 12:00,62,70.4,58,66.9,52,62.6,172,66.9,3,100,0
10/10/2017 12:05,65,71.3,57,69.2,48,63.3,170,68.3,3,100,0
10/10/2017 12:10,70,73.2,60,68.8,49,61.8,179,68.6,3,100,0
10/10/2017 12:15,59,70,78,69.2,43,61.6,180,67.6,3,100,0
10/10/2017 12:20,64,70.5,68,68.4,56,60.8,188,66.9,3,100,0
10/10/2017 12:25,51,71.7,63,71,54,59.3,168,67.5,3,100,0
10/10/2017 12:30,60,68.1,73,69.4,66,60.6,199,66.1,3,100,0
10/10/2017 12:35,52,70.9,72,66.5,56,60.1,180,65.8,3,100,0
10/10/2017 12:40,60,69.1,77,67.2,50,59.7,187,65.8,3,100,0
10/10/2017 12:45,83,68.7,72,70.8,47,61,202,67.7,3,100,0
10/10/2017 12:50,72,69.3,75,69.1,53,62.7,200,67.5,3,100,0
10/10/2017 12:55,60,68.2,52,69.8,49,61.6,161,66.7,3,100,0
10/10/2017 13:00,52,66.8,63,68.9,52,61.7,167,66,3,100,0
10/10/2017 13:05,56,69.4,59,66.7,46,62.8,161,66.5,3,100,0
10/10/2017 13:10,56,72.9,59,67.3,33,60.5,148,67.9,3,100,0
10/10/2017 13:15,54,69.7,60,67,38,62.2,152,66.8,3,100,0
10/10/2017 13:20,55,67.9,58,64.9,53,62.3,166,65.1,3,100,0
10/10/2017 13:25,42,67.8,64,62.8,58,62.2,164,63.9,3,100,0
10/10/2017 13:30,59,66.1,72,61.7,62,61.4,193,62.9,3,100,0
10/10/2017 13:35,51,70.3,67,65.7,49,61,167,65.7,3,100,0
10/10/2017 13:40,56,66.3,56,62.1,57,59.5,169,62.6,3,100,0
10/10/2017 13:45,60,65.7,58,66.6,55,61,173,64.5,3,100,0
10/10/2017 13:50,57,69.4,79,68.2,73,59.9,209,65.6,3,100,0
10/10/2017 13:55,60,71.2,67,70.2,48,60,175,67.7,3,100,0
10/10/2017 14:00,62,68.3,67,68.2,44,61.1,173,66.4,3,100,0
10/10/2017 14:05,50,65.9,73,70.4,45,61.4,168,66.6,3,100,0
10/10/2017 14:10,56,64.6,66,68.3,53,61.2,175,65,3,100,0
10/10/2017 14:15,44,64.5,68,68.9,40,62.2,152,65.9,3,100,0
10/10/2017 14:20,61,68.9,65,68.3,62,61.2,188,66.2,3,100,0
10/10/2017 14:25,45,72,67,65,73,60.8,185,65,3,100,0
10/10/2017 14:30,60,71.3,73,67.4,52,60.6,185,66.8,3,100,0
10/10/2017 14:35,58,70.2,66,67.4,37,60.7,161,66.9,3,100,0
10/10/2017 14:40,42,66,55,70,38,61.4,135,66.3,3,100,0
10/10/2017 14:45,51,68.4,52,67.8,51,62,154,66.1,3,100,0
10/10/2017 14:50,54,70.4,71,69.1,44,61.3,169,67.5,3,100,0
10/10/2017 14:55,57,69.7,69,71,37,62.2,163,68.5,3,100,0
10/10/2017 15:00,48,70,67,70.2,50,62.6,165,67.8,3,100,0
10/10/2017 15:05,65,70.6,74,71.6,46,63.6,185,69.3,3,100,0
10/10/2017 15:10,50,68.7,70,66.5,48,63.1,168,66.2,3,100,0
10/10/2017 15:15,60,68,62,66.5,58,63.2,180,65.9,3,100,0
10/10/2017 15:20,56,69.5,84,68.9,66,63.4,206,67.3,3,100,0
10/10/2017 15:25,65,71.2,73,70.3,65,61.2,203,67.7,3,100,0
10/10/2017 15:30,75,68,71,72.7,53,62.2,199,68.1,3,100,0
10/10/2017 15:35,63,69.4,67,72.3,49,62,179,68.5,3,100,0
10/10/2017 15:40,60,70.8,56,71.2,43,61,159,68.3,3,100,0
10/10/2017 15:45,56,73.2,76,70.4,62,62.1,194,68.6,3,100,0
10/10/2017 15:50,68,74.5,81,68.4,69,61.5,218,68.1,3,100,0
10/10/2017 15:55,77,75.9,79,69.2,65,62.5,221,69.6,3,100,0
10/10/2017 16:00,59,75.1,70,67.5,48,62.9,177,68.8,3,100,0
10/10/2017 16:05,73,70,71,70.3,78,62.9,222,67.6,3,100,0
10/10/2017 16:10,83,68.2,88,70.2,75,65,246,67.9,3,100,0
10/10/2017 16:15,76,67.2,79,70.6,49,63.8,204,67.7,3,100,0
10/10/2017 16:20,77,70.2,82,70.5,58,63.4,217,68.5,3,100,0
10/10/2017 16:25,77,69.6,86,70.1,61,61.8,224,67.7,3,100,0
10/10/2017 16:30,82,71.9,71,73.2,49,63.1,202,70.2,3,100,0
10/10/2017 16:35,83,71.6,85,73.1,53,63.4,221,70.2,3,100,0
10/10/2017 16:40,83,70.8,78,74.6,53,64.3,214,70.6,3,100,0
10/10/2017 16:45,77,70.1,80,73.8,69,63,226,69.2,3,100,0
10/10/2017 16:50,78,72.7,83,71.8,74,62.8,235,69.3,3,100,0
10/10/2017 16:55,84,73,76,71,62,62.9,222,69.5,3,100,0
10/10/2017 17:00,78,73.8,73,69.9,46,60.5,197,69.2,3,100,0
10/10/2017 17:05,69,73.2,67,68.7,58,62.1,194,68.3,3,100,0
10/10/2017 17:10,83,67.9,83,67.5,59,62.7,225,66.4,3,100,0
10/10/2017 17:15,71,70.7,68,69.2,53,63.3,192,68.1,3,100,0
10/10/2017 17:20,82,71.1,66,68.8,68,63.3,216,67.9,3,100,0
10/10/2017 17:25,78,72.4,73,69.2,57,62.9,208,68.7,3,100,0
10/10/2017 17:30,79,73.5,62,70.5,53,62,194,69.4,3,100,0
10/10/2017 17:35,72,72.6,60,70.9,47,61.6,179,69.1,3,100,0
10/10/2017 17:40,64,73.8,79,70.3,43,60.8,186,69.3,3,100,0
10/10/2017 17:45,61,74.1,64,71.4,55,61.9,180,69.4,3,100,0
10/10/2017 17:50,77,74.5,71,73.2,47,62.5,195,71.1,3,100,0
10/10/2017 17:55,69,74.1,70,71.8,57,62.3,196,69.8,3,100,0
10/10/2017 18:00,49,72,67,70.5,48,62.4,164,68.6,3,100,0
10/10/2017 18:05,70,70.9,69,70.6,50,62.9,189,68.7,3,100,0
10/10/2017 18:10,68,72,68,69.9,37,61.1,173,68.8,3,100,0
10/10/2017 18:15,66,71,74,68.9,53,61.6,193,67.6,3,100,0
10/10/2017 18:20,79,70.1,73,69.7,55,62.1,207,67.8,3,100,0
10/10/2017 18:25,57,71.8,75,70.5,56,61,188,68.1,3,100,0
10/10/2017 18:30,50,73.1,64,70.2,42,62.9,156,69.2,3,100,0
10/10/2017 18:35,74,72.8,66,69.6,64,62.1,204,68.4,3,100,0
10/10/2017 18:40,62,74.5,63,69.7,53,62.2,178,69.1,3,100,0
10/10/2017 18:45,58,73.4,73,69.7,47,62.5,178,69,3,100,0
10/10/2017 18:50,61,71.1,74,69,49,61.5,184,67.7,3,100,0
10/10/2017 18:55,63,71.7,64,69.5,51,60.4,178,67.7,3,100,0
10/10/2017 19:00,48,72.1,67,69.5,60,60.6,175,67.2,3,100,0
10/10/2017 19:05,52,72.9,61,69.1,45,60.7,158,68,3,100,0
10/10/2017 19:10,65,72.1,67,69.6,61,62.3,193,68.1,3,100,0
10/10/2017 19:15,57,71.3,66,68.9,56,60.9,179,67.2,3,100,0
10/10/2017 19:20,55,68.4,74,68.8,45,61,174,66.7,3,100,0
10/10/2017 19:25,53,69.8,76,67.2,58,61.5,187,66.2,3,100,0
10/10/2017 19:30,62,71.6,58,68.4,47,62.6,167,68,3,100,0
10/10/2017 19:35,55,72.7,72,70,39,62.5,166,69.1,3,100,0
10/10/2017 19:40,43,74.4,62,71.3,39,61.9,144,69.7,3,100,0
10/10/2017 19:45,32,73.6,61,69.6,36,60.1,129,67.9,3,100,0
10/10/2017 19:50,54,73.9,49,70.9,26,61,129,70.2,3,100,0
10/10/2017 19:55,47,73.6,50,67.3,36,62.4,133,68.2,3,100,0
10/10/2017 20:00,37,72.2,47,69.8,34,62.8,118,68.5,3,100,0
10/10/2017 20:05,42,72.4,44,70.1,23,62.8,109,69.4,3,100,0
10/10/2017 20:10,42,74,43,70.4,27,62.7,112,69.9,3,100,0
10/10/2017 20:15,43,73.6,45,70.5,22,62.8,110,70.2,3,100,0
10/10/2017 20:20,50,71.4,44,70.7,23,62.7,117,69.4,3,100,0
10/10/2017 20:25,45,69.2,43,68.2,33,62.7,121,67.1,3,100,0
10/10/2017 20:30,44,69.2,42,67.5,29,62.2,115,66.8,3,100,0
10/10/2017 20:35,37,69.2,48,68.4,37,63.8,122,67.2,3,100,0
10/10/2017 20:40,32,68.9,46,65.4,29,62.8,107,65.7,3,100,0
10/10/2017 20:45,42,72.5,55,67.9,20,62.9,117,68.7,3,100,0
10/10/2017 20:50,38,72.5,50,68.9,22,63,110,69,3,100,0
10/10/2017 20:55,27,72.1,47,69.8,28,62.5,102,68.4,3,100,0
10/10/2017 21:00,41,72.7,31,69.9,22,62.1,94,69.3,3,100,0
10/10/2017 21:05,37,72.4,38,70.7,17,62.1,92,69.8,3,100,0
10/10/2017 21:10,41,70.8,29,70.4,21,62.6,91,68.8,3,100,0
10/10/2017 21:15,24,70.7,31,70.3,27,62.3,82,67.8,3,100,0
10/10/2017 21:20,29,69.6,30,70.5,19,62,78,68.1,3,100,0
10/10/2017 21:25,36,72,30,70.2,23,62,89,68.8,3,100,0
10/10/2017 21:30,33,70.6,25,70.4,16,62.3,74,68.7,3,100,0
10/10/2017 21:35,40,72,33,69.9,23,62.7,96,69.1,3,100,0
10/10/2017 21:40,36,72,40,70.5,11,62.6,87,70.1,3,100,0
10/10/2017 21:45,43,72.2,30,70.9,18,62.9,91,69.9,3,100,0
10/10/2017 21:50,35,70.3,27,71.1,17,62.6,79,68.9,3,100,0
10/10/2017 21:55,39,72.2,35,71.4,20,62.7,94,69.9,3,100,0
10/10/2017 22:00,20,72.4,37,70.9,16,62.6,73,69.5,1,100,0
10/10/2017 22:05,34,72.6,27,70.2,16,62.5,77,69.7,1,100,0
10/10/2017 22:10,35,70.5,23,70,19,61.6,77,68.2,1,100,0
10/10/2017 22:15,25,71.5,27,69.8,15,61.9,67,68.7,1,100,0
10/10/2017 22:20,24,72.2,25,70,15,62.5,64,69.1,1,100,0
10/10/2017 22:25,30,71.9,19,69.7,21,61.7,70,68.2,1,100,0
10/10/2017 22:30,27,70.4,25,68.4,15,62,67,67.8,1,100,0
10/10/2017 22:35,22,71.4,26,68.7,15,62.2,63,68.1,1,100,0
10/10/2017 22:40,17,71,27,69.6,11,62.3,55,68.6,1,100,0
10/10/2017 22:45,19,71.5,25,68.9,11,62.3,55,68.5,1,100,0
10/10/2017 22:50,16,71.8,21,69.2,9,62.6,46,68.8,1,100,0
10/10/2017 22:55,20,71.8,24,69.7,6,62.7,50,69.7,1,100,0
10/10/2017 23:00,21,72.2,24,69.2,15,62.1,60,68.5,1,100,0
10/10/2017 23:05,19,72.8,14,69.5,5,62.4,38,70.2,1,100,0
10/10/2017 23:10,20,72.6,25,69.6,9,62.4,54,69.5,1,100,0
10/10/2017 23:15,15,72.4,20,69.6,12,62.4,47,68.7,1,100,0
10/10/2017 23:20,20,70.5,19,69.7,10,62.5,49,68.6,1,100,0
10/10/2017 23:25,29,72,22,69.3,13,62.4,64,69.1,1,100,0
10/10/2017 23:30,17,72.2,28,68.5,10,62.5,55,68.6,1,100,0
10/10/2017 23:35,20,72.1,23,68.9,15,62.6,58,68.4,1,100,0
10/10/2017 23:40,23,72.1,27,70.1,10,62.8,60,69.7,1,100,0
10/10/2017 23:45,25,72.2,17,69.9,7,62.8,49,70.1,1,100,0
10/10/2017 23:50,12,72.2,23,70.2,6,62.7,41,69.7,1,100,0
10/10/2017 23:55,17,72.2,25,70.1,7,62.6,49,69.8,1,100,0
10/11/2017 0:00,16,71.9,19,69.7,8,62.7,43,69.2,1,100,0
10/11/2017 0:05,17,72.3,16,70,5,62.7,38,70.1,1,100,0
10/11/2017 0:10,15,72.3,14,69.9,9,62.8,38,69.2,1,100,0
10/11/2017 0:15,14,72.5,17,70.1,4,62.8,35,70.2,1,100,0
10/11/2017 0:20,14,72.5,12,70,6,62.9,32,69.8,1,100,0
10/11/2017 0:25,15,72.3,15,69.8,5,62.6,35,69.8,1,100,0
10/11/2017 0:30,9,72.4,9,69.8,5,62.6,23,69.3,1,100,0
10/11/2017 0:35,9,72.3,11,69.7,2,62.7,22,70.1,1,100,0
10/11/2017 0:40,12,72.3,17,70,4,62.6,33,69.9,1,100,0
10/11/2017 0:45,12,72.4,10,70,1,62.8,23,70.9,1,100,0
10/11/2017 0:50,9,72.3,8,69.9,2,62.7,19,70.3,1,100,0
10/11/2017 0:55,7,72.2,8,70,5,62.4,20,68.9,1,100,0
10/11/2017 1:00,4,72.1,3,69.8,2,62.7,9,69.2,1,100,0
10/11/2017 1:05,0,72.1,19,69.5,3,62.5,22,68.5,1,100,0
10/11/2017 1:10,3,72.2,9,69.7,2,62.7,14,69.2,1,100,0
10/11/2017 1:15,1,71.9,6,69.8,2,62.7,9,68.5,1,100,0
10/11/2017 1:20,4,71.9,11,69.9,1,62.6,16,69.9,1,100,0
10/11/2017 1:25,4,72,9,69.9,2,61.9,15,69.4,1,100,0
10/11/2017 1:30,6,72.3,12,70,10,61.6,28,67.5,1,100,0
10/11/2017 1:35,7,71.2,8,69.8,8,61.9,23,67.5,1,100,0
10/11/2017 1:40,6,69.5,7,69,4,62.2,17,67.6,1,100,0
10/11/2017 1:45,4,70.8,6,69.3,3,62.3,13,68.1,1,100,0
10/11/2017 1:50,8,71.6,3,69.5,2,62.4,13,69.7,1,100,0
10/11/2017 1:55,4,71.4,11,69.5,5,62.5,20,68.1,1,100,0
10/11/2017 2:00,3,63.6,5,69.5,10,62,18,64.4,1,100,0
10/11/2017 2:05,2,67.4,1,70.2,16,58.5,19,60.1,1,100,0
10/11/2017 2:10,0,67.4,4,69.9,7,59.8,11,63.5,1,100,0
10/11/2017 2:15,0,67.4,14,67.3,7,61.2,21,65.3,1,100,0
10/11/2017 2:20,5,69.7,10,68.6,5,62,20,67.2,1,100,0
10/11/2017 2:25,1,70.8,12,68.5,6,62,19,66.6,1,100,0
10/11/2017 2:30,2,71.4,7,69.1,6,61.9,15,66.5,1,100,0
10/11/2017 2:35,4,71.8,10,69.3,11,62.3,25,66.6,1,100,0
10/11/2017 2:40,1,71.8,7,69.4,9,62.5,17,65.9,1,100,0
10/11/2017 2:45,1,72.6,19,69.8,10,61.9,30,67.3,1,100,0
10/11/2017 2:50,1,72.3,8,69.8,9,62.1,18,66.1,1,100,0
10/11/2017 2:55,4,72,7,69.8,10,62.6,21,66.8,1,100,0
10/11/2017 3:00,0,72,9,69.1,8,62.4,17,65.9,1,100,0
10/11/2017 3:05,3,71.9,12,68.7,11,62.3,26,66.4,1,100,0
10/11/2017 3:10,3,72.2,14,68.8,13,61.8,30,66.1,1,100,0
10/11/2017 3:15,3,72.1,10,69.2,13,61.8,26,65.8,1,100,0
10/11/2017 3:20,3,72.2,10,69.5,9,62.1,22,66.8,1,100,0
10/11/2017 3:25,1,72.1,10,69.1,6,62.4,17,66.9,1,100,0
10/11/2017 3:30,5,72.2,14,69.1,20,62.2,39,66,1,100,0
10/11/2017 3:35,2,72.3,15,69.5,8,62.4,25,67.5,1,100,0
10/11/2017 3:40,2,72.3,18,69.7,17,62.8,37,66.7,1,100,0
10/11/2017 3:45,2,71.9,12,69.8,11,62.7,25,66.8,1,100,0
10/11/2017 3:50,2,72.1,20,69.4,19,62.5,41,66.3,1,100,0
10/11/2017 3:55,6,72.1,21,69.2,11,61.5,38,67.4,1,100,0
10/11/2017 4:00,3,71.9,17,68.4,20,60.3,40,64.6,1,100,0
10/11/2017 4:05,6,71.5,22,67.2,12,61.4,40,66.1,1,100,0
10/11/2017 4:10,13,71.9,22,68.6,20,61.9,55,66.9,1,100,0
10/11/2017 4:15,8,71.9,24,68.4,23,62.4,55,66.4,3,100,0
10/11/2017 4:20,13,71.2,17,68.9,20,62.5,50,66.9,3,100,0
10/11/2017 4:25,12,71.5,26,69.6,22,62.6,60,67.4,3,100,0
10/11/2017 4:30,11,71.2,23,69.6,27,62.6,61,66.8,3,100,0
10/11/2017 4:35,21,70.7,37,69.7,36,61.6,94,66.8,3,100,0
10/11/2017 4:40,10,70.8,41,68.8,34,61.7,85,66.2,3,100,0
10/11/2017 4:45,25,72.2,47,64,42,61.9,114,65,3,100,0
10/11/2017 4:50,22,71.6,40,67.4,41,63.1,103,66.6,3,100,0
10/11/2017 4:55,24,70.8,42,67.1,41,62.3,107,66.1,3,100,0
10/11/2017 5:00,22,70.8,46,69.3,46,63.9,114,67.4,3,100,0
10/11/2017 5:05,26,67.9,45,68.4,56,62.6,127,65.7,3,100,0
10/11/2017 5:10,29,70.3,47,66.8,62,63.1,138,65.9,3,100,0
10/11/2017 5:15,47,71.1,58,63.6,72,62.8,177,65.3,3,100,0
10/11/2017 5:20,29,69.2,46,67.1,77,63.7,152,65.8,3,100,0
10/11/2017 5:25,28,71.3,48,68.7,76,64.1,152,66.9,3,100,0
10/11/2017 5:30,20,72,61,72,77,63.2,158,67.7,3,100,0
10/11/2017 5:35,33,69.9,66,69.7,87,61.3,186,65.8,3,100,0
10/11/2017 5:40,33,69.1,60,66.7,98,61.2,191,64.3,3,100,0
10/11/2017 5:45,38,70.7,61,67.4,92,59.9,191,64.4,3,100,0
10/11/2017 5:50,39,71.5,74,67.8,108,60.4,221,64.8,3,100,0
10/11/2017 5:55,40,70.5,71,64.6,108,60.9,219,63.9,3,100,0
10/11/2017 6:00,38,68.1,61,65.1,101,59.8,200,63,3,100,0
10/11/2017 6:05,33,69.6,69,65.2,70,59.3,172,63.6,3,100,0
10/11/2017 6:10,42,69,67,64.2,105,59.6,214,62.9,3,100,0
10/11/2017 6:15,33,68.2,49,66.3,73,59.4,155,63.5,3,100,0
10/11/2017 6:20,39,68.3,63,69.2,88,58.8,190,64.2,3,100,0
10/11/2017 6:25,53,68.5,66,67.1,111,58.1,230,63.1,3,100,0
10/11/2017 6:30,39,64.6,57,67.2,87,58.7,183,62.6,3,100,0
10/11/2017 6:35,58,66.5,62,68.4,103,58.1,223,63.1,3,100,0
10/11/2017 6:40,49,67.3,56,68.4,103,56.4,208,62.2,3,100,0
10/11/2017 6:45,59,70.2,78,68.8,118,56.1,255,63.2,3,100,0
10/11/2017 6:50,56,69.6,67,69.2,115,56.8,238,63.3,3,100,0
10/11/2017 6:55,59,68.1,69,69.9,94,58,222,64.4,3,100,0
10/11/2017 7:00,43,69.9,60,69.5,91,58.5,194,64.4,3,100,0
10/11/2017 7:05,52,71,72,66.2,100,58.5,224,63.9,3,100,0
10/11/2017 7:10,64,69.2,64,64.5,107,57.6,235,62.6,3,100,0
10/11/2017 7:15,60,69.1,67,66.7,112,58.1,239,63.3,3,100,0
10/11/2017 7:20,51,73.3,71,67.9,108,57.9,230,64.4,3,100,0
10/11/2017 7:25,60,71,82,69.2,109,58.4,251,64.9,3,100,0
10/11/2017 7:30,54,73.6,77,71.5,105,58.8,236,66.3,3,100,0
10/11/2017 7:35,44,74.6,72,70.5,105,58.9,221,65.8,3,100,0
10/11/2017 7:40,65,72,86,68,131,58.5,282,64.5,3,100,0
10/11/2017 7:45,65,72.7,82,68.9,121,58.7,268,65.2,3,100,0
10/11/2017 7:50,64,73.1,90,68.8,131,58.4,285,65,3,100,0
10/11/2017 7:55,61,72.1,85,70.7,131,58.7,277,65.3,3,100,0
10/11/2017 8:00,72,72.5,80,71,107,58.6,259,66.3,3,100,0
10/11/2017 8:05,80,70.4,93,69.4,102,59.2,275,65.9,3,100,0
10/11/2017 8:10,66,70.3,85,70.1,103,59.1,254,65.7,3,100,0
10/11/2017 8:15,61,70.4,79,68.6,123,58.9,263,64.5,3,100,0
10/11/2017 8:20,75,69.5,86,68.8,123,59.1,284,64.8,3,100,0
10/11/2017 8:25,81,68,86,63.5,116,56.6,283,62,3,100,0
10/11/2017 8:30,82,68,84,64.7,123,58,289,62.8,3,100,0
10/11/2017 8:35,74,65,80,64.9,116,58.3,270,62.1,3,100,0
10/11/2017 8:40,76,65,91,65.7,105,57.7,272,62.4,3,100,0
10/11/2017 8:45,84,66.7,90,63.3,104,56.9,278,61.9,3,100,0
10/11/2017 8:50,73,64.5,84,64.9,121,57.5,278,61.6,3,100,0
