5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/14/2017 4:20,11,72.1,20,69.8,26,62.9,57,67.1,3,0,0
11/14/2017 4:25,10,71.9,25,69.7,32,62.7,67,66.7,3,100,0
11/14/2017 4:30,10,72.4,40,69.1,40,60.2,90,65.5,3,100,0
11/14/2017 4:35,13,71.8,29,69.3,35,62,77,66.4,3,0,0
11/14/2017 4:40,20,72.3,36,70.4,43,62.4,99,67.3,3,0,0
11/14/2017 4:45,15,72.1,42,69.4,42,61.4,99,66.4,3,0,0
11/14/2017 4:50,26,69.9,41,69.7,46,62.3,113,66.7,3,0,0
11/14/2017 4:55,23,71.1,47,71.5,40,63.2,110,68.4,3,0,0
11/14/2017 5:00,23,71.3,47,66.4,30,62.3,100,66.3,3,100,0
11/14/2017 5:05,24,71.7,45,71.2,59,61.8,128,67,3,0,0
11/14/2017 5:10,38,71.9,55,69.5,60,60.4,153,66.5,3,100,0
11/14/2017 5:15,44,74,51,68.5,64,63.6,159,68,3,0,0
11/14/2017 5:20,27,73.7,61,70,67,62.9,155,67.6,3,0,0
11/14/2017 5:25,55,55.9,85,68.6,110,54.7,250,59.7,3,100,0
11/14/2017 5:30,40,58.9,60,65.9,100,58.6,200,60.9,3,100,0
11/14/2017 5:35,35,71.9,59,68.2,90,61.1,184,65.4,3,0,0
11/14/2017 5:40,36,72,69,69.4,87,60.7,192,65.9,3,0,0
11/14/2017 5:45,43,71.3,69,67.7,101,60.9,213,65.2,3,0,0
11/14/2017 5:50,39,71.2,72,70.8,102,60.4,213,65.9,3,0,0
11/14/2017 5:55,36,71.2,63,67.7,92,59.6,191,64.5,3,0,0
11/14/2017 6:00,25,71.9,70,73,90,62.3,185,67.6,3,100,0
11/14/2017 6:05,39,70.5,67,67.6,97,58.1,203,63.6,3,0,0
11/14/2017 6:10,34,71,60,65.7,90,58.5,184,63.2,3,0,0
11/14/2017 6:15,40,70.6,61,66.4,95,57.4,196,62.9,3,0,0
11/14/2017 6:20,30,70.6,62,68.2,89,57.5,181,63.3,3,0,0
11/14/2017 6:25,35,72,49,71,93,57.7,177,64.2,3,0,0
11/14/2017 6:30,37,72.1,62,68.2,90,56.7,189,63.5,3,0,0
11/14/2017 6:35,37,73,58,69.3,100,57.3,195,63.8,3,0,0
11/14/2017 6:40,47,70,63,67.9,100,56.7,210,63,3,0,0
11/14/2017 6:45,50,71.4,73,69.4,116,56.6,239,63.6,3,0,0
11/14/2017 6:50,50,71.4,69,70.7,100,56.1,219,64.2,3,0,0
11/14/2017 6:55,54,72.1,66,69.3,102,56.9,222,64.3,3,0,0
11/14/2017 7:00,37,71.9,90,72.3,97,61,224,67.3,3,100,0
11/14/2017 7:05,48,71.5,69,66.7,96,57,213,63.4,3,0,0
11/14/2017 7:10,68,75.4,82,68.8,123,57.2,273,65.2,3,100,0
11/14/2017 7:15,59,74.4,76,68.8,97,57.3,232,65.4,3,100,0
11/14/2017 7:20,71,72.8,83,66.7,122,56.3,276,63.7,3,100,0
11/14/2017 7:25,57,70.4,97,67.3,139,55.3,293,62.2,3,100,0
11/14/2017 7:30,64,72.2,97,68.6,133,56,294,63.7,3,100,0
11/14/2017 7:35,60,72.6,80,65.3,137,56.1,277,62.3,3,100,0
11/14/2017 7:40,68,70.5,95,66.2,134,56.9,297,63,3,100,0
11/14/2017 7:45,83,70.9,91,65.8,131,56.6,305,63.2,3,100,0
11/14/2017 7:50,69,71,89,65.4,116,56,274,62.8,3,100,0
11/14/2017 7:55,74,72.2,80,63.1,118,55.5,272,62.3,3,100,0
11/14/2017 8:00,68,70.2,72,66.3,110,55.3,250,62.5,3,100,0
11/14/2017 8:05,72,67.5,71,66.3,96,57.5,239,63.1,3,100,0
11/14/2017 8:10,73,68,94,65.6,117,57.5,284,62.9,3,100,0
11/14/2017 8:15,60,66.8,80,62.3,135,55.5,275,59.9,3,100,0
11/14/2017 8:20,87,62.5,80,62.8,124,54.9,291,59.3,3,100,0
11/14/2017 8:25,84,63.4,91,63.5,128,54.1,303,59.5,3,100,0
11/14/2017 8:30,77,64.9,98,62.5,110,53,285,59.5,3,100,0
11/14/2017 8:35,68,63.3,97,63,130,54,295,59.1,3,100,0
11/14/2017 8:40,75,62.3,84,61.8,134,53.1,293,57.9,3,100,0
11/14/2017 8:45,73,65.1,96,61.1,118,54.4,287,59.4,3,100,0
11/14/2017 8:50,71,63.4,87,59.5,110,55.3,268,58.8,3,100,0
11/14/2017 8:55,92,63.8,89,62.4,114,55.4,295,60.1,3,100,0
11/14/2017 9:00,73,63.1,82,61.4,99,54.5,254,59.2,3,100,0
11/14/2017 9:05,76,64.5,95,65.2,110,55.6,281,61.3,3,100,0
11/14/2017 9:10,95,65.2,84,66.7,125,56.4,304,62,3,100,0
11/14/2017 9:15,83,63.2,77,62.9,102,56,262,60.3,3,100,0
11/14/2017 9:20,68,60.4,87,63.2,107,57.3,262,60.1,3,100,0
11/14/2017 9:25,78,63,71,63.5,80,58.2,229,61.5,3,100,0
11/14/2017 9:30,69,63.1,72,61.4,84,57.6,225,60.5,3,100,0
11/14/2017 9:35,74,62.4,91,61,98,55.9,263,59.5,3,100,0
11/14/2017 9:40,71,64.9,89,60.8,90,56.9,250,60.6,3,100,0
11/14/2017 9:45,75,64.1,76,61.9,89,56.4,240,60.5,3,100,0
11/14/2017 9:50,81,63.7,91,65.4,88,55.6,260,61.6,3,100,0
11/14/2017 9:55,78,64.3,78,66.5,80,55.6,236,62.1,3,100,0
11/14/2017 10:00,63,66.5,79,65.5,80,58.8,222,63.4,3,100,0
11/14/2017 10:05,80,69.8,75,63.2,77,60.5,232,64.6,3,100,0
11/14/2017 10:10,72,71,92,64.3,88,61.3,252,65.2,3,100,0
11/14/2017 10:15,67,75.4,72,64.3,75,61,214,66.6,3,100,0
11/14/2017 10:20,66,75.9,71,66.9,78,61.6,215,67.7,3,100,0
11/14/2017 10:25,58,76.5,76,66.9,53,61.7,187,68.4,3,100,0
11/14/2017 10:30,55,74.9,55,67.9,42,61.4,152,68.6,3,100,0
11/14/2017 10:35,64,77.6,68,66.1,60,61,192,68.3,3,100,0
11/14/2017 10:40,48,72.1,65,66.7,62,62.6,175,66.7,3,100,0
11/14/2017 10:45,39,74.2,47,67.3,51,62.5,137,67.5,3,100,0
11/14/2017 10:50,67,75.1,67,64.3,71,61.6,205,66.9,3,100,0
11/14/2017 10:55,55,74.8,50,60.6,57,59.8,162,65.1,3,100,0
11/14/2017 11:00,62,75.5,60,60.8,51,60.6,173,66,3,100,0
11/14/2017 11:05,51,73.1,57,64.3,47,62.6,155,66.7,3,100,0
11/14/2017 11:10,58,75.1,62,66.4,53,60.9,173,67.6,3,100,0
11/14/2017 11:15,42,66,65,67.7,58,61.8,165,65.2,3,100,0
11/14/2017 11:20,53,67.8,71,68.6,49,62,173,66.5,3,100,0
11/14/2017 11:25,71,69.7,66,68.6,43,60,180,67,3,100,0
11/14/2017 11:30,50,70,67,64.3,64,61.5,181,64.9,3,100,0
11/14/2017 11:35,53,71.5,63,64.3,50,63.1,166,66.2,3,100,0
11/14/2017 11:40,56,72.3,75,62.2,68,63.7,199,65.6,3,100,0
11/14/2017 11:45,67,68.1,62,65.1,63,65.5,192,66.3,3,100,0
11/14/2017 11:50,59,72.8,67,67.4,50,64.4,176,68.4,3,100,0
11/14/2017 11:55,47,70.8,56,67.9,38,63.3,141,67.6,3,100,0
11/14/2017 12:00,57,69.1,62,68.9,54,62.4,173,66.9,3,100,0
11/14/2017 12:05,46,65.2,70,69.2,51,58.5,167,64.8,3,100,0
11/14/2017 12:10,52,67.8,63,70.9,51,59.6,166,66.5,3,100,0
11/14/2017 12:15,55,70.1,75,73.2,49,62.2,179,69.2,3,100,0
11/14/2017 12:20,54,72.6,66,70.3,46,62.6,166,68.9,3,100,0
11/14/2017 12:25,54,72.9,69,69.4,60,62.2,183,68.1,3,100,0
11/14/2017 12:30,53,69.7,67,70.2,50,61.8,170,67.6,3,100,0
11/14/2017 12:35,55,71.4,65,69.3,57,60.5,177,67.1,3,100,0
11/14/2017 12:40,63,68.9,72,71.1,61,58.3,196,66.4,3,100,0
11/14/2017 12:45,65,71,64,69.3,47,60.1,176,67.5,3,100,0
11/14/2017 12:50,57,72.3,75,69.3,60,60.2,192,67.3,3,100,0
11/14/2017 12:55,48,72.7,64,72.2,45,61.5,157,69.3,3,100,0
11/14/2017 13:00,45,73.7,65,73.5,51,60.6,161,69.5,3,100,0
11/14/2017 13:05,48,74.6,63,72.2,44,60.3,155,69.6,3,100,0
11/14/2017 13:10,56,72.8,74,69.5,42,62.2,172,68.8,3,100,0
11/14/2017 13:15,59,68.1,65,69.9,54,59.5,178,66.1,3,100,0
11/14/2017 13:20,59,71.3,72,67.8,52,59.5,183,66.6,3,100,0
11/14/2017 13:25,54,67.7,69,69.6,56,58.8,179,65.6,3,100,0
11/14/2017 13:30,47,69,64,68.6,48,58.2,159,65.6,3,100,0
11/14/2017 13:35,48,71.4,60,68.3,52,58.7,160,66.1,3,100,0
11/14/2017 13:40,51,75.4,74,67.5,51,59.4,176,67.4,3,100,0
11/14/2017 13:45,44,75.7,66,71.8,46,61.1,156,69.7,3,100,0
11/14/2017 13:50,56,74.3,69,70.9,59,61.5,184,68.9,3,100,0
11/14/2017 13:55,47,72.9,68,71.1,53,62.1,168,68.8,3,100,0
11/14/2017 14:00,47,71.3,66,69,62,63.3,175,67.6,3,100,0
11/14/2017 14:05,62,71.1,77,68.8,57,61.6,196,67.4,3,100,0
11/14/2017 14:10,65,71.9,61,68.6,61,60.7,187,67.2,3,100,0
11/14/2017 14:15,58,70.6,77,69.7,54,60.4,189,67.3,3,100,0
11/14/2017 14:20,46,71,60,69.4,58,60.2,164,66.6,3,100,0
11/14/2017 14:25,51,71.2,58,68,56,59.7,165,66.2,3,100,0
11/14/2017 14:30,45,71.9,63,72.1,38,61.3,146,69.2,3,100,0
11/14/2017 14:35,52,70.8,78,71.2,46,60.4,176,68.3,3,100,0
11/14/2017 14:40,57,69.9,73,72.1,56,61.1,186,68.1,3,100,0
11/14/2017 14:45,47,72.8,59,68.6,50,60.6,156,67.3,3,100,0
11/14/2017 14:50,49,70.5,59,69.9,47,62.5,155,67.8,3,100,0
11/14/2017 14:55,51,66.9,63,71.7,45,63.1,159,67.7,3,100,0
11/14/2017 15:00,54,67.5,64,71.8,51,60.7,169,67.1,3,100,0
11/14/2017 15:05,42,69.2,54,67.5,58,59.1,154,64.8,3,100,0
11/14/2017 15:10,49,67.7,61,66.9,58,58.8,168,64.3,3,100,0
11/14/2017 15:15,57,68.3,65,67.9,55,61.6,177,66.1,3,100,0
11/14/2017 15:20,50,70.8,70,69.3,69,60.7,189,66.6,3,100,0
11/14/2017 15:25,54,72.1,73,70.6,51,61.4,178,68.4,3,100,0
11/14/2017 15:30,58,67,81,69.2,55,60.6,194,66.1,3,100,0
11/14/2017 15:35,67,71.3,93,69.8,69,62,229,67.9,3,100,0
11/14/2017 15:40,66,70.7,83,68.8,73,60.2,222,66.5,3,100,0
11/14/2017 15:45,79,72,79,67.1,94,60.5,252,66.2,3,100,0
11/14/2017 15:50,61,68.9,84,67,58,60.5,203,65.7,3,100,0
11/14/2017 15:55,80,69.7,96,68.9,81,59.4,257,66.2,3,100,0
11/14/2017 16:00,72,68.7,84,69.4,66,60.1,222,66.4,3,100,0
11/14/2017 16:05,78,68.4,90,67.7,71,59.2,239,65.4,3,100,0
11/14/2017 16:10,79,66.2,73,68.6,67,61.1,219,65.4,3,100,0
11/14/2017 16:15,55,68.7,65,68.9,72,58.5,192,64.9,3,100,0
11/14/2017 16:20,85,70.1,83,69.3,79,57,247,65.6,3,100,0
11/14/2017 16:25,78,71.2,61,70,56,59.6,195,67.5,3,100,0
11/14/2017 16:30,68,70,58,68,61,57.7,187,65.4,3,100,0
11/14/2017 16:35,57,67.9,64,60.7,64,52.7,185,60.2,3,100,0
11/14/2017 16:40,51,67.8,58,66,50,54,159,62.8,3,100,0
11/14/2017 16:45,58,66.8,64,66.4,56,54.1,178,62.7,3,100,0
11/14/2017 16:50,68,63.6,60,65,63,53.2,191,60.6,3,100,0
11/14/2017 16:55,55,65.8,62,67.9,44,55.1,161,63.7,3,100,0
11/14/2017 17:00,57,68.3,60,68.3,51,58.4,168,65.3,3,100,0
11/14/2017 17:05,57,65.3,64,66,68,58.7,189,63.2,3,100,0
11/14/2017 17:10,57,67,72,68.9,48,60.2,177,65.9,3,100,0
11/14/2017 17:15,63,66.9,72,69.7,67,59.3,202,65.4,3,100,0
11/14/2017 17:20,69,65.2,64,67.9,60,59.8,193,64.4,3,100,0
11/14/2017 17:25,67,57.3,59,60.3,62,53.6,188,57,3,100,0
11/14/2017 17:30,58,52.2,55,54.7,62,45.2,175,50.5,3,100,0
11/14/2017 17:35,69,35.2,58,45.2,62,37.3,189,39,3,100,0
11/14/2017 17:40,51,33.1,53,39.2,50,32,154,34.8,3,100,0
11/14/2017 17:45,51,50.3,71,52.3,59,41.4,181,48.2,3,100,0
11/14/2017 17:50,59,59.2,68,58.9,66,48.9,193,55.6,3,100,0
11/14/2017 17:55,58,58.3,62,57,72,45.9,192,53.2,3,100,0
11/14/2017 18:00,57,49.8,56,46.6,47,35.6,160,44.5,3,100,0
11/14/2017 18:05,43,43.5,49,40.1,61,29.8,153,36.9,3,100,0
11/14/2017 18:10,55,44.1,51,41.7,52,33.7,158,39.9,3,100,0
11/14/2017 18:15,50,45.9,49,39,47,34.2,146,39.8,3,100,0
11/14/2017 18:20,67,42.7,52,41.5,45,32.2,164,39.4,3,100,0
11/14/2017 18:25,45,30.8,47,37.4,35,28,127,32.5,3,100,0
11/14/2017 18:30,41,25.6,44,26.3,31,17.1,116,23.6,3,100,0
11/14/2017 18:35,43,22.2,41,28.6,25,19.7,109,24,3,100,0
11/14/2017 18:40,35,14.4,44,27.6,37,20.8,116,21.4,3,100,0
11/14/2017 18:45,42,16.2,28,31.3,33,26.6,103,23.6,3,100,0
11/14/2017 18:50,42,34.2,47,43,34,36.7,123,38.3,3,100,0
11/14/2017 18:55,42,52.7,37,55.4,17,49.2,96,53.1,3,100,0
11/14/2017 19:00,47,61.5,40,60.7,31,54.7,118,59.4,3,100,0
11/14/2017 19:05,47,66.2,41,64.2,30,58,118,63.4,3,100,0
11/14/2017 19:10,41,67.5,59,62.4,31,60.3,131,63.5,3,100,0
11/14/2017 19:15,52,70.3,45,64.7,25,61.2,122,66.4,3,100,0
11/14/2017 19:20,38,68.7,59,65.4,37,62.1,134,65.4,3,100,0
11/14/2017 19:25,57,71.5,52,67.1,48,60.3,157,66.6,3,100,0
11/14/2017 19:30,48,71.5,58,67.3,40,60.6,146,66.8,3,100,0
11/14/2017 19:35,40,71.1,55,68.9,43,60,138,66.8,3,100,0
11/14/2017 19:40,52,70.7,48,65.7,32,60.8,132,66.5,3,100,0
11/14/2017 19:45,40,69,52,66.3,36,61.2,128,65.7,3,100,0
11/14/2017 19:50,48,71,58,68.7,32,62,138,67.9,3,100,0
11/14/2017 19:55,49,70.7,39,67.4,26,62.9,114,67.8,3,100,0
11/14/2017 20:00,43,71.9,45,68.1,22,62.6,110,68.5,3,100,0
11/14/2017 20:05,34,72.6,44,69.2,32,62.7,110,68.4,3,100,0
11/14/2017 20:10,29,72.8,35,69.5,26,62.4,90,68.5,3,100,0
11/14/2017 20:15,26,72,45,65.2,28,62.9,99,66.3,3,100,0
11/14/2017 20:20,31,72.8,39,67.7,13,62.9,83,68.9,3,100,0
11/14/2017 20:25,37,72.7,42,67.8,36,62.7,115,67.8,3,100,0
11/14/2017 20:30,43,70.7,41,69.2,25,63.1,109,68.4,3,100,0
11/14/2017 20:35,34,70.4,33,69.3,20,63.1,87,68.3,3,100,0
11/14/2017 20:40,39,70.5,44,67.9,31,62.1,114,67.2,3,100,0
11/14/2017 20:45,29,71.1,38,69.4,21,62.5,88,68.3,3,100,0
11/14/2017 20:50,43,71.3,44,69.3,31,62.9,118,68.3,3,100,0
11/14/2017 20:55,43,71.4,44,69.1,24,62.6,111,68.6,3,100,0
11/14/2017 21:00,37,71.2,37,69.3,21,63.1,95,68.7,3,100,0
11/14/2017 21:05,31,71.8,33,68.2,21,62.9,85,68.2,3,100,0
11/14/2017 21:10,34,71.3,38,67.5,22,62.6,94,67.7,3,100,0
11/14/2017 21:15,30,72,40,68.2,31,63.3,101,67.8,3,100,0
11/14/2017 21:20,37,72.5,33,69.6,20,62.7,90,69.3,3,100,0
11/14/2017 21:25,51,72.7,39,68.4,26,63.2,116,69.1,3,100,0
11/14/2017 21:30,35,72.9,32,69.7,28,62.6,95,68.8,3,100,0
11/14/2017 21:35,35,70.9,27,69.8,17,62.5,79,68.7,3,100,0
11/14/2017 21:40,28,69.5,34,70.4,24,62.7,86,68,3,100,0
11/14/2017 21:45,21,70.7,24,70.3,19,62.6,64,68.1,3,100,0
11/14/2017 21:50,30,71.5,17,69.6,14,62.9,61,69,3,100,0
11/14/2017 21:55,24,70.7,28,69.3,13,63,65,68.6,3,100,0
11/14/2017 22:00,28,71,26,69.7,7,62.9,61,69.5,3,100,0
11/14/2017 22:05,27,71.6,29,70.1,12,62.8,68,69.4,3,100,0
11/14/2017 22:10,29,71.9,40,68.3,28,60.8,97,67.2,3,100,0
11/14/2017 22:15,16,71.9,25,69,17,61.6,58,67.6,3,100,0
11/14/2017 22:20,24,72.3,26,69.5,13,62.3,63,69.1,3,100,0
11/14/2017 22:25,32,72.3,27,69.7,14,62.4,73,69.4,3,100,0
11/14/2017 22:30,28,72.9,23,69.5,11,62.4,62,69.8,3,100,0
11/14/2017 22:35,21,72.2,24,69.4,11,62.2,56,69,3,100,0
11/14/2017 22:40,22,71.8,26,68.2,16,62.2,64,67.9,3,100,0
11/14/2017 22:45,18,72,26,68.6,11,62.4,55,68.5,3,100,0
11/14/2017 22:50,15,71.9,21,69.4,15,62.5,51,68.1,3,100,0
11/14/2017 22:55,15,71.3,26,69.9,9,62.5,50,69,3,100,0
11/14/2017 23:00,14,71.7,19,69.3,8,62.7,41,68.8,3,100,0
11/14/2017 23:05,18,71.7,30,70.1,9,62.7,57,69.4,3,100,0
11/14/2017 23:10,22,71.9,17,70,10,61.3,49,69.1,3,100,0
11/14/2017 23:15,17,72,17,69.8,9,61.8,43,69,3,100,0
11/14/2017 23:20,22,71.8,12,69.8,9,62.2,43,69.2,3,100,0
11/14/2017 23:25,20,71.7,10,69.8,6,62.3,36,69.6,3,100,0
11/14/2017 23:30,9,72,11,69.7,5,62.5,25,69.1,3,100,0
11/14/2017 23:35,13,70.3,21,69.7,12,62.6,46,68,3,100,0
11/14/2017 23:40,15,71.3,24,68.6,4,62.7,43,69,3,100,0
11/14/2017 23:45,11,71.6,14,69,7,62.8,32,68.5,3,100,0
11/14/2017 23:50,16,71.8,13,68.9,8,62.7,37,68.8,3,100,0
11/14/2017 23:55,14,71.2,16,69,8,62.8,38,68.5,3,100,0
11/15/2017 0:00,8,71.9,19,69.7,2,62.7,29,69.8,3,100,0
11/15/2017 0:05,14,72,21,69.7,8,62.7,43,69.1,3,100,0
11/15/2017 0:10,6,72,15,69.5,3,62.2,24,69.2,3,100,0
11/15/2017 0:15,14,71.5,13,69.7,5,62.4,32,69.3,3,100,0
11/15/2017 0:20,15,71.9,7,69.8,1,62.6,23,70.9,3,100,0
11/15/2017 0:25,12,71.2,10,69.8,5,62.7,27,69.1,3,100,0
11/15/2017 0:30,12,71.4,8,69.8,3,62.6,23,69.7,3,100,0
11/15/2017 0:35,9,71.8,11,69.9,3,62.7,23,69.7,3,100,0
11/15/2017 0:40,9,71,6,69.8,0,62.7,15,70.5,3,100,0
11/15/2017 0:45,10,71.4,9,69.7,1,62.8,20,70.2,3,100,0
11/15/2017 0:50,6,71.7,9,69.7,3,62.7,18,69.2,3,100,0
11/15/2017 0:55,9,71.9,4,69.8,1,62.7,14,70.6,3,100,0
11/15/2017 1:00,8,72,2,69.7,1,62.7,11,70.7,3,100,0
11/15/2017 1:05,1,72,7,69.7,2,62.6,10,68.5,3,100,0
11/15/2017 1:10,8,71.8,6,69.7,4,62.7,18,69.1,3,100,0
11/15/2017 1:15,10,72,8,69.7,0,62.7,18,71,3,100,0
11/15/2017 1:20,9,72,3,69.7,3,62.7,15,69.7,3,100,0
11/15/2017 1:25,2,72.1,4,69.7,1,62.7,7,69.4,3,100,0
11/15/2017 1:30,5,71.8,5,69.2,3,62.7,13,68.7,3,100,0
11/15/2017 1:35,8,72.2,11,69.3,3,62.6,22,69.4,3,100,0
11/15/2017 1:40,11,71.5,12,69.7,2,62.6,25,69.9,3,100,0
11/15/2017 1:45,10,71.2,1,69.7,1,62.5,12,70.3,3,100,0
11/15/2017 1:50,8,70.9,10,69.7,4,62.5,22,68.8,3,100,0
11/15/2017 1:55,9,71.5,7,69.6,1,62.6,17,70.2,3,100,0
11/15/2017 2:00,5,71.9,7,69.6,3,62.8,15,69,3,100,0
11/15/2017 2:05,9,72.2,4,69.5,1,62.9,14,70.8,3,100,0
11/15/2017 2:10,4,72,6,69.7,4,62.8,14,68.4,3,100,0
11/15/2017 2:15,4,71.4,6,69.1,1,62.5,11,69.3,3,100,0
11/15/2017 2:20,6,71.8,5,69.4,5,62.4,16,68.1,3,100,0
11/15/2017 2:25,5,71.8,9,69.7,3,62.4,17,69,3,100,0
11/15/2017 2:30,6,71.4,7,69.7,3,62.6,16,69,3,100,0
11/15/2017 2:35,3,71.5,15,68.8,2,62.7,20,68.6,3,100,0
11/15/2017 2:40,3,71.8,9,69.4,8,62.6,20,67,3,100,0
11/15/2017 2:45,5,71.9,9,69.7,3,62.7,17,69.1,3,100,0
11/15/2017 2:50,6,72.1,12,69.4,5,62.6,23,68.6,3,100,0
11/15/2017 2:55,4,71.8,8,69.7,6,62.7,18,67.8,3,100,0
11/15/2017 3:00,9,72.1,12,69.9,9,62.4,30,68.3,3,100,0
11/15/2017 3:05,8,72.1,16,70.2,8,62.6,32,68.8,3,100,0
11/15/2017 3:10,5,72.1,9,69.3,8,62.6,22,67.5,3,100,0
11/15/2017 3:15,7,72.1,16,69.1,7,62.8,30,68.3,3,100,0
11/15/2017 3:20,5,71.6,11,69.5,6,62.7,22,68.1,3,100,0
11/15/2017 3:25,7,71.7,11,69.7,9,62.8,27,67.9,3,100,0
11/15/2017 3:30,10,71.7,8,69.4,9,62.6,27,68,3,100,0
11/15/2017 3:35,8,71.4,15,67.1,8,62.6,31,67,3,100,0
11/15/2017 3:40,7,71.7,17,67.6,13,62.6,37,66.6,3,100,0
11/15/2017 3:45,16,71.7,17,68.8,12,62.3,45,68.1,3,100,0
11/15/2017 3:50,11,70.9,14,69.5,15,62.6,40,67.3,3,100,0
11/15/2017 3:55,11,71.4,19,69.5,12,62.6,42,68,3,100,0
11/15/2017 4:00,7,71.3,19,70,15,62.8,41,67.6,3,100,0
11/15/2017 4:05,18,71.4,21,69.9,19,62.6,58,68,3,100,0
11/15/2017 4:10,5,71.7,24,70,18,62.1,47,67.2,3,100,0
11/15/2017 4:15,10,71.1,22,70,18,62.4,50,67.5,3,100,0
11/15/2017 4:20,6,71.6,23,69.9,15,62.5,44,67.6,3,100,0
11/15/2017 4:25,11,71.8,33,71.1,28,61.9,72,67.6,3,100,0
11/15/2017 4:30,15,71.2,28,70,24,62,67,67.4,3,100,0
11/15/2017 4:35,12,71.5,29,69.1,23,62.4,64,67.1,3,100,0
11/15/2017 4:40,23,72.2,37,70.7,49,62.6,109,67.4,3,100,0
11/15/2017 4:45,15,71.3,38,68.2,43,63.6,96,66.6,3,100,0
11/15/2017 4:50,20,72.3,42,67.4,44,63.6,106,66.7,3,100,0
11/15/2017 4:55,16,72.1,41,69.4,37,63.3,94,67.5,3,100,0
11/15/2017 5:00,26,71.8,49,65.8,57,61.4,132,65.1,3,100,0
11/15/2017 5:05,25,73,51,70.6,67,62.6,143,67.3,3,100,0
11/15/2017 5:10,32,71.8,44,65,61,62.5,137,65.5,3,100,0
11/15/2017 5:15,39,71.4,54,67.6,64,62.2,157,66.3,3,100,0
11/15/2017 5:20,37,73.5,69,66.4,95,61.7,201,65.5,3,100,0
11/15/2017 5:25,22,73.2,66,67.2,78,61.3,166,65.2,3,100,0
11/15/2017 5:30,32,72.3,52,68.4,76,58.9,160,64.7,3,100,0
11/15/2017 5:35,28,69.9,59,67,90,60,177,63.9,3,100,0
11/15/2017 5:40,31,69.9,70,68.3,90,60.1,191,64.7,3,100,0
11/15/2017 5:45,33,71.9,69,69.5,100,60.2,202,65.3,3,100,0
11/15/2017 5:50,37,72.5,63,68.4,103,60,203,64.9,3,100,0
11/15/2017 5:55,44,71.8,66,69.4,93,60.9,203,66,3,100,0
11/15/2017 6:00,33,71.5,64,69.2,86,60.8,183,65.7,3,100,0
11/15/2017 6:05,33,71,55,66.8,73,60.4,161,64.8,3,100,0
11/15/2017 6:10,37,70,64,65.6,86,59,187,63.4,3,100,0
11/15/2017 6:15,36,70.9,58,68.4,99,58.9,193,64,3,100,0
11/15/2017 6:20,26,71.5,53,69.1,105,59,184,63.7,3,100,0
11/15/2017 6:25,32,71,62,71,93,59.9,187,65.5,3,100,0
11/15/2017 6:30,29,70.3,62,69.7,89,58.9,180,64.5,3,100,0
11/15/2017 6:35,51,70,65,69.2,108,57.8,224,63.9,3,100,0
11/15/2017 6:40,40,70,67,67.5,108,57.4,215,62.9,3,100,0
11/15/2017 6:45,54,68.6,69,67.7,113,56.9,236,62.7,3,100,0
11/15/2017 6:50,49,70.3,74,69.8,104,58.4,227,64.7,3,100,0
11/15/2017 6:55,55,71.8,81,70.5,112,58.2,248,65.2,3,100,0
11/15/2017 7:00,53,67.7,67,70,110,57.5,230,63.5,3,100,0
11/15/2017 7:05,50,67.8,66,68.5,119,58.5,235,63.3,3,100,0
11/15/2017 7:10,51,67.8,84,67.4,104,57.8,239,63.3,3,100,0
11/15/2017 7:15,52,69.1,84,68.4,115,56.2,251,63,3,100,0
11/15/2017 7:20,66,68.5,84,70,130,56.5,280,63.4,3,100,0
11/15/2017 7:25,61,69.8,82,67.8,122,56.7,265,63.2,3,100,0
11/15/2017 7:30,73,68.9,77,66.2,129,56.4,279,62.4,3,100,0
11/15/2017 7:35,50,68.9,72,68.1,121,55.8,243,62.1,3,100,0
11/15/2017 7:40,76,68.6,84,67.5,134,56.2,294,62.6,3,100,0
11/15/2017 7:45,71,66.2,95,65.7,128,56.1,294,61.6,3,100,0
11/15/2017 7:50,68,66.6,82,68.1,122,55.5,272,62.1,3,100,0
11/15/2017 7:55,71,68.8,74,68.9,118,56.7,263,63.4,3,100,0
11/15/2017 8:00,56,65.9,66,69.1,102,56.4,224,62.5,3,100,0
11/15/2017 8:05,77,67.6,86,68.9,96,57.7,259,64.4,3,100,0
11/15/2017 8:10,80,67.6,79,63.4,136,55,295,60.7,3,100,0
11/15/2017 8:15,73,67.3,88,61.6,122,55.1,283,60.3,3,100,0
11/15/2017 8:20,72,65.8,75,63.4,125,55.6,272,60.5,3,100,0
11/15/2017 8:25,76,65.6,78,64.1,100,55.2,254,61,3,100,0
11/15/2017 8:30,69,65,93,63.3,105,55.4,267,60.6,3,100,0
11/15/2017 8:35,65,65.8,89,65,110,55.2,264,61.1,3,100,0
11/15/2017 8:40,90,65.5,91,65.2,116,53.8,297,60.8,3,100,0
11/15/2017 8:45,85,64.4,94,62.9,109,54.3,288,60.1,3,100,0
11/15/2017 8:50,68,66.4,87,67.1,102,55.4,257,62.3,3,100,0
11/15/2017 8:55,77,60.2,79,65.2,108,56.2,264,60.1,3,100,0
