5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/20/2018 4:20,10,72.2,34,70.6,19,62.7,63,68.5,3,100,0
2/20/2018 4:25,13,72.3,45,69.3,36,62.3,94,67,3,100,0
2/20/2018 4:30,21,72.7,31,68.7,34,61.9,86,67,3,100,0
2/20/2018 4:35,17,72.5,42,66.4,37,63.1,96,66.2,3,100,0
2/20/2018 4:40,25,72.8,46,67.6,42,63.8,113,67.3,3,100,0
2/20/2018 4:45,22,72.5,52,70.4,48,64.3,122,68.4,3,100,0
2/20/2018 4:50,24,69.7,57,71.1,60,63,141,67.4,3,100,0
2/20/2018 4:55,26,69.8,43,71.6,50,63.7,119,67.9,3,100,0
2/20/2018 5:00,23,71.6,34,71.6,52,63.4,109,67.7,3,100,0
2/20/2018 5:05,24,70.1,40,69.5,51,63,115,66.7,3,100,0
2/20/2018 5:10,31,64.7,49,67.6,61,61.6,141,64.4,3,100,0
2/20/2018 5:15,35,68.7,56,69.2,73,62.3,164,66,3,100,0
2/20/2018 5:20,25,71.3,61,69.2,70,60.3,156,65.5,3,100,0
2/20/2018 5:25,18,70.7,60,67.9,95,60.6,173,64.2,3,100,0
2/20/2018 5:30,26,72,51,68.9,88,60.7,165,65,3,100,0
2/20/2018 5:35,39,72.5,58,69,89,61.2,186,66,3,100,0
2/20/2018 5:40,38,72.8,58,67.6,88,61.1,184,65.6,3,100,0
2/20/2018 5:45,42,72.1,65,70.6,97,62,204,66.8,3,100,0
2/20/2018 5:50,40,73.2,52,70.1,80,62.2,172,67.1,3,100,0
2/20/2018 5:55,38,72.3,74,71.4,94,59.8,206,66.3,3,100,0
2/20/2018 6:00,38,71.8,66,71.8,80,60,184,66.7,3,100,0
2/20/2018 6:05,24,71.9,64,72.2,64,59.2,152,66.7,3,100,0
2/20/2018 6:10,36,72.8,65,70.9,88,58.8,189,65.6,3,100,0
2/20/2018 6:15,40,71.8,59,70.4,84,58.8,183,65.4,3,100,0
2/20/2018 6:20,41,73.2,66,70.2,96,59.1,203,65.6,3,100,0
2/20/2018 6:25,37,71.8,61,71,105,58.5,203,64.7,3,100,0
2/20/2018 6:30,37,68.8,66,67.8,105,58,208,63,3,100,0
2/20/2018 6:35,54,70.6,79,69.3,108,57.5,241,64.3,3,100,0
2/20/2018 6:40,55,72.2,80,71.3,107,57.8,242,65.5,3,100,0
2/20/2018 6:45,33,73.4,76,71.5,130,59,239,65,3,100,0
2/20/2018 6:50,55,72.7,80,71.6,88,59.9,223,67.3,3,100,0
2/20/2018 6:55,49,73.9,79,70.4,106,61,234,66.9,3,100,0
2/20/2018 7:00,63,74.3,78,69.4,120,60.9,261,66.7,3,100,0
2/20/2018 7:05,57,72.7,99,70.9,104,60.7,260,67.2,3,100,0
2/20/2018 7:10,54,73.6,88,67.6,120,59.7,262,65.2,3,100,0
2/20/2018 7:15,58,70.7,89,68.7,123,58,270,64.3,3,100,0
2/20/2018 7:20,60,68.5,79,68,115,59.4,254,64.2,3,100,0
2/20/2018 7:25,53,71.5,72,68.5,100,59.1,225,65,3,100,0
2/20/2018 7:30,77,71.2,84,65.5,111,58.2,272,64.1,3,100,0
2/20/2018 7:35,59,71.1,84,63.8,129,58.5,272,62.9,3,100,0
2/20/2018 7:40,81,70.7,97,65.1,139,58.7,317,63.7,3,100,0
2/20/2018 7:45,81,68,92,64.6,138,58.3,311,62.7,3,100,0
2/20/2018 7:50,75,69.7,85,63.7,123,57.5,283,62.6,3,100,0
2/20/2018 7:55,90,68.3,80,66.1,112,58.8,282,63.9,3,100,0
2/20/2018 8:00,73,67.9,95,67.5,123,57.4,291,63.3,3,100,0
2/20/2018 8:05,77,65.9,89,66.4,120,57.6,286,62.6,3,100,0
2/20/2018 8:10,73,64.8,80,64.6,126,55.8,279,60.7,3,100,0
2/20/2018 8:15,76,65.8,81,62.4,124,54,281,59.6,3,100,0
2/20/2018 8:20,81,64.2,79,58.6,119,53.7,279,58.1,3,100,0
2/20/2018 8:25,88,66.6,72,61.3,106,53.8,266,60.1,3,100,0
2/20/2018 8:30,72,67.5,67,63.2,106,54.1,245,60.5,3,100,0
2/20/2018 8:35,83,65.3,76,64.3,107,54.1,266,60.5,3,100,0
2/20/2018 8:40,71,68.6,70,67.6,97,56.3,238,63.3,3,100,0
2/20/2018 8:45,79,70.1,69,65.2,112,55,260,62.3,3,100,0
2/20/2018 8:50,89,70.3,88,65.5,96,57.2,273,64.1,3,100,0
2/20/2018 8:55,69,67.5,90,65.9,98,58.4,257,63.5,3,100,0
2/20/2018 9:00,72,66.7,94,63.8,109,58.3,275,62.4,3,100,0
2/20/2018 9:05,63,64.7,90,64.9,105,58.4,258,62.2,3,100,0
2/20/2018 9:10,75,66.2,95,65.1,105,58.5,275,62.9,3,100,0
2/20/2018 9:15,78,68.4,78,66.1,89,60.7,245,64.9,3,100,0
2/20/2018 9:20,81,66.9,82,65.1,124,60.6,287,63.7,3,100,0
2/20/2018 9:25,82,64.7,82,64.2,119,59.1,283,62.2,3,100,0
2/20/2018 9:30,70,64.3,89,64.7,98,58.2,257,62.1,3,100,0
2/20/2018 9:35,82,61.9,75,64.2,101,58.1,258,61.1,3,100,0
2/20/2018 9:40,91,64.7,84,62.4,101,59.4,276,62.1,3,100,0
2/20/2018 9:45,70,62.9,94,64.6,98,58.6,262,61.9,3,100,0
2/20/2018 9:50,73,64.9,89,63.3,96,59.7,258,62.4,3,100,0
2/20/2018 9:55,62,69.9,88,65.2,80,60,230,64.7,3,100,0
2/20/2018 10:00,74,68.4,87,69.1,100,60.6,261,65.6,3,100,0
2/20/2018 10:05,70,63.8,77,65.9,82,61.9,229,63.8,3,100,0
2/20/2018 10:10,66,62.5,84,63.2,72,62.4,222,62.7,3,100,0
2/20/2018 10:15,74,64.4,86,66.1,66,63,226,64.6,3,100,0
2/20/2018 10:20,77,66.1,95,67,71,63,243,65.5,3,100,0
2/20/2018 10:25,62,66.3,75,66.6,47,63.1,184,65.6,3,100,0
2/20/2018 10:30,75,68.7,76,63.7,78,62.9,229,65.1,3,100,0
2/20/2018 10:35,63,70.2,78,64.7,59,60.9,200,65.3,3,100,0
2/20/2018 10:40,68,70.2,74,62.1,73,61.5,215,64.5,3,100,0
2/20/2018 10:45,68,69.2,90,65.6,70,62.4,228,65.7,3,100,0
2/20/2018 10:50,80,65.3,77,68.5,61,63.1,218,65.8,3,100,0
2/20/2018 10:55,63,64.1,73,67.1,71,61.8,207,64.4,3,100,0
2/20/2018 11:00,70,65.4,62,65.1,52,60.9,184,64,3,100,0
2/20/2018 11:05,64,70.5,65,65.9,49,62.3,178,66.6,3,100,0
2/20/2018 11:10,63,70.5,78,66.7,59,61.9,200,66.5,3,100,0
2/20/2018 11:15,61,73.3,71,66.7,48,62.3,180,67.8,3,100,0
2/20/2018 11:20,59,70,70,68.9,48,60.9,177,67.1,3,100,0
2/20/2018 11:25,69,71.9,73,67.8,55,60.8,197,67.3,3,100,0
2/20/2018 11:30,72,71.8,68,66.2,49,60.4,189,66.8,3,100,0
2/20/2018 11:35,68,72.6,68,64.4,58,60.8,194,66.2,3,100,0
2/20/2018 11:40,71,71.4,79,64.8,47,58.2,197,65.6,3,100,0
2/20/2018 11:45,61,68,51,65.8,36,60.8,148,65.5,3,100,0
2/20/2018 11:50,64,65.5,61,63.2,53,60.1,178,63.1,3,100,0
2/20/2018 11:55,60,66,54,65.5,36,61.5,150,64.7,3,100,0
2/20/2018 12:00,53,67.3,57,66.1,32,61.1,142,65.4,3,100,0
2/20/2018 12:05,56,73.4,49,65.4,31,61.8,136,67.9,3,100,0
2/20/2018 12:10,52,72,53,67.3,33,59.3,138,67.2,3,100,0
2/20/2018 12:15,39,73.6,56,65.9,46,61.6,141,66.6,3,100,0
2/20/2018 12:20,59,74.8,62,68.1,45,63.4,166,69.2,3,100,0
2/20/2018 12:25,53,71.1,61,64.2,53,62.1,167,65.7,3,100,0
2/20/2018 12:30,61,70.3,58,65.5,55,60.3,174,65.5,3,100,0
2/20/2018 12:35,58,73.8,72,69.3,45,61.6,175,68.8,3,100,0
2/20/2018 12:40,71,74.6,64,68.6,42,60.8,177,69.2,3,100,0
2/20/2018 12:45,68,77.1,75,70.1,45,60.1,188,70.2,3,100,0
2/20/2018 12:50,62,76.6,64,65,45,60.5,171,68,3,100,0
2/20/2018 12:55,74,78.9,71,69.1,53,62.2,198,70.9,3,100,0
2/20/2018 13:00,54,76.6,63,68.1,48,59.6,165,68.4,3,100,0
2/20/2018 13:05,57,76.9,69,68.3,45,60.6,171,69.1,3,100,0
2/20/2018 13:10,46,75.7,66,68.6,58,61.2,170,68,3,100,0
2/20/2018 13:15,56,74.8,59,71.3,42,59.8,157,69.5,3,100,0
2/20/2018 13:20,58,72.6,79,68.7,63,60.6,200,67.3,3,100,0
2/20/2018 13:25,53,70.2,67,66.8,56,61.6,176,66.2,3,100,0
2/20/2018 13:30,49,71.2,59,69.7,43,60.2,151,67.5,3,100,0
2/20/2018 13:35,49,70.4,64,68.2,37,61.6,150,67.3,3,100,0
2/20/2018 13:40,56,73.3,68,67.3,53,61,177,67.3,3,100,0
2/20/2018 13:45,49,73.1,54,69.6,33,60.6,136,68.7,3,100,0
2/20/2018 13:50,51,72.4,61,71.3,57,60.6,169,68,3,100,0
2/20/2018 13:55,60,72.7,59,70.1,43,61.6,162,68.8,3,100,0
2/20/2018 14:00,48,70.4,60,68.7,45,62,153,67.3,3,100,0
2/20/2018 14:05,52,70.1,66,66.5,49,63.7,167,66.8,3,100,0
2/20/2018 14:10,48,70,61,70,40,63.9,149,68.4,3,100,0
2/20/2018 14:15,57,70.8,63,67.6,40,62.2,160,67.4,3,100,0
2/20/2018 14:20,54,72.6,75,68.6,53,62.3,182,68,3,100,0
2/20/2018 14:25,46,72.4,73,67.8,59,62.5,178,67.2,3,100,0
2/20/2018 14:30,62,74.7,76,69.1,49,59.4,187,68.4,3,100,0
2/20/2018 14:35,54,74.3,75,68.7,52,61.4,181,68.3,3,100,0
2/20/2018 14:40,59,68.7,69,68.2,62,62.5,190,66.5,3,100,0
2/20/2018 14:45,52,67.2,75,68.7,45,62.7,172,66.7,3,100,0
2/20/2018 14:50,44,67.5,54,68.8,33,62.9,131,66.9,3,100,0
2/20/2018 14:55,55,69.5,72,69.9,45,62,172,67.7,3,100,0
2/20/2018 15:00,52,71.3,63,68.8,37,63.4,152,68.3,3,100,0
2/20/2018 15:05,56,69.9,58,71.7,43,62.9,157,68.6,3,100,0
2/20/2018 15:10,58,69,73,69.1,47,62.8,178,67.4,3,100,0
2/20/2018 15:15,60,69.6,67,68.7,43,60.6,170,67,3,100,0
2/20/2018 15:20,61,69.1,69,69.8,56,61.4,186,67,3,100,0
2/20/2018 15:25,80,67.5,74,71.3,59,61.7,213,67.2,3,100,0
2/20/2018 15:30,61,71.3,70,69.1,70,61.9,201,67.3,3,100,0
2/20/2018 15:35,79,70,76,69.7,64,60.9,219,67.2,3,100,0
2/20/2018 15:40,69,68.8,67,68.3,67,61.8,203,66.3,3,100,0
2/20/2018 15:45,82,70.8,79,69.4,51,61.7,212,68.1,3,100,0
2/20/2018 15:50,59,68.4,88,69.4,72,60.6,219,66.2,3,100,0
2/20/2018 15:55,72,66.2,93,69.3,57,61.8,222,66.4,3,100,0
2/20/2018 16:00,70,72,66,68.2,61,62.6,197,67.8,3,100,0
2/20/2018 16:05,79,71.5,81,69.3,70,62.7,230,68,3,100,0
2/20/2018 16:10,90,71.3,85,71.1,50,63.7,225,69.5,3,100,0
2/20/2018 16:15,77,71.9,65,69.9,71,61.6,213,67.9,3,100,0
2/20/2018 16:20,79,73.9,69,71.1,53,59.3,201,69.1,3,100,0
2/20/2018 16:25,81,73.8,60,72.2,59,59.8,200,69.2,3,100,0
2/20/2018 16:30,69,70.9,63,72.1,47,60.7,179,68.6,3,100,0
2/20/2018 16:35,69,72.8,70,71.2,52,60.7,191,68.9,3,100,0
2/20/2018 16:40,67,72.4,78,71.2,56,60.8,201,68.7,3,100,0
2/20/2018 16:45,79,71.3,81,71.7,52,61.1,212,69,3,100,0
2/20/2018 16:50,65,69.3,86,69.8,63,59.6,214,66.6,3,100,0
2/20/2018 16:55,71,71.7,71,71.7,55,61.2,197,68.8,3,100,0
2/20/2018 17:00,78,71.1,65,71.1,52,61.4,195,68.5,3,100,0
2/20/2018 17:05,57,70.8,67,69.9,49,61.8,173,67.9,3,100,0
2/20/2018 17:10,58,69.9,65,69.5,64,62.8,187,67.3,3,100,0
2/20/2018 17:15,73,69.4,65,69.7,57,62.6,195,67.5,3,100,0
2/20/2018 17:20,68,71.4,68,69.4,69,61.5,205,67.4,3,100,0
2/20/2018 17:25,66,72.3,62,68.3,57,61.8,185,67.7,3,100,0
2/20/2018 17:30,63,73.7,69,68.4,49,61.4,181,68.3,3,100,0
2/20/2018 17:35,82,71.7,72,69.6,50,60,204,68.1,3,100,0
2/20/2018 17:40,79,71.9,71,69.6,58,58.8,208,67.5,3,100,0
2/20/2018 17:45,58,73.6,71,71.1,56,59.7,185,68.4,3,100,0
2/20/2018 17:50,60,73.4,57,70.4,53,59.8,170,68.2,3,100,0
2/20/2018 17:55,64,73.9,73,68.8,51,60.5,188,68.3,3,100,0
2/20/2018 18:00,61,74.9,64,69,37,60.9,162,69.4,3,100,0
2/20/2018 18:05,64,72.4,68,69.1,37,60.2,169,68.4,3,100,0
2/20/2018 18:10,67,72.1,60,70.2,39,60.4,166,68.7,3,100,0
2/20/2018 18:15,73,73.5,68,68,60,61.4,201,68,3,100,0
2/20/2018 18:20,51,68.3,73,68,49,59.7,173,65.7,3,100,0
2/20/2018 18:25,62,70.3,71,67.4,41,59.5,174,66.6,3,100,0
2/20/2018 18:30,53,70.7,65,68.8,51,61.7,169,67.3,3,100,0
2/20/2018 18:35,52,70,64,67.1,39,62,155,66.8,3,100,0
2/20/2018 18:40,63,70,57,69,43,60.7,163,67.2,3,100,0
2/20/2018 18:45,58,69,67,67,41,61.5,166,66.3,3,100,0
2/20/2018 18:50,44,70.6,53,65.4,45,61,142,65.6,3,100,0
2/20/2018 18:55,62,71.5,57,68.1,37,61.8,156,68,3,100,0
2/20/2018 19:00,53,73.2,68,68.9,36,59.6,157,68.2,3,100,0
2/20/2018 19:05,46,70.1,59,69.1,48,60.2,153,66.6,3,100,0
2/20/2018 19:10,49,67.9,54,70,45,61.6,148,66.8,3,100,0
2/20/2018 19:15,44,67.8,52,70.1,42,61.6,138,66.8,3,100,0
2/20/2018 19:20,52,70.9,50,69.7,33,61.9,135,68.3,3,100,0
2/20/2018 19:25,60,72.2,51,67.6,41,61.4,152,67.7,3,100,0
2/20/2018 19:30,33,72.7,46,68.2,38,60.6,117,67,3,100,0
2/20/2018 19:35,44,72.6,51,70.7,39,62.8,134,69,3,100,0
2/20/2018 19:40,44,70.8,32,68.5,31,62.5,107,67.7,3,100,0
2/20/2018 19:45,49,72.9,43,66.8,27,62.8,119,68.4,3,100,0
2/20/2018 19:50,40,72.1,41,68.4,28,62.5,109,68.2,3,100,0
2/20/2018 19:55,37,71.6,41,68.9,19,62.9,97,68.8,3,100,0
2/20/2018 20:00,38,71.5,43,68.7,28,62.4,109,68.1,3,100,0
2/20/2018 20:05,33,71.4,34,69.8,22,62.7,89,68.6,3,100,0
2/20/2018 20:10,42,72.4,48,69.9,24,62.5,114,69.3,3,100,0
2/20/2018 20:15,34,73.8,47,68.1,31,62,112,68.1,3,100,0
2/20/2018 20:20,35,71.7,35,67.5,30,61.9,100,67.3,3,100,0
2/20/2018 20:25,31,71.9,38,68.7,31,62.5,100,67.8,3,100,0
2/20/2018 20:30,33,72.7,33,69.4,23,62.2,89,68.8,3,100,0
2/20/2018 20:35,30,72.8,39,70,27,60.8,96,68.3,3,100,0
2/20/2018 20:40,33,72.9,28,69.9,24,62.1,85,68.9,3,100,0
2/20/2018 20:45,36,73.2,37,68.1,14,62.2,87,69.3,3,100,0
2/20/2018 20:50,31,72.6,47,70.2,20,61.8,98,69.2,3,100,0
2/20/2018 20:55,34,72.8,33,70.7,15,62.4,82,70.1,3,100,0
2/20/2018 21:00,31,72,32,69.6,20,62.7,83,68.8,3,100,0
2/20/2018 21:05,35,72.2,29,69.7,18,62.5,82,69.2,3,100,0
2/20/2018 21:10,27,69.7,37,69.6,21,62.6,85,67.9,3,100,0
2/20/2018 21:15,32,71.3,42,67.9,19,62.2,93,67.9,3,100,0
2/20/2018 21:20,41,70,42,65.7,23,62.2,106,66.6,3,100,0
2/20/2018 21:25,40,71.1,37,68.2,13,62.6,90,68.7,3,100,0
2/20/2018 21:30,32,71.9,33,69.3,15,62.7,80,69.1,3,100,0
2/20/2018 21:35,34,72.7,32,70.3,20,62.7,86,69.5,3,100,0
2/20/2018 21:40,27,70.5,34,70,19,62.6,80,68.4,3,100,0
2/20/2018 21:45,27,71.4,39,70.6,18,62.9,84,69.2,3,100,0
2/20/2018 21:50,40,72.6,35,70.7,28,62.6,103,69.2,3,100,0
2/20/2018 21:55,33,71.6,29,68.4,15,62.8,77,68.7,3,100,0
2/20/2018 22:00,26,70.7,28,68.8,17,62.9,71,68.1,3,100,0
2/20/2018 22:05,30,71.6,24,69.3,17,63.1,71,68.8,3,100,0
2/20/2018 22:10,35,71.4,34,69.1,13,62.9,82,69.1,3,100,0
2/20/2018 22:15,27,72.4,32,69.8,20,62.7,79,68.9,3,100,0
2/20/2018 22:20,17,72.2,39,70.3,17,62.7,73,69,3,100,0
2/20/2018 22:25,18,71.1,22,70.2,14,63,54,68.6,3,100,0
2/20/2018 22:30,30,71.6,19,70,8,62.6,57,69.8,3,100,0
2/20/2018 22:35,21,71.3,21,70,6,62.7,48,69.7,3,100,0
2/20/2018 22:40,15,71.8,25,69,13,62.7,53,68.2,3,100,0
2/20/2018 22:45,23,72.3,16,69.5,7,62.8,46,69.9,3,100,0
2/20/2018 22:50,17,71.3,22,69.1,13,62.9,52,68.3,3,100,0
2/20/2018 22:55,16,71,20,69.5,10,62.7,46,68.5,3,100,0
2/20/2018 23:00,16,71.7,14,69.8,5,62.7,35,69.7,3,100,0
2/20/2018 23:05,19,71.9,21,69.6,6,62.7,46,69.6,3,100,0
2/20/2018 23:10,20,71.8,22,69.5,8,62.4,50,69.3,3,100,0
2/20/2018 23:15,12,71.9,16,68.9,11,62.2,39,67.9,3,100,0
2/20/2018 23:20,17,72.1,17,69.4,6,62.5,40,69.5,3,100,0
2/20/2018 23:25,11,71.3,20,70,7,62.5,38,69,3,100,0
2/20/2018 23:30,15,71.5,16,69.8,7,62.6,38,69.1,3,100,0
2/20/2018 23:35,18,71.6,12,69.5,8,62.6,38,69,3,100,0
2/20/2018 23:40,17,71.9,15,69.4,8,62.8,40,69.1,3,100,0
2/20/2018 23:45,13,71.3,13,69.2,9,63,35,68.4,3,100,0
2/20/2018 23:50,13,71.7,15,69.1,5,63,33,69.2,3,100,0
2/20/2018 23:55,11,71.7,13,69.2,3,62.7,27,69.5,3,100,0
2/21/2018 0:00,8,71.9,18,69.7,1,62.7,27,70.1,3,100,0
2/21/2018 0:05,17,71.3,19,69.4,6,62.5,42,69.2,3,100,0
2/21/2018 0:10,8,71.6,9,69.3,1,62.7,18,70,3,100,0
2/21/2018 0:15,5,71.7,12,69.1,6,62.4,23,67.9,3,100,0
2/21/2018 0:20,14,71,10,69.4,2,62.6,26,69.7,3,100,0
2/21/2018 0:25,13,71.3,10,68.7,5,62.5,28,68.8,3,100,0
2/21/2018 0:30,7,71.4,9,68.7,2,63.1,18,69.1,3,100,0
2/21/2018 0:35,9,71.8,8,69.1,7,62.9,24,68.3,3,100,0
2/21/2018 0:40,8,71.8,9,69.4,2,62.9,19,69.7,3,100,0
2/21/2018 0:45,10,72,9,69.5,2,62.7,21,70,3,100,0
2/21/2018 0:50,6,72.1,6,69.7,0,62.7,12,70.9,3,100,0
2/21/2018 0:55,7,71.9,4,69.7,1,62.7,12,70.4,3,100,0
2/21/2018 1:00,3,71.9,7,69.5,2,62.8,12,69,3,100,0
2/21/2018 1:05,8,72,10,69.5,2,62.7,20,69.8,3,100,0
2/21/2018 1:10,10,70.9,5,69.6,0,62.7,15,70.5,3,100,0
2/21/2018 1:15,11,71.4,5,69.1,3,62.7,19,69.4,3,100,0
2/21/2018 1:20,7,71.5,2,69.5,2,62.6,11,69.5,3,100,0
2/21/2018 1:25,6,71.5,5,69.6,1,62.7,12,70,3,100,0
2/21/2018 1:30,12,71.8,5,69.3,5,62.8,22,69.2,3,100,0
2/21/2018 1:35,6,71.8,10,69.5,4,62.9,20,68.9,3,100,0
2/21/2018 1:40,6,72.1,5,69.7,3,62.8,14,69.2,3,100,0
2/21/2018 1:45,6,71.6,7,69.7,1,62.9,14,70,3,100,0
2/21/2018 1:50,3,71.7,10,69.7,2,63,15,69.2,3,100,0
2/21/2018 1:55,4,71.8,9,69.8,0,63,13,70.4,3,100,0
2/21/2018 2:00,9,71.7,6,69.6,1,62.9,16,70.4,3,100,0
2/21/2018 2:05,9,72.1,7,69.8,0,62.9,16,71.1,3,100,0
2/21/2018 2:10,5,72,5,69.9,2,62.8,12,69.6,3,100,0
2/21/2018 2:15,8,72,7,69.8,4,62.7,19,69.2,3,100,0
2/21/2018 2:20,5,72,4,69.3,2,62.6,11,69.3,3,100,0
2/21/2018 2:25,3,72,6,69.7,5,62.8,14,67.7,3,100,0
2/21/2018 2:30,8,72.1,10,69.9,5,62.7,23,69.1,3,100,0
2/21/2018 2:35,5,72.2,7,69.9,2,62.5,14,69.7,3,100,0
2/21/2018 2:40,3,71.8,7,69.6,4,62.4,14,68,3,100,0
2/21/2018 2:45,1,71.6,10,69.8,2,62.5,13,68.8,3,100,0
2/21/2018 2:50,6,71.7,7,69.5,3,62.6,16,69,3,100,0
2/21/2018 2:55,7,72,6,69.7,3,62.6,16,69.4,3,100,0
2/21/2018 3:00,4,72,9,69.7,3,62.7,16,69,3,100,0
2/21/2018 3:05,5,71.8,11,69.5,10,62.5,26,67.2,3,100,0
2/21/2018 3:10,5,71.6,9,69.7,7,62.4,21,67.7,3,100,0
2/21/2018 3:15,6,71.8,7,69.3,7,62.6,20,67.7,3,100,0
2/21/2018 3:20,6,71.9,16,69.5,6,62.7,28,68.6,3,100,0
2/21/2018 3:25,7,72.1,11,69.2,7,62.3,25,68.1,3,100,0
2/21/2018 3:30,8,71.8,18,69.7,14,62.6,40,67.6,3,100,0
2/21/2018 3:35,12,71.6,14,69.7,13,62.8,39,68,3,100,0
2/21/2018 3:40,6,71.9,11,69.1,10,62.9,27,67.4,3,100,0
2/21/2018 3:45,10,72.1,15,69.4,17,62.9,42,67.4,3,100,0
2/21/2018 3:50,6,72.2,11,69.7,7,62.8,24,68.3,3,100,0
2/21/2018 3:55,11,71.1,18,68.8,14,62.5,43,67.3,3,100,0
2/21/2018 4:00,11,71.4,17,69.4,7,62.5,35,68.6,3,100,0
2/21/2018 4:05,9,70.5,27,69.9,17,62.5,53,67.6,3,100,0
2/21/2018 4:10,6,70.7,21,70.1,19,62.5,46,67,3,100,0
2/21/2018 4:15,9,71.1,20,68.9,21,62.8,50,66.7,3,100,0
2/21/2018 4:20,13,71,23,69.9,17,62.7,53,67.9,3,100,0
2/21/2018 4:25,15,71.8,30,68.6,29,63,74,67.1,3,100,0
2/21/2018 4:30,15,72.1,32,68.9,31,62.7,78,67.1,3,100,0
2/21/2018 4:35,12,72.2,40,69,32,63,84,67.2,3,100,0
2/21/2018 4:40,24,72.2,41,67.9,40,60.8,105,66.2,3,100,0
2/21/2018 4:45,21,72.7,48,69.9,51,61.7,120,66.9,3,100,0
2/21/2018 4:50,22,71.5,51,70.2,52,62.2,125,67.1,3,100,0
2/21/2018 4:55,23,70,48,68.2,54,63,125,66.3,3,100,0
2/21/2018 5:00,17,71,41,69.2,43,63.9,101,67.2,3,100,0
2/21/2018 5:05,22,69,37,70.6,53,64.6,112,67.4,3,100,0
2/21/2018 5:10,26,68.7,42,67.4,66,64.5,134,66.2,3,100,0
2/21/2018 5:15,41,67.6,60,69.2,74,63.3,175,66.3,3,100,0
2/21/2018 5:20,39,68.3,57,70.7,58,63.6,154,67.4,3,100,0
2/21/2018 5:25,21,70.6,45,69.1,64,63.5,130,66.6,3,100,0
2/21/2018 5:30,29,71,54,68.6,94,63.9,177,66.5,3,100,0
2/21/2018 5:35,38,72.8,69,68.9,122,62.4,229,66.1,3,100,0
2/21/2018 5:40,29,72.5,66,71.6,90,63.8,185,67.9,3,100,0
2/21/2018 5:45,41,73.4,64,72.8,81,64.4,186,69.3,3,100,0
2/21/2018 5:50,45,75.1,67,72.2,96,62.7,208,68.4,3,100,0
2/21/2018 5:55,37,74.5,68,67.6,82,63.2,187,67,3,100,0
2/21/2018 6:00,42,69.3,58,66,86,59.1,186,63.6,3,100,0
2/21/2018 6:05,32,68.8,57,67.4,87,58.6,176,63.3,3,100,0
2/21/2018 6:10,36,69.1,62,67.4,88,58.2,186,63.4,3,100,0
2/21/2018 6:15,34,66.2,71,68.8,92,58.3,197,63.4,3,100,0
2/21/2018 6:20,48,69,70,67.3,101,56.1,219,62.5,3,100,0
2/21/2018 6:25,37,71.6,69,68.6,98,56,204,63.1,3,100,0
2/21/2018 6:30,36,72.6,61,69.6,111,57.2,208,63.5,3,100,0
2/21/2018 6:35,39,71.6,68,69.1,102,57.5,209,63.9,3,100,0
2/21/2018 6:40,40,74.1,75,69.9,103,57.6,218,64.9,3,100,0
2/21/2018 6:45,44,72.3,82,70.9,105,59,231,65.8,3,100,0
2/21/2018 6:50,57,69.7,80,69.2,97,59.7,234,65.4,3,100,0
2/21/2018 6:55,51,71.4,76,71.4,101,59.3,228,66,3,100,0
2/21/2018 7:00,50,73.2,70,69.2,93,59.6,213,65.9,3,100,0
2/21/2018 7:05,54,72.4,63,69.9,97,59.3,214,65.7,3,100,0
2/21/2018 7:10,66,72.3,74,71.3,115,59,255,66,3,100,0
2/21/2018 7:15,57,72.8,80,69.9,105,58.9,242,65.8,3,100,0
2/21/2018 7:20,53,74.1,78,68.5,101,58.1,232,65.3,3,100,0
2/21/2018 7:25,51,72.7,83,68.6,112,57.8,246,64.5,3,100,0
2/21/2018 7:30,64,74.3,88,68.9,125,58.3,277,65.4,3,100,0
2/21/2018 7:35,75,74.9,92,69.9,135,58.3,302,66,3,100,0
2/21/2018 7:40,80,71.5,87,69.3,109,58.1,276,65.5,3,100,0
2/21/2018 7:45,84,73.1,97,68.1,125,57.7,306,65.2,3,100,0
2/21/2018 7:50,66,76,84,69.1,120,58.2,270,65.9,3,100,0
2/21/2018 7:55,77,74.8,82,69.2,99,57.3,258,66.3,3,100,0
2/21/2018 8:00,90,71.8,99,69.2,123,56.4,312,64.9,3,100,0
2/21/2018 8:05,78,68.7,92,64,110,57.4,280,62.7,3,100,0
2/21/2018 8:10,75,66.4,86,64.4,143,57,304,61.4,3,100,0
2/21/2018 8:15,75,67.8,87,64.2,110,57.8,272,62.6,3,100,0
2/21/2018 8:20,74,67,68,62.6,110,57.4,252,61.6,3,100,0
2/21/2018 8:25,85,68.5,94,63.8,105,56.6,284,62.5,3,100,0
2/21/2018 8:30,75,67,81,66.4,104,56.8,260,62.7,3,100,0
2/21/2018 8:35,91,67.4,92,67,92,57.3,275,63.9,3,100,0
2/21/2018 8:40,60,68.2,85,67.5,100,56.3,245,63.1,3,100,0
2/21/2018 8:45,90,68.9,98,67.3,119,56.2,307,63.5,3,100,0
2/21/2018 8:50,89,69,78,68.3,107,57.5,274,64.3,3,100,0
2/21/2018 8:55,66,68.6,92,69.1,100,57.5,258,64.5,3,100,0
